iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,63,54,39,47,58,60,39,41,49
2,47,44,52,47,92,45,38,45,40
3,39,39,39,41,129,49,30,40,44
4,24,38,40,19,159,37,27,31,75
5,69,20,21,28,151,29,24,25,83
6,130,20,21,23,106,27,30,20,73
7,174,17,21,17,111,15,26,19,50
8,145,16,17,17,152,13,18,22,50
9,133,12,20,19,193,16,9,11,37
10,108,14,17,22,210,16,15,18,30
11,93,20,8,15,247,14,13,8,32
12,138,12,14,9,210,8,16,7,36
13,196,11,9,10,182,8,9,9,16
14,222,12,10,12,147,10,12,7,18
15,244,15,9,11,130,7,7,7,20
16,203,10,9,6,185,4,11,5,17
17,244,9,3,11,155,4,4,8,12
18,252,7,9,9,141,9,6,8,9
19,281,5,6,13,119,6,4,6,10
20,311,4,3,7,100,4,4,8,9
21,335,6,2,5,77,6,3,4,12
22,280,60,2,6,75,5,6,8,8
23,226,122,2,5,71,4,9,4,7
24,270,86,7,1,62,8,4,5,7
25,221,152,3,5,48,3,4,5,9
26,248,132,5,5,42,3,3,3,9
27,271,107,3,4,44,6,4,3,8
28,290,81,3,3,44,2,8,6,13
29,305,85,7,2,35,6,4,4,2
30,343,56,4,5,24,7,5,3,3
31,333,70,4,2,23,2,3,2,11
32,367,45,3,8,14,2,3,2,6
33,298,107,3,2,16,3,5,12,4
34,288,129,2,4,12,3,0,5,7
35,257,157,7,4,11,1,4,4,5
36,209,203,1,3,15,2,8,4,5
37,169,252,1,1,14,3,1,5,4
38,226,194,6,2,11,2,2,2,5
39,239,178,1,6,8,3,5,4,6
40,260,162,3,5,3,3,5,5,4
41,295,121,4,5,3,4,7,4,7
42,304,113,3,4,8,6,6,3,3
43,334,93,4,5,3,3,2,1,5
44,276,70,6,5,12,4,68,5,4
45,237,71,3,7,10,5,107,4,6
46,201,68,3,4,3,4,160,6,1
47,172,50,5,5,2,2,211,3,0
48,137,46,1,5,6,6,242,3,4
49,133,48,6,2,6,3,244,3,5
50,101,39,6,4,4,4,284,8,0
51,88,33,3,6,5,1,307,5,2
52,84,75,2,1,3,3,279,1,2
53,71,125,3,1,5,3,233,4,5
54,52,176,9,1,6,5,197,1,3
55,54,196,1,1,6,0,183,6,3
56,46,225,3,9,6,4,148,4,5
57,32,292,0,3,6,4,108,1,4
58,25,292,5,5,4,2,111,5,1
59,33,322,3,2,2,2,82,2,2
60,18,335,5,2,5,2,76,5,2
61,24,343,7,2,2,2,61,1,8
62,20,338,3,2,3,4,70,4,6
63,21,351,6,2,5,4,58,3,0
64,16,382,2,3,1,3,41,2,0
65,14,371,6,2,2,4,43,1,7
66,10,396,4,2,4,3,27,3,1
67,13,386,7,7,4,3,27,1,2
68,8,401,3,1,3,4,27,1,2
69,6,387,4,3,2,9,29,6,4
70,5,405,5,4,7,0,14,5,5
71,5,345,7,6,5,3,74,4,1
72,6,274,6,1,5,2,148,3,5
73,8,261,2,2,5,4,164,3,1
74,7,201,3,8,6,3,216,2,4
75,6,190,3,2,3,1,237,5,3
76,11,163,4,3,4,0,260,2,3
77,9,122,4,5,3,2,299,2,4
78,5,100,3,2,1,3,327,4,5
79,4,105,3,2,8,3,314,3,8
80,2,72,3,3,7,2,357,2,2
81,8,53,6,4,3,3,368,3,2
82,10,69,2,3,2,3,353,5,3
83,4,57,6,3,8,4,361,3,4
84,4,38,3,5,2,2,390,3,3
85,7,29,0,4,0,3,398,4,5
86,4,32,3,6,6,2,388,3,6
87,4,24,6,2,7,4,394,3,6
88,0,14,1,3,6,4,417,1,4
89,6,7,5,6,7,5,404,1,9
90,1,18,1,3,5,6,411,2,3
91,2,14,4,4,0,2,418,5,1
92,4,15,0,3,6,1,414,4,3
93,3,10,4,5,3,4,408,4,9
94,4,9,5,5,3,2,418,3,1
95,2,13,6,2,3,4,418,2,0
96,7,8,3,3,3,1,420,2,3
97,4,3,6,4,0,7,413,8,5
98,3,7,4,5,0,3,423,2,3
99,4,7,3,4,1,1,426,1,3
100,5,6,1,6,3,2,417,4,6
101,3,8,8,2,4,5,415,1,4
102,2,5,7,2,2,2,425,4,1
103,1,3,4,2,2,3,423,7,5
104,1,3,3,7,3,5,424,3,1
105,3,6,5,6,4,7,415,2,2
106,3,6,3,4,1,4,425,1,3
107,5,2,3,4,1,2,429,2,2
108,2,2,3,3,1,6,426,3,4
109,4,6,4,4,5,3,419,2,3
110,4,4,1,2,4,2,427,1,5
111,4,5,4,4,2,3,421,4,3
112,0,2,0,3,2,1,435,4,3
113,5,5,1,2,3,3,422,3,6
114,1,5,2,5,5,2,418,4,8
115,4,3,3,6,5,1,421,5,2
116,4,1,4,2,2,4,424,7,2
117,2,2,7,2,1,0,433,2,1
118,5,3,4,3,3,2,426,0,4
119,2,7,3,1,0,1,432,2,2
120,9,5,3,2,5,0,419,3,4
121,5,4,4,2,3,5,419,5,3
122,1,1,1,1,4,1,436,3,2
123,3,2,3,2,3,5,423,3,6
124,0,1,6,8,1,3,425,0,6
125,2,0,1,3,1,1,437,3,2
126,2,3,5,4,3,5,421,6,1
127,0,2,1,3,1,6,432,3,2
128,1,5,3,0,7,3,428,2,1
129,4,9,3,1,5,5,417,4,2
130,1,6,2,2,1,4,426,8,0
131,3,2,2,3,1,3,433,1,2
132,4,7,0,2,2,4,419,7,5
133,3,4,4,1,3,3,425,5,2
134,4,68,1,3,2,5,361,3,3
135,3,123,2,2,6,4,304,4,2
136,3,184,0,2,2,1,253,4,1
137,2,224,5,5,4,4,201,3,2
138,0,277,4,5,3,3,154,3,1
139,1,297,2,1,4,3,140,2,0
140,5,311,0,4,5,4,116,1,4
141,4,338,2,7,3,1,91,0,4
142,0,361,1,5,3,2,77,0,1
143,1,374,5,1,1,3,57,3,5
144,3,388,3,2,0,2,50,0,2
145,3,400,3,1,3,3,35,1,1
146,2,399,2,4,4,3,31,0,5
147,2,418,0,2,5,2,18,1,2
148,3,404,3,5,2,2,27,1,3
149,3,405,6,3,2,3,21,3,4
150,1,416,2,2,1,2,18,4,4
151,1,421,2,5,1,3,12,2,3
152,0,420,4,2,3,6,9,2,4
153,5,419,4,4,2,4,9,3,0
154,4,423,2,5,3,1,8,2,2
155,3,418,6,2,3,3,11,1,3
156,0,423,2,3,1,5,13,2,1
157,2,422,4,4,6,5,6,0,1
158,0,431,0,0,3,3,8,2,3
159,2,424,3,7,0,3,7,0,4
160,3,420,5,3,3,1,6,5,4
161,1,428,3,4,0,3,4,3,4
162,0,434,3,3,0,4,2,1,3
163,2,431,2,3,2,3,1,1,5
164,2,433,3,1,3,3,1,1,3
165,4,422,2,4,4,6,1,2,5
166,1,428,4,4,2,5,3,1,2
167,3,417,7,2,5,4,5,4,3
168,1,426,3,5,4,3,3,1,4
169,3,429,1,4,3,6,0,1,3
170,2,429,1,3,4,1,3,3,4
171,1,429,0,4,6,2,3,2,3
172,3,422,0,2,6,6,2,4,5
173,1,426,3,4,4,2,6,2,2
174,3,423,6,2,2,3,3,3,5
175,2,431,4,0,3,2,5,1,2
176,2,424,3,3,5,2,6,1,4
177,0,426,4,3,6,3,2,5,1
178,4,420,4,4,7,1,5,2,3
179,1,427,2,3,8,4,2,1,2
180,0,428,2,3,3,3,3,4,4
181,1,427,1,1,5,2,3,6,4
182,3,422,3,2,3,7,4,4,2
183,2,422,3,3,5,5,4,4,2
184,0,427,3,3,4,6,3,0,4
185,2,423,4,2,4,6,5,2,2
186,0,436,3,2,1,3,1,2,2
187,3,430,1,3,4,3,3,3,0
188,3,432,1,2,1,4,4,0,3
189,3,433,0,1,5,0,5,2,1
190,1,425,4,1,4,3,4,3,5
191,3,427,1,0,2,3,4,5,5
192,5,422,2,2,9,1,2,4,3
193,3,429,2,4,1,3,4,3,1
194,1,432,3,1,6,1,1,3,2
195,4,424,4,3,2,2,0,6,5
196,2,428,3,0,1,5,1,5,5
197,3,429,3,3,2,0,5,1,4
198,4,429,1,5,2,1,4,1,3
199,6,422,2,2,4,2,0,6,6
200,2,428,3,4,4,2,2,4,1
201,4,428,4,3,2,0,4,1,4
202,4,425,3,8,0,1,1,4,4
203,1,362,4,69,3,4,1,5,1
204,2,295,1,140,3,2,1,4,2
205,4,244,2,188,2,2,4,2,2
206,5,184,4,241,5,1,2,2,6
207,0,162,3,275,2,1,3,4,0
208,2,127,3,305,4,0,3,6,0
209,4,109,2,322,3,4,1,3,2
210,4,72,3,362,3,3,1,0,2
211,5,79,4,351,1,2,5,1,2
212,1,63,3,372,0,4,2,3,2
213,4,48,7,383,1,1,2,2,2
214,4,32,3,396,4,1,3,4,3
215,1,36,3,400,0,2,4,2,2
216,4,22,7,403,3,3,4,2,2
217,3,21,3,400,7,6,2,5,3
218,1,12,3,418,2,6,3,3,2
219,0,18,0,416,5,5,2,2,2
220,3,15,4,362,4,56,0,3,3
221,0,10,5,288,4,133,2,7,1
222,2,10,6,235,1,184,4,3,5
223,0,5,6,210,3,220,2,4,0
224,4,7,4,173,5,251,1,3,2
225,5,4,1,120,4,311,2,1,2
226,3,2,5,107,5,322,1,4,1
227,3,8,3,87,1,335,3,8,2
228,3,8,3,68,3,358,3,1,3
229,4,1,3,63,3,269,97,5,5
230,3,3,5,43,3,220,161,9,3
231,1,1,7,45,5,175,212,3,1
232,3,6,1,26,3,163,239,5,4
233,3,2,2,26,3,145,265,3,1
234,2,3,3,20,1,101,316,2,2
235,5,2,5,17,4,89,322,3,3
236,2,3,3,14,3,74,349,2,0
237,0,1,1,19,3,147,273,4,2
238,1,2,1,14,5,204,219,2,2
239,1,1,3,11,4,235,191,1,3
240,2,4,4,7,2,265,161,2,3
241,6,3,5,6,3,293,127,5,2
242,1,1,2,8,2,341,87,7,1
243,3,2,4,7,3,325,101,2,3
244,2,4,1,6,5,360,63,6,3
245,3,2,6,3,2,370,55,7,2
246,1,3,2,4,4,391,41,3,1
247,3,1,8,3,2,389,34,6,4
248,2,2,2,2,2,389,42,4,5
249,0,3,7,6,2,392,33,4,3
250,2,2,2,4,6,403,25,3,3
251,2,5,2,6,3,410,17,2,3
252,2,2,2,8,4,411,15,5,1
253,2,2,3,4,6,413,16,4,0
254,2,2,2,3,4,425,10,1,1
255,2,0,4,5,4,422,12,0,1
256,2,5,0,7,2,424,10,0,0
257,2,1,2,4,2,425,7,2,5
258,5,2,2,5,6,417,8,3,2
259,4,3,1,0,4,423,4,6,5
260,3,3,2,2,10,419,4,5,2
261,4,4,5,1,2,425,4,2,3
262,6,0,4,2,2,427,4,2,3
263,0,4,6,1,4,427,3,2,3
264,4,3,5,0,3,422,6,3,4
265,2,1,1,4,2,428,5,5,2
266,3,1,1,4,6,430,1,2,2
267,2,3,3,4,4,430,2,1,1
268,1,2,2,3,3,433,2,3,1
269,0,3,1,1,3,434,5,3,0
270,0,0,1,5,5,432,3,2,2
271,3,1,1,3,7,426,3,1,5
272,1,1,1,4,5,428,1,2,7
273,1,0,2,4,0,438,0,1,4
274,3,5,2,1,2,425,6,3,3
275,3,1,2,3,4,424,5,0,8
276,3,3,2,1,1,436,2,1,1
277,2,2,1,4,0,435,3,1,2
278,3,2,2,3,1,433,3,2,1
279,4,4,3,6,2,421,4,2,4
280,3,3,2,4,2,428,2,2,4
