iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,59,33,44,46,52,60,53,58,45
2,50,54,35,46,50,46,36,42,91
3,39,31,35,34,38,30,37,28,178
4,28,39,29,24,26,32,38,37,197
5,22,49,29,28,30,86,22,29,155
6,37,24,24,25,26,141,28,17,128
7,29,20,19,17,21,184,13,25,122
8,30,17,19,20,15,216,20,21,92
9,30,17,13,11,21,252,15,23,68
10,19,21,12,12,15,257,21,15,78
11,13,14,12,13,20,285,13,12,68
12,14,13,8,7,13,317,9,14,55
13,12,11,14,9,14,327,5,14,44
14,18,6,15,8,8,334,8,9,44
15,6,8,12,8,10,339,9,10,48
16,11,4,5,6,6,375,6,10,27
17,6,8,13,6,4,373,9,5,26
18,3,5,8,8,8,376,10,7,25
19,8,6,6,5,8,382,8,5,22
20,5,6,7,6,4,387,8,8,19
21,5,7,6,10,5,391,7,3,16
22,6,6,2,5,8,393,8,4,18
23,7,4,5,7,6,401,5,3,12
24,5,7,1,1,6,407,5,4,14
25,2,6,5,4,3,405,6,6,13
26,7,3,7,5,6,399,9,3,11
27,4,7,9,4,2,405,4,8,7
28,3,4,4,2,1,412,6,5,13
29,3,5,5,5,2,415,5,3,7
30,3,4,3,6,5,407,5,11,6
31,8,4,4,4,5,411,3,3,8
32,3,5,5,4,6,410,9,4,4
33,3,9,3,2,6,409,4,6,8
34,3,7,4,5,5,410,5,3,8
35,8,2,5,1,4,421,2,2,5
36,4,3,2,5,6,418,5,6,1
37,6,2,3,5,2,420,2,5,5
38,3,3,3,4,5,418,7,4,3
39,3,3,5,5,3,414,6,8,3
40,4,2,3,5,3,420,6,4,3
41,4,6,3,4,2,416,8,4,3
42,2,5,2,5,2,419,5,6,4
43,3,3,1,5,4,422,2,9,1
44,2,7,4,3,6,420,1,6,1
45,2,2,3,5,2,421,5,5,5
46,4,4,2,6,2,418,8,5,1
47,3,4,5,3,3,415,9,7,1
48,3,2,4,2,2,427,2,7,1
