iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,60,51,50,41,53,45,44,53
2,94,43,27,51,42,48,40,61,44
3,86,49,26,38,35,39,41,96,40
4,82,31,32,34,21,26,37,164,23
5,63,33,36,24,27,22,30,196,19
6,61,25,35,25,28,20,22,212,22
7,55,18,32,29,25,15,19,232,25
8,35,15,21,11,19,20,27,282,20
9,39,23,22,14,10,21,18,284,19
10,38,19,12,21,20,14,20,295,11
11,26,9,18,14,11,12,10,340,10
12,22,16,9,8,13,10,66,289,17
13,24,10,6,11,14,15,110,247,13
14,23,13,2,11,11,5,171,201,13
15,20,12,7,9,10,8,205,173,6
16,73,7,8,9,9,6,176,159,3
17,128,9,6,9,13,8,150,121,6
18,152,6,9,8,8,6,140,117,4
19,152,4,7,4,6,8,167,93,9
20,115,8,10,4,6,4,199,97,7
21,118,6,4,10,8,3,223,76,2
22,92,1,6,2,13,4,258,67,7
23,81,5,4,4,6,5,291,44,10
24,56,5,3,2,6,6,320,46,6
25,47,73,4,5,1,9,272,34,5
26,39,109,7,5,6,4,247,31,2
27,45,159,9,4,1,6,190,33,3
28,44,204,6,3,3,7,157,20,6
29,33,252,4,4,4,4,131,13,5
30,32,269,3,4,2,1,115,19,5
31,30,290,7,6,5,5,92,12,3
32,16,328,3,3,4,5,73,10,8
33,15,328,2,4,3,1,76,18,3
34,24,334,4,6,3,4,63,10,2
35,20,281,4,1,80,3,52,5,4
36,11,249,6,7,118,5,33,12,9
37,8,189,4,3,181,3,51,7,4
38,6,187,2,2,146,2,97,6,2
39,10,132,4,10,117,4,163,6,4
40,18,107,4,2,115,4,189,6,5
41,7,119,4,4,88,4,210,5,9
42,11,69,3,6,77,1,273,5,5
43,14,92,5,4,61,1,260,7,6
44,6,58,4,11,54,2,306,6,3
45,5,71,3,4,45,3,311,5,3
46,5,42,2,4,37,3,352,2,3
47,8,43,6,1,37,4,348,2,1
48,4,29,2,2,37,6,359,4,7
49,8,37,6,6,21,1,363,5,3
50,7,31,2,1,16,3,384,3,3
51,5,23,5,4,15,4,382,8,4
52,6,14,3,3,24,2,387,4,7
53,5,22,4,2,13,7,387,4,6
54,3,18,4,6,9,6,396,4,4
55,4,15,1,5,18,4,398,3,2
56,2,14,6,3,12,7,398,5,3
57,6,9,3,3,10,7,408,2,2
58,1,13,4,2,8,5,413,2,2
59,5,7,7,1,3,6,418,3,0
60,4,14,3,3,4,3,412,3,4
61,7,9,5,5,4,5,408,2,5
62,4,4,6,2,5,2,416,4,7
63,4,3,3,2,3,7,419,3,6
64,3,3,6,4,5,0,425,2,2
65,6,5,3,2,4,2,423,1,4
66,4,8,5,5,5,2,412,4,5
67,7,6,2,5,2,2,420,4,2
68,5,2,6,1,7,5,422,0,2
69,60,4,3,5,4,4,367,2,1
70,127,6,2,2,0,6,300,5,2
71,178,3,3,7,4,1,250,1,3
72,210,3,3,2,1,3,218,5,5
73,229,7,2,4,2,4,196,4,2
74,257,3,6,3,4,3,168,3,3
75,267,61,2,4,3,1,106,3,3
76,216,121,5,3,4,4,91,5,1
77,182,188,5,0,2,3,64,1,5
78,158,152,1,5,1,4,127,1,1
79,144,101,6,5,2,2,182,4,4
80,107,101,2,2,3,2,229,2,2
81,84,78,3,2,2,2,269,3,7
82,76,77,2,3,1,1,284,2,4
83,72,63,4,3,1,2,300,3,2
84,57,65,8,1,4,4,309,0,2
85,42,42,4,1,4,1,348,5,3
86,35,28,4,2,5,3,369,3,1
87,31,28,1,8,2,2,374,1,3
88,17,30,1,6,9,0,380,4,3
89,22,22,5,4,2,4,385,4,2
90,22,23,2,6,1,4,387,4,1
91,13,15,2,4,5,1,405,4,1
92,12,12,5,4,4,3,402,6,2
93,11,13,0,6,2,6,408,1,3
94,15,18,2,2,7,4,397,2,3
95,12,9,3,2,6,1,411,2,4
96,15,9,5,1,5,1,411,2,1
97,11,8,5,0,2,2,417,1,4
98,7,5,4,2,1,7,421,1,2
99,8,8,3,4,2,3,416,3,3
100,6,5,3,3,2,5,420,5,1
101,5,3,5,4,3,5,420,2,3
102,5,1,4,2,5,2,422,7,2
103,4,5,5,6,3,2,418,3,4
104,5,3,2,3,2,2,424,5,4
105,6,2,6,1,3,2,426,2,2
106,2,3,4,3,3,0,425,8,2
107,5,3,3,3,7,1,422,4,2
108,6,5,1,2,4,3,420,6,3
109,9,7,5,4,2,0,415,4,4
110,5,6,3,3,1,2,425,3,2
111,4,5,4,2,4,1,429,1,0
112,2,2,3,0,3,1,401,33,5
113,3,5,0,2,3,2,320,112,3
114,6,3,2,2,1,1,264,170,1
115,4,1,4,2,0,2,221,215,1
116,4,5,3,2,0,2,181,249,4
117,4,2,1,5,2,3,158,274,1
118,2,4,3,2,0,3,112,320,4
119,6,5,3,2,0,2,109,320,3
120,3,2,5,0,3,1,161,271,4
