iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,57,100,55,48,56,57,50,54
1,46,62,51,49,56,54,60,39
2,42,47,43,67,54,40,64,35
3,92,34,31,48,38,48,61,33
4,61,90,31,49,25,28,52,44
5,72,125,31,31,27,28,30,32
6,42,106,32,33,30,25,78,29
7,44,80,25,35,30,18,108,34
8,31,58,18,42,32,19,133,24
9,28,58,17,26,22,27,144,22
10,22,48,26,26,18,24,149,15
11,20,19,21,23,22,22,163,19
12,20,28,28,26,19,17,136,21
13,23,33,18,17,14,11,159,10
14,15,20,13,26,12,12,131,53
15,14,25,19,14,14,10,127,43
16,20,14,18,14,17,13,133,37
17,18,13,22,20,22,12,133,26
18,27,9,17,13,13,14,147,20
19,17,16,15,13,16,7,144,23
20,10,16,16,20,9,10,144,22
21,18,10,21,12,42,16,113,14
22,21,19,17,16,32,9,115,17
23,22,12,12,14,35,12,115,15
24,7,16,8,12,31,10,129,11
25,13,13,14,11,43,14,103,11
26,16,13,9,9,45,16,72,42
27,14,12,12,11,66,11,59,37
28,13,7,9,12,46,7,88,40
29,13,7,12,14,74,11,68,23
30,15,6,10,15,63,11,81,21
31,15,16,11,12,44,12,92,19
32,5,15,10,12,33,11,105,23
33,9,9,7,14,27,14,97,24
34,10,20,10,12,31,10,86,19
35,10,14,37,14,22,14,72,15
36,12,17,29,12,21,6,79,10
37,9,9,26,9,22,12,75,15
38,8,17,23,12,13,9,74,15
39,7,14,16,15,9,11,81,10
40,5,14,10,10,10,18,82,5
41,3,10,11,12,12,10,85,11
42,7,9,9,10,11,13,88,7
43,8,10,8,12,12,11,78,12
44,1,1,11,8,8,12,103,5
45,5,10,5,10,5,10,100,4
46,7,14,5,14,4,2,86,11
47,4,5,11,9,5,6,92,3
48,8,8,3,7,18,11,71,9
49,8,24,6,5,18,9,54,11
50,4,22,5,7,34,7,48,8
51,7,20,8,5,28,27,34,6
52,8,13,9,5,43,20,30,7
53,26,13,4,12,33,19,21,7
54,24,11,8,12,44,15,15,4
55,16,12,12,11,50,9,12,6
56,15,12,9,12,37,5,28,9
57,18,9,4,4,38,5,43,5
58,17,4,6,10,24,15,44,6
59,6,7,4,19,29,14,42,5
60,10,9,5,12,13,9,56,4
61,8,11,5,8,11,7,62,6
62,6,4,2,20,10,15,56,5
63,4,8,10,24,6,6,51,9
64,11,3,2,15,9,11,62,5
65,10,4,2,13,15,9,61,4
66,3,2,6,15,8,13,62,3
67,8,6,4,6,10,7,56,15
68,18,9,6,9,8,10,43,7
69,31,3,5,10,7,6,42,6
70,22,8,7,5,4,10,45,7
71,33,8,10,7,8,4,32,5
72,25,6,8,9,8,3,39,8
73,36,5,8,8,4,5,35,3
74,41,8,5,9,1,5,29,6
75,40,7,7,6,7,7,21,5
76,52,3,3,6,5,4,19,4
77,48,7,6,7,6,5,14,3
78,40,4,4,6,6,4,25,5
79,36,5,2,3,2,5,32,7
80,25,9,3,3,4,8,36,4
81,25,3,4,5,7,4,39,4
82,28,4,5,3,3,2,37,4
83,31,3,5,4,7,10,22,3
84,27,5,5,8,1,8,26,5
85,30,5,4,3,3,2,28,5
86,39,2,5,3,4,3,18,4
87,39,7,2,3,2,5,14,6
88,41,6,2,2,5,4,14,2
89,38,11,3,3,6,1,10,4
90,30,15,1,6,2,4,13,4
91,27,19,5,3,2,6,9,4
92,28,15,4,6,7,3,5,7
93,26,15,5,2,7,2,14,1
94,22,14,5,2,7,5,17,0
95,26,12,2,2,3,8,14,4
96,33,10,3,2,6,4,11,1
97,20,20,2,4,5,8,9,1
98,18,20,6,2,7,5,6,5
99,19,15,4,3,4,6,7,6
100,20,20,5,4,4,2,5,3
101,11,27,2,2,5,5,5,6
102,12,30,5,4,2,4,1,4
103,20,18,3,4,5,5,5,2
104,10,26,6,3,3,6,3,4
105,7,34,3,7,1,3,4,2
106,20,19,1,7,2,3,5,4
107,10,19,5,8,3,0,12,4
108,7,23,4,3,5,3,13,3
109,18,11,4,2,2,3,18,3
110,23,13,2,3,9,2,6,1
111,22,13,3,0,4,4,5,7
112,24,10,6,3,2,5,5,3
113,17,8,3,2,4,16,5,3
114,21,8,5,0,2,16,2,4
115,17,5,6,4,6,6,5,7
116,21,5,2,5,0,16,2,2
117,13,8,4,3,4,13,4,4
118,9,14,1,2,3,15,5,3
119,8,7,2,4,3,20,5,2
120,10,12,2,2,4,14,2,5
121,6,5,4,9,3,16,2,1
122,2,5,1,1,1,25,3,3
123,5,1,2,1,2,26,0,3
124,5,6,0,2,2,21,2,2
125,3,3,3,1,3,19,1,4
126,1,2,2,2,1,21,1,7
127,11,6,2,0,3,14,1,0
128,13,1,1,0,1,14,2,5
129,11,4,2,0,5,12,0,0
130,7,1,3,3,4,13,1,2
131,9,3,1,2,2,12,0,2
132,5,1,1,4,2,15,1,0
133,5,1,1,2,3,16,0,1
134,4,4,1,3,0,15,2,0
135,1,2,1,0,1,20,1,2
136,4,0,5,2,0,13,0,4
137,3,2,1,0,4,17,1,0
138,4,1,2,1,2,16,1,1
139,4,1,2,2,1,15,0,3
140,2,0,0,1,0,19,4,2
141,3,2,0,2,3,15,2,1
142,0,1,1,1,2,19,2,1
143,1,2,2,3,0,15,3,1
144,3,0,4,2,1,15,1,1
145,4,1,0,0,2,18,0,2
146,8,1,1,0,2,11,3,1
147,7,0,1,0,1,16,2,0
148,4,2,2,2,2,13,1,1
149,2,2,3,2,0,16,1,1
150,2,1,3,3,1,14,2,1
151,6,1,1,1,3,13,1,0
152,1,0,2,1,1,19,1,1
153,1,2,3,0,3,15,0,2
154,6,1,1,0,3,12,0,3
155,2,3,2,0,0,18,0,1
156,4,0,1,1,1,15,1,2
157,1,2,0,1,1,17,1,2
158,2,3,1,1,0,14,1,3
159,1,1,1,0,0,14,4,4
160,0,3,2,0,1,18,0,1
161,3,1,2,1,0,17,1,0
162,2,2,0,1,1,15,1,3
163,1,7,3,2,1,7,1,2
164,0,4,2,2,0,14,2,0
165,6,0,1,4,1,10,1,1
166,1,4,3,1,2,10,1,2
167,3,2,1,1,2,12,1,1
168,2,1,1,0,1,14,1,2
169,2,2,1,1,0,13,1,2
170,2,3,2,1,1,11,1,1
171,2,1,6,1,1,9,1,1
172,0,3,1,2,4,7,2,3
173,1,0,0,3,6,10,1,1
174,1,1,2,0,2,14,1,1
175,0,2,0,2,3,11,3,1
176,2,1,0,0,1,16,0,1
177,2,1,2,1,1,11,3,0
178,0,0,1,1,3,15,1,0
179,1,2,3,3,3,8,1,0
180,3,2,4,0,1,7,1,3
181,1,1,2,0,4,8,2,2
182,3,4,1,1,0,5,3,3
183,2,7,2,3,0,4,1,0
184,3,1,1,0,3,8,2,1
185,0,0,0,1,3,11,2,2
186,1,0,1,1,1,10,4,1
187,1,0,3,3,2,8,2,0
188,1,1,3,0,1,10,1,2
189,1,1,1,1,1,12,1,1
190,1,2,0,1,2,10,2,1
191,0,2,4,1,0,6,1,4
192,2,1,0,3,2,10,0,0
193,1,1,3,3,1,7,1,1
194,1,1,2,0,0,10,2,2
195,3,2,2,3,1,6,0,1
196,2,0,1,2,3,4,1,5
197,2,0,0,2,2,6,1,5
198,0,3,2,0,3,5,4,0
199,1,1,1,2,2,8,1,1
200,1,0,2,1,5,5,0,3
201,3,2,1,1,3,3,3,0
202,1,0,3,1,4,4,3,0
203,1,0,5,2,0,2,3,3
204,0,4,3,4,1,2,1,1
205,3,1,1,4,2,2,1,2
206,3,2,0,3,3,1,1,3
207,3,2,1,0,2,4,3,1
208,1,3,3,0,4,1,3,1
209,1,4,3,2,0,2,3,1
210,1,6,2,1,1,3,1,1
211,1,9,2,0,1,1,0,2
212,0,5,1,3,2,1,2,2
213,1,8,1,1,1,3,0,1
214,2,9,1,0,0,4,0,0
215,2,8,2,0,0,1,1,2
216,0,7,3,0,3,1,1,1
217,1,11,1,0,0,1,2,0
218,1,8,2,0,1,2,2,0
219,0,10,0,1,0,2,2,1
220,2,8,0,1,0,4,1,0
221,0,8,1,3,1,3,0,0
222,2,10,1,2,0,0,0,1
223,2,8,0,1,1,2,2,0
224,2,9,1,3,0,0,1,0
225,1,8,1,1,0,1,2,2
226,1,13,0,0,0,0,2,0
227,0,13,0,1,0,1,0,1
228,1,8,0,3,0,2,1,1
229,0,7,0,1,2,1,5,0
230,2,6,3,1,4,0,0,0
231,0,10,0,2,0,2,2,0
232,0,6,1,1,3,1,4,0
233,0,9,0,1,0,2,3,1
234,4,2,1,0,2,3,3,1
235,1,5,1,1,3,1,3,1
236,2,3,1,2,2,3,3,0
237,0,7,2,0,1,2,3,1
238,2,3,1,2,0,1,5,2
239,1,4,0,2,0,1,7,1
240,2,4,0,1,2,2,5,0
241,0,6,3,0,2,1,3,1
242,0,3,1,0,1,3,6,2
243,0,3,1,0,0,1,9,1
244,1,4,0,1,0,2,6,1
245,1,1,0,0,1,5,6,1
246,0,6,1,0,1,3,3,1
247,0,3,0,0,1,3,8,0
248,0,0,0,0,2,2,11,0
249,0,0,0,0,0,1,13,1
250,1,1,1,1,2,1,7,1
251,0,2,0,0,0,0,12,1
252,0,0,0,0,2,3,9,1
253,1,1,0,0,3,1,7,2
254,0,0,1,0,2,2,8,2
255,0,1,4,1,1,0,6,1
256,0,0,2,0,2,0,10,0
257,0,0,3,0,1,0,8,2
258,2,1,0,0,0,2,8,1
259,1,1,2,0,0,0,9,1
260,1,1,1,1,0,2,8,0
261,1,0,0,1,1,1,9,1
262,2,0,0,0,0,2,8,2
263,1,1,1,0,1,1,9,0
264,0,1,0,2,1,0,10,0
265,2,0,1,1,1,0,9,0
266,1,0,0,1,0,1,9,2
267,1,1,0,2,0,0,10,0
268,2,1,0,1,1,0,9,0
269,0,0,1,1,0,1,11,0
270,2,0,2,1,0,2,7,0
271,2,0,1,1,0,0,9,1
272,1,1,0,0,2,0,1,8
273,1,0,2,1,1,0,1,7
274,2,2,1,0,1,0,5,2
275,0,0,2,0,0,0,2,9
276,0,1,0,1,1,1,3,6
277,2,1,0,0,3,1,4,2
278,2,2,1,0,1,0,5,2
279,0,0,0,1,2,1,6,2
280,2,0,1,1,2,0,3,3
281,0,3,2,0,0,1,4,2
282,3,2,1,0,0,0,4,2
283,2,4,1,0,1,1,3,0
284,1,5,0,0,1,0,3,1
285,1,3,1,0,1,1,3,1
286,2,0,0,3,1,1,4,0
287,1,1,3,1,2,1,2,0
288,3,2,2,1,0,1,2,0
289,3,1,1,1,1,3,0,1
290,4,1,1,2,1,0,1,1
291,2,2,1,1,0,1,2,2
292,1,1,3,2,2,0,2,0
293,1,1,1,1,2,3,1,1
294,2,1,1,1,2,2,1,1
295,3,1,1,1,2,1,2,0
296,2,4,1,1,2,0,0,1
297,0,0,0,2,2,1,4,2
298,1,4,0,2,2,0,1,1
299,1,1,0,1,0,4,3,1
300,0,1,2,1,3,0,3,1
301,0,3,1,0,1,3,1,1
302,0,1,1,2,2,2,0,2
303,2,2,2,1,0,2,0,1
304,0,1,0,0,1,4,3,1
305,0,2,1,0,2,2,3,0
306,0,1,2,0,0,6,1,0
307,1,0,1,1,2,3,0,2
308,1,0,2,1,0,3,3,0
309,2,2,1,1,1,3,0,0
310,0,0,1,0,1,6,2,0
311,1,1,0,0,0,6,0,2
312,0,1,0,1,1,5,2,0
313,0,1,0,1,1,5,1,1
314,0,2,0,1,3,2,1,1
315,0,2,0,1,1,2,4,0
316,1,0,0,0,0,6,2,1
317,0,1,1,1,0,4,2,0
318,1,2,1,1,2,2,0,0
319,3,1,1,0,1,0,1,2
320,1,4,0,0,0,3,0,1
321,1,3,0,1,1,1,0,2
322,2,2,2,0,1,2,0,0
323,0,2,2,2,1,2,0,0
324,1,3,1,0,0,3,0,1
325,2,3,1,1,0,1,1,0
326,1,3,0,0,0,2,1,2
327,1,3,2,0,0,1,2,0
328,1,2,2,1,2,1,0,0
329,2,1,1,0,0,2,1,2
330,0,2,0,4,1,0,1,1
331,2,4,0,0,2,0,0,1
332,1,3,2,0,1,1,1,0
333,2,2,1,0,0,2,1,1
334,1,1,3,0,1,1,1,1
335,0,1,6,0,1,1,0,0
336,1,1,3,2,0,1,1,0
337,0,2,2,1,0,2,1,1
338,1,2,0,2,2,1,0,1
339,3,1,1,0,3,0,1,0
340,0,0,1,4,0,0,2,2
341,1,1,1,0,3,1,0,2
342,1,2,3,1,1,0,1,0
343,1,2,2,2,0,0,1,1
344,0,2,3,0,1,1,1,1
345,0,2,2,0,0,2,1,2
346,0,1,2,1,2,2,0,1
347,0,0,0,2,2,1,2,2
348,0,1,3,2,0,1,1,1
349,1,1,0,2,1,2,2,0
350,0,1,4,0,2,1,0,1
351,2,1,2,0,0,1,0,3
352,2,1,1,0,2,2,1,0
353,2,2,3,1,0,0,0,1
354,0,2,2,1,2,1,1,0
355,1,1,1,0,0,2,3,1
356,0,2,0,0,2,2,2,1
357,2,1,3,0,0,0,2,1
358,3,0,0,1,1,0,1,2
359,0,0,1,1,0,1,4,1
360,0,0,1,2,1,1,2,1
361,0,0,1,0,3,1,3,0
362,0,2,2,0,0,0,4,0
363,0,0,0,3,2,1,1,1
364,1,2,1,1,0,2,0,1
365,1,1,2,0,0,0,3,1
366,2,0,1,3,0,0,1,1
367,0,3,0,1,1,1,0,2
368,0,1,0,2,2,0,1,1
369,0,2,1,1,1,0,2,0
370,2,1,0,1,1,1,0,1
371,2,0,2,0,1,1,1,0
372,0,2,3,0,1,0,0,1
373,1,1,1,2,1,0,1,0
374,0,1,0,0,2,1,1,2
375,3,0,0,2,1,1,0,0
376,2,1,2,0,1,1,0,0
377,2,0,1,1,2,0,0,1
378,3,0,2,0,0,0,1,1
379,3,1,0,1,0,0,2,0
380,2,1,0,1,1,0,2,0
381,0,0,1,1,0,1,2,2
382,0,1,2,1,1,0,1,1
383,1,0,2,0,0,0,4,0
384,1,1,1,1,0,1,2,0
385,2,0,0,2,1,1,1,0
386,2,2,0,0,1,1,0,1
387,1,0,0,0,2,2,0,2
388,0,2,2,0,0,2,0,1
389,0,0,1,1,1,1,2,1
390,2,1,0,1,0,1,2,0
391,0,2,2,1,2,0,0,0
392,0,2,1,0,0,0,1,3
393,1,0,1,0,2,2,1,0
394,0,1,0,1,2,1,1,1
395,1,2,0,2,1,0,0,1
396,1,2,0,0,0,1,1,2
397,0,3,0,0,1,1,1,1
398,0,1,0,0,3,1,1,1
399,1,1,1,0,0,1,2,1
400,0,0,1,1,2,3,0,0
401,2,1,0,1,0,2,0,1
402,1,3,1,1,1,0,0,0
403,1,1,0,0,0,1,2,1
404,1,0,0,2,0,1,1,1
405,1,2,0,0,0,3,0,0
406,1,1,1,1,1,0,0,1
407,1,1,0,1,2,0,1,0
408,2,2,0,2,0,0,0,0
409,2,1,1,0,0,1,1,0
410,0,2,1,1,1,1,0,0
411,1,0,1,1,2,0,0,1
412,0,1,0,1,2,1,1,0
413,0,0,0,1,3,1,1,0
414,2,1,0,3,0,0,0,0
415,0,0,1,0,1,1,2,1
416,3,1,1,0,1,0,0,0
417,0,2,0,1,0,2,1,0
418,2,0,1,0,1,1,0,1
419,1,1,0,0,1,2,0,1
420,2,1,1,0,1,0,1,0
421,0,1,0,1,0,0,2,2
422,0,1,1,1,0,0,1,2
423,1,1,2,1,0,0,0,1
424,0,0,2,1,0,1,2,0
425,0,0,0,1,1,1,2,1
426,1,0,2,0,0,1,1,1
427,1,1,1,2,0,0,1,0
428,1,0,1,3,1,0,0,0
429,1,1,0,1,1,0,1,1
430,0,1,1,1,0,1,1,1
431,0,1,2,0,0,1,1,1
432,1,2,0,0,0,1,0,2
433,0,0,0,0,0,4,0,2
434,1,1,3,0,0,1,0,0
435,0,1,1,0,1,1,2,0
436,1,1,0,1,1,2,0,0
437,1,1,1,0,0,0,1,2
438,1,0,2,1,2,0,0,0
439,2,1,0,0,0,0,3,0
440,0,0,2,0,0,0,1,3
441,2,1,2,0,0,1,0,0
442,0,1,0,0,2,0,2,1
443,4,0,0,0,2,0,0,0
444,1,0,2,1,0,0,2,0
445,2,2,1,0,0,0,1,0
446,0,1,0,0,2,1,0,1
447,2,1,0,0,1,0,0,1
448,1,1,1,0,2,0,0,0
449,2,0,1,0,1,0,1,0
450,0,0,0,0,0,0,2,3
451,0,0,1,1,2,1,0,0
452,0,2,0,0,1,1,1,0
453,0,0,0,0,2,1,0,2
454,0,2,0,0,1,0,0,2
455,2,0,0,1,1,1,0,0
456,1,1,0,0,1,0,1,1
457,1,0,0,2,0,1,1,0
458,1,0,1,0,1,1,1,0
459,1,1,1,0,0,1,0,1
460,1,1,1,0,0,1,0,1
461,2,1,1,0,1,0,0,0
462,0,0,0,1,1,2,0,1
463,1,2,0,0,0,1,1,0
464,0,0,1,0,2,0,0,2
