iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,55,100,52,55,56,49,69,47
1,50,53,54,59,62,42,57,40
2,40,60,72,37,52,43,39,41
3,33,38,105,33,37,25,43,41
4,24,38,149,28,25,24,34,29
5,30,53,106,34,32,29,30,23
6,26,61,76,80,26,20,21,23
7,21,43,72,88,23,23,25,30
8,19,45,62,116,19,11,16,20
9,22,26,78,93,20,27,20,17
10,63,28,69,72,26,12,14,19
11,84,22,49,71,22,10,21,20
12,72,24,48,82,13,16,16,21
13,93,19,30,63,24,19,23,15
14,95,27,36,56,12,16,14,13
15,85,22,23,74,22,10,15,9
16,64,28,16,94,9,18,13,12
17,86,15,17,77,13,13,12,15
18,75,12,18,62,15,15,14,37
19,66,7,14,49,15,10,11,71
20,82,9,12,36,23,12,11,52
21,89,16,6,42,9,8,14,47
22,69,9,10,20,16,15,20,67
23,59,10,13,19,16,12,9,76
24,44,9,11,21,9,10,12,85
25,44,10,11,17,14,9,12,79
26,27,9,12,13,3,14,7,98
27,19,17,11,14,11,14,6,81
28,41,7,7,15,8,10,10,69
29,30,9,7,14,13,7,14,69
30,24,12,10,12,5,7,16,70
31,23,12,6,5,13,3,10,79
32,18,8,12,6,7,9,11,73
33,13,10,5,10,6,28,6,65
34,12,9,8,29,11,24,7,43
35,15,8,9,14,4,20,23,46
36,6,9,9,15,6,37,28,29
37,6,9,4,15,3,30,17,47
38,13,3,6,9,17,19,11,48
39,4,7,8,13,5,17,7,57
40,7,9,5,9,10,17,8,53
41,10,3,4,6,4,15,8,64
42,10,7,3,7,6,7,10,54
43,11,5,4,9,6,10,8,48
44,7,7,6,4,12,17,7,41
45,6,1,2,4,5,29,3,51
46,4,4,8,1,4,35,7,38
47,5,8,11,3,7,40,4,19
48,6,9,5,3,3,44,2,22
49,1,8,5,3,0,45,5,20
50,7,6,3,8,1,39,0,21
51,7,5,6,3,2,40,4,18
52,1,3,7,4,6,44,6,8
53,2,6,4,5,3,44,1,11
54,2,18,5,1,9,28,1,12
55,9,8,4,4,7,34,3,7
56,6,10,6,3,4,35,6,6
57,3,8,8,3,6,41,3,4
58,3,9,5,3,7,27,2,20
59,6,5,6,7,2,26,5,19
60,4,8,8,5,2,26,5,18
61,6,11,13,5,5,18,5,13
62,6,8,7,8,7,19,3,16
63,4,5,9,5,6,8,5,30
64,2,6,6,4,14,14,5,21
65,7,5,8,3,12,15,3,18
66,4,3,14,8,9,15,3,14
67,5,3,8,10,8,19,4,12
68,8,3,5,6,18,14,6,8
69,7,4,2,7,9,18,2,15
70,2,7,7,7,11,23,3,4
71,3,5,6,5,15,13,6,9
72,5,4,12,3,10,15,4,7
73,4,1,9,3,2,17,3,21
74,3,3,10,2,3,17,5,13
75,5,4,9,5,5,20,4,3
76,5,1,5,4,3,16,5,13
77,5,2,9,4,1,14,3,11
78,1,1,3,3,7,20,4,8
79,2,2,1,6,3,20,4,8
80,4,8,1,1,3,15,2,12
81,3,6,5,2,2,15,1,9
82,2,3,1,3,2,25,1,6
83,2,3,1,2,3,26,3,3
84,2,2,8,1,2,21,2,5
85,5,3,0,3,1,16,4,7
86,8,2,5,0,1,17,1,5
87,10,3,1,2,1,17,3,2
88,13,4,4,1,1,8,3,4
89,15,3,3,0,1,8,4,3
90,15,3,1,3,1,9,3,2
91,13,1,2,2,5,6,3,5
92,21,0,3,2,2,2,3,3
93,16,2,2,3,4,4,4,1
94,21,2,1,6,3,2,0,1
95,18,2,2,5,3,3,2,1
96,19,2,2,3,2,4,1,3
97,16,3,0,6,0,4,1,6
98,19,1,1,3,3,3,2,4
99,16,3,4,5,2,4,1,1
100,24,1,1,2,1,1,4,2
101,17,3,0,2,1,5,3,2
102,19,0,2,3,1,1,4,3
103,20,2,3,0,2,4,0,2
104,21,1,1,1,4,1,3,0
105,24,2,2,2,1,1,0,0
106,20,3,1,1,1,2,1,3
107,18,2,3,2,1,2,2,2
108,17,1,4,0,3,4,2,1
109,19,5,1,4,1,1,1,0
110,21,3,1,1,2,0,3,1
111,26,2,0,0,1,1,0,2
112,19,0,4,0,2,3,3,1
113,16,4,3,2,2,2,1,2
114,22,0,3,1,3,0,0,3
115,20,2,2,1,1,1,3,2
116,24,1,2,3,0,1,0,1
117,18,4,0,2,1,3,4,0
118,18,2,0,4,3,1,3,1
119,23,1,4,0,0,0,2,2
120,20,3,0,1,3,2,1,2
121,22,1,0,1,1,3,0,3
122,17,0,1,1,2,5,2,3
123,17,3,2,2,3,3,1,0
124,18,1,2,5,0,0,2,3
125,23,2,2,1,1,1,1,0
126,18,3,3,1,1,2,1,2
127,12,3,3,1,5,2,2,3
128,17,2,5,1,0,3,1,2
129,13,2,4,1,4,1,4,2
130,11,3,5,3,2,3,2,2
131,14,1,1,2,3,5,2,2
132,10,3,5,2,2,1,4,3
133,10,9,2,2,3,1,0,2
134,12,5,2,3,3,1,3,0
135,18,4,1,2,0,0,0,2
136,12,4,1,2,1,2,5,0
137,12,2,6,0,1,2,2,2
138,16,3,1,0,2,0,3,2
139,15,3,2,0,3,1,3,0
140,12,0,4,2,5,1,1,1
141,16,0,1,1,3,1,2,2
142,10,0,3,3,4,2,1,3
143,18,1,2,1,2,0,2,0
144,15,1,0,2,1,3,3,1
145,14,3,1,0,3,1,2,1
146,16,0,2,0,2,1,0,4
147,17,0,4,1,0,2,0,1
148,12,2,1,1,2,4,1,2
149,9,2,0,6,2,1,0,5
150,14,1,1,4,0,1,1,3
151,17,1,3,2,0,1,0,1
152,14,1,2,3,0,2,0,3
153,9,2,1,2,5,1,2,3
154,13,1,1,2,3,1,0,4
155,13,4,1,0,2,3,1,1
156,16,2,2,1,1,1,0,2
157,18,1,0,1,2,2,0,0
158,12,4,3,2,0,2,0,1
159,11,3,1,5,1,0,2,1
160,17,1,2,1,0,2,1,0
161,14,1,0,1,1,4,2,1
162,16,1,3,0,1,2,0,1
163,11,2,1,2,1,1,4,2
164,18,0,0,1,0,2,1,2
165,16,3,2,2,0,0,1,0
166,17,1,0,0,1,3,0,2
167,21,1,0,0,1,0,0,0
168,17,0,1,2,0,0,2,1
169,14,1,2,1,1,2,0,2
170,14,2,0,1,1,3,1,1
171,11,4,1,2,2,1,1,1
172,15,1,0,4,0,1,1,1
173,10,5,4,2,0,1,1,0
174,16,2,0,2,1,1,0,1
175,12,0,2,3,1,2,2,1
176,11,1,0,4,2,4,0,1
177,9,0,0,6,2,4,1,1
178,7,2,3,4,1,3,2,0
179,13,2,2,4,0,0,0,0
180,9,1,1,2,2,0,4,2
181,9,3,0,2,0,1,3,3
182,9,2,0,0,3,0,6,0
183,8,3,0,1,2,2,1,3
184,5,9,1,2,0,0,2,1
185,4,7,2,0,0,3,0,4
186,3,9,2,2,1,1,2,0
187,5,6,0,1,1,4,2,1
188,4,5,1,2,1,3,1,2
189,2,2,4,1,1,2,5,2
190,3,6,3,3,1,2,1,0
191,3,5,0,1,2,3,3,2
192,2,5,1,2,5,4,0,0
193,4,5,3,2,1,2,1,1
194,3,2,3,4,4,0,1,2
195,1,1,1,2,4,2,5,3
196,3,4,1,2,2,1,2,4
197,2,4,3,0,3,2,2,2
198,3,5,1,2,1,2,4,0
199,3,4,4,4,2,0,1,0
200,3,1,5,3,1,3,1,1
201,2,4,4,0,2,1,1,4
202,4,4,3,1,1,2,2,0
203,1,7,3,0,2,1,2,1
204,2,1,3,1,4,2,4,0
205,0,6,1,2,2,1,1,3
206,0,4,2,4,5,0,0,1
207,5,2,2,2,0,1,4,0
208,3,3,2,0,3,3,1,1
209,3,2,2,2,4,1,0,2
210,8,1,3,1,0,0,3,0
211,5,2,0,0,2,3,3,1
212,8,1,1,1,1,2,0,2
213,4,4,2,3,0,0,2,1
214,7,1,1,0,4,1,0,2
215,6,0,3,2,2,0,1,2
216,4,3,1,2,2,1,1,1
217,6,2,2,1,2,1,0,1
218,5,1,0,2,2,2,3,0
219,7,2,2,1,1,1,1,0
220,2,2,1,3,2,2,1,2
221,2,0,3,1,1,1,3,3
222,4,1,2,1,2,2,0,1
223,2,1,3,3,1,1,2,0
224,3,0,3,2,2,1,0,2
225,3,1,3,0,2,1,0,3
226,0,3,8,0,1,1,0,0
227,4,0,4,1,1,0,2,1
228,2,0,8,1,1,1,0,0
229,2,0,4,1,1,0,2,2
230,2,3,3,1,0,2,0,1
231,0,0,9,1,0,0,2,0
232,1,1,2,2,2,0,2,2
233,2,0,5,0,1,1,0,3
234,4,1,2,1,2,0,1,1
235,3,0,3,2,1,1,0,2
236,0,4,1,1,3,1,1,1
237,0,1,0,3,2,1,0,5
238,2,1,3,0,3,2,0,1
239,1,4,2,0,1,4,0,0
240,1,1,1,1,2,3,2,1
241,2,1,0,1,1,1,4,2
242,1,1,0,1,1,6,0,2
243,0,4,0,2,0,4,1,1
244,2,1,1,0,3,3,0,2
245,1,4,3,1,2,1,0,0
246,1,0,0,0,2,6,1,2
247,2,1,1,1,2,2,2,1
248,1,0,1,2,4,4,0,0
249,0,3,1,1,2,4,0,1
250,0,2,1,1,4,3,0,1
251,0,1,0,1,6,2,1,1
252,0,1,0,1,2,7,0,1
253,1,0,2,1,4,4,0,0
254,1,1,1,2,0,4,2,1
255,2,1,2,1,2,4,0,0
256,2,1,2,1,1,4,0,1
257,0,0,1,3,3,1,2,2
258,1,2,1,1,5,2,0,0
259,1,1,0,1,6,2,1,0
260,1,0,2,1,1,2,4,1
261,1,1,3,0,3,2,1,1
262,0,2,3,2,1,2,0,2
263,4,1,1,1,1,2,1,1
264,3,2,1,1,1,1,1,2
265,4,1,1,4,1,1,0,0
266,2,1,1,0,2,2,2,2
267,2,0,0,0,2,1,3,4
268,0,1,1,1,2,1,1,5
269,2,0,4,1,0,2,1,2
