iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,64,64,61,58,45,54,71,60
1,49,73,56,57,47,54,53,45
2,46,47,80,41,46,56,43,44
3,26,41,72,41,82,37,47,36
4,31,27,51,36,103,27,42,35
5,34,16,56,21,121,31,24,30
6,28,19,41,17,123,24,26,27
7,12,16,33,24,137,17,20,24
8,12,24,29,15,137,14,26,18
9,9,16,30,11,101,57,21,19
10,19,10,19,16,105,49,15,16
11,16,13,13,11,117,33,19,17
12,9,20,6,16,95,64,9,16
13,5,11,12,16,103,38,14,22
14,17,12,10,8,110,37,13,14
15,9,10,11,12,77,35,44,18
16,6,13,14,15,60,25,73,10
17,6,19,15,8,54,16,84,14
18,9,7,8,6,55,20,94,16
19,11,10,14,12,75,23,63,5
20,3,15,11,18,63,21,61,13
21,12,10,17,17,76,11,45,12
22,9,9,12,18,60,10,72,6
23,14,11,15,7,71,11,59,8
24,7,6,16,9,49,15,83,10
25,15,11,11,11,39,12,81,13
26,15,13,8,11,25,6,103,9
27,5,7,12,8,25,7,107,13
28,17,9,8,6,11,13,100,12
29,10,10,12,11,15,8,90,11
30,10,11,6,7,23,5,99,6
31,11,7,6,12,14,7,96,14
32,8,8,10,4,13,11,101,12
33,5,12,5,6,12,7,101,10
34,6,11,3,9,11,8,101,7
35,6,12,4,12,6,13,95,8
36,6,9,7,9,4,8,105,8
37,9,10,10,9,5,7,97,8
38,6,8,11,9,3,6,98,14
39,11,13,19,1,3,11,87,7
40,5,6,13,5,4,11,97,11
41,12,9,12,5,9,6,93,6
42,9,10,17,7,4,5,96,4
43,4,8,11,7,7,14,91,10
44,5,8,12,11,3,8,98,7
45,7,11,14,5,6,13,81,7
46,8,8,6,7,4,14,91,6
47,11,6,8,8,4,12,87,8
48,10,7,10,2,3,14,93,4
49,12,9,5,4,8,5,87,6
50,5,7,10,6,7,8,86,7
51,6,6,5,7,8,8,91,5
52,5,5,4,10,8,6,89,9
53,7,9,8,13,6,5,82,6
54,7,5,4,8,8,4,92,8
55,3,11,10,5,9,4,89,5
56,9,5,7,7,15,3,84,5
57,9,5,11,8,12,13,71,6
58,5,7,7,10,8,11,81,6
59,5,3,9,4,10,7,94,3
60,7,5,10,10,9,5,82,7
61,8,8,6,9,9,2,86,6
62,9,4,8,10,5,6,85,7
63,7,12,10,10,9,4,74,5
64,5,7,5,9,8,7,84,6
65,9,12,5,4,4,10,73,10
66,3,12,10,9,5,6,76,6
67,4,6,12,7,10,5,78,5
68,9,9,5,16,5,6,74,3
69,9,6,7,10,11,4,77,3
70,4,5,3,6,11,5,85,8
71,7,5,8,6,12,7,73,9
72,9,7,8,9,6,8,74,6
73,4,6,11,5,6,6,82,6
74,6,9,5,8,9,2,75,12
75,7,7,5,9,25,5,66,1
76,3,8,4,9,20,8,63,10
77,7,8,4,7,30,6,58,5
78,10,6,7,5,35,6,54,2
79,4,10,5,10,45,7,39,5
80,8,9,4,10,47,10,33,4
81,7,8,8,24,34,9,29,6
82,5,4,7,20,48,11,23,7
83,10,9,10,13,47,8,21,7
84,11,8,6,11,41,21,20,4
85,27,10,10,11,38,10,12,4
86,20,10,7,10,45,15,9,6
87,12,6,13,11,27,12,31,10
88,10,6,4,8,41,7,33,11
89,18,5,5,10,48,7,17,8
90,17,8,3,9,53,9,10,9
91,6,9,8,8,56,11,12,4
92,11,5,4,3,41,10,36,3
93,8,9,4,5,53,10,20,4
94,24,7,4,7,40,6,19,6
95,22,8,4,7,31,21,16,2
96,16,4,5,5,25,36,14,6
97,10,7,5,6,21,45,13,4
98,14,8,7,7,20,40,9,3
99,8,5,9,11,18,38,6,11
100,14,7,7,8,12,48,7,3
101,12,8,5,15,11,43,8,4
102,11,9,5,11,10,53,3,3
103,5,4,3,11,10,54,12,1
104,8,5,10,6,8,45,6,3
105,9,5,5,6,4,49,7,6
106,4,4,4,2,6,57,4,6
107,8,6,8,2,5,46,7,4
108,6,7,6,3,4,52,3,5
109,5,5,6,4,6,51,6,3
110,5,8,2,6,2,55,4,3
111,6,4,2,3,2,53,6,7
112,6,8,3,2,5,44,4,7
113,5,7,0,1,4,50,7,3
114,8,5,3,3,3,48,2,5
115,6,2,6,2,4,48,5,4
116,8,0,3,3,3,48,7,4
117,7,3,4,6,7,35,7,4
118,5,3,6,3,5,48,3,0
119,6,4,5,3,18,29,5,3
120,2,3,2,2,19,30,7,1
121,5,3,5,2,20,27,0,3
122,6,2,3,5,22,23,3,1
123,3,3,2,3,12,37,2,3
124,2,1,4,2,17,31,4,2
125,6,5,4,3,7,27,4,7
126,4,4,3,5,11,26,6,4
127,6,4,3,8,8,24,8,2
128,1,2,2,4,11,26,8,5
129,1,3,2,2,6,29,11,3
130,2,2,3,3,3,32,9,3
131,5,2,2,9,5,26,7,1
132,3,6,3,5,2,28,5,5
133,4,7,4,4,2,27,1,6
134,1,3,0,4,1,32,8,2
135,3,1,2,4,4,31,3,3
136,1,5,4,5,2,25,4,4
137,6,4,4,2,3,20,9,2
138,5,4,1,1,2,24,11,2
139,1,2,2,2,6,24,7,4
140,4,3,7,1,4,21,3,3
141,4,3,1,1,3,25,2,5
142,3,3,4,1,5,25,2,1
143,2,2,4,2,2,26,3,3
144,2,2,2,1,3,29,2,3
145,3,0,3,1,1,33,0,3
146,1,3,2,3,1,26,4,0
147,1,3,1,2,1,26,2,4
148,1,2,0,3,2,28,3,1
149,4,2,3,2,2,21,4,2
150,3,2,2,6,3,21,3,0
151,2,2,3,4,1,22,2,4
152,1,2,2,3,2,25,2,3
153,1,0,4,5,3,20,5,0
154,1,0,1,1,1,24,5,5
155,2,2,2,4,0,23,2,3
156,4,2,2,4,2,18,0,4
157,1,4,2,2,1,25,1,0
158,3,2,1,4,1,22,2,1
159,2,3,0,2,3,21,1,4
160,0,1,0,2,1,27,2,2
161,2,0,2,3,3,21,2,2
162,0,1,0,1,3,27,0,2
163,3,2,1,1,0,24,2,1
164,1,2,2,2,3,17,1,6
165,6,3,3,1,3,14,1,3
