iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,56,66,100,65,100,42,100,48
1,61,60,51,60,71,65,51,78
2,49,102,38,49,41,49,49,49
3,48,73,46,32,85,44,41,35
4,50,70,36,38,111,40,28,30
5,73,53,34,26,99,39,30,33
6,71,42,30,27,77,29,73,24
7,56,24,28,34,73,24,107,18
8,98,26,21,23,55,30,78,23
9,113,28,29,25,41,26,63,20
10,120,40,24,23,38,12,62,12
11,107,22,22,23,24,15,93,13
12,84,18,17,16,27,18,120,9
13,62,19,17,13,22,21,127,12
14,42,20,16,15,26,22,129,16
15,38,23,10,17,15,13,143,16
16,30,11,13,14,20,20,138,13
17,18,13,12,14,12,22,139,20
18,19,13,13,16,19,9,131,15
19,12,14,11,9,16,18,136,15
20,12,11,14,11,19,17,138,9
21,19,10,15,20,19,7,132,7
22,14,13,9,13,13,15,144,8
23,6,12,10,8,15,19,134,16
24,16,15,12,6,20,15,114,10
25,13,13,13,7,20,14,104,24
26,14,12,6,6,27,18,98,27
27,14,7,10,13,20,40,85,19
28,14,16,9,9,17,31,95,17
29,15,13,11,11,16,52,73,14
30,12,15,11,12,11,33,91,20
31,15,8,8,8,8,62,78,11
32,6,5,10,12,11,48,82,19
33,9,12,8,11,16,65,61,11
34,10,7,8,14,2,62,76,10
35,12,7,13,10,7,43,84,11
36,15,7,12,16,7,26,82,10
37,8,9,9,12,13,25,84,9
38,4,9,7,13,12,20,92,7
39,16,10,9,10,6,41,64,8
40,9,9,10,12,10,46,54,10
41,11,12,6,7,5,59,49,10
42,10,8,6,8,12,73,29,10
43,10,6,5,13,6,71,30,8
44,5,14,7,9,8,64,27,10
45,11,6,11,6,6,71,18,5
46,4,11,10,3,7,77,17,5
47,8,2,9,15,3,72,15,5
48,6,4,6,7,4,74,16,11
49,8,8,7,10,4,67,12,8
50,6,7,7,5,8,63,12,6
51,2,6,3,3,8,70,11,4
52,4,3,7,6,7,63,10,6
53,4,4,6,7,5,58,6,12
54,3,3,6,6,3,65,10,6
55,5,5,6,7,5,60,8,2
56,10,8,4,4,7,50,7,7
57,6,4,7,2,1,67,4,3
58,6,4,6,10,5,51,4,5
59,3,4,5,3,6,55,9,6
60,6,6,5,7,8,50,5,4
61,7,6,5,7,4,49,4,8
62,5,3,7,10,7,47,2,4
63,5,4,5,7,1,52,3,5
64,6,5,5,2,1,49,3,8
65,8,7,4,3,1,48,4,4
66,7,7,3,3,1,48,7,3
67,5,5,5,5,4,45,3,5
68,4,4,6,4,2,52,4,1
69,1,4,4,8,3,49,4,4
70,4,6,3,2,4,47,8,3
71,4,4,6,7,4,47,2,3
72,4,2,8,4,4,50,2,3
73,0,2,6,5,7,44,3,5
74,4,4,1,1,4,50,3,5
75,4,5,5,1,4,49,0,4
76,1,6,5,3,1,44,5,7
77,6,3,2,5,6,43,4,3
78,6,7,0,3,8,37,9,2
79,4,6,2,3,9,38,6,2
80,1,4,6,2,2,41,2,4
81,7,3,1,1,2,43,2,3
82,1,13,2,7,2,28,4,5
83,4,10,1,4,3,36,2,2
84,3,6,1,2,2,35,3,6
85,2,9,3,1,3,31,5,4
86,6,5,0,4,3,31,3,2
87,12,4,1,3,2,26,1,3
88,11,7,3,3,2,20,4,2
89,13,3,1,3,3,23,1,3
90,11,2,2,5,3,22,4,0
91,8,2,5,5,1,24,1,2
92,4,4,4,3,1,26,1,5
93,13,6,2,4,2,16,3,2
94,8,0,6,4,2,23,3,2
95,8,2,7,3,3,20,4,1
96,9,3,2,2,4,24,1,2
97,9,1,1,4,4,25,0,3
98,3,2,4,5,2,26,2,3
99,2,4,2,2,1,29,1,2
100,3,5,3,2,2,22,3,3
101,3,8,2,2,5,23,0,0
102,3,4,2,1,3,25,1,4
103,2,6,4,2,5,23,0,1
104,2,12,3,1,2,19,1,3
105,2,4,2,2,1,21,1,8
106,5,5,3,1,1,22,2,2
107,6,5,1,0,1,20,1,7
108,5,10,3,2,2,15,1,2
109,6,7,1,2,0,20,4,0
110,0,7,1,5,2,21,2,2
111,1,3,2,1,1,25,2,5
112,2,4,3,0,1,26,1,3
113,1,2,2,3,0,30,1,1
114,2,2,0,1,7,26,1,1
115,3,5,2,5,2,20,2,1
116,1,0,3,1,4,27,1,3
117,3,2,3,1,1,27,1,2
118,2,0,4,0,3,20,3,4
119,2,1,1,4,2,19,1,4
