iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,58,60,50,57,53,54,61,49
1,45,41,56,57,49,56,48,60
2,49,41,37,47,89,36,44,40
3,27,32,28,46,107,36,48,25
4,30,22,37,30,67,35,84,43
5,28,22,26,30,62,28,109,34
6,39,31,19,20,89,23,75,18
7,21,20,20,24,109,25,59,15
8,20,22,14,24,77,19,86,18
9,21,18,15,19,94,15,80,18
10,13,13,27,11,109,19,55,19
11,19,14,19,15,108,16,46,16
12,19,22,10,15,122,12,24,19
13,7,14,19,17,113,18,37,13
14,14,12,13,14,119,18,18,14
15,16,10,18,12,105,14,17,14
16,9,20,14,15,112,9,14,6
17,8,11,9,18,114,7,12,8
18,8,9,13,10,102,12,9,16
19,10,14,6,9,106,10,12,6
20,8,9,9,9,101,10,18,8
21,5,7,10,8,107,15,10,9
22,13,5,12,9,111,10,8,3
23,9,6,12,10,98,11,9,13
24,7,8,17,9,91,10,11,9
25,10,7,8,9,101,8,9,8
26,6,8,12,7,106,5,5,8
27,7,7,12,5,99,10,5,5
28,6,8,13,6,94,5,7,11
29,9,10,9,6,90,6,10,10
30,10,7,5,11,96,3,3,12
31,2,3,6,13,95,7,9,10
32,4,8,11,5,90,5,13,8
33,5,9,4,8,99,7,5,7
34,14,10,9,7,79,7,9,9
35,7,3,7,3,96,8,9,7
36,9,9,8,21,69,7,6,7
37,5,6,3,28,77,6,5,6
38,8,15,6,31,51,5,8,12
39,11,7,2,44,50,7,7,8
40,3,12,10,26,65,3,8,9
41,4,7,15,26,67,5,5,5
42,5,8,7,19,68,7,10,5
43,5,4,7,9,90,7,1,5
44,8,10,11,9,73,6,5,2
45,7,4,8,7,85,4,6,1
46,3,9,7,13,69,9,6,6
47,7,9,3,9,72,7,10,5
48,8,3,7,8,53,5,10,28
49,4,5,4,23,45,5,5,31
50,10,6,2,23,56,4,4,17
51,2,8,7,22,55,6,6,15
52,2,4,6,15,50,10,6,21
53,6,11,4,9,50,3,4,24
54,5,6,6,7,48,9,7,23
55,6,9,10,9,51,7,5,13
56,9,4,8,9,45,5,7,16
