iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,119,112,78,109,99,93,92,96,102
2,82,92,91,108,85,113,112,122,95
3,117,85,89,87,99,94,129,104,96
4,154,91,99,85,88,88,120,96,79
5,193,93,80,101,78,78,110,89,78
6,192,76,130,86,84,74,99,81,78
7,161,88,142,77,93,81,125,66,67
8,146,87,173,88,94,80,93,71,68
9,136,76,218,60,84,84,94,80,68
10,140,65,231,70,66,70,100,90,68
11,149,80,247,64,56,76,86,79,63
12,148,68,265,62,58,80,79,72,68
13,147,55,298,76,65,60,65,65,69
14,123,72,285,67,73,61,88,68,63
15,109,69,350,60,61,56,65,56,74
16,129,60,392,56,56,52,61,50,44
17,103,59,383,63,58,53,80,54,47
18,102,51,402,59,55,59,65,49,58
19,96,60,395,47,59,74,78,48,43
20,91,58,439,50,61,45,56,60,40
21,104,55,437,43,58,50,64,41,48
22,74,50,463,59,59,46,48,51,50
23,83,56,481,43,48,42,65,42,40
24,73,47,499,50,52,42,46,48,43
25,62,37,497,50,46,49,66,44,49
26,68,40,529,47,46,42,49,43,36
27,60,45,517,53,51,41,57,36,40
28,72,35,533,40,42,39,59,42,38
29,77,42,542,47,40,37,44,36,35
30,58,38,558,27,36,46,52,39,46
31,52,35,575,40,44,46,40,30,38
32,46,38,566,33,49,35,48,40,45
33,61,34,580,38,35,37,42,39,34
34,63,25,603,35,38,28,42,30,36
35,56,33,603,36,34,39,31,32,36
36,64,39,597,35,27,37,39,28,34
37,44,28,624,36,32,38,34,26,38
38,57,49,617,26,25,28,31,32,35
39,49,26,625,31,25,39,30,39,36
40,47,42,624,28,35,30,35,26,33
41,45,26,603,29,31,37,58,36,35
42,36,44,572,32,34,36,79,33,34
43,45,36,600,33,30,35,70,29,22
44,39,30,619,38,25,26,57,30,36
45,38,30,641,22,25,34,56,31,23
46,35,21,629,41,23,24,68,31,28
47,38,20,642,38,29,29,44,31,29
48,26,22,629,34,33,30,67,28,31
49,37,27,651,33,19,24,58,23,28
50,33,23,656,23,21,25,65,30,24
51,55,27,653,23,38,17,51,20,16
52,35,25,659,32,18,23,52,32,24
53,34,26,671,32,24,20,54,22,17
54,38,26,623,28,30,25,83,26,21
55,43,24,625,24,26,20,97,23,18
56,29,30,559,30,25,24,155,27,21
57,28,30,550,24,19,27,179,22,21
58,34,32,509,30,14,20,216,25,20
59,29,23,491,26,24,21,247,21,18
60,11,26,484,29,17,13,271,24,25
61,29,24,475,18,16,23,263,25,27
62,21,27,408,24,20,20,324,33,23
63,22,20,409,19,19,23,339,26,23
64,27,29,380,20,28,12,361,15,28
65,22,27,366,25,26,22,353,27,32
66,30,25,344,18,27,27,386,24,19
67,24,15,327,24,25,22,411,20,32
68,32,21,314,21,22,38,406,19,27
69,25,18,304,21,25,25,440,20,22
70,22,27,263,24,20,21,489,18,16
71,17,28,256,19,22,22,493,22,21
72,21,21,248,23,21,22,501,21,22
73,22,19,243,21,23,25,492,29,26
74,20,21,267,17,21,22,489,21,22
75,23,21,210,21,22,25,540,21,17
76,20,21,185,19,25,13,577,19,21
77,13,21,222,20,16,29,537,16,26
78,24,24,277,25,18,21,466,23,22
79,24,24,296,22,17,28,452,23,14
80,19,24,318,18,18,21,444,21,17
81,21,20,353,13,19,22,411,22,19
82,25,20,343,29,13,24,407,20,19
83,13,27,385,22,18,22,380,13,20
84,14,23,404,24,26,20,346,17,26
85,21,22,439,19,14,23,330,18,14
86,16,18,441,19,19,18,324,26,19
87,29,19,433,21,16,19,328,22,13
88,16,20,480,24,19,18,288,15,20
89,15,19,488,27,21,25,275,16,14
90,33,29,479,12,24,23,264,20,16
91,23,21,507,23,16,20,241,26,23
92,11,23,530,23,24,16,236,17,20
93,15,26,536,18,26,20,224,20,15
94,20,12,543,20,19,18,232,15,21
95,13,18,539,23,30,20,220,19,18
96,16,16,581,15,18,29,194,21,10
97,21,22,574,19,20,17,191,12,24
98,15,22,587,22,14,17,186,21,16
99,19,14,610,28,17,19,158,19,16
100,21,30,618,20,13,13,153,15,17
101,13,17,561,59,22,19,172,24,13
102,18,9,551,96,21,21,139,20,25
103,21,18,506,122,13,16,164,20,20
104,21,15,452,157,17,16,183,20,19
105,18,18,441,179,23,22,149,35,15
106,18,21,420,207,22,22,154,21,15
107,17,13,403,268,22,15,133,24,5
108,26,27,357,289,20,14,137,17,13
109,12,20,349,318,22,16,131,14,18
110,19,16,340,327,22,17,130,14,15
111,21,18,307,335,24,16,136,27,16
112,23,11,317,357,21,17,114,27,13
113,12,22,297,377,18,19,115,23,17
114,17,20,276,403,14,16,111,22,21
115,20,22,255,425,16,12,113,19,18
116,18,14,229,438,30,27,106,24,14
117,16,18,242,471,15,20,80,17,21
118,16,21,226,478,12,19,94,17,17
119,26,16,207,478,14,27,95,19,18
120,20,10,203,481,19,13,119,23,12
121,17,13,162,458,22,14,172,19,23
122,12,17,192,482,15,17,140,15,10
123,16,22,150,490,17,22,141,20,22
124,11,17,166,506,22,22,128,17,11
125,13,11,143,538,20,22,117,18,18
126,12,21,126,529,22,29,122,21,18
127,16,15,144,551,12,20,109,17,16
128,18,18,169,523,18,22,100,15,17
129,14,10,165,572,12,18,84,12,13
130,19,19,155,555,14,14,94,19,11
131,23,13,145,555,25,13,91,14,21
132,25,24,139,547,23,14,97,19,12
133,21,20,132,593,20,17,72,16,9
134,21,18,116,603,15,17,83,15,12
135,17,13,131,584,31,14,73,23,14
136,25,11,121,616,12,11,74,14,16
137,20,15,119,606,14,23,63,23,17
138,19,12,133,602,16,12,76,16,14
