iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,110,107,85,109,90,112,96,92,99
2,140,105,102,93,91,113,95,87,74
3,168,94,91,87,90,91,84,81,114
4,185,75,111,71,101,75,98,83,101
5,170,87,79,92,84,86,83,114,105
6,154,80,92,77,85,90,87,156,79
7,168,92,81,79,70,81,91,155,83
8,145,63,84,80,76,85,80,197,90
9,159,89,78,73,70,86,73,194,78
10,145,75,72,79,67,70,74,261,57
11,128,56,52,68,78,82,74,301,61
12,141,70,63,72,58,67,78,284,67
13,129,52,74,71,59,64,62,324,65
14,112,54,71,63,68,60,61,343,68
15,117,56,60,55,59,49,71,374,59
16,124,65,70,60,54,64,51,350,62
17,119,59,69,51,57,56,55,389,45
18,116,55,48,56,56,58,46,418,47
19,98,62,49,53,58,62,59,414,45
20,93,58,49,69,47,47,50,444,43
21,97,48,55,49,49,59,57,437,49
22,86,52,43,43,33,37,61,495,50
23,76,52,42,51,45,48,34,499,53
24,85,49,44,47,47,47,44,504,33
25,67,52,48,48,53,44,49,502,37
26,82,51,37,52,92,47,44,453,42
27,88,49,42,36,116,41,44,441,43
28,83,50,38,48,113,44,31,456,37
29,75,47,42,31,143,36,46,441,39
30,58,47,35,42,189,36,26,421,46
31,59,44,50,42,200,40,27,397,41
32,56,42,35,50,231,26,28,398,34
33,59,40,44,46,223,39,36,374,39
34,51,30,40,45,280,34,50,334,36
35,54,31,21,32,286,35,33,365,43
36,61,43,41,34,313,29,40,307,32
37,52,45,23,21,316,32,71,316,24
38,43,39,31,29,267,34,113,312,32
39,42,42,30,30,303,40,120,268,25
40,37,27,35,32,305,29,134,271,30
41,49,35,30,24,348,32,118,239,25
42,47,31,24,20,392,32,112,211,31
43,51,30,27,32,344,30,158,201,27
44,45,28,33,21,312,29,190,219,23
45,74,25,25,25,299,27,201,200,24
46,68,26,28,30,268,25,237,187,31
47,66,39,22,33,276,20,252,168,24
48,65,21,22,27,251,24,306,162,22
49,63,24,15,25,233,33,322,164,21
50,72,25,24,26,217,23,342,150,21
51,52,27,23,31,216,24,350,161,16
52,50,34,24,17,215,24,382,133,21
53,58,30,20,23,196,23,390,130,30
54,59,14,22,29,185,21,392,153,25
55,57,26,22,27,161,29,435,124,19
56,52,21,25,20,180,27,442,107,26
57,55,24,27,20,135,15,477,124,23
58,46,14,24,21,161,22,487,99,26
59,80,23,19,23,155,27,441,113,19
60,97,21,16,28,141,23,458,92,24
61,153,25,21,21,118,23,406,121,12
62,126,24,22,21,115,22,396,151,23
63,121,23,16,22,148,17,375,162,16
64,135,27,20,20,183,19,356,123,17
65,87,23,26,14,207,28,349,137,29
66,110,22,21,15,248,17,315,129,23
67,109,17,25,13,258,13,306,130,29
68,87,25,25,30,278,21,282,126,26
69,94,16,20,14,280,13,263,175,25
70,96,20,25,18,311,22,244,152,12
71,70,17,15,14,311,14,247,153,59
72,78,26,22,19,271,21,204,197,62
73,112,17,13,12,284,19,222,178,43
74,153,17,12,22,249,21,192,187,47
75,167,23,20,18,251,19,188,153,61
76,187,23,17,19,238,12,196,166,42
77,248,20,18,13,210,15,179,156,41
78,284,19,20,24,190,18,157,149,39
79,262,24,18,17,220,19,150,143,47
80,309,16,19,23,174,17,167,126,49
81,354,22,17,17,166,12,138,128,46
82,331,11,11,24,175,21,151,129,47
83,355,18,15,23,161,22,153,125,28
84,400,12,23,18,131,24,99,146,47
85,412,14,18,13,175,24,119,96,29
86,387,20,26,17,217,20,102,91,20
87,391,17,15,9,213,22,85,115,33
88,326,19,18,17,240,15,72,142,51
89,315,13,22,18,244,11,92,120,65
90,325,26,18,12,270,23,66,119,41
91,305,16,18,8,278,20,55,127,73
92,273,18,18,16,330,17,73,94,61
93,248,22,16,21,368,15,63,95,52
94,239,17,16,13,387,14,63,105,46
95,228,8,26,16,391,17,53,103,58
96,222,15,20,16,397,12,55,119,44
97,214,12,17,16,361,16,44,155,65
98,231,13,51,9,355,10,43,128,60
99,204,8,45,15,380,8,42,138,60
100,218,14,49,46,339,16,30,128,60
101,174,10,35,92,327,15,34,122,91
102,189,10,41,124,276,18,34,124,84
103,159,10,42,158,291,16,41,105,78
104,159,12,33,138,307,18,37,101,95
105,166,16,29,140,334,13,27,100,75
106,138,17,35,107,370,9,29,122,73
107,138,11,31,121,379,16,32,102,70
108,138,13,38,112,376,19,34,100,70
109,106,16,30,132,412,14,25,93,72
110,102,12,41,105,436,16,38,87,63
111,139,12,34,135,412,12,25,77,54
112,106,17,24,157,417,10,28,66,75
