iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,93,103,96,93,109,111,94,101
2,102,99,84,181,84,94,87,69
3,58,81,86,163,70,197,66,79
4,69,64,73,244,60,156,71,63
5,67,77,70,205,65,105,63,148
6,57,56,66,160,164,112,60,125
7,53,156,66,106,134,92,62,131
8,165,131,48,112,110,86,56,92
9,128,110,64,72,86,196,53,91
10,127,93,51,76,89,154,143,67
11,87,87,36,66,85,225,132,82
12,75,75,47,60,169,189,113,72
13,73,67,48,64,255,145,86,62
14,69,56,49,59,290,138,79,60
15,74,44,46,47,353,105,77,54
16,50,37,57,57,284,212,59,44
17,47,60,41,51,329,164,56,52
18,53,50,45,58,363,137,45,49
19,51,53,34,47,382,132,53,48
20,49,42,38,43,328,196,43,61
21,46,40,34,42,274,251,68,45
22,32,45,44,36,222,215,160,46
23,42,65,43,34,290,163,129,34
24,42,68,34,38,194,265,126,33
25,40,46,34,43,168,344,83,42
26,51,53,36,35,134,366,73,52
27,29,53,46,27,115,296,86,148
28,44,46,47,37,84,339,74,129
29,40,35,42,38,196,298,52,99
30,49,47,48,43,163,306,45,99
31,47,59,58,40,116,358,45,77
32,53,41,50,38,120,380,38,80
33,39,51,44,51,86,433,44,52
34,47,49,56,32,176,332,40,68
35,40,53,47,35,293,252,32,48
36,38,41,49,37,240,307,34,54
37,34,54,53,48,161,350,41,59
38,42,43,60,43,255,269,33,55
39,34,42,59,34,323,229,24,55
40,57,35,65,55,336,172,31,49
41,47,56,49,37,386,133,36,56
42,30,49,54,53,386,138,47,43
43,51,33,31,52,316,234,51,32
44,38,30,44,47,366,205,29,41
45,50,44,44,36,411,143,35,37
46,40,49,41,35,441,115,37,42
47,38,49,52,39,440,86,42,54
48,35,42,34,44,450,97,51,47
49,47,44,36,35,468,83,54,33
50,44,44,51,51,455,80,39,36
51,33,35,39,42,502,80,37,32
52,46,50,39,41,459,80,38,47
53,29,56,42,41,483,61,29,59
54,44,42,46,45,478,60,34,51
55,37,42,37,50,497,49,33,55
56,38,46,32,46,493,62,35,48
57,42,48,41,45,514,45,28,37
58,41,48,44,50,518,40,30,29
59,40,38,29,49,529,47,41,27
60,44,58,32,39,497,52,32,46
61,51,39,55,53,492,51,26,33
62,37,55,46,43,476,66,31,46
63,48,51,21,35,523,49,31,42
64,44,50,37,56,490,51,38,34
65,54,63,27,57,448,56,48,47
66,36,47,33,39,517,46,51,31
67,45,41,32,32,510,60,41,39
68,40,40,57,43,483,58,40,39
69,30,46,39,43,519,44,30,49
70,44,48,54,35,372,50,43,154
71,50,48,34,35,322,54,41,216
72,42,33,38,46,370,47,53,171
73,39,36,36,48,399,59,32,151
74,37,37,33,49,444,54,43,103
75,38,42,33,48,426,52,36,125
76,39,49,40,37,457,49,38,91
77,40,34,42,47,475,42,37,83
78,41,38,44,52,468,38,33,86
79,45,25,55,41,482,41,39,72
80,39,38,29,67,369,55,43,160
81,44,47,32,45,414,40,40,138
82,39,45,53,51,433,34,40,105
83,38,37,46,44,447,43,48,97
84,46,39,44,40,424,47,58,102
85,48,41,40,56,343,36,47,189
86,45,47,48,45,388,35,49,143
87,40,37,39,46,435,46,29,128
88,53,39,46,39,446,37,47,93
89,51,51,40,44,431,36,46,101
90,51,49,46,39,442,32,49,92
91,51,52,28,47,353,35,165,69
92,57,39,47,45,373,35,137,67
93,39,43,45,47,393,46,106,81
94,34,36,46,45,463,31,92,53
95,53,47,42,41,446,48,71,52
96,48,51,40,32,350,51,184,44
97,160,51,39,31,279,49,145,46
98,241,53,40,44,215,45,119,43
99,300,31,52,38,180,45,99,55
100,235,44,48,38,246,41,93,55
101,291,33,33,43,241,49,61,45
102,236,33,49,45,176,150,65,42
103,218,35,41,31,145,127,162,37
104,167,32,48,49,114,116,223,47
105,135,39,42,46,192,97,196,49
106,96,53,47,46,273,79,155,47
107,199,32,39,40,233,76,129,48
108,180,36,43,37,293,50,117,40
109,238,42,48,44,224,63,102,35
110,296,40,40,29,201,63,86,41
111,346,41,42,29,170,52,79,32
112,275,38,40,28,239,63,70,38
113,324,38,48,38,202,51,45,40
114,261,40,46,38,277,51,42,31
115,308,30,39,54,227,48,44,36
116,357,43,42,41,177,45,50,31
117,296,43,37,31,260,37,48,34
118,340,41,48,34,213,34,53,23
119,363,59,44,39,166,33,46,30
120,298,49,36,39,232,38,58,26
121,235,38,40,45,297,38,58,25
122,282,42,50,50,226,37,58,31
123,315,49,43,34,193,46,58,38
124,257,41,48,42,267,44,47,30
125,198,34,54,49,198,43,51,149
126,266,43,39,41,170,50,48,119
127,333,41,52,35,128,35,47,105
128,354,47,34,42,113,48,53,85
129,279,43,53,34,90,46,160,66
130,205,45,52,45,72,160,126,66
131,192,35,46,31,49,143,112,163
132,253,44,66,37,47,106,97,121
133,209,45,37,34,49,104,87,206
134,296,27,52,30,60,61,70,175
135,222,36,43,38,38,181,60,153
136,166,43,50,42,38,245,58,129
137,126,54,33,38,45,324,64,87
138,121,40,48,40,41,334,61,86
139,96,41,40,37,46,382,50,79
140,89,35,40,56,41,414,44,52
141,70,44,42,38,46,410,46,75
142,50,35,43,53,40,445,44,61
143,64,38,44,33,38,456,39,59
144,52,42,38,32,41,484,29,53
145,60,151,30,28,54,368,46,34
146,48,207,41,49,44,300,44,38
147,46,163,37,42,42,344,51,46
148,46,144,35,33,52,369,45,47
149,41,127,33,31,34,424,48,33
150,48,109,46,25,47,421,33,42
151,49,99,34,19,40,439,41,50
152,39,84,40,43,51,440,42,32
153,29,73,50,40,45,457,44,33
154,39,75,41,45,33,477,41,20
155,30,60,28,46,38,479,50,40
156,40,56,37,46,36,475,50,31
157,46,53,139,34,29,364,61,45
158,32,54,222,40,45,291,49,38
159,40,54,172,49,135,236,52,33
160,36,46,142,38,126,285,55,43
161,27,58,120,56,111,322,35,42
162,31,42,99,45,75,381,47,51
163,35,57,74,54,192,271,51,35
164,46,42,71,50,240,234,49,37
165,42,34,72,54,316,175,46,30
166,32,29,60,49,241,267,61,30
167,44,32,49,46,217,295,44,42
168,36,52,40,44,278,253,27,39
169,37,54,57,42,220,275,41,43
170,41,54,40,52,161,345,38,38
171,49,37,46,39,123,396,46,33
172,40,38,35,44,116,416,44,36
173,36,41,38,50,199,315,43,47
174,44,46,41,51,153,331,57,46
175,47,35,51,48,138,367,44,39
176,141,36,56,33,108,304,46,45
177,215,33,48,42,108,232,45,46
178,185,41,47,21,78,304,44,49
179,246,29,54,36,75,239,43,47
180,180,47,37,36,80,199,38,148
181,235,37,55,45,78,161,40,113
182,320,44,32,32,67,121,37,96
183,251,41,43,33,55,187,38,101
184,320,30,38,39,61,154,35,72
185,324,35,38,47,56,135,38,64
186,368,38,33,39,70,89,35,65
187,289,39,30,41,41,210,35,51
188,317,32,34,46,45,158,40,59
189,250,40,47,41,44,131,33,142
190,300,33,38,42,53,103,38,121
191,227,35,37,45,43,199,33,109
192,206,36,34,41,51,258,29,73
193,173,31,41,34,57,296,32,64
194,117,32,39,44,50,332,27,87
195,120,37,33,142,45,265,27,59
196,101,36,27,92,46,227,47,152
197,77,38,34,105,42,263,30,139
198,184,27,33,88,47,208,27,114
199,236,40,40,60,48,151,35,110
200,189,40,31,71,52,245,26,66
201,180,44,22,49,47,272,30,76
202,215,44,41,39,58,226,34,63
203,184,48,141,32,47,170,30,68
204,243,42,120,39,49,146,35,46
205,215,33,101,45,26,129,30,139
206,250,42,73,58,35,105,27,128
207,203,25,75,49,41,182,37,106
208,267,38,59,37,45,153,31,88
209,203,35,57,52,49,220,29,73
210,168,36,55,54,49,271,31,54
211,213,36,65,32,47,239,30,56
212,290,31,63,36,47,175,24,52
213,210,35,52,40,49,150,37,145
214,191,24,38,49,49,103,34,230
215,255,30,37,54,45,95,40,162
216,213,39,39,35,126,80,35,151
217,161,38,34,33,120,183,44,105
218,233,34,40,40,88,144,38,101
219,285,36,29,31,81,124,40,83
220,311,30,33,42,71,96,42,70
221,232,46,36,32,76,165,33,75
222,214,38,94,32,59,159,39,60
223,152,42,173,43,46,140,39,60
224,156,38,120,25,43,231,34,48
225,115,39,102,21,49,176,142,51
226,102,42,178,35,38,166,101,33
227,70,42,241,43,43,115,102,39
228,67,35,300,32,43,95,91,32
229,40,43,333,35,36,98,62,48
230,54,36,338,40,36,86,61,44
231,49,50,343,43,32,69,68,41
232,35,43,419,28,33,63,48,26
233,143,43,278,35,35,74,52,35
234,114,46,341,22,34,62,41,35
235,102,31,379,28,29,51,47,28
236,91,32,372,30,34,48,47,41
237,63,27,405,42,34,42,46,36
238,143,32,334,30,38,43,46,29
239,114,30,353,29,41,43,53,32
240,108,42,389,41,22,38,38,17
241,90,39,383,41,28,49,40,25
242,73,36,402,32,34,40,42,36
243,56,47,396,42,45,38,42,29
244,60,33,421,37,26,50,41,27
245,61,42,412,31,38,49,39,23
246,58,37,400,52,43,45,41,19
247,45,33,419,37,43,38,44,36
248,50,46,415,35,50,46,38,15
249,48,26,447,31,48,43,26,26
250,30,35,443,32,45,26,38,46
251,30,51,421,25,51,41,44,32
252,25,35,467,33,46,32,32,25
253,38,44,350,28,137,32,33,33
254,53,37,269,31,121,43,28,113
255,48,32,309,35,123,32,32,84
256,45,41,328,42,80,40,37,82
257,44,22,244,40,66,31,43,205
258,42,41,206,151,56,33,35,131
259,35,36,156,105,65,39,34,221
260,40,49,145,96,50,45,28,234
261,33,29,99,78,50,45,38,305
262,31,37,76,71,48,36,34,338
263,35,44,82,54,43,42,24,325
264,43,36,62,64,44,33,42,325
265,40,35,60,44,25,31,40,363
266,46,49,46,38,25,34,34,366
267,37,33,61,37,34,26,35,375
268,33,26,47,44,33,35,46,374
269,31,23,52,44,34,43,27,384
270,32,38,41,30,28,130,36,303
271,32,29,38,35,24,127,46,307
272,34,23,47,39,35,101,35,311
273,33,32,39,31,25,86,29,350
274,125,39,37,38,24,62,32,262
275,101,36,38,24,39,65,22,294
276,91,33,30,34,31,47,31,308
277,70,45,33,31,31,47,36,303
278,60,48,32,29,19,46,26,332
279,61,37,19,25,22,42,33,353
280,60,39,20,24,26,35,23,347
281,48,34,26,27,25,31,32,347
282,40,32,31,23,27,27,28,362
283,34,43,28,24,22,40,30,349
284,37,33,33,35,19,36,23,354
285,29,46,28,23,28,33,23,360
286,30,38,28,23,26,32,25,368
287,29,40,23,30,28,17,26,371
288,33,34,29,28,26,36,25,352
