iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,95,113,101,91,102,101,94
2,100,77,142,151,97,78,90,65
3,68,70,225,115,84,81,75,82
4,62,77,206,92,69,80,40,174
5,70,64,264,78,61,59,58,146
6,47,52,347,71,53,57,40,133
7,52,55,359,76,50,62,54,92
8,71,54,393,58,60,45,55,64
9,62,47,309,61,42,58,49,172
10,52,58,242,53,47,52,52,244
11,53,44,330,44,56,47,39,187
12,51,37,328,62,46,52,38,186
13,46,147,295,47,44,44,47,130
14,28,224,252,47,49,48,47,105
15,37,214,281,51,47,42,38,90
16,45,151,362,40,36,47,43,76
17,33,134,375,49,42,57,48,62
18,36,109,406,54,34,45,48,68
19,33,191,344,48,41,43,41,59
20,39,170,359,53,27,53,37,62
21,29,176,262,36,153,47,45,52
22,47,105,329,36,140,49,36,58
23,36,100,267,44,99,45,171,38
24,37,86,304,62,94,46,127,44
25,45,76,366,37,78,37,107,54
26,31,70,396,52,63,36,96,56
27,46,75,414,55,58,25,82,45
28,42,42,450,50,57,30,73,56
29,38,46,448,56,62,36,64,50
30,37,43,462,54,56,33,64,51
31,41,35,464,52,53,31,75,49
32,30,40,486,36,53,47,57,51
33,33,37,459,48,71,47,54,51
34,38,39,488,37,46,48,57,47
35,35,43,391,33,44,53,150,51
36,28,38,403,44,39,49,131,68
37,33,52,337,43,48,45,209,33
38,37,38,362,59,40,31,196,37
39,36,52,280,43,38,56,250,45
40,48,33,322,39,48,51,208,51
41,24,54,279,44,39,38,169,153
42,49,39,204,51,46,47,247,117
43,41,57,188,44,43,36,283,108
44,36,43,243,55,43,48,254,78
45,52,46,288,45,62,33,204,70
46,47,45,365,46,53,41,130,73
47,47,58,370,36,50,50,145,44
48,55,40,381,49,46,58,116,55
49,33,49,428,44,52,55,86,53
50,36,39,453,35,47,70,75,45
51,37,45,349,24,42,191,73,39
52,39,162,269,43,43,141,59,44
53,36,129,319,46,37,128,70,35
54,37,104,275,31,46,195,61,51
55,39,84,208,51,141,183,58,36
56,31,86,158,42,133,121,56,173
57,46,75,129,35,213,108,58,136
58,42,61,133,32,278,95,60,99
59,39,61,203,34,247,82,39,95
60,43,51,182,36,288,70,43,87
61,41,58,151,39,344,50,46,71
62,40,52,118,30,391,67,40,62
63,49,59,112,29,399,66,35,51
64,43,53,85,34,438,54,40,53
65,29,36,79,47,483,42,38,46
66,39,165,80,36,330,51,46,53
67,45,119,51,32,400,56,51,46
68,31,125,60,25,425,60,39,35
69,36,105,65,25,440,63,36,30
70,41,73,52,34,469,44,43,44
71,54,70,58,46,430,60,37,45
72,42,76,52,28,457,51,46,48
73,45,63,44,51,466,47,41,43
74,46,56,43,50,491,38,39,37
75,44,54,50,41,495,40,36,40
76,64,48,47,37,490,39,38,37
77,54,41,53,43,491,42,41,35
78,47,49,53,34,518,28,35,36
79,56,33,46,37,516,36,44,32
80,41,54,44,38,503,47,43,30
81,45,44,41,152,389,46,49,34
82,55,36,45,235,319,40,35,35
83,57,50,38,190,370,31,37,27
84,43,53,49,257,292,36,46,24
85,45,56,43,185,345,41,32,53
86,44,44,41,166,392,46,33,34
87,45,51,52,138,404,31,48,31
88,42,53,56,109,428,36,41,35
89,43,45,44,81,455,42,52,38
90,45,38,57,94,445,35,43,43
91,43,55,55,70,473,34,36,34
92,56,42,46,55,477,44,31,49
93,43,33,41,61,489,35,46,52
94,61,39,34,53,482,42,48,41
95,61,34,41,40,495,30,50,49
96,56,39,29,37,494,52,50,43
97,74,30,31,41,491,36,54,43
98,46,39,47,39,520,36,44,29
99,42,129,52,60,374,40,57,46
100,57,107,31,30,450,40,46,39
101,54,91,27,61,432,48,51,36
102,47,84,45,47,457,42,39,39
103,47,86,52,37,469,33,32,44
104,33,74,52,64,476,36,30,35
105,41,59,50,47,498,38,32,35
106,41,47,48,37,501,38,45,43
107,50,55,62,45,462,40,50,36
108,40,51,46,29,517,50,29,38
109,51,151,50,38,411,27,34,38
110,41,243,53,39,332,35,31,26
111,39,192,50,47,327,36,63,46
112,49,262,41,36,264,46,58,44
113,51,198,48,34,220,51,162,36
114,38,177,43,43,286,40,127,46
115,46,143,43,40,327,44,122,35
116,41,114,41,32,361,56,97,58
117,51,115,32,51,379,50,74,48
118,35,101,39,35,424,41,84,41
119,40,84,30,31,444,40,82,49
120,42,65,34,27,480,39,81,32
121,48,74,38,37,450,40,67,46
122,54,48,42,30,483,49,53,41
123,44,51,48,40,480,40,50,47
124,46,54,43,43,489,41,37,47
125,60,39,44,35,514,46,35,27
126,47,43,39,42,515,32,45,37
127,49,41,39,44,500,36,55,36
128,42,53,59,23,488,35,51,49
129,40,45,48,42,506,33,43,43
130,36,49,52,36,514,38,42,33
131,31,42,55,42,504,33,50,43
132,36,40,39,40,502,47,51,45
133,45,38,50,45,493,41,49,39
134,45,38,38,48,500,51,45,35
135,59,34,37,51,502,35,41,41
136,49,39,33,41,496,48,40,54
137,39,38,42,47,509,47,39,39
138,44,30,34,48,504,47,58,35
139,47,31,164,42,377,54,39,46
140,56,33,123,52,410,34,50,42
141,32,36,104,57,433,44,49,45
142,42,27,84,46,460,38,54,49
143,44,37,196,46,347,37,40,53
144,39,31,287,44,261,45,38,55
145,47,51,197,36,363,31,39,36
146,41,47,274,39,288,33,28,50
147,35,57,209,52,318,41,37,51
148,42,53,170,45,370,40,39,41
149,37,37,151,45,407,28,37,58
150,42,52,125,42,411,30,48,50
151,44,24,105,57,452,31,40,47
152,31,50,83,45,468,34,37,52
153,43,51,90,40,465,29,33,49
154,32,53,48,41,497,31,41,57
155,31,52,79,36,467,39,36,60
156,27,49,60,62,490,39,29,44
157,40,38,58,43,498,30,39,53
158,32,51,49,40,509,35,38,45
159,34,51,68,38,497,27,45,39
160,41,50,59,44,385,32,146,42
161,47,39,40,46,422,40,126,39
162,37,51,46,45,421,34,118,47
163,44,43,47,139,346,53,78,49
164,40,43,53,121,368,50,84,40
165,39,54,139,86,343,38,62,38
166,37,128,108,81,268,45,80,52
167,49,138,92,71,301,48,71,29
168,41,91,92,77,348,45,55,50
169,33,94,72,60,397,35,62,46
170,43,77,72,44,427,45,47,44
171,36,74,69,45,455,35,48,37
172,40,58,69,53,470,33,42,34
173,35,67,165,43,378,35,43,33
174,55,49,155,40,371,41,46,42
175,45,38,112,55,447,42,30,30
176,32,50,196,41,357,41,38,44
177,50,52,160,38,367,45,42,45
178,49,38,129,46,406,42,44,45
179,169,32,99,50,309,43,42,55
180,131,35,99,45,353,41,41,54
181,232,37,62,39,280,51,34,64
182,183,51,65,31,329,37,46,57
183,140,44,84,37,368,39,41,46
184,105,43,66,42,416,42,36,49
185,109,49,52,31,435,35,39,49
186,98,38,54,42,421,38,48,60
187,84,51,62,38,449,35,37,43
188,77,36,50,152,381,27,37,39
189,75,53,42,123,381,47,41,37
190,65,33,40,119,401,47,36,58
191,48,50,51,93,412,42,39,64
192,52,29,52,92,448,44,40,42
193,50,35,44,79,464,43,39,45
194,52,45,58,168,349,46,51,30
195,58,42,60,155,361,32,57,34
196,46,32,37,111,433,45,49,46
197,44,31,36,98,476,27,40,47
198,45,32,40,95,452,41,51,43
199,49,34,38,78,494,32,36,38
200,51,40,27,77,487,32,45,40
201,46,38,37,71,475,30,55,47
202,38,29,34,58,497,44,40,59
203,44,37,31,61,496,32,52,46
204,45,40,38,68,495,36,36,41
205,31,39,28,53,521,42,51,34
206,41,39,42,52,506,43,41,35
207,43,49,33,49,509,49,31,36
208,43,52,47,50,492,42,37,36
209,39,54,36,33,507,46,49,35
210,41,41,43,35,512,49,31,47
211,61,46,44,48,477,41,43,39
212,50,45,51,34,486,52,49,32
213,39,42,57,34,496,44,43,44
214,37,47,45,36,500,35,48,51
215,42,36,44,31,532,45,34,35
216,47,40,35,46,488,51,45,47
217,40,44,40,48,472,56,52,47
218,39,42,26,50,507,34,46,55
219,29,45,32,54,523,44,31,41
220,40,53,29,47,510,33,35,52
221,36,45,44,42,530,40,28,34
222,40,58,42,51,474,38,31,65
223,39,44,38,38,520,44,41,35
224,39,44,37,41,510,50,42,36
225,35,55,47,44,505,30,45,38
226,54,43,37,40,508,39,45,33
227,33,47,31,42,532,38,42,34
228,54,50,48,50,485,39,34,39
229,46,36,46,56,498,48,37,32
230,40,33,46,38,494,34,60,54
231,46,34,46,46,480,47,41,59
232,54,34,31,39,503,31,51,56
233,60,36,53,35,484,35,47,49
234,47,36,61,39,493,49,38,36
235,62,35,52,41,361,68,142,38
236,36,41,59,35,302,51,238,37
237,40,38,53,30,241,43,309,45
238,43,41,46,42,183,53,344,47
239,43,67,48,49,162,36,354,40
240,50,44,39,44,235,40,305,42
241,52,38,28,39,312,44,244,42
242,52,38,29,34,251,49,295,51
243,47,33,34,45,186,40,353,61
244,42,38,30,57,146,46,382,58
245,39,46,43,144,126,45,305,51
246,46,169,34,125,101,44,243,37
247,47,131,42,100,102,51,290,36
248,43,249,34,94,86,32,237,24
249,44,285,42,112,61,44,185,26
250,30,328,39,83,68,66,144,41
251,49,369,48,57,55,46,136,39
252,38,415,45,54,53,32,123,39
253,48,413,48,51,52,40,95,52
254,33,441,47,50,47,50,88,43
255,31,471,53,39,47,41,87,30
256,35,502,36,35,47,42,65,37
257,39,485,30,59,57,29,60,40
