iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,80,103,109,90,99,115,91,113
2,147,134,91,92,77,92,77,90
3,127,234,78,79,58,71,73,80
4,101,292,75,71,60,71,58,72
5,96,334,82,81,53,46,48,60
6,71,395,64,57,56,39,62,56
7,81,434,38,62,51,50,48,36
8,56,427,59,53,65,49,47,44
9,69,438,34,57,56,57,45,44
10,53,454,45,42,53,55,51,47
11,57,442,53,47,48,70,48,35
12,61,455,40,58,67,43,35,41
13,45,367,38,149,59,55,42,45
14,58,421,35,119,51,35,45,36
15,45,400,43,116,66,43,44,43
16,39,345,33,196,51,44,52,40
17,49,272,33,141,57,54,50,144
18,62,200,36,234,55,48,36,129
19,40,157,44,207,37,149,41,125
20,35,132,53,151,35,258,49,87
21,34,113,46,238,37,197,53,82
22,34,105,43,185,44,266,44,79
23,42,94,38,155,56,296,53,66
24,42,75,38,141,39,374,40,51
25,32,160,57,108,46,290,53,54
26,34,145,53,216,47,191,62,52
27,38,248,32,172,36,172,50,52
28,39,277,45,121,46,182,47,43
29,42,333,44,116,31,134,56,44
30,31,381,55,100,50,100,45,38
31,38,407,53,90,38,93,39,42
32,54,436,42,73,43,74,47,31
33,39,415,49,67,39,82,53,56
34,45,433,47,84,31,69,53,38
35,33,453,52,74,41,49,56,42
36,35,477,43,54,40,38,63,50
37,36,480,44,56,45,60,47,32
38,33,488,38,50,38,47,62,44
39,42,493,27,52,53,44,41,48
40,59,458,41,59,50,50,52,31
41,41,533,29,39,48,43,37,30
42,54,490,37,44,40,40,53,42
43,45,486,41,71,42,50,39,26
44,38,504,37,59,49,43,40,30
45,45,505,38,45,35,52,55,25
46,51,484,42,46,39,54,50,34
47,34,500,58,38,42,54,38,36
48,36,505,56,38,46,39,44,36
49,44,425,37,149,37,37,40,31
50,44,455,40,117,24,29,43,48
51,66,462,28,94,34,43,38,35
52,36,483,58,93,32,28,34,36
53,30,501,42,71,36,43,37,40
54,50,487,50,64,40,33,38,38
55,35,485,47,65,48,47,27,46
56,41,470,45,67,46,44,40,47
57,41,506,36,60,31,46,33,47
58,48,489,41,64,37,39,32,50
59,41,489,45,66,46,40,27,46
60,51,501,41,58,33,34,38,44
61,54,507,43,49,41,28,34,44
62,147,402,28,55,37,41,45,45
63,241,301,38,54,33,51,38,44
64,210,336,37,47,54,40,32,44
65,161,390,42,44,49,29,45,40
66,135,428,39,53,44,23,43,35
67,133,412,59,38,34,38,47,39
68,87,442,54,41,41,39,44,52
69,83,475,49,41,33,30,54,35
70,77,449,38,42,43,48,38,65
71,57,371,151,44,42,46,37,52
72,66,393,135,42,37,46,29,52
73,55,295,108,41,54,55,28,164
74,70,254,83,51,34,37,28,243
75,68,280,59,44,35,46,41,227
76,48,257,64,45,45,45,36,260
77,47,298,52,39,53,53,34,224
78,40,347,50,46,42,54,36,185
79,55,288,58,44,36,46,32,241
80,53,210,155,47,51,45,40,199
81,47,197,155,48,39,45,29,240
82,39,182,107,41,42,41,32,316
83,44,142,100,43,58,40,30,343
84,39,102,99,45,37,50,33,395
85,62,203,78,31,44,33,38,311
86,39,176,60,40,41,33,165,246
87,54,140,59,52,37,40,122,296
88,48,122,62,42,38,32,96,359
89,38,93,54,39,45,30,225,273
90,35,88,54,46,37,38,276,223
91,53,89,58,39,44,24,324,166
92,42,166,44,43,43,50,274,135
93,41,151,48,44,39,48,317,109
94,40,123,45,39,39,41,368,102
95,40,107,40,41,36,48,392,93
96,40,78,42,50,49,42,426,70
97,57,73,52,42,36,49,413,75
98,45,81,47,32,45,44,442,61
99,47,49,49,46,30,39,483,54
100,46,48,48,56,31,40,472,56
101,41,58,52,45,31,51,468,51
102,42,60,42,57,31,41,484,40
103,29,39,40,40,29,57,514,49
104,39,44,46,46,39,46,487,50
105,36,51,45,64,33,47,472,49
106,40,41,48,44,25,43,521,35
107,39,45,38,54,38,32,505,46
108,44,45,25,43,38,32,509,61
109,38,51,36,40,42,35,510,45
110,39,49,42,47,36,40,504,40
111,37,48,31,36,40,56,507,42
112,26,53,37,32,45,40,402,162
113,46,49,42,28,50,31,402,149
114,38,177,32,23,47,32,350,98
115,35,142,30,45,46,33,264,202
116,46,122,48,24,157,47,181,172
117,37,97,33,38,119,46,293,134
118,49,89,41,28,122,43,217,208
119,39,74,45,31,98,41,283,186
120,54,52,55,42,72,43,318,161
121,48,50,45,43,80,30,394,107
122,36,56,57,40,157,43,298,110
123,41,54,48,47,144,46,328,89
124,55,36,46,38,126,38,379,79
125,36,57,37,35,112,46,406,68
126,35,48,46,39,104,46,414,65
127,50,59,43,31,65,42,439,68
128,37,55,41,35,73,35,454,67
129,44,47,45,36,45,39,498,43
130,47,45,48,35,61,47,460,54
131,61,51,37,31,44,52,454,67
132,40,26,45,39,63,56,472,56
133,39,40,38,46,46,31,500,57
134,33,56,41,28,56,43,499,41
135,34,43,45,46,38,41,496,54
136,53,43,40,44,53,32,496,36
137,46,47,31,56,35,44,492,46
138,45,47,39,50,152,25,402,37
139,48,51,34,46,130,25,420,43
140,47,37,30,49,121,52,416,45
141,39,39,31,57,82,37,458,54
142,38,34,33,43,83,55,466,45
143,48,40,38,31,78,57,458,47
144,40,31,22,57,63,50,477,57
145,40,53,27,37,69,40,485,46
146,46,50,41,43,67,37,459,54
147,54,55,39,48,56,40,372,133
148,58,152,37,51,54,36,299,110
149,43,135,50,54,48,42,327,98
150,46,106,35,43,44,155,278,90
151,36,89,37,55,57,116,323,84
152,52,81,45,40,31,92,384,72
153,28,68,41,41,36,81,425,77
154,49,67,34,160,43,87,307,50
155,45,56,35,135,36,172,270,48
156,45,48,56,104,39,257,211,37
157,38,45,47,107,39,318,171,32
158,45,52,46,88,50,239,228,49
159,37,78,41,63,49,302,183,44
160,41,50,41,80,41,344,159,41
161,31,56,52,168,38,279,133,40
162,32,46,49,279,36,221,104,30
163,48,58,46,177,44,191,192,41
164,45,47,35,163,50,164,249,44
165,47,39,38,237,49,132,217,38
166,32,63,43,295,36,99,187,42
167,43,54,30,236,34,90,275,35
168,41,49,45,261,53,91,213,44
169,45,45,34,351,45,71,165,41
170,44,25,29,393,43,73,148,42
171,43,33,39,294,38,68,236,46
172,43,47,34,233,34,46,322,38
173,42,45,38,314,39,48,240,31
174,34,38,35,236,35,45,312,62
175,36,54,33,191,36,62,341,44
176,35,43,46,151,29,57,388,48
177,32,51,50,107,44,51,417,45
178,44,46,39,102,34,45,441,46
179,52,37,59,106,42,53,402,46
180,29,52,56,100,32,43,446,39
181,47,45,43,70,38,43,477,34
182,40,42,34,64,47,41,482,47
183,40,43,38,66,42,42,479,47
184,35,52,30,54,33,45,494,54
185,35,49,38,58,36,32,498,51
186,46,41,32,47,40,34,517,40
187,36,45,37,50,39,47,496,47
188,42,57,37,53,44,44,482,38
189,44,35,52,51,41,40,499,35
190,56,52,135,43,37,51,391,32
191,40,38,130,36,36,49,419,49
192,39,58,101,36,41,69,410,43
193,50,59,80,41,36,64,343,124
194,44,137,69,45,44,53,278,127
195,53,226,73,41,31,49,215,109
196,37,186,63,40,38,43,193,197
197,37,145,45,40,48,48,275,159
198,36,226,71,48,43,43,197,133
199,46,182,68,51,37,43,271,99
200,42,148,45,35,53,38,223,213
201,37,128,39,34,45,39,181,294
202,42,93,54,51,42,48,249,218
203,41,112,40,45,27,40,211,281
204,36,104,35,49,40,39,277,217
205,52,69,61,39,37,27,326,186
206,52,83,44,43,31,31,351,162
207,42,67,39,46,37,40,405,121
208,41,62,40,42,28,39,431,114
209,29,70,50,41,26,53,441,87
210,49,56,36,40,26,47,477,66
211,44,60,54,56,31,52,447,53
212,49,54,43,42,43,50,464,52
213,45,45,37,38,34,66,486,46
214,50,45,39,48,34,50,484,47
215,48,51,36,60,36,51,479,36
216,59,43,40,45,37,41,488,44
217,48,55,53,37,40,39,479,46
218,45,36,39,47,42,55,490,43
219,54,46,37,51,32,53,476,48
220,36,37,40,51,50,56,484,43
221,40,40,25,33,51,50,508,50
222,40,31,44,53,29,160,384,56
223,43,45,42,42,46,127,402,50
224,35,47,47,35,40,97,445,51
225,38,42,54,39,37,94,447,46
226,52,35,51,35,44,65,466,49
227,38,48,39,30,54,58,484,46
228,37,32,182,31,37,50,371,57
229,26,43,139,36,43,60,400,50
230,35,45,124,42,48,71,396,36
231,47,30,115,31,36,56,440,42
232,24,55,77,42,34,82,442,41
233,24,44,76,47,37,71,459,39
234,47,41,60,32,35,61,492,29
235,49,59,47,36,31,48,485,42
236,32,39,63,33,40,41,505,44
237,50,42,62,45,37,46,464,51
238,40,33,42,49,44,37,499,53
239,38,41,41,47,44,48,389,149
240,31,32,53,40,48,44,438,111
241,36,30,55,46,48,44,418,120
242,45,35,34,62,40,63,425,93
243,32,41,36,34,49,34,470,101
244,45,35,45,41,60,41,457,73
245,37,32,38,55,44,38,486,67
246,33,37,56,38,54,37,481,61
247,43,36,40,41,42,50,397,148
248,40,45,55,35,36,44,392,150
249,53,25,41,51,30,46,427,124
250,35,38,51,47,31,53,446,96
251,41,30,42,44,24,42,469,105
252,36,26,38,50,45,65,468,69
253,57,28,48,43,44,53,463,61
254,57,28,38,37,54,65,467,51
255,44,25,37,35,47,57,497,55
256,39,28,53,25,49,53,504,46
257,39,40,57,31,38,48,369,175
258,43,41,62,23,33,47,325,223
259,46,37,138,41,36,36,270,193
260,50,38,140,38,45,32,293,161
261,46,43,104,40,44,45,225,250
262,37,35,98,45,34,41,322,185
263,39,38,95,37,36,46,237,269
264,48,44,73,34,39,62,195,297
265,40,43,70,31,141,42,174,251
266,44,41,51,40,130,50,131,305
267,45,46,58,39,220,34,105,245
268,44,30,37,45,290,44,93,209
269,39,29,47,31,225,26,93,299
270,38,49,52,38,171,37,94,310
271,38,45,29,31,262,44,78,262
272,34,36,33,44,185,49,191,217
273,37,40,43,40,267,44,129,188
274,38,47,38,52,215,40,116,241
275,35,136,51,58,177,35,98,197
276,47,106,144,53,145,35,86,171
277,36,105,236,41,115,33,87,134
278,50,97,184,153,104,40,66,93
279,29,66,161,119,94,33,73,212
280,37,60,116,132,173,33,67,169
281,43,79,81,103,249,35,58,139
282,39,58,79,80,215,44,54,218
283,31,53,69,184,186,38,54,172
284,168,55,60,145,140,36,45,138
285,133,46,69,101,120,45,36,237
286,111,43,64,89,102,46,40,283
287,192,40,52,104,93,33,35,229
288,272,52,51,71,71,33,38,189
289,308,44,39,72,74,44,39,157
290,345,42,46,60,67,42,38,137
291,368,53,42,56,87,37,41,93
292,379,65,37,61,64,48,31,92
293,411,38,47,49,61,50,31,70
294,415,36,36,47,55,42,41,69
295,450,50,28,42,53,34,25,54
296,424,57,43,45,57,31,31,48
297,448,34,29,49,39,28,47,57
298,462,36,29,33,40,28,40,55
299,418,36,45,34,65,43,35,47
300,430,40,39,33,50,31,31,57
301,439,43,40,26,44,36,42,41
302,444,40,21,39,47,32,40,47
303,425,43,32,41,58,34,24,32
304,430,42,31,30,28,39,36,53
305,430,37,38,36,28,38,31,51
306,405,33,40,33,40,50,39,49
307,424,39,53,31,33,41,30,38
308,393,49,44,24,50,39,37,53
309,413,47,38,33,45,25,41,47
310,447,38,32,30,39,35,36,32
311,438,43,40,24,39,31,35,39
312,441,39,40,40,37,29,25,34
313,410,33,29,36,41,54,35,47
314,434,30,40,25,51,37,33,30
315,418,33,32,42,46,33,40,36
316,425,43,23,43,44,37,43,19
317,418,40,30,34,39,46,28,36
318,409,34,30,35,50,48,33,32
319,426,31,31,34,41,53,26,29
320,445,32,35,26,27,39,22,45
321,425,42,25,31,42,38,27,41
322,417,37,39,19,34,35,38,52
323,392,33,34,44,33,41,41,38
324,430,36,35,24,18,38,40,35
325,427,38,34,29,32,45,31,20
326,335,35,36,33,30,115,31,37
327,357,32,32,30,31,105,32,33
328,261,30,34,28,32,193,40,34
329,214,25,37,34,40,222,40,40
330,241,31,39,21,40,196,42,42
331,306,35,30,26,38,146,36,35
332,325,29,33,32,27,116,42,48
333,326,31,30,29,33,118,39,46
334,336,40,25,34,29,104,46,31
335,270,30,45,36,31,169,34,30
336,321,39,46,27,34,108,35,35
337,341,34,42,35,31,102,28,32
338,331,50,52,49,29,72,35,27
339,340,34,46,54,31,75,30,35
340,376,47,35,33,27,58,40,29
341,396,37,35,32,33,43,38,31
342,377,42,34,31,34,50,31,37
343,395,33,37,41,33,33,42,22
344,377,37,34,42,49,47,17,32
345,399,36,29,20,32,43,37,37
346,381,39,31,40,30,47,28,35
347,378,26,46,32,48,36,27,33
348,390,39,46,26,30,45,24,26
349,408,40,23,39,21,41,21,33
350,370,36,31,52,36,26,44,23
351,403,32,32,26,33,37,27,28
352,362,36,44,36,28,44,40,22
353,375,28,33,32,43,40,37,24
354,399,31,27,30,29,31,29,25
355,368,40,44,17,42,33,30,27
356,368,26,45,30,29,35,38,30
357,372,30,35,25,32,30,28,37
358,364,27,31,31,38,33,42,23
359,355,31,32,29,38,25,32,40
360,358,30,49,27,38,21,34,25
361,359,27,29,39,26,29,36,37
362,335,46,33,34,36,32,38,28
363,351,43,42,25,34,29,28,30
364,351,31,32,38,37,25,39,29
365,360,24,27,29,38,18,28,39
366,366,24,31,32,39,15,27,29
367,341,33,39,33,30,24,31,32
368,346,31,47,23,33,17,32,30
369,328,34,36,21,29,36,37,36
370,362,34,30,27,23,32,28,21
371,357,32,37,35,16,25,29,24
372,345,23,22,27,35,28,32,32
373,342,24,23,46,37,16,24,32
374,334,26,27,34,24,34,29,36
375,325,35,21,36,40,19,30,38
376,336,31,31,36,37,26,27,20
377,334,45,19,25,31,26,26,38
378,343,35,16,26,31,28,27,38
379,328,49,25,33,26,24,24,30
380,327,23,24,39,23,39,25,39
381,255,34,20,104,34,20,39,26
382,200,44,27,89,26,25,97,24
383,239,28,26,71,33,21,84,30
384,179,36,24,70,27,98,75,23
385,150,38,20,68,25,75,96,60
386,122,27,21,51,24,67,79,141
387,86,105,30,42,30,54,72,113
388,68,71,36,125,30,58,62,82
389,81,69,30,166,25,34,58,69
390,120,65,26,140,29,41,51,60
391,116,50,18,102,39,44,35,128
392,155,59,36,75,27,28,38,108
393,195,45,27,80,23,42,29,85
394,244,38,26,62,25,33,35,63
395,256,44,15,54,35,20,36,47
396,257,33,18,53,29,34,30,53
397,210,115,24,42,22,30,28,36
398,175,70,31,103,28,35,22,43
399,194,68,25,102,30,23,21,44
400,232,48,34,73,31,28,32,29
401,247,57,32,64,39,27,16,25
402,260,42,24,58,27,34,31,30
403,266,37,28,47,19,40,22,30
404,274,45,27,38,22,32,18,24
405,261,36,30,46,22,36,22,27
406,294,30,24,39,25,37,9,22
407,287,28,34,33,23,38,16,21
408,270,34,33,30,20,36,25,32
409,311,30,33,21,14,20,22,29
410,300,33,27,34,18,25,15,27
411,295,24,26,34,20,26,20,34
412,282,26,28,25,27,21,31,39
413,289,30,23,28,25,22,34,28
414,297,28,19,23,28,11,35,38
415,315,25,21,15,22,19,23,32
416,289,39,33,22,15,26,23,25
417,300,20,29,25,22,23,29,24
418,303,29,34,13,34,11,27,21
419,306,22,28,24,15,24,22,19
420,275,36,33,26,28,24,17,21
421,295,33,19,16,21,29,25,22
422,217,30,34,25,71,34,21,28
423,244,22,28,28,71,31,16,20
424,255,20,25,12,64,31,16,32
425,266,25,30,25,50,18,23,18
426,276,29,17,25,41,23,21,23
427,275,26,21,27,39,27,16,24
428,282,28,18,24,41,27,13,22
429,275,19,27,27,44,21,14,28
430,275,27,24,26,43,14,27,19
431,275,20,19,30,31,22,18,29
432,272,34,13,18,35,30,26,16
433,275,18,26,18,29,19,25,30
434,282,22,15,26,19,29,19,28
435,222,19,14,25,34,24,72,30
436,164,25,19,25,24,21,146,16
437,120,29,28,21,27,16,173,26
438,174,21,21,22,33,16,134,19
439,210,17,22,20,20,13,101,37
440,160,19,24,20,13,25,153,26
441,120,28,17,37,27,17,167,27
442,154,21,32,20,22,17,150,24
443,186,26,31,19,26,15,109,27
444,226,19,19,21,25,22,79,28
445,218,28,25,29,13,14,80,32
446,175,73,30,26,24,29,53,29
447,144,66,20,25,24,24,114,20
448,115,57,15,23,28,24,148,27
449,158,47,17,29,34,19,112,21
450,179,43,20,22,27,24,97,25
451,203,41,24,24,25,17,82,21
452,152,28,26,19,32,31,122,27
453,191,33,22,30,16,18,104,23
454,207,26,18,33,16,30,81,26
455,247,17,19,21,16,26,68,23
456,234,30,23,30,32,16,52,20
457,252,21,33,24,20,21,47,19
458,251,18,22,29,24,21,42,24
459,251,25,23,24,15,21,38,33
460,263,19,25,15,18,24,38,28
461,251,23,18,31,33,20,35,19
462,262,17,23,23,21,24,32,28
463,267,21,17,23,20,25,34,23
464,281,23,19,25,15,29,19,19
465,267,23,22,20,15,30,29,24
466,261,21,26,26,25,20,33,18
467,261,28,23,25,28,21,19,25
468,259,16,30,25,31,21,21,27
469,257,23,22,19,28,27,29,25
470,271,28,27,17,24,17,24,21
471,268,21,23,19,29,16,26,27
472,257,14,31,27,20,26,27,21
473,261,18,23,19,23,14,30,35
474,254,22,27,18,25,15,26,28
475,261,20,17,24,26,13,29,25
476,250,21,24,17,23,23,23,34
477,261,18,20,10,33,25,18,30
478,262,20,25,17,23,10,32,26
479,238,21,25,24,29,15,30,26
480,254,17,24,24,25,22,20,22
481,258,12,25,16,24,19,31,18
482,198,16,23,25,21,22,17,81
483,210,27,19,14,24,22,18,69
484,220,35,15,24,22,26,16,45
485,208,23,29,22,27,19,21,54
486,220,25,29,23,24,16,18,47
487,203,18,16,18,22,20,21,83
488,183,21,25,28,24,20,26,73
489,153,19,23,26,18,22,22,117
490,181,16,19,22,16,23,19,104
491,197,25,15,25,22,26,13,77
492,174,20,9,74,18,31,18,56
493,168,27,23,55,21,23,14,68
494,173,23,16,62,25,19,11,70
495,131,16,22,121,21,11,20,57
496,140,19,19,124,15,9,13,60
497,92,19,29,105,70,18,23,43
498,106,20,18,104,67,22,14,48
499,133,23,21,76,69,18,25,34
500,176,15,23,52,47,26,17,28
501,186,28,26,53,34,16,18,23
502,200,19,13,50,30,26,23,23
503,143,27,77,32,26,22,29,28
504,118,21,118,38,30,22,19,18
505,114,17,150,30,20,19,18,16
506,144,29,117,20,21,16,17,18
507,160,10,109,36,17,21,12,17
508,121,19,129,36,22,19,24,12
509,94,29,159,32,18,17,21,12
510,80,24,163,28,30,22,13,22
511,53,29,184,33,23,22,22,16
512,50,23,161,25,62,23,24,14
513,49,24,165,28,58,14,18,26
514,38,22,174,21,53,25,30,19
515,47,25,128,20,102,18,23,19
516,31,18,120,22,131,18,19,23
517,33,18,101,15,149,19,22,25
