iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,96,100,100
1,94,116,99,97,102,89,92,107
2,98,185,81,77,91,80,101,83
3,74,146,83,59,75,78,82,199
4,66,117,69,69,65,181,82,147
5,67,118,72,57,68,133,64,217
6,52,203,63,68,57,117,54,182
7,39,168,63,54,50,102,156,162
8,49,138,55,40,60,94,120,238
9,46,96,54,46,38,97,117,300
10,44,113,177,44,40,62,81,233
11,41,79,127,42,40,71,85,309
12,35,79,221,38,40,52,74,255
13,39,67,162,45,39,56,186,200
14,42,54,251,53,51,42,154,147
15,48,59,304,37,48,55,123,120
16,35,69,360,39,44,56,102,89
17,40,50,404,40,47,30,87,96
18,31,56,436,31,51,39,77,73
19,45,61,330,33,150,48,59,68
20,54,37,349,45,128,47,64,70
21,51,44,401,45,87,55,50,61
22,54,37,452,34,75,44,59,39
23,53,41,407,26,87,65,48,67
24,50,35,428,52,66,59,52,52
25,44,42,465,46,59,49,34,55
26,51,46,461,28,55,56,54,43
27,41,41,497,32,61,37,42,43
28,39,49,468,35,61,44,41,57
29,33,55,490,48,36,47,34,51
30,34,38,506,33,48,50,47,38
31,28,45,476,50,42,64,36,53
32,31,47,491,37,44,45,41,58
33,47,44,514,35,31,59,42,22
34,47,49,502,36,49,44,25,42
35,36,41,388,36,140,51,54,48
36,49,43,310,38,230,46,33,45
37,39,42,272,41,264,47,44,45
38,53,44,232,36,324,36,36,33
39,28,49,284,49,275,43,31,35
40,47,41,224,61,321,31,36,33
41,43,55,172,43,350,35,51,45
42,43,28,132,50,421,29,51,40
43,52,50,110,44,332,33,43,130
44,43,50,169,36,299,30,37,130
45,36,27,176,39,307,36,57,116
46,29,48,152,50,332,31,40,112
47,36,38,232,46,278,33,43,88
48,39,39,290,49,224,31,48,74
49,33,45,204,168,203,32,49,60
50,35,44,193,249,134,34,60,45
51,43,50,149,294,124,43,38,53
52,58,44,131,319,93,37,52,60
53,48,37,211,289,92,30,46,41
54,48,45,173,319,71,37,45,56
55,36,40,161,333,91,49,46,38
56,28,26,114,415,62,48,49,52
57,38,34,113,416,47,48,47,51
58,42,34,76,446,63,48,30,55
59,34,43,72,445,51,41,46,62
60,40,38,44,473,40,51,52,56
61,27,50,48,485,54,48,33,49
62,36,34,64,470,43,40,42,65
63,44,37,48,484,49,44,37,51
64,37,34,49,509,35,39,40,51
65,48,27,49,514,44,28,33,51
66,42,26,59,499,47,43,34,44
67,54,26,44,494,46,33,41,56
68,47,29,56,492,32,52,28,58
69,59,41,35,477,43,50,37,52
70,50,38,29,498,44,56,37,42
71,40,48,49,476,39,53,41,48
72,43,42,46,498,49,35,34,47
73,29,45,43,517,41,42,31,46
74,47,51,58,475,39,32,43,49
75,46,37,45,443,41,34,43,105
76,36,56,39,440,39,51,48,85
77,55,46,44,459,36,54,41,59
78,41,39,60,479,37,39,38,61
79,46,46,42,417,27,47,36,133
80,57,53,50,419,35,28,41,111
81,48,50,48,449,31,36,48,84
82,47,42,39,481,25,47,40,73
83,58,36,29,493,44,26,51,57
84,45,57,37,488,34,40,40,53
85,39,41,56,481,37,37,55,48
86,43,54,41,369,42,156,33,56
87,39,41,42,397,48,139,39,49
88,47,42,44,445,35,98,41,42
89,61,40,41,436,44,82,43,47
90,56,40,45,437,58,63,48,47
91,55,34,37,379,39,166,46,38
92,44,30,46,384,46,167,44,33
93,40,42,32,403,58,130,37,52
94,40,50,30,446,34,108,49,37
95,47,34,47,447,48,87,41,43
96,38,29,40,372,39,181,52,43
97,50,40,29,291,38,276,36,34
98,51,45,37,342,39,207,29,44
99,37,40,41,383,49,165,37,42
100,41,64,36,303,31,133,27,159
101,42,55,36,236,29,243,41,112
102,54,61,42,193,18,296,22,108
103,33,40,39,167,35,253,36,191
104,26,44,42,137,43,205,39,258
105,156,54,27,105,37,175,36,203
106,135,48,38,211,42,128,38,153
107,91,31,44,156,40,117,39,272
108,104,55,50,139,31,68,39,296
109,52,48,48,137,43,82,39,333
110,61,40,45,99,41,61,40,381
111,56,42,28,109,51,66,39,374
112,45,25,34,64,55,57,34,427
113,33,32,32,78,42,50,40,434
114,40,45,38,68,36,62,38,414
115,36,28,38,67,36,41,44,451
116,37,47,45,55,35,36,43,420
117,38,56,47,152,39,21,40,325
118,51,49,44,119,31,36,32,348
119,40,49,30,109,39,32,34,374
120,39,48,28,184,27,30,25,326
121,54,40,33,155,34,44,29,318
122,42,44,41,112,26,41,38,360
123,37,42,36,101,42,37,33,372
124,51,38,37,89,122,46,36,281
125,44,38,38,76,93,42,42,327
126,37,45,38,55,92,51,38,344
127,40,48,42,46,83,37,41,363
128,48,35,44,53,57,40,50,360
129,37,44,44,36,57,32,34,395
130,51,38,40,49,57,45,35,364
131,37,42,35,42,56,25,29,413
132,46,47,35,38,64,28,24,397
133,34,46,40,37,45,28,32,414
134,32,37,42,39,44,44,35,403
135,29,30,47,25,46,44,42,413
136,30,30,48,30,41,50,26,421
137,33,38,24,25,37,36,43,436
138,37,48,32,29,28,32,35,420
139,43,39,39,28,34,37,38,386
140,41,119,49,22,25,33,35,320
141,42,154,54,38,33,38,38,247
142,29,156,126,40,35,32,38,188
143,29,116,103,35,29,35,31,266
144,36,109,86,30,29,36,26,288
145,42,161,79,33,40,29,35,221
146,34,121,153,28,50,32,37,185
147,32,196,145,36,31,24,39,137
148,39,157,184,35,36,29,47,113
149,30,140,260,33,29,23,30,95
150,32,196,186,39,32,34,36,85
151,25,256,152,34,33,32,42,66
152,30,279,124,26,33,33,46,69
153,26,234,176,43,35,34,31,61
154,30,267,162,37,29,35,33,47
155,28,286,104,39,42,48,40,53
156,32,325,109,29,26,32,42,45
157,33,342,85,28,29,39,30,54
158,35,363,72,22,40,30,39,39
159,37,372,64,16,30,53,29,39
160,32,285,53,37,37,30,126,40
161,36,226,137,35,44,31,97,34
162,33,256,118,34,23,35,103,38
163,36,223,181,35,31,24,76,34
164,23,256,158,39,30,31,68,35
165,37,295,103,29,36,33,57,50
166,34,319,102,29,34,32,58,32
167,37,349,106,27,35,32,28,26
168,35,336,88,44,27,45,35,30
169,30,390,59,25,31,30,44,31
170,25,386,57,22,38,31,44,37
171,23,390,65,36,25,36,29,36
172,28,391,48,37,21,41,34,40
173,34,378,49,36,34,31,39,39
174,34,386,30,51,27,42,32,38
175,34,383,46,48,26,41,31,31
176,39,407,32,34,32,32,30,34
177,32,396,31,32,38,47,33,31
178,38,380,35,34,35,42,38,38
179,35,411,38,31,37,22,32,34
180,44,394,39,33,34,24,37,35
181,35,400,47,26,31,32,36,33
182,28,395,35,37,32,32,43,38
183,26,318,43,39,37,30,29,118
184,31,329,56,40,19,28,35,102
185,31,325,59,29,28,33,39,96
186,47,352,50,30,23,32,32,74
187,48,376,34,30,29,28,42,53
188,48,359,42,28,34,36,31,62
189,33,384,42,29,25,42,28,57
190,45,271,36,32,113,44,42,57
191,34,209,37,34,205,34,38,49
192,43,243,30,30,159,34,34,67
193,33,302,34,30,137,35,41,28
194,26,346,42,30,99,32,19,46
195,37,362,26,33,77,32,34,39
196,37,349,29,32,84,27,49,33
197,42,372,20,37,72,41,34,22
198,52,382,28,35,47,28,44,24
199,36,377,36,37,52,42,24,36
200,34,400,24,33,56,36,28,29
201,40,414,29,31,43,39,24,20
202,44,389,36,29,32,46,31,33
203,31,419,35,28,45,28,30,24
204,29,403,29,39,32,40,38,28
205,39,322,57,28,123,22,30,17
206,43,320,33,32,99,33,36,42
207,46,330,33,27,101,35,29,37
208,36,368,34,24,77,37,35,27
209,33,374,42,29,64,26,39,31
210,32,314,106,28,47,37,42,32
211,49,309,103,31,50,29,34,33
