iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,96,100,100,100
1,89,103,98,69,109,104,114,108
2,76,88,79,69,210,90,86,96
3,77,79,74,68,274,73,73,76
4,186,69,66,56,217,52,83,65
5,257,56,63,59,160,54,77,68
6,208,59,51,63,255,60,63,35
7,166,45,69,46,192,60,166,50
8,148,51,166,57,139,56,126,51
9,202,52,140,51,121,50,127,51
10,164,43,97,61,107,65,209,48
11,158,37,108,158,98,31,168,36
12,122,52,93,229,92,41,137,28
13,89,51,88,310,61,40,119,36
14,74,59,80,338,83,31,97,32
15,74,35,189,269,66,51,82,28
16,75,46,127,331,64,50,73,28
17,77,47,119,352,62,40,55,42
18,53,54,95,404,60,39,46,43
19,66,52,91,407,55,30,54,39
20,62,39,64,350,168,37,33,41
21,46,50,77,369,103,55,31,63
22,48,46,67,361,133,33,55,51
23,63,51,49,321,92,44,45,129
24,128,52,62,251,79,52,40,130
25,108,44,44,214,191,37,49,107
26,109,40,47,176,156,48,28,190
27,186,43,37,164,117,55,34,158
28,165,44,46,120,86,46,39,248
29,122,37,41,111,77,57,43,306
30,108,36,44,117,69,48,38,334
31,107,36,60,70,61,51,32,377
32,189,36,35,61,68,37,45,323
33,160,46,33,55,182,32,53,233
34,122,34,49,58,133,140,50,208
35,103,48,40,55,118,237,41,152
36,87,62,48,47,105,276,47,122
37,70,146,46,62,72,250,46,102
38,72,127,42,60,65,287,46,95
39,66,108,45,40,65,226,48,196
40,62,81,40,37,55,319,46,154
41,64,76,43,40,63,338,54,116
42,52,70,61,44,47,367,38,115
43,50,59,56,31,51,419,49,79
44,51,72,49,38,62,407,45,70
45,41,59,49,37,45,439,52,72
46,38,51,40,36,37,491,47,54
47,42,46,49,32,26,521,26,52
48,48,58,43,34,46,481,32,52
49,42,61,47,39,35,381,33,156
50,50,51,40,32,42,410,40,129
51,56,51,31,37,40,436,37,106
52,40,44,50,37,35,442,40,106
53,33,50,52,35,44,359,48,173
54,38,46,48,47,39,261,35,280
55,40,53,39,42,36,231,50,303
56,36,50,50,43,52,157,45,361
57,38,36,38,46,39,141,53,403
58,44,48,46,33,55,120,48,400
59,41,48,47,54,33,218,49,304
60,49,49,37,44,45,169,43,358
61,36,51,41,42,149,154,51,270
62,141,46,41,40,126,112,46,242
63,111,46,38,48,102,215,40,194
64,122,45,49,30,88,267,38,155
65,98,35,46,52,87,321,35,120
66,72,38,39,40,86,378,45,96
67,57,56,61,35,62,389,41,93
68,79,39,45,42,60,393,45,91
69,78,136,72,37,61,312,29,69
70,57,130,62,37,69,342,35,62
71,65,90,47,40,48,371,53,80
72,61,85,35,43,54,406,48,62
73,47,88,46,36,63,412,48,54
74,42,73,44,49,45,439,49,53
75,43,60,47,52,63,448,38,43
76,34,53,48,47,51,492,33,36
77,48,72,50,49,37,463,45,30
78,51,48,46,40,43,470,43,53
79,41,63,35,29,38,497,51,40
80,39,52,43,42,38,397,130,53
81,44,54,30,43,42,431,112,38
82,40,47,27,42,54,324,220,40
83,39,37,35,45,48,275,275,40
84,38,52,37,33,37,201,229,167
85,26,35,33,54,29,298,196,123
86,34,35,32,42,42,349,139,121
87,36,48,33,35,56,252,231,103
88,40,50,37,41,37,181,333,75
89,40,48,49,57,32,277,232,59
90,47,62,59,38,36,332,166,54
91,44,53,37,35,47,355,164,59
92,41,51,39,37,30,403,137,56
93,38,44,38,42,38,430,103,61
94,39,45,48,49,135,337,92,49
95,41,42,56,39,127,255,186,48
96,43,39,46,38,93,227,258,50
97,39,33,41,29,106,297,209,40
98,43,35,54,48,69,235,266,44
99,47,44,39,43,163,192,222,44
100,69,42,36,39,245,136,189,38
101,43,66,29,42,223,218,138,35
102,37,55,40,36,167,308,117,34
103,39,54,39,35,258,239,95,35
104,40,46,47,31,202,302,85,41
105,45,39,56,43,163,344,62,42
106,42,53,61,38,147,262,49,142
107,40,148,43,25,108,203,75,152
108,38,133,163,42,100,172,50,96
109,46,125,250,39,65,137,53,79
110,43,88,184,42,196,112,41,88
111,49,73,149,47,147,194,59,76
112,38,64,105,42,130,287,46,82
113,54,56,121,37,107,310,52,57
114,51,48,200,48,91,270,45,41
115,42,56,172,48,77,307,39,53
116,47,53,138,31,66,368,49,42
117,46,54,135,31,164,276,46,42
118,51,41,98,27,245,240,40,52
119,48,50,80,36,198,298,39,45
120,61,54,68,40,163,341,33,34
121,54,49,56,51,246,248,51,39
122,43,52,65,32,307,216,41,38
123,56,64,72,44,310,166,40,42
124,37,58,142,42,281,154,42,38
125,43,37,145,46,210,219,43,51
126,30,38,116,48,176,285,54,47
127,35,48,96,43,256,229,44,43
128,39,47,98,47,286,185,46,46
129,44,48,65,34,359,146,39,59
130,40,46,63,46,390,118,53,38
131,40,32,75,51,406,118,41,31
132,38,66,62,44,414,80,35,55
133,35,44,55,32,470,80,46,32
134,51,39,51,26,482,64,40,41
135,31,48,46,28,473,68,51,49
136,43,44,43,40,370,61,48,145
137,57,35,47,29,303,53,47,223
138,38,34,36,35,257,56,49,289
139,41,58,34,24,186,41,53,357
140,48,56,145,38,141,36,43,287
141,38,34,134,34,137,45,52,317
142,40,42,107,44,103,39,36,380
143,34,40,89,33,225,44,23,303
144,51,31,76,42,278,39,48,226
145,45,38,76,46,217,43,36,290
146,50,27,68,38,168,45,48,347
147,165,37,69,40,133,33,47,267
148,109,41,58,32,118,37,40,356
149,123,35,52,42,93,52,38,355
150,97,58,60,36,87,42,42,367
151,71,39,54,41,60,46,51,418
152,76,37,38,26,71,56,42,434
153,60,54,53,40,61,46,48,412
154,65,40,48,33,53,62,39,434
155,50,37,44,37,42,43,49,472
156,33,42,168,41,59,46,50,335
157,39,34,239,35,46,39,54,288
158,37,37,192,30,45,46,46,341
159,34,37,156,49,51,48,42,357
160,34,37,249,44,43,49,47,268
161,37,33,175,56,134,43,47,246
162,33,42,147,38,139,52,37,283
163,30,40,228,52,114,53,41,213
164,31,29,196,42,88,36,52,297
165,19,41,137,43,78,49,47,355
166,44,42,223,56,63,38,40,263
167,30,33,177,143,56,67,48,215
168,49,30,159,113,151,51,42,174
169,37,43,127,108,139,133,32,150
170,45,36,108,183,108,116,38,135
171,52,43,199,147,89,105,36,98
172,43,56,250,133,86,88,36,77
173,52,39,232,99,77,169,24,77
174,49,45,160,212,73,135,32,61
175,40,50,146,256,66,136,30,43
176,39,42,223,204,64,107,33,55
177,47,54,181,249,44,96,42,54
178,45,54,130,342,45,73,34,44
179,37,51,125,345,50,72,41,46
180,58,53,94,371,49,56,35,51
181,43,61,175,311,38,47,49,43
182,48,48,169,243,51,40,123,45
183,43,44,116,300,52,50,108,54
184,35,33,99,355,54,52,78,61
185,57,38,87,367,40,44,81,53
186,36,38,70,394,49,56,77,47
187,41,48,77,409,38,40,66,48
188,48,40,44,321,39,50,64,161
189,62,32,38,365,39,41,67,123
190,34,49,47,395,46,37,52,107
191,44,33,52,411,41,39,46,101
192,34,40,55,337,38,46,48,169
193,46,35,43,259,46,34,47,256
194,46,53,41,267,43,44,29,243
195,29,32,50,229,38,36,37,313
196,29,32,50,286,45,41,33,248
197,50,28,45,325,37,44,42,193
198,44,30,32,366,40,45,38,169
199,49,30,46,374,36,44,33,152
200,46,33,58,392,35,43,40,117
201,49,33,35,420,36,41,49,101
202,55,38,34,405,43,41,57,91
203,40,34,45,450,37,33,42,83
204,50,38,58,411,48,36,51,72
205,37,51,37,475,26,34,38,66
206,38,48,49,455,44,31,36,63
207,40,47,22,468,44,34,38,71
208,32,55,33,482,37,28,52,45
209,32,45,32,490,38,48,28,51
210,40,47,41,465,49,30,26,66
211,42,52,43,476,38,45,23,45
212,40,38,38,470,46,38,42,52
213,43,41,36,467,43,44,42,48
214,35,44,33,507,41,38,28,38
215,37,53,37,487,40,35,32,43
216,44,46,38,494,43,24,28,47
217,41,42,32,474,53,49,38,35
218,40,56,32,465,52,38,40,41
219,38,59,38,476,50,22,44,37
220,37,48,38,466,52,44,32,47
221,47,47,42,465,42,33,40,48
222,40,44,43,478,48,36,28,47
223,42,44,40,483,51,28,33,43
224,36,33,40,513,31,44,28,39
225,44,52,37,483,40,32,43,33
226,44,37,39,485,27,33,53,46
227,53,39,52,463,41,35,43,38
228,51,39,29,483,51,28,45,38
229,34,51,41,493,38,35,42,30
230,41,44,40,472,55,37,48,27
231,41,50,40,482,42,31,41,37
232,30,41,53,458,45,35,52,50
233,22,34,47,472,39,44,50,56
234,37,47,40,472,39,45,46,38
235,43,42,49,482,42,28,37,41
236,41,42,55,488,40,23,38,37
237,40,52,40,479,35,25,55,38
238,44,49,44,468,34,42,35,48
239,145,30,53,371,41,32,39,53
240,123,33,33,394,45,41,37,58
241,110,42,50,420,40,35,33,34
242,96,40,45,436,34,40,34,39
243,72,48,43,436,35,46,39,45
244,194,34,36,334,35,30,45,56
245,248,56,47,252,36,38,44,43
246,283,64,42,221,46,31,37,40
247,238,60,42,165,148,38,36,37
248,290,63,39,132,114,53,31,42
249,332,51,34,134,99,40,31,43
250,357,46,44,101,95,30,38,41
251,381,44,31,79,85,43,39,44
252,407,39,40,80,56,45,45,27
253,406,47,35,74,55,46,34,34
254,419,36,45,75,48,32,35,31
255,421,38,32,65,53,49,26,37
256,395,46,47,55,38,50,28,49
257,416,45,38,56,47,32,37,37
258,427,31,39,43,48,32,35,37
259,409,36,29,47,43,28,31,54
260,419,31,38,39,54,31,29,36
261,429,32,39,38,20,43,41,35
262,394,32,40,39,35,49,40,48
263,321,37,40,43,124,26,46,40
264,266,42,31,36,186,35,38,43
265,220,30,27,36,162,45,34,123
266,157,31,29,26,131,35,154,114
267,133,20,34,40,105,36,212,97
268,121,29,27,34,89,40,161,175
269,96,40,31,31,76,50,126,226
270,67,44,32,32,60,28,224,189
271,67,30,32,38,62,39,266,142
272,61,28,37,37,61,37,196,219
273,55,45,37,27,38,42,261,171
274,66,56,32,42,26,33,294,127
275,52,30,34,40,43,33,348,96
276,49,23,36,45,36,32,358,97
277,141,38,38,40,37,42,270,70
278,211,34,31,40,55,29,199,77
279,150,38,43,31,50,24,269,71
280,135,36,26,34,33,45,322,45
281,199,35,47,32,42,35,242,44
282,165,33,31,25,39,36,303,41
283,151,38,124,41,59,31,196,33
284,121,33,103,32,46,20,286,32
285,101,32,83,29,47,24,323,34
286,79,32,91,29,44,26,338,34
287,78,36,81,30,35,30,356,27
288,70,32,51,28,53,34,360,44
289,57,33,49,31,23,49,400,30
290,48,31,54,28,25,29,418,39
291,58,36,51,26,37,31,402,31
292,48,121,38,29,37,34,329,36
293,47,202,35,37,34,34,242,41
294,46,262,41,27,38,28,194,36
295,40,299,25,34,36,32,166,40
296,40,319,29,35,26,27,151,45
297,49,337,29,31,34,38,107,47
298,48,366,39,24,43,34,90,28
299,44,379,27,25,34,56,71,36
300,39,379,44,28,44,38,66,34
301,40,370,30,39,54,36,63,40
302,44,406,26,35,26,41,63,31
303,27,416,26,28,50,32,60,33
304,51,385,25,30,41,47,46,47
305,37,441,24,28,36,25,42,39
306,43,418,41,26,30,44,41,29
307,33,429,37,32,26,47,40,28
308,26,442,41,31,25,43,30,34
309,36,428,39,18,25,46,31,49
310,29,435,38,26,22,40,34,48
311,35,435,40,30,33,44,28,27
312,25,421,37,34,36,43,30,46
313,31,422,53,30,35,45,18,38
314,22,417,37,37,38,57,23,41
315,33,446,23,30,38,31,34,37
316,46,324,33,125,38,35,41,30
317,37,324,42,106,44,37,34,48
318,37,344,38,82,30,50,42,49
319,27,375,35,100,37,33,37,28
320,32,388,35,61,45,40,27,44
321,35,298,41,55,31,134,32,46
322,34,258,35,134,35,109,34,33
323,35,190,24,202,33,111,40,37
324,36,232,49,167,39,70,27,52
325,36,288,23,140,32,74,33,46
326,22,315,46,90,35,74,36,54
327,23,372,34,91,27,47,38,40
328,27,365,38,87,39,60,22,34
329,35,370,42,74,29,52,43,27
330,41,322,27,52,46,119,31,34
331,43,324,33,55,49,106,24,38
332,37,275,32,49,33,183,25,38
333,31,324,32,47,36,150,29,23
334,45,307,44,43,31,136,31,35
335,39,331,32,36,37,110,42,45
336,39,262,34,48,46,168,37,38
337,33,279,45,30,42,169,41,33
338,34,334,28,41,37,121,32,45
339,45,353,42,37,38,106,14,37
