iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,51,50,64,53,55,40,49,35
2,57,53,58,50,50,38,52,47,45
3,50,68,44,50,52,43,49,49,45
4,52,80,30,73,35,46,45,42,47
5,39,95,46,67,40,41,46,36,40
6,52,81,43,44,35,48,72,42,33
7,36,88,47,64,39,36,72,30,38
8,37,97,60,53,33,36,55,51,28
9,35,107,49,61,28,43,39,24,64
10,31,75,67,68,16,43,75,31,44
11,25,74,58,83,29,34,45,47,55
12,30,68,68,67,22,31,57,49,58
13,18,75,71,62,21,29,60,57,57
14,19,60,64,62,20,36,64,52,73
15,23,49,76,74,17,22,58,68,63
16,21,44,82,70,20,20,34,78,81
17,19,36,68,87,22,24,36,81,77
18,34,30,63,55,43,18,28,88,91
19,42,32,42,72,53,16,25,88,80
20,44,24,54,51,54,19,34,89,81
21,32,26,39,50,54,24,46,90,89
22,32,21,33,72,63,16,38,86,89
23,33,23,27,60,58,22,61,84,82
24,34,20,35,49,50,18,47,101,96
25,26,32,35,53,43,32,32,101,96
26,25,28,46,51,42,16,32,104,106
27,31,20,57,42,53,16,42,96,93
28,45,22,59,40,61,29,24,85,85
29,44,28,60,45,46,25,31,87,84
30,48,31,47,63,32,23,34,90,82
31,48,54,26,62,43,22,28,80,87
32,49,47,21,67,58,19,28,81,80
33,32,42,38,68,53,28,24,81,84
34,50,33,36,76,54,22,27,72,80
35,61,35,25,75,76,24,12,67,75
36,63,49,32,93,60,15,21,43,74
37,62,61,40,74,49,18,25,48,73
38,54,65,50,59,56,15,20,47,84
39,49,57,50,80,64,17,17,34,82
40,60,48,39,77,67,20,17,28,94
41,51,66,33,62,77,28,19,36,78
42,57,59,25,68,69,24,33,43,72
43,30,69,22,65,73,17,42,52,80
44,44,60,23,40,66,20,60,54,83
45,43,65,20,36,66,27,63,52,78
46,26,53,20,48,80,17,70,34,102
47,20,73,19,57,71,25,71,43,71
48,24,66,41,64,57,16,58,43,81
49,22,70,27,72,75,19,48,36,81
50,15,55,39,73,49,33,60,33,93
51,31,39,43,67,52,25,70,30,93
52,16,43,40,81,57,20,72,29,92
53,23,33,46,84,49,45,53,30,87
54,44,27,32,75,64,50,67,22,69
55,49,36,21,81,76,51,46,18,72
56,47,36,26,89,46,57,66,22,61
57,54,27,38,71,43,59,62,13,83
58,59,31,34,87,40,35,69,11,84
59,74,26,32,83,30,38,86,28,53
60,62,29,33,84,34,40,71,33,64
61,52,35,51,101,33,36,61,27,54
62,41,49,54,87,27,31,101,19,41
63,38,51,53,87,31,28,78,34,50
64,43,71,68,67,24,20,66,45,46
65,32,69,67,50,24,35,75,49,49
66,39,88,45,55,33,40,63,53,34
