iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,83,87,117,92,101,97,108,108
2,84,107,104,91,97,99,93,130,95
3,89,80,99,88,88,84,99,182,91
4,80,96,89,85,89,89,95,191,86
5,69,90,94,98,88,77,73,232,79
6,95,79,81,72,75,79,86,260,73
7,70,74,73,82,76,81,81,300,63
8,112,67,92,53,84,72,67,284,69
9,106,94,70,79,72,64,63,288,64
10,99,69,75,72,76,74,73,302,60
11,91,64,57,85,83,62,61,332,65
12,111,59,62,52,59,69,67,352,69
13,150,61,59,69,67,64,49,324,57
14,169,57,50,59,65,67,52,324,57
15,206,41,58,56,49,55,58,324,53
16,223,49,58,49,43,40,67,311,60
17,191,111,47,55,46,65,51,280,54
18,204,131,42,59,38,46,51,266,63
19,193,142,58,54,40,60,50,261,42
20,193,191,51,42,49,54,56,227,37
21,162,204,48,89,50,43,52,204,48
22,151,259,40,75,46,41,42,207,39
23,150,261,40,85,45,46,39,182,52
24,135,290,31,73,46,40,33,216,36
25,134,314,52,80,43,26,40,173,38
26,136,338,49,59,33,34,33,174,44
27,139,351,31,64,40,39,39,155,42
28,119,400,33,60,37,32,27,157,35
29,111,403,30,73,38,32,30,154,29
30,118,405,45,48,34,32,33,143,42
31,89,440,26,59,43,42,26,142,33
32,91,460,30,44,46,26,40,126,37
33,96,491,35,51,24,37,24,115,27
34,102,450,28,38,40,67,25,124,26
35,81,442,20,46,33,71,22,160,25
36,55,424,30,28,19,71,66,181,26
37,59,360,55,26,24,107,78,171,20
38,49,349,77,24,18,113,60,186,24
39,31,285,99,16,13,137,61,199,59
40,31,230,87,69,14,154,56,185,74
41,25,213,66,90,11,141,53,192,109
42,22,177,98,100,12,112,45,196,138
43,21,133,92,105,9,137,34,231,138
44,14,136,65,90,13,178,65,183,156
45,20,119,74,69,8,164,77,192,177
46,14,120,85,51,10,147,115,180,178
47,20,152,84,60,4,137,87,168,188
48,11,152,86,39,9,93,124,168,218
49,8,177,69,34,10,116,136,135,215
50,8,175,68,30,11,125,164,115,204
51,18,163,113,20,6,95,161,114,210
52,5,160,124,28,8,73,178,68,256
53,11,181,169,20,2,75,192,68,182
54,9,166,167,17,7,60,203,58,213
55,11,130,179,64,4,49,248,54,161
56,8,115,231,41,3,42,247,54,159
57,5,115,223,34,10,45,272,50,146
58,8,96,252,57,11,45,268,42,121
59,3,107,264,39,8,40,279,36,124
60,7,84,259,32,13,29,297,43,136
61,12,84,263,34,10,28,269,34,166
62,5,101,249,28,6,35,268,23,185
