iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,104,85,96,110,95,94,102,92,122
2,120,93,105,91,101,95,97,99,99
3,123,131,85,97,78,100,93,89,104
4,120,149,100,75,87,84,99,90,96
5,126,144,115,76,88,97,81,92,81
6,133,181,120,82,78,76,77,77,76
7,92,225,96,75,80,82,86,78,86
8,95,220,151,87,71,68,74,72,62
9,88,235,134,80,77,66,65,79,76
10,109,250,120,58,73,67,67,75,81
11,100,271,122,63,61,74,69,62,78
12,83,314,111,59,71,61,69,69,63
13,80,341,97,57,50,74,56,51,94
14,111,297,99,58,52,66,65,63,89
15,119,325,97,44,62,52,65,44,92
16,95,319,97,67,54,52,83,50,83
17,127,298,88,53,54,52,88,58,82
18,145,283,112,44,40,58,89,54,75
19,173,254,92,42,45,62,87,48,97
20,180,237,83,57,48,36,88,50,121
21,184,221,73,35,45,45,86,41,170
22,164,197,78,40,38,51,68,50,214
23,163,211,73,36,29,46,70,53,219
24,148,190,61,47,47,40,69,31,267
25,149,182,47,45,30,40,62,44,301
26,152,202,59,41,42,44,49,40,271
27,145,160,50,35,39,59,45,34,333
28,135,163,60,28,33,55,62,37,327
29,101,155,63,32,28,59,54,44,364
30,117,158,44,30,30,64,45,51,361
31,97,116,54,33,29,78,46,26,421
32,89,123,44,33,22,61,86,34,408
33,81,99,52,25,32,91,87,28,405
34,85,145,39,20,28,112,68,30,373
35,80,162,31,18,19,87,92,19,392
36,65,163,27,22,9,102,85,16,411
37,41,207,34,29,15,76,84,16,398
38,51,217,20,27,12,82,80,22,389
39,50,240,34,17,18,71,59,20,391
40,44,282,30,37,17,75,64,22,329
41,35,305,26,23,22,57,64,17,351
42,43,315,26,16,18,55,53,65,309
43,34,332,22,11,18,55,56,81,291
44,42,343,24,11,9,46,62,117,246
45,30,340,23,20,16,45,85,100,241
46,33,315,23,14,18,53,113,92,239
47,64,313,15,13,12,32,142,70,239
48,105,309,16,8,17,36,128,65,216
49,101,287,19,17,10,34,133,102,197
50,146,276,10,13,10,26,141,120,158
51,136,251,10,14,12,18,159,126,174
52,143,234,17,8,12,12,137,149,188
53,158,254,7,11,10,20,106,143,191
54,185,209,9,6,8,13,96,190,184
55,201,172,11,5,5,12,148,202,144
56,213,191,16,3,11,13,146,198,109
57,217,165,9,4,9,13,142,235,106
58,222,205,10,4,13,13,124,208,101
59,209,205,10,2,5,5,146,230,88
60,208,201,7,4,5,6,152,244,73
61,247,187,3,5,11,6,152,223,66
62,213,224,11,7,5,11,132,237,60
63,200,212,10,9,5,15,141,260,48
64,244,180,8,10,6,5,158,241,48
65,216,162,12,5,12,7,175,268,43
66,171,151,11,11,14,14,178,269,81
67,165,133,10,9,4,6,204,301,68
68,149,101,8,12,5,12,242,316,55
69,154,99,2,8,7,9,254,314,53
70,131,138,8,39,8,7,238,289,42
71,93,113,3,76,7,13,256,298,41
72,83,87,11,99,7,7,265,305,36
73,116,64,9,115,9,10,239,307,31
74,140,69,14,123,3,9,219,296,27
75,161,76,7,109,6,7,227,277,30
76,201,65,9,83,7,5,230,282,18
77,200,53,11,82,10,11,188,320,25
78,205,48,7,83,8,7,185,310,47
79,221,52,14,69,9,12,166,309,48
80,169,42,4,52,9,7,202,350,65
81,169,34,10,60,10,8,232,331,46
82,128,67,11,42,5,7,241,356,43
83,139,103,11,37,6,10,248,314,32
84,122,95,11,35,9,8,264,328,28
85,88,83,9,39,10,8,295,332,36
86,104,78,8,31,5,6,302,337,29
87,98,59,6,29,8,10,318,338,34
88,85,58,10,36,6,14,310,357,24
89,88,75,8,20,44,11,280,346,28
90,79,58,9,28,73,5,293,328,27
91,55,53,13,37,119,11,259,322,31
92,49,37,9,26,162,9,257,330,21
93,90,53,9,27,158,10,234,299,20
94,121,50,10,21,169,10,220,278,21
95,133,27,7,32,205,6,186,288,16
96,162,74,5,13,204,10,147,276,9
97,161,36,8,19,226,7,154,268,21
98,182,54,11,13,220,7,112,288,13
99,192,30,11,19,258,10,105,260,15
100,173,37,11,12,249,11,131,265,11
101,179,40,6,10,211,8,165,274,7
102,146,35,8,9,224,8,186,274,10
103,116,32,6,13,277,4,164,280,8
104,118,23,14,10,252,18,171,285,9
105,97,58,16,12,231,8,186,281,11
106,83,86,9,11,267,7,171,255,11
107,68,77,7,5,264,9,214,249,7
108,80,82,10,32,271,9,210,191,15
109,83,51,7,36,292,3,221,198,9
110,82,52,14,40,205,10,277,209,11
111,79,53,8,32,226,10,252,232,8
112,70,42,3,40,210,11,271,246,7
113,62,44,9,26,219,8,269,255,8
114,50,40,10,31,209,8,279,264,9
115,48,49,5,22,195,9,285,282,5
116,50,35,4,21,158,5,306,311,10
117,39,36,6,18,145,7,333,306,10
118,49,27,6,29,135,8,328,306,12
119,46,38,2,20,112,9,341,320,12
120,41,23,10,28,122,5,323,345,3
121,30,30,13,18,102,11,360,330,6
122,36,30,11,14,76,11,363,348,11
123,28,20,10,44,78,12,338,360,10
124,24,21,6,91,67,1,344,334,12
125,27,9,9,102,58,11,343,333,8
126,30,18,9,127,59,6,307,336,8
127,17,14,13,120,62,7,341,320,6
128,28,14,10,113,50,9,318,351,7
129,21,14,11,105,51,6,335,346,11
130,16,16,14,93,31,10,356,354,10
131,15,11,7,85,32,17,363,367,3
132,17,9,5,116,24,9,375,339,6
133,19,8,12,126,37,16,365,310,7
134,23,13,9,178,30,12,357,270,8
135,17,15,7,180,24,8,366,270,13
136,16,14,14,223,27,5,342,253,6
137,14,9,9,218,22,5,368,243,12
138,16,9,7,252,19,8,369,212,8
139,10,10,9,247,32,7,359,217,9
140,9,9,11,248,19,8,366,221,9
141,10,9,10,238,24,5,334,246,24
142,7,17,14,241,16,3,337,212,53
143,7,9,10,266,11,6,316,233,42
144,6,9,7,270,21,11,345,202,29
145,10,12,7,284,13,11,329,205,29
146,15,8,7,296,15,11,338,193,17
147,40,11,8,281,20,7,304,196,33
148,77,11,6,300,15,8,247,211,25
149,117,8,6,291,7,15,231,213,12
150,88,5,7,295,12,12,231,232,18
151,86,8,11,318,16,7,230,208,16
152,119,7,8,289,12,8,244,195,18
153,133,3,12,287,9,8,262,174,12
154,142,7,11,276,4,8,237,201,14
155,158,7,9,283,7,6,238,176,16
156,161,6,7,292,7,3,239,174,11
157,190,6,6,294,7,7,250,132,8
158,218,6,4,267,12,5,245,134,9
159,203,7,7,283,7,4,256,124,9
160,240,4,6,254,11,7,229,139,10
161,188,4,10,283,9,5,240,154,7
162,246,5,7,214,12,6,238,162,10
163,210,12,11,211,4,4,258,183,7
164,191,3,7,216,4,9,281,181,8
165,170,8,11,168,17,3,292,221,10
166,129,9,8,160,9,5,328,198,54
167,137,7,5,144,10,5,296,223,73
168,131,6,11,119,12,4,339,177,101
169,100,7,11,148,9,8,326,188,103
170,133,1,2,170,6,11,325,175,77
171,152,10,6,165,8,10,302,172,75
172,154,3,6,177,13,5,285,191,66
173,163,10,10,170,12,5,313,173,44
174,186,35,2,170,8,6,277,171,45
175,149,74,5,160,6,7,285,167,47
176,137,119,9,135,4,9,299,144,44
177,157,107,7,124,9,11,272,175,38
178,198,138,9,88,4,6,264,168,25
179,146,160,7,80,9,7,278,185,28
180,164,194,7,79,5,5,261,163,22
181,182,186,7,52,3,9,257,185,19
182,198,190,7,51,9,6,271,151,17
183,179,212,6,61,5,6,266,151,14
184,158,233,4,44,6,8,275,158,14
185,136,237,6,36,9,13,279,164,20
186,193,223,2,62,5,14,217,175,9
187,160,212,6,97,2,4,230,183,6
188,187,214,7,71,7,4,204,192,14
189,182,225,5,52,4,3,224,198,7
190,195,218,7,37,5,3,240,188,7
191,205,194,4,40,11,4,229,206,7
192,204,184,7,43,2,9,231,209,11
193,206,175,7,45,4,2,227,228,6
194,233,153,7,31,8,4,226,234,4
195,201,155,6,36,8,7,231,250,6
196,211,115,9,22,7,2,257,270,7
197,240,101,5,25,11,8,263,242,5
198,258,90,1,22,6,6,255,258,4
199,243,66,6,23,4,9,294,250,5
200,242,66,6,20,5,12,249,297,3
