iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,118,104,111,101,137,102,27
2,98,95,90,187,116,109,101,4
3,76,76,74,184,102,78,208,2
4,76,75,51,149,95,56,296,2
5,57,74,41,135,73,40,379,1
6,48,50,36,110,60,24,472,0
7,41,46,36,94,55,20,508,0
8,36,23,33,83,49,22,554,0
9,27,31,27,79,35,7,594,0
10,28,26,22,59,34,8,623,0
11,22,17,17,49,26,7,662,0
12,17,21,11,36,20,5,690,0
13,11,15,17,32,19,3,703,0
14,16,16,24,29,16,1,698,0
15,15,17,18,29,9,3,709,0
16,14,14,4,21,13,2,732,0
17,9,12,10,15,12,1,741,0
18,10,7,6,19,16,3,739,0
19,11,12,10,17,15,2,733,0
20,10,6,10,11,6,3,754,0
21,14,3,10,9,9,0,755,0
22,8,1,5,14,12,1,759,0
23,11,7,6,7,7,0,762,0
24,11,12,7,13,11,1,745,0
25,5,6,8,5,7,1,768,0
26,5,2,8,10,11,1,763,0
27,6,5,6,13,9,1,760,0
28,14,1,10,5,9,2,759,0
29,7,3,4,10,8,1,767,0
30,9,4,8,6,7,1,765,0
31,10,6,8,4,11,0,761,0
32,11,2,16,7,1,0,763,0
33,7,4,7,10,8,1,763,0
34,8,4,9,5,3,0,771,0
35,6,4,6,9,5,1,769,0
36,6,7,8,10,3,0,766,0
37,4,1,8,14,6,0,767,0
38,10,7,5,8,6,0,764,0
39,7,5,5,12,3,0,768,0
40,11,2,7,7,9,0,764,0
41,4,4,3,5,4,1,779,0
42,5,4,8,8,5,0,770,0
43,8,6,4,12,4,0,766,0
44,4,2,9,7,6,1,771,0
45,5,5,11,11,4,0,764,0
46,9,2,10,12,1,1,765,0
47,4,8,6,12,3,1,766,0
48,11,4,7,9,5,0,764,0
49,7,8,3,6,5,0,771,0
50,4,3,7,4,3,1,778,0
51,8,8,7,9,59,0,709,0
52,7,4,7,5,107,1,669,0
53,5,4,4,10,166,2,609,0
54,6,10,5,8,187,0,584,0
55,4,7,3,3,226,2,555,0
56,1,8,4,6,278,0,503,0
57,6,3,4,3,269,2,513,0
58,1,8,8,8,277,1,497,0
59,7,9,4,4,297,3,476,0
60,7,2,4,8,360,4,415,0
61,7,3,7,3,363,7,410,0
62,7,7,9,7,389,8,373,0
63,5,6,2,0,376,6,405,0
64,7,8,4,2,373,9,397,0
65,4,1,7,2,389,4,393,0
66,11,5,6,5,389,6,378,0
67,3,6,12,2,334,3,440,0
68,5,4,7,4,408,2,370,0
69,5,7,7,7,388,3,383,0
70,7,6,6,8,400,4,369,0
71,4,3,5,3,447,4,334,0
72,11,5,6,5,503,7,263,0
73,2,8,3,2,544,14,227,0
74,5,6,3,0,572,14,200,0
75,9,4,4,4,540,17,222,0
76,7,6,4,0,528,15,240,0
77,3,6,6,1,506,13,265,0
78,8,3,3,0,419,16,351,0
79,8,7,4,2,399,12,368,0
80,3,10,10,2,425,8,342,0
81,2,5,5,0,402,5,381,0
82,7,3,9,3,408,5,365,0
83,6,2,9,2,394,6,381,0
84,4,12,5,0,444,4,331,0
85,5,5,5,2,509,5,269,0
86,5,9,4,2,483,9,288,0
87,7,7,3,4,453,6,320,0
88,5,4,12,5,454,6,314,0
89,7,9,6,0,417,3,358,0
90,6,7,4,0,434,7,342,0
91,9,10,4,1,504,3,269,0
92,3,8,5,2,536,7,239,0
93,4,11,4,2,565,11,203,0
94,4,8,5,1,609,13,160,0
95,9,5,4,2,621,13,146,0
96,6,2,9,2,642,21,118,0
97,4,7,7,0,601,21,160,0
98,3,6,7,1,548,21,214,0
99,5,4,5,1,535,24,226,0
100,4,10,5,2,513,19,247,0
101,4,4,6,3,482,16,285,0
102,7,0,7,4,476,11,295,0
103,12,7,5,2,459,12,303,0
104,10,6,6,3,469,11,295,0
105,6,6,8,2,436,8,334,0
106,6,4,6,4,424,11,345,0
107,4,7,9,6,437,8,329,0
108,3,10,8,3,394,2,380,0
109,8,4,6,5,425,4,348,0
110,7,10,7,5,407,7,357,0
111,8,5,10,3,439,4,331,0
112,6,5,4,2,467,7,309,0
113,2,9,5,1,424,9,350,0
114,6,14,8,3,486,10,273,0
115,11,8,5,0,545,11,220,0
116,8,7,6,0,565,16,198,0
117,8,7,5,1,585,18,176,0
118,4,6,5,1,635,19,130,0
119,5,11,7,1,637,20,119,0
120,8,5,5,1,602,17,162,0
121,7,9,8,2,578,17,179,0
122,4,2,5,0,528,17,244,0
123,8,3,6,5,580,17,181,0
124,8,6,8,0,606,16,156,0
125,2,7,3,3,615,22,148,0
126,9,8,7,0,644,20,112,0
127,3,7,10,1,662,22,95,0
128,6,3,10,0,605,19,157,0
129,8,5,2,3,575,15,192,0
130,5,5,1,6,539,16,228,0
131,9,8,9,3,502,12,257,0
132,4,4,4,2,558,10,218,0
133,6,8,6,0,597,10,173,0
134,7,5,3,1,622,9,153,0
135,3,11,7,0,637,12,130,0
136,10,10,6,1,608,9,156,0
137,10,4,4,0,559,13,210,0
138,10,5,5,3,533,17,227,0
139,6,4,1,2,520,18,249,0
140,4,2,4,2,502,14,272,0
141,7,5,7,5,427,11,338,0
142,3,2,3,2,406,8,376,0
143,5,5,3,4,391,8,384,0
144,8,8,4,7,401,8,364,0
145,4,3,6,4,396,3,384,0
146,6,2,9,1,391,6,385,0
147,8,9,5,2,384,4,388,0
148,5,10,2,8,384,5,386,0
149,11,4,6,2,369,4,404,0
150,8,6,4,6,384,5,387,0
151,7,5,7,3,328,3,447,0
152,5,5,5,5,350,6,424,0
153,11,6,6,0,298,1,478,0
154,12,6,8,1,256,3,514,0
155,3,7,9,2,282,3,494,0
156,6,6,8,5,292,4,479,0
157,6,11,9,7,232,2,533,0
158,9,13,5,3,251,6,513,0
159,6,8,5,5,303,2,471,0
160,7,7,4,5,288,5,484,0
161,9,6,10,4,253,5,513,0
162,11,7,7,6,209,6,554,0
163,6,10,5,4,228,6,541,0
164,6,5,5,3,264,7,510,0
165,10,7,2,6,267,1,507,0
166,5,5,8,4,296,2,480,0
167,3,4,5,2,319,0,467,0
168,8,13,4,7,306,3,459,0
169,44,11,5,7,294,1,438,0
170,121,7,4,2,232,5,429,0
171,129,11,6,4,219,3,428,0
172,174,8,10,6,206,8,388,0
173,186,11,3,2,206,5,387,0
174,187,15,8,4,227,9,350,0
175,207,17,5,1,200,8,362,0
176,261,9,4,4,167,3,352,0
177,255,3,7,4,147,8,376,0
178,276,8,3,6,134,4,369,0
179,347,13,5,5,133,3,294,0
180,353,12,7,7,103,5,313,0
181,386,12,3,4,74,7,314,0
182,334,9,7,8,80,7,355,0
183,353,12,8,11,60,2,354,0
184,382,17,5,6,52,3,335,0
185,355,18,6,7,39,4,371,0
186,444,19,4,7,31,7,288,0
187,475,16,5,9,33,8,254,0
188,507,14,8,8,27,4,232,0
189,565,18,3,7,26,2,179,0
190,575,18,5,8,23,7,164,0
191,595,20,5,8,19,4,149,0
192,623,20,3,10,19,4,121,0
193,587,21,4,6,24,8,150,0
194,564,20,4,9,14,6,183,0
195,491,17,4,6,18,5,259,0
196,496,15,5,5,9,1,269,0
197,471,16,4,9,8,5,287,0
198,479,20,10,13,11,5,262,0
199,460,20,8,5,9,2,296,0
200,423,19,7,8,14,6,323,0
201,492,22,7,9,8,2,260,0
202,538,25,4,9,8,3,213,0
203,583,26,14,8,6,1,162,0
204,579,24,10,6,6,7,168,0
205,607,24,8,11,6,7,137,0
206,655,29,7,4,9,2,94,0
207,644,26,2,6,12,4,106,0
208,668,25,7,4,10,4,82,0
209,627,22,5,8,5,7,126,0
210,578,21,5,3,7,9,177,0
211,547,20,8,6,5,10,204,0
212,505,19,2,7,8,3,256,0
213,492,19,9,3,11,3,263,0
214,479,14,7,7,3,8,282,0
215,523,17,10,2,9,1,238,0
216,542,17,6,4,6,6,219,0
217,607,19,6,7,3,2,156,0
218,624,20,12,8,6,4,126,0
219,612,28,5,7,4,9,135,0
220,648,25,7,3,9,6,102,0
221,589,25,7,5,4,5,165,0
222,569,29,8,4,4,3,183,0
223,513,27,5,9,10,5,231,0
224,509,28,10,13,3,8,229,0
225,544,23,3,3,8,7,212,0
226,575,23,4,10,5,3,180,0
227,608,20,3,3,4,5,157,0
228,634,24,7,2,5,7,121,0
229,631,26,10,3,7,4,119,0
230,658,29,4,9,4,3,93,0
231,664,30,7,8,6,7,78,0
232,636,30,6,5,9,4,110,0
233,586,23,4,9,8,3,167,0
234,541,24,2,6,6,4,217,0
235,516,23,6,6,6,5,238,0
236,488,28,7,5,4,7,261,0
237,477,19,9,8,9,5,273,0
238,464,14,6,7,6,6,297,0
239,458,16,6,7,10,5,298,0
240,478,17,5,4,13,4,279,0
241,514,22,6,5,11,5,237,0
242,558,26,4,4,5,7,196,0
243,584,28,8,5,6,5,164,0
244,590,23,7,10,8,10,152,0
245,627,29,6,8,6,6,118,0
246,648,27,7,7,9,7,95,0
247,651,32,5,13,6,6,87,0
248,675,39,4,6,8,1,67,0
249,666,41,4,7,8,8,66,0
250,613,41,10,6,10,3,117,0
251,566,34,9,8,6,3,174,0
252,565,27,8,3,13,7,177,0
