iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,100,118,104,111,101,137,102,27
2,98,95,183,109,101,109,101,4
3,76,81,294,127,74,70,78,0
4,60,58,373,121,57,53,78,0
5,169,50,308,107,60,43,63,0
6,157,105,320,76,42,41,59,0
7,100,191,322,68,38,42,39,0
8,88,242,303,54,33,39,41,0
9,59,271,350,40,23,20,37,0
10,54,229,396,35,29,29,28,0
11,41,234,410,32,24,34,25,0
12,42,254,417,24,18,16,29,0
13,39,246,381,31,12,20,71,0
14,52,261,367,24,16,15,65,0
15,68,272,311,17,16,22,94,0
16,92,285,265,14,9,15,120,0
17,113,322,229,17,10,15,94,0
18,96,369,213,20,10,10,82,0
19,62,415,201,19,4,15,84,0
20,44,466,196,12,8,14,60,0
21,35,497,195,9,11,7,46,0
22,26,487,207,9,7,12,52,0
23,57,497,175,7,9,10,45,0
24,40,545,161,2,14,12,26,0
25,26,553,156,12,15,7,31,0
26,29,572,141,6,6,8,38,0
27,20,603,141,3,4,6,23,0
28,17,616,135,4,6,5,17,0
29,9,617,132,4,9,7,22,0
30,10,621,129,6,12,5,17,0
31,7,619,133,7,8,7,19,0
32,9,635,130,7,5,6,8,0
33,8,630,131,6,10,5,10,0
34,3,630,131,6,5,5,20,0
35,5,651,129,5,1,2,7,0
36,9,638,124,8,4,6,11,0
37,1,645,125,8,4,9,8,0
38,2,650,122,8,4,8,6,0
39,3,637,116,13,17,8,6,0
40,4,659,113,8,6,4,6,0
41,12,660,104,8,2,7,7,0
42,11,666,92,7,8,7,9,0
43,13,672,89,8,8,6,4,0
44,21,671,76,4,7,9,12,0
45,29,669,65,8,16,7,6,0
46,27,700,49,7,9,4,4,0
47,29,707,41,3,9,8,3,0
48,28,716,27,9,5,7,8,0
49,31,724,18,6,9,7,5,0
50,23,733,26,4,6,2,6,0
51,27,722,26,7,8,3,7,0
52,31,720,22,8,7,6,6,0
53,33,718,26,6,8,6,3,0
54,31,718,25,7,8,4,7,0
55,29,730,23,3,6,3,6,0
56,28,729,19,6,6,4,8,0
57,28,691,18,37,9,7,10,0
58,32,644,17,83,5,6,13,0
59,53,597,14,112,9,10,5,0
60,72,572,12,125,4,7,8,0
61,88,530,11,146,6,7,12,0
62,100,501,8,143,34,4,10,0
63,109,454,5,188,25,8,11,0
64,144,408,7,211,20,4,6,0
65,142,358,10,241,33,7,9,0
66,192,358,7,197,29,11,6,0
67,170,380,5,214,22,8,1,0
68,183,332,5,240,24,4,12,0
69,207,297,2,247,25,9,13,0
70,201,285,4,243,55,5,7,0
71,190,271,2,245,78,7,7,0
72,150,276,2,230,128,5,9,0
73,151,253,4,221,158,9,4,0
74,167,317,7,160,138,7,4,0
75,125,329,10,148,113,71,4,0
76,116,279,3,179,107,110,6,0
77,77,225,3,208,88,190,9,0
78,91,195,6,211,66,221,10,0
79,88,172,2,284,65,180,9,0
80,80,138,2,362,59,151,8,0
81,51,93,4,442,70,137,3,0
82,74,88,1,450,67,113,7,0
83,36,69,5,532,71,80,7,0
84,54,58,1,529,77,72,9,0
85,42,47,3,562,77,64,5,0
86,99,40,5,526,68,56,6,0
87,121,66,2,504,61,37,9,0
88,146,109,1,449,54,34,7,0
89,117,179,3,410,51,35,5,0
90,89,221,5,407,40,34,4,0
91,55,261,7,417,34,21,5,0
92,55,252,8,428,26,23,8,0
93,47,289,7,407,24,18,8,0
94,31,299,9,417,18,16,10,0
95,33,304,7,407,24,14,11,0
96,28,342,8,375,23,11,13,0
97,18,343,5,394,19,13,8,0
98,20,321,1,417,20,13,8,0
99,12,319,5,434,17,10,3,0
100,16,352,5,389,21,9,8,0
101,13,359,4,398,11,11,4,0
102,9,351,4,416,9,7,4,0
103,13,347,6,407,13,9,5,0
104,11,351,4,400,17,7,10,0
105,6,433,5,322,16,10,8,0
106,6,474,8,297,7,3,5,0
107,4,548,9,215,11,6,7,0
108,0,559,7,203,10,13,8,0
109,4,547,6,223,8,6,6,0
110,0,575,6,196,10,9,4,0
111,3,605,16,148,9,11,8,0
112,2,561,19,187,13,6,12,0
113,0,504,23,259,9,2,3,0
114,2,495,21,260,8,5,9,0
115,3,532,23,217,9,6,10,0
116,4,553,19,198,10,7,9,0
117,2,604,23,146,11,9,5,0
118,1,624,29,109,15,10,12,0
119,2,635,32,102,11,9,9,0
120,0,663,40,70,10,6,11,0
121,1,653,40,84,9,2,11,0
122,1,670,38,65,10,10,6,0
123,0,683,41,50,7,12,7,0
124,0,687,38,46,7,9,13,0
125,1,684,42,49,8,8,8,0
126,1,690,49,36,9,9,6,0
127,0,692,57,30,6,10,5,0
128,0,682,59,37,8,3,11,0
129,0,695,61,19,6,8,11,0
130,1,703,57,18,7,9,5,0
131,1,690,64,19,8,8,10,0
132,0,701,67,12,5,7,8,0
133,1,699,69,15,7,6,3,0
134,3,691,65,23,7,9,2,0
135,0,691,73,14,7,8,7,0
136,1,685,71,13,11,7,12,0
137,1,688,75,14,13,6,3,0
138,2,683,79,10,9,7,10,0
139,0,699,78,8,5,8,2,0
140,1,692,79,14,6,4,4,0
141,1,695,89,1,4,5,5,0
142,3,686,85,4,7,7,8,0
143,0,672,87,12,11,4,14,0
144,1,684,93,8,4,6,4,0
145,2,672,93,15,8,4,6,0
146,1,675,97,6,5,7,9,0
147,2,668,100,6,8,8,8,0
148,1,668,94,11,9,11,6,0
149,2,673,90,7,9,4,15,0
150,2,679,89,11,3,12,4,0
151,0,682,91,8,7,6,6,0
152,1,682,98,5,4,5,5,0
153,1,662,109,13,5,7,3,0
154,2,647,120,3,9,8,11,0
155,1,654,122,6,3,11,3,0
156,4,657,122,6,4,3,4,0
157,1,650,117,6,8,10,8,0
158,3,646,123,4,9,5,10,0
159,0,656,128,3,5,6,2,0
160,2,646,132,4,10,4,2,0
161,2,638,131,4,7,11,7,0
162,0,646,129,3,6,5,11,0
163,1,638,127,11,9,6,8,0
164,1,651,125,6,5,6,6,0
165,2,644,120,7,4,13,10,0
166,0,651,126,3,8,7,5,0
167,0,656,125,5,6,5,3,0
168,1,645,128,3,6,9,8,0
169,2,637,129,3,10,12,7,0
170,0,642,133,4,9,5,7,0
171,1,642,141,5,3,5,3,0
172,1,636,143,4,5,9,2,0
173,1,632,138,9,5,10,5,0
174,1,633,142,6,6,4,8,0
175,4,629,138,5,14,8,2,0
176,0,642,140,6,7,2,3,0
177,1,634,144,4,3,6,8,0
178,0,630,144,6,4,11,5,0
179,0,623,151,5,7,7,7,0
180,1,625,150,6,7,7,4,0
181,2,620,155,6,7,6,4,0
182,1,619,154,8,8,4,6,0
183,0,620,156,7,4,7,6,0
184,0,622,156,6,4,6,6,0
185,3,623,153,9,7,2,3,0
186,0,624,147,5,7,10,7,0
187,0,632,143,6,10,6,3,0
188,2,632,136,6,8,9,7,0
189,1,641,135,8,7,4,4,0
190,3,633,132,7,10,4,11,0
191,1,636,135,9,5,4,10,0
192,2,647,127,1,8,5,10,0
193,0,646,137,2,4,2,9,0
194,2,639,134,3,10,4,8,0
195,2,634,131,12,7,6,8,0
196,2,640,133,6,9,4,6,0
197,1,633,137,11,7,6,5,0
198,1,642,136,5,6,2,8,0
199,1,632,138,9,10,5,5,0
200,0,643,141,5,2,4,5,0
201,1,641,141,6,6,1,4,0
202,0,588,129,5,5,6,67,0
203,1,543,112,9,6,4,125,0
204,2,517,87,9,3,7,175,0
205,0,509,73,5,13,3,197,0
206,3,507,52,6,5,6,221,0
207,1,486,43,7,7,6,250,0
208,4,440,38,8,54,5,251,0
209,6,416,29,2,79,5,263,0
210,1,422,18,5,60,5,289,0
211,2,418,12,2,68,2,296,0
212,2,400,11,6,48,4,329,0
213,3,473,9,5,49,4,257,0
214,1,517,18,5,19,3,237,0
215,1,549,18,7,32,7,186,0
216,2,526,14,4,30,3,221,0
217,2,502,12,1,22,3,258,0
218,2,478,15,5,22,4,274,0
219,2,459,10,5,23,8,293,0
220,1,446,14,7,10,6,316,0
221,2,428,20,6,14,6,324,0
222,3,442,18,5,19,6,307,0
223,2,503,17,8,16,5,249,0
224,5,512,17,9,11,2,244,0
225,4,580,18,8,11,4,175,0
226,3,589,15,7,10,6,170,0
227,2,560,17,5,17,5,194,0
228,1,544,23,6,7,3,216,0
229,4,545,23,6,10,7,205,0
230,1,523,29,7,11,7,222,0
231,3,495,28,5,9,1,259,0
232,3,465,26,9,8,8,281,0
233,3,465,23,8,9,4,288,0
234,1,433,16,8,14,4,324,0
235,2,429,17,5,7,4,336,0
236,2,454,18,6,6,3,311,0
237,2,429,15,4,11,4,335,0
238,3,409,14,4,6,3,361,0
239,2,423,17,5,8,1,344,0
240,0,410,26,8,4,2,350,0
241,1,380,18,4,9,6,382,0
242,2,403,18,6,8,3,360,0
243,1,398,17,8,3,3,370,0
244,1,384,16,6,3,3,387,0
245,1,395,19,7,10,5,363,0
246,1,392,20,5,6,4,372,0
247,4,347,19,9,2,3,416,0
248,4,409,14,9,4,4,356,0
249,4,406,13,8,6,0,363,0
250,0,393,11,5,3,10,378,0
251,4,291,16,11,5,9,464,0
252,2,322,12,6,7,2,449,0
