iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,47,58,39,55,46,49,51,55
2,70,40,43,51,53,51,40,54,48
3,58,34,51,30,41,50,81,47,58
4,65,45,47,58,31,47,57,55,45
5,60,60,54,45,31,54,66,40,40
6,53,53,40,42,39,54,87,32,50
7,56,55,46,38,38,35,95,45,42
8,55,50,49,34,39,46,107,38,32
9,52,46,40,36,33,38,125,34,46
10,33,58,58,30,47,33,112,35,44
11,42,40,67,54,47,31,93,34,42
12,48,42,58,37,61,22,114,34,34
13,33,26,89,47,63,25,106,33,28
14,46,34,55,52,67,25,102,37,32
15,71,31,63,40,61,23,78,34,49
16,60,30,45,48,55,14,99,37,62
17,75,28,60,59,71,21,83,19,34
18,71,25,58,78,65,11,83,22,37
19,74,15,60,63,65,24,76,24,49
20,88,21,48,69,57,13,78,22,54
21,52,38,57,64,62,13,78,26,60
22,61,52,51,56,71,25,53,20,61
23,60,50,41,54,76,23,61,23,62
24,63,54,74,59,70,17,41,11,61
25,64,47,88,47,68,15,36,26,59
26,51,80,76,76,69,15,23,18,42
27,61,72,81,78,47,15,32,27,37
28,68,66,85,70,40,23,38,19,41
29,69,56,87,92,42,21,25,22,36
30,49,68,86,114,34,20,25,20,34
31,64,55,74,98,36,23,27,26,47
32,61,46,103,100,31,20,29,30,30
33,66,62,92,93,23,14,16,50,34
34,65,51,84,78,25,20,22,58,47
35,72,62,67,84,23,20,22,49,51
36,82,53,74,69,21,17,27,46,61
37,70,66,75,68,18,18,13,50,72
38,50,78,83,87,26,18,25,31,52
39,50,66,94,69,17,18,14,37,85
40,50,62,72,89,29,21,21,33,73
41,34,68,90,100,24,22,20,37,55
42,33,64,94,102,23,21,29,31,53
43,36,73,95,81,32,26,23,33,51
44,61,63,89,96,35,17,18,29,42
45,66,74,101,75,26,22,23,28,35
46,51,89,104,89,21,20,29,17,30
47,61,85,97,79,23,21,26,28,30
48,76,61,94,83,13,21,26,30,46
49,59,72,68,72,21,28,30,52,48
50,68,57,83,80,22,21,25,45,49
51,74,64,73,69,22,17,25,42,64
52,83,50,72,75,14,16,21,39,80
53,67,66,81,80,17,22,21,37,59
54,50,71,80,84,22,26,28,26,63
55,59,76,79,72,16,23,38,27,60
56,49,76,86,80,18,27,32,33,49
57,44,73,88,82,25,29,38,23,48
58,56,77,91,95,15,28,25,17,46
59,63,88,98,59,19,43,23,18,39
60,59,75,87,71,19,26,35,18,60
61,90,57,83,45,25,28,31,26,65
62,64,79,87,61,17,31,19,21,71
63,89,77,93,46,14,21,22,20,68
64,81,71,97,43,24,24,24,24,62
65,86,85,90,33,25,22,21,26,62
66,77,79,109,27,23,28,24,27,56
67,109,56,117,38,20,21,19,24,46
68,108,67,109,32,22,19,37,27,29
69,93,89,106,30,18,26,25,26,37
70,106,80,97,32,18,31,20,27,39
71,113,71,113,22,21,19,17,30,44
72,94,73,123,33,23,13,17,18,56
73,105,75,93,25,33,22,29,19,49
74,91,74,95,28,24,20,35,23,60
75,80,90,76,18,30,21,36,29,70
76,84,69,111,21,15,28,26,36,60
77,91,83,103,30,19,22,31,16,55
78,109,65,100,26,32,19,26,25,48
79,96,82,100,29,22,23,28,22,48
80,101,57,104,20,30,27,28,30,53
81,114,66,87,38,19,19,37,22,48
82,103,53,107,20,27,35,26,21,58
83,105,48,102,35,17,22,20,24,77
84,108,54,106,30,23,35,18,19,57
85,78,59,105,24,27,33,31,28,65
86,104,77,76,28,18,23,31,18,75
87,79,67,82,29,22,45,20,31,75
88,84,73,69,26,20,47,22,19,90
89,60,80,76,25,24,53,29,17,86
90,47,85,72,22,33,80,18,26,67
91,50,65,88,50,24,74,13,12,74
92,46,85,62,72,22,62,22,19,60
93,36,83,55,48,24,69,22,27,86
94,29,88,58,59,19,91,23,22,61
95,27,87,55,65,22,78,21,23,72
96,28,89,68,44,20,88,17,25,71
97,26,94,89,55,18,62,35,18,53
98,20,94,91,73,33,66,17,14,42
99,47,86,87,76,21,54,16,20,43
100,55,85,64,78,25,57,25,24,37
101,62,82,85,99,20,42,17,18,25
102,63,75,88,96,14,34,27,21,32
103,71,95,66,78,23,36,18,23,40
104,76,96,56,71,27,38,31,19,36
105,66,80,75,62,33,29,49,15,41
106,81,75,73,49,25,29,46,26,46
107,66,81,89,50,22,33,35,13,61
108,87,93,87,33,19,32,36,18,45
109,71,108,82,42,20,26,32,19,50
110,82,104,80,32,25,24,34,22,47
111,89,102,81,35,13,23,33,20,54
112,86,90,96,31,14,26,30,21,56
113,88,99,106,19,20,18,44,15,41
114,99,89,97,24,24,27,34,17,39
115,88,95,81,26,15,28,36,23,58
116,88,93,78,21,24,25,33,27,61
117,110,91,82,22,21,23,28,18,55
118,76,98,71,33,24,27,30,27,64
119,82,97,80,50,19,21,28,28,45
120,77,104,63,50,19,31,26,22,58
121,78,95,93,43,21,29,25,17,49
122,82,111,84,40,29,21,26,25,32
123,98,91,64,65,18,22,40,20,32
124,90,75,99,51,10,20,47,26,32
125,81,71,85,61,13,25,53,20,41
126,68,64,81,53,12,33,62,22,55
127,80,75,86,35,12,30,56,26,50
128,93,78,96,28,15,21,52,29,38
129,81,86,93,47,20,26,35,29,33
130,101,88,76,38,19,25,29,26,48
131,73,76,82,45,23,24,32,31,64
132,74,108,78,34,25,28,38,29,36
133,84,93,76,32,27,25,37,39,37
134,77,89,84,31,25,17,46,45,36
135,101,69,89,21,25,30,55,31,29
136,72,79,86,28,15,19,67,32,52
137,75,86,84,24,21,21,50,35,54
138,76,92,87,16,32,33,43,48,23
139,73,96,76,38,12,28,33,57,37
140,83,96,98,24,12,23,31,50,33
141,94,84,91,23,29,24,25,41,39
142,80,89,94,24,18,26,35,52,32
143,86,101,88,27,26,24,27,35,36
144,104,93,91,21,15,19,34,31,42
145,97,99,75,22,27,18,22,36,54
146,91,118,80,24,21,23,21,27,45
147,105,83,92,19,26,27,16,34,48
148,92,98,95,25,18,28,21,20,53
149,85,70,116,17,17,22,36,28,59
150,95,83,85,18,30,28,29,25,57
151,81,103,94,22,21,24,25,19,61
152,97,101,85,17,25,24,17,22,62
153,85,97,77,22,23,24,23,29,70
154,100,76,87,14,19,22,23,26,83
155,90,86,85,25,30,21,16,13,84
156,104,76,86,23,22,29,20,18,72
157,86,88,91,16,21,20,22,27,79
158,93,78,91,18,21,23,28,21,77
159,92,85,78,21,28,35,22,25,64
160,85,87,104,24,21,29,23,19,58
161,67,92,111,23,24,23,19,16,75
162,73,90,105,25,20,26,30,29,52
163,67,100,96,24,33,31,23,19,57
164,73,89,84,22,48,29,18,16,71
165,63,96,83,35,58,22,15,20,58
166,48,81,78,25,70,28,25,14,81
167,44,92,85,27,61,29,24,29,59
168,47,96,103,19,49,39,23,24,50
169,53,97,101,20,56,26,18,35,44
170,82,87,89,19,46,29,32,22,44
171,85,106,93,25,39,24,13,33,32
172,65,93,83,35,41,20,33,39,41
173,76,105,74,22,41,27,17,38,50
174,78,87,102,24,34,21,32,31,41
175,61,109,89,19,33,21,31,34,53
176,84,73,108,19,24,25,34,23,60
177,91,105,89,30,18,29,20,12,56
178,97,80,83,27,35,28,24,13,63
179,89,99,88,22,22,23,19,34,54
180,96,92,85,18,21,18,24,26,70
181,97,96,83,15,23,22,24,16,74
182,101,91,81,25,31,16,20,24,61
183,79,102,103,20,15,15,26,16,74
184,84,99,103,18,17,18,23,14,74
185,99,90,76,21,30,18,14,23,79
186,111,67,107,26,22,14,14,21,68
187,112,76,85,32,23,23,21,19,59
188,104,72,105,25,19,19,16,18,72
189,99,83,109,18,17,17,27,24,56
190,84,80,103,25,19,21,31,23,64
191,88,93,96,23,19,19,30,28,54
192,115,99,82,26,22,18,23,26,39
193,95,105,69,34,29,30,17,23,48
194,89,87,100,30,21,24,18,31,50
195,75,68,90,25,25,33,21,22,91
196,74,97,89,25,19,34,24,18,70
197,74,99,87,24,22,25,22,17,80
198,87,85,88,15,16,22,31,25,81
199,89,83,78,17,36,23,20,24,80
200,99,90,93,16,20,20,30,14,68
201,84,93,96,30,23,21,23,21,59
202,89,100,100,19,22,25,35,20,40
203,110,91,87,20,24,20,26,29,43
204,91,103,79,18,11,31,34,43,40
205,82,91,100,14,24,28,21,41,49
206,100,108,82,22,15,17,27,46,33
207,82,86,97,24,14,19,49,49,30
208,92,101,69,18,14,17,37,63,39
209,88,79,74,20,27,19,43,70,30
210,101,76,76,26,19,25,39,56,32
211,91,93,69,27,12,24,31,66,37
212,107,91,67,20,18,31,30,55,31
213,107,77,69,22,33,33,27,53,29
214,94,89,92,27,20,19,25,62,22
215,95,86,94,19,25,24,23,53,31
216,85,87,86,16,23,26,37,49,41
217,93,88,84,29,20,20,16,72,28
218,82,91,94,37,21,22,21,43,39
219,94,74,79,22,23,29,19,57,53
220,83,78,80,22,30,26,17,55,59
221,89,80,64,25,21,15,21,61,74
222,76,93,85,20,21,23,20,40,72
223,97,75,49,21,28,28,25,45,82
224,100,77,48,22,23,20,20,38,102
225,78,99,58,21,22,15,28,43,86
226,89,88,68,20,30,16,24,40,75
227,87,93,47,27,28,24,28,23,93
228,83,89,57,65,22,15,28,24,67
229,94,72,45,62,38,8,24,33,74
230,100,98,38,61,41,13,19,21,59
