iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,58,52,56,56,35,47,53,47
2,55,42,62,41,45,56,63,39,47
3,51,57,59,48,48,54,57,41,35
4,59,41,66,36,45,28,72,53,50
5,41,44,55,42,41,31,103,48,45
6,37,52,51,36,37,43,101,47,46
7,35,46,45,45,53,36,109,31,50
8,38,37,47,41,46,37,111,41,52
9,32,47,65,37,55,35,113,33,33
10,28,36,62,47,48,34,121,28,46
11,41,33,68,58,41,30,118,29,32
12,47,36,41,65,50,24,113,23,51
13,57,21,40,45,61,23,102,40,61
14,61,29,30,58,63,18,85,48,58
15,63,46,27,60,64,18,65,39,68
16,69,57,36,60,55,22,52,41,58
17,50,57,49,72,46,12,51,28,85
18,48,81,45,64,29,18,65,19,81
19,61,66,54,63,31,44,63,16,52
20,54,66,51,65,18,51,53,23,69
21,58,75,63,46,27,47,40,24,70
22,35,81,93,50,25,34,54,24,54
23,33,85,98,46,45,37,32,25,49
24,40,90,86,48,40,33,35,24,54
25,33,90,93,63,33,27,20,22,69
26,36,78,91,68,26,22,35,22,72
27,20,86,104,77,25,30,29,21,58
28,22,85,113,68,18,24,18,22,80
29,23,87,96,69,32,31,30,18,64
30,18,86,89,94,26,29,19,24,65
31,21,100,91,102,20,17,26,14,59
32,25,95,98,81,24,23,30,24,50
33,17,90,116,83,20,25,17,19,63
34,32,75,102,83,21,20,16,24,77
35,38,100,93,73,14,21,21,18,72
36,61,81,94,74,15,18,25,27,55
37,89,61,103,72,17,17,22,16,53
38,76,45,112,45,21,31,33,20,67
39,77,54,93,54,23,21,29,33,66
40,77,37,94,78,24,14,16,50,60
41,83,32,96,70,18,10,33,50,58
42,78,30,102,81,20,16,32,32,59
43,70,28,92,73,29,22,31,38,67
44,46,59,105,50,50,18,26,26,70
45,60,50,93,45,55,15,24,39,69
46,55,72,87,45,44,18,18,37,74
47,66,76,97,38,39,15,17,33,69
48,62,84,110,35,34,23,23,21,58
49,87,80,103,31,32,17,20,33,47
50,86,71,106,39,34,20,19,25,50
51,77,88,115,25,38,21,13,21,52
52,104,73,93,25,19,33,27,25,51
53,79,102,98,28,27,21,26,22,47
54,113,79,94,23,28,16,23,25,49
55,91,80,89,15,29,22,18,35,71
56,97,85,86,15,29,18,17,53,50
57,80,78,81,27,22,27,25,49,61
58,85,103,83,20,17,22,20,40,60
59,92,87,88,26,17,11,18,36,75
60,82,92,80,41,14,25,24,26,66
61,88,92,92,30,16,21,15,30,66
62,98,71,92,32,22,16,20,30,69
63,73,88,94,30,19,17,22,29,78
64,80,97,95,25,18,18,20,29,68
65,92,86,93,32,19,17,19,19,73
66,89,62,101,28,24,17,26,23,80
67,83,69,116,36,19,12,18,20,77
68,75,84,91,23,22,10,19,23,103
69,96,88,68,22,25,17,23,24,87
70,95,92,85,22,20,16,31,25,64
71,87,97,88,15,18,19,39,17,70
72,103,97,83,15,20,16,30,28,58
73,95,87,83,24,23,19,29,20,70
74,100,96,78,23,26,28,26,26,47
75,94,107,65,26,18,26,21,28,65
76,126,109,58,18,29,17,20,22,51
77,116,105,44,31,30,25,22,19,58
78,88,117,50,27,30,22,29,31,56
79,78,126,62,25,27,26,29,27,50
80,78,117,73,21,28,27,16,27,63
81,52,110,72,28,28,26,31,23,80
82,64,135,55,32,26,19,19,24,76
83,75,101,61,27,24,26,24,29,83
84,94,113,49,26,26,21,30,21,70
85,94,128,56,16,25,16,24,29,62
86,89,102,46,43,21,20,21,37,71
87,97,116,45,43,22,19,19,27,62
88,100,116,36,27,27,28,23,21,72
89,92,131,31,45,28,21,17,25,60
90,90,110,52,38,25,22,32,30,51
91,67,129,57,34,23,26,39,23,52
92,88,111,72,31,29,20,24,32,43
93,92,106,75,31,15,16,24,23,68
94,96,110,67,28,16,20,17,26,70
95,110,93,65,23,24,26,25,24,60
96,93,106,63,20,30,33,24,24,57
97,95,126,42,23,20,33,26,26,59
98,112,108,35,14,31,27,25,30,68
99,91,112,44,26,31,24,29,26,67
100,87,135,33,18,31,26,26,27,67
101,77,130,28,35,33,16,31,25,75
102,77,112,36,22,23,28,14,33,105
103,101,122,30,26,17,19,26,22,87
104,69,126,24,29,26,29,26,28,93
105,58,109,40,28,15,33,24,32,111
106,67,120,32,26,26,22,22,35,100
107,75,116,34,25,26,23,27,36,88
108,107,130,22,31,26,24,22,25,63
109,98,108,23,22,22,32,24,37,84
110,83,102,38,25,29,32,27,25,89
111,83,99,28,26,19,33,27,43,92
112,84,100,23,24,25,44,19,42,89
113,80,102,20,25,21,58,22,49,73
114,86,73,33,22,20,72,29,36,79
115,97,91,21,20,18,81,19,26,77
116,89,91,52,21,29,41,11,28,88
117,81,76,36,26,56,52,17,32,74
118,64,92,60,30,54,37,18,29,66
119,83,67,63,12,74,28,23,19,81
120,66,67,64,31,66,38,18,18,82
121,72,59,73,23,68,30,19,15,91
122,62,61,80,24,80,23,27,22,71
123,65,49,95,23,88,24,23,26,57
124,52,66,92,20,92,28,14,16,70
125,54,61,99,24,93,27,19,26,47
126,53,57,80,32,101,23,14,31,59
127,57,56,98,21,76,27,22,20,73
128,61,71,77,14,120,20,15,15,57
129,57,61,74,25,103,25,18,22,65
130,68,67,96,18,75,24,16,22,64
131,78,70,79,22,65,22,13,16,85
132,71,81,80,18,56,19,30,14,81
133,78,94,91,17,50,27,22,13,58
134,100,96,89,24,33,16,24,17,51
135,89,85,89,21,40,21,23,21,61
136,95,82,73,20,37,26,19,26,72
137,77,81,108,19,28,13,23,18,83
138,88,91,80,30,26,16,20,22,77
139,84,80,95,25,30,21,19,23,73
140,88,86,72,23,21,25,18,22,95
141,107,74,109,16,24,12,20,20,68
142,92,92,97,14,20,29,15,29,62
143,91,86,85,25,29,25,24,24,61
144,91,100,112,20,16,18,21,24,48
145,104,91,104,29,22,23,15,21,41
146,87,101,84,23,35,19,30,20,51
147,89,100,84,11,23,25,21,32,65
148,78,101,97,19,22,23,24,19,67
149,101,93,83,12,33,16,13,17,82
150,97,84,87,15,20,16,26,22,83
151,83,80,84,26,23,29,29,16,80
152,79,106,86,23,20,25,19,15,77
153,68,97,93,29,23,15,30,18,77
154,84,99,105,23,23,15,25,12,64
155,81,109,89,19,12,17,31,21,71
156,88,83,97,29,20,33,16,25,59
157,110,82,95,23,19,19,17,23,62
158,113,82,92,15,19,21,22,23,63
159,109,96,73,17,23,36,22,19,55
160,79,108,84,20,19,30,28,31,51
161,93,99,90,22,14,38,24,24,46
162,95,104,82,22,17,36,18,28,48
163,103,98,68,24,24,26,19,32,56
164,100,91,51,26,21,28,29,48,56
165,101,90,52,20,27,36,28,38,58
166,107,83,62,22,16,23,36,27,74
167,75,98,71,23,24,25,30,26,78
168,94,89,74,18,15,34,22,22,82
169,90,77,77,21,16,20,22,35,92
170,75,74,80,23,22,29,28,26,93
171,106,79,90,24,19,21,17,24,70
172,95,70,110,13,28,26,29,22,57
173,100,92,68,23,33,22,30,17,65
174,95,61,98,19,43,24,23,19,68
175,84,82,89,17,42,17,21,23,75
176,83,79,79,16,60,16,18,24,75
177,67,91,76,29,81,25,19,13,49
178,66,74,82,20,81,28,16,16,67
179,79,67,81,20,84,19,22,21,57
180,75,60,98,25,76,21,23,23,49
181,92,58,77,18,76,27,21,19,62
182,74,67,56,28,89,21,17,24,74
183,73,74,70,20,84,23,22,23,61
184,102,62,73,22,91,19,27,9,45
185,73,75,72,23,102,37,18,13,37
186,57,84,80,15,101,30,19,27,37
187,54,87,73,15,93,42,20,28,38
188,47,87,84,21,79,38,17,51,26
189,35,84,80,25,72,44,15,64,31
190,35,73,87,24,86,30,19,69,27
191,28,93,78,25,98,24,15,73,16
192,30,79,78,17,91,31,20,80,24
193,28,51,84,42,86,26,21,70,42
194,34,60,84,35,74,32,24,58,49
195,42,62,70,24,77,41,10,73,51
196,29,42,78,27,98,48,12,60,56
197,31,55,81,29,57,38,16,81,62
198,41,64,72,31,36,33,23,68,82
199,60,60,50,27,62,45,15,53,78
200,44,74,59,26,61,42,16,56,72
201,29,72,54,39,82,55,15,33,71
202,27,65,37,52,76,56,15,49,73
203,20,54,40,63,85,46,18,54,70
204,27,44,35,65,80,51,16,50,82
205,35,49,42,69,67,33,19,50,86
206,20,47,49,65,64,45,29,53,78
207,19,39,54,77,91,37,15,67,51
208,21,35,62,81,77,44,19,63,48
209,25,36,61,57,82,33,21,78,57
210,36,24,53,78,84,29,23,71,52
211,27,16,63,72,83,34,20,69,66
212,23,27,70,74,83,18,18,56,81
213,43,22,73,68,71,23,20,54,76
214,43,23,48,73,84,21,29,42,87
215,45,12,60,73,86,18,25,53,78
216,53,23,57,74,76,22,19,64,62
217,54,30,62,80,68,18,23,44,71
218,59,21,69,100,65,11,28,51,46
219,68,40,65,74,83,14,23,31,52
220,55,60,67,64,72,9,24,44,55
221,50,50,77,65,66,19,45,28,50
222,46,48,96,79,74,15,28,28,36
223,75,59,83,51,85,18,23,24,32
224,70,59,75,63,83,10,28,31,31
225,82,55,72,46,71,24,23,38,39
226,64,59,70,53,68,20,35,54,27
227,86,53,64,53,63,21,38,37,35
228,65,70,88,41,47,17,42,61,19
229,77,60,75,54,78,21,28,37,20
230,71,83,72,52,63,16,28,39,26
231,83,57,80,32,72,23,24,47,32
232,57,90,86,33,73,13,20,45,33
233,56,64,86,37,80,21,16,62,28
234,71,52,77,25,65,25,28,62,45
235,68,81,73,21,46,20,27,72,42
236,59,81,76,16,76,19,21,55,47
237,71,55,79,37,62,24,25,48,49
238,75,80,81,38,36,21,13,49,57
239,50,77,96,57,48,18,26,35,43
240,69,74,83,48,58,17,17,43,41
241,80,81,79,54,55,21,19,25,36
242,63,103,90,59,56,19,10,25,25
243,67,80,77,60,63,24,14,27,38
244,72,75,75,85,65,14,21,18,25
245,70,70,80,79,63,15,22,23,28
246,83,86,89,59,47,13,17,22,34
247,77,87,92,41,47,34,19,9,44
248,69,68,83,41,64,22,22,21,60
249,91,80,70,34,63,31,17,18,46
250,96,88,80,27,49,15,21,24,50
251,103,83,83,26,46,24,26,24,35
252,86,89,86,32,43,15,15,25,59
253,88,85,99,34,30,22,23,18,51
254,80,98,99,26,37,23,22,21,44
255,95,92,89,24,38,13,26,21,52
256,97,96,102,34,40,16,16,16,33
257,86,95,114,26,29,26,17,15,42
258,105,88,89,21,36,35,30,20,26
259,94,86,68,24,54,24,25,22,53
260,82,85,86,24,44,24,32,23,50
261,63,77,78,28,33,30,49,21,71
262,80,93,83,15,29,23,37,14,76
263,76,90,85,21,32,22,38,14,72
264,74,83,77,43,29,25,33,14,72
265,87,87,66,54,16,18,36,26,60
266,85,83,76,66,22,16,22,19,61
267,80,91,78,55,25,25,24,21,51
268,80,90,92,34,27,23,26,14,64
269,88,101,65,35,27,22,31,14,67
270,96,72,83,35,30,19,33,27,55
271,91,70,84,56,15,25,19,20,70
272,80,70,76,47,31,19,15,26,86
273,83,62,75,48,34,21,24,26,77
274,89,52,82,60,26,23,23,15,80
275,64,65,93,68,30,13,23,18,76
276,91,44,100,65,17,17,28,22,66
277,88,49,82,75,21,29,22,25,59
278,87,64,86,73,21,17,20,29,53
279,75,65,89,76,21,28,25,17,54
280,66,79,105,78,22,25,23,21,31
281,67,98,88,85,20,20,17,25,30
282,83,93,73,77,38,13,18,24,31
283,75,86,100,80,34,18,12,17,28
284,86,70,97,84,35,12,31,19,16
285,76,97,97,62,18,16,31,23,30
286,92,70,88,63,19,16,20,46,36
287,74,78,89,37,33,22,15,43,59
288,65,83,102,41,19,30,20,42,48
289,64,90,94,34,25,22,17,52,52
290,48,100,109,41,25,22,21,44,40
291,69,103,116,35,20,15,16,41,35
292,78,88,90,40,31,22,17,42,42
293,74,86,102,30,19,24,17,42,56
294,82,83,92,30,27,19,22,54,41
295,90,78,97,18,19,20,18,61,49
296,89,90,113,20,24,14,25,45,30
297,95,80,111,27,17,26,7,52,35
298,90,118,87,31,17,31,17,35,24
299,93,93,97,16,31,15,23,56,26
