iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,56,48,51,57,65,55,15
2,36,52,53,98,48,57,53,3
3,42,35,44,122,61,47,49,0
4,26,44,36,156,58,39,41,0
5,36,29,21,188,61,28,37,0
6,30,33,18,180,67,29,43,0
7,33,24,19,202,56,30,36,0
8,21,34,12,214,64,23,32,0
9,23,39,10,205,63,24,36,0
10,16,40,12,216,65,26,25,0
11,21,86,16,175,52,20,30,0
12,19,130,20,136,45,20,30,0
13,6,172,24,110,36,21,31,0
14,10,213,35,75,25,18,24,0
15,10,183,48,81,23,27,28,0
16,8,211,50,62,16,28,25,0
17,11,220,57,51,18,21,22,0
18,4,225,58,52,17,26,18,0
19,9,227,54,45,17,26,22,0
20,9,228,59,38,15,29,22,0
21,7,224,56,46,20,28,19,0
22,6,243,52,34,17,25,23,0
23,10,250,50,34,10,24,22,0
24,9,250,50,25,22,17,27,0
25,7,251,51,20,20,23,28,0
26,7,254,46,22,19,25,27,0
27,7,269,51,11,18,19,25,0
28,11,229,51,35,29,27,18,0
29,16,210,52,38,30,31,23,0
30,10,238,56,31,17,26,22,0
31,10,216,42,38,24,37,33,0
32,12,235,45,32,23,31,22,0
33,15,235,57,20,21,29,23,0
34,5,228,54,33,28,26,26,0
35,11,238,46,27,25,28,25,0
36,9,235,48,36,27,23,22,0
37,5,258,49,30,19,22,17,0
38,3,244,65,25,27,17,19,0
39,9,240,62,32,14,25,18,0
40,6,253,64,18,20,19,20,0
41,13,238,69,23,17,20,20,0
42,26,223,67,19,24,15,26,0
43,27,218,58,23,27,26,21,0
44,40,221,47,17,24,26,25,0
45,39,223,50,37,16,19,16,0
46,40,203,50,38,29,22,18,0
47,50,186,36,63,27,17,21,0
48,64,149,31,79,28,21,28,0
49,75,152,20,81,22,27,23,0
50,78,143,17,77,31,25,29,0
51,69,127,33,100,30,20,21,0
52,77,111,26,99,35,24,28,0
53,82,111,15,92,49,21,30,0
54,90,90,24,82,72,18,24,0
55,80,87,25,88,78,20,22,0
56,74,51,23,87,109,31,25,0
57,63,57,17,88,123,31,21,0
58,45,62,23,89,134,28,19,0
59,37,46,22,95,154,20,26,0
60,35,60,30,76,153,27,19,0
61,36,69,32,79,130,28,26,0
62,25,58,53,88,115,36,25,0
63,21,67,50,71,133,29,29,0
64,22,84,52,56,132,28,26,0
65,18,98,40,72,123,23,26,0
66,20,83,40,70,135,28,24,0
67,21,76,40,74,123,33,33,0
68,30,94,34,59,128,34,21,0
69,41,101,40,72,88,26,32,0
70,36,107,24,74,99,37,23,0
71,27,92,18,84,128,38,13,0
72,28,67,25,74,140,38,28,0
73,35,53,21,69,133,29,60,0
74,30,65,24,59,94,28,100,0
75,29,41,16,54,94,24,142,0
76,14,31,19,51,84,21,180,0
77,20,26,16,45,54,39,200,0
78,16,24,22,43,39,26,230,0
79,18,27,26,42,36,16,235,0
80,24,22,30,34,31,14,245,0
81,29,21,46,33,41,10,220,0
82,44,21,39,32,31,19,214,0
83,52,27,50,30,33,12,196,0
84,74,27,68,24,28,16,163,0
85,87,22,78,23,22,16,152,0
86,91,23,85,23,19,11,148,0
87,68,26,93,22,29,19,143,0
88,75,28,93,31,28,22,123,0
89,69,14,106,32,30,20,129,0
90,76,33,86,28,40,27,110,0
91,90,28,87,27,25,17,126,0
92,95,32,97,23,29,14,110,0
93,68,29,98,25,30,24,126,0
94,42,27,120,33,38,20,120,0
95,50,18,109,35,32,20,136,0
96,39,25,101,38,27,13,157,0
97,60,18,75,25,31,14,177,0
98,73,22,65,16,18,18,188,0
99,79,32,61,28,12,13,175,0
100,100,29,44,23,25,11,168,0
101,106,23,54,15,24,6,172,0
102,115,34,40,23,30,14,144,0
103,105,30,45,25,22,20,153,0
104,92,30,54,24,27,16,157,0
105,132,25,42,34,23,10,134,0
106,114,27,31,24,29,18,157,0
107,112,21,18,22,31,17,179,0
108,112,20,30,27,21,13,177,0
109,93,23,59,20,20,12,173,0
110,75,25,72,23,20,10,175,0
111,68,19,86,36,17,8,166,0
112,61,21,80,29,15,14,180,0
113,30,22,92,27,27,15,187,0
114,42,20,73,38,17,10,200,0
115,57,23,58,32,20,15,195,0
116,52,32,60,26,25,10,195,0
117,64,28,50,23,20,10,205,0
118,92,22,37,22,19,11,197,0
119,67,31,35,15,22,12,218,0
120,56,24,30,25,23,8,234,0
121,52,16,25,29,23,8,247,0
122,72,22,23,18,28,18,219,0
123,94,29,28,22,27,11,189,0
124,94,31,38,27,13,21,176,0
125,102,25,27,24,21,10,191,0
126,112,30,35,21,22,16,164,0
127,120,28,24,21,21,15,171,0
128,120,28,28,28,25,14,157,0
129,121,32,23,25,23,14,162,0
130,102,29,25,20,23,10,191,0
131,86,23,20,22,20,16,213,0
132,88,23,23,20,13,14,219,0
133,68,33,16,15,36,15,217,0
134,104,25,31,28,55,10,147,0
135,98,25,27,23,50,18,159,0
136,107,20,21,17,51,8,176,0
137,122,24,27,17,42,15,153,0
138,90,27,33,20,34,29,167,0
139,75,30,17,23,24,40,191,0
140,64,20,51,25,28,46,166,0
141,81,26,37,21,28,50,157,0
142,76,32,37,19,47,48,141,0
143,85,21,37,42,43,45,127,0
144,84,28,27,40,34,59,128,0
145,70,30,28,63,21,57,131,0
146,51,25,28,72,42,61,121,0
147,33,19,25,77,36,75,135,0
148,56,24,15,80,24,70,131,0
149,64,26,14,59,30,70,137,0
150,73,32,13,45,27,67,143,0
151,81,32,18,50,18,69,132,0
152,95,32,14,53,17,57,132,0
153,84,30,25,36,23,78,124,0
154,85,31,21,38,16,65,144,0
155,95,23,16,37,25,56,148,0
156,109,39,21,35,16,46,134,0
157,101,57,26,28,29,36,123,0
158,94,77,23,25,20,40,121,0
159,90,95,29,19,24,24,119,0
160,88,93,34,17,25,27,116,0
161,92,76,33,24,14,21,140,0
162,98,69,18,27,20,39,129,0
163,108,63,24,22,26,32,125,0
164,106,72,19,22,32,20,129,0
165,97,83,20,22,14,25,139,0
166,86,96,19,22,23,28,126,0
167,83,112,23,26,28,20,108,0
168,66,110,23,24,20,27,130,0
169,59,120,33,19,22,15,132,0
170,54,110,45,19,22,15,135,0
171,43,136,42,48,27,10,94,0
172,41,128,31,70,21,17,92,0
173,39,133,21,90,18,15,84,0
174,33,147,29,70,23,26,72,0
175,46,170,31,57,21,26,49,0
176,39,166,44,54,16,39,42,0
177,47,146,60,45,18,45,39,0
178,46,138,72,46,12,43,43,0
179,45,126,85,48,13,35,48,0
180,44,117,80,37,25,46,51,0
181,56,104,100,38,13,41,48,0
182,55,105,109,40,18,31,42,0
183,63,100,110,26,28,33,40,0
184,73,93,109,35,19,34,37,0
185,86,84,102,22,19,35,52,0
186,72,98,96,29,25,35,45,0
187,72,119,95,26,17,33,38,0
188,55,101,118,41,19,33,33,0
189,89,81,85,61,22,31,31,0
190,70,74,98,73,21,29,35,0
191,79,69,84,90,20,29,29,0
192,60,68,83,102,23,32,32,0
193,52,88,99,99,21,26,15,0
194,40,89,117,85,25,27,17,0
195,39,86,126,73,35,22,19,0
196,42,77,127,53,27,22,52,0
197,43,56,123,53,30,22,73,0
198,60,45,134,50,17,20,74,0
199,57,41,117,40,36,28,81,0
200,50,39,118,38,21,34,100,0
201,49,31,131,34,27,41,87,0
202,56,27,122,31,21,49,94,0
203,37,24,121,39,24,82,73,0
204,28,19,140,39,25,75,74,0
205,50,31,87,64,18,65,85,0
206,56,25,88,67,20,60,84,0
207,75,22,53,84,19,46,101,0
208,76,23,32,97,23,42,107,0
209,66,30,32,103,26,25,118,0
210,89,27,31,94,23,22,114,0
211,88,31,20,94,21,29,117,0
212,91,27,24,89,33,27,109,0
213,84,32,21,90,31,27,115,0
214,89,25,16,90,29,37,114,0
215,75,20,26,87,26,45,121,0
216,88,29,24,92,28,37,102,0
217,69,25,17,85,29,59,116,0
218,95,21,29,63,25,54,113,0
219,96,25,35,52,23,54,115,0
220,102,26,30,42,28,56,116,0
221,89,29,36,47,28,56,115,0
222,84,26,29,47,20,72,122,0
223,81,29,34,46,25,54,131,0
224,74,29,19,76,20,41,141,0
225,80,20,12,86,33,30,139,0
226,53,26,20,88,36,34,143,0
227,49,31,13,81,28,28,170,0
228,52,30,27,87,29,21,154,0
229,48,29,49,58,22,23,171,0
230,59,25,51,58,25,23,159,0
231,55,23,58,59,21,17,167,0
232,42,23,45,39,25,22,204,0
233,52,19,38,36,20,20,215,0
234,39,10,41,69,31,14,196,0
235,36,15,41,76,30,13,189,0
236,28,13,37,87,30,14,191,0
237,24,27,40,88,39,18,164,0
238,18,17,48,90,64,23,140,0
239,23,29,54,81,76,20,117,0
240,29,34,48,86,79,12,112,0
241,20,24,47,95,92,16,106,0
242,30,30,40,87,84,11,118,0
243,23,25,38,96,91,12,115,0
244,23,25,26,97,104,15,110,0
245,18,34,31,91,111,16,99,0
246,23,24,24,98,124,19,88,0
247,20,15,26,100,111,20,108,0
248,24,18,24,90,105,16,123,0
249,27,14,22,81,112,26,118,0
250,42,22,25,77,113,21,100,0
251,41,25,26,86,107,21,94,0
252,45,23,25,84,91,19,113,0
253,28,19,22,105,81,22,123,0
254,33,17,18,109,65,23,135,0
255,35,16,18,118,53,14,146,0
256,32,18,13,120,51,19,147,0
257,27,21,15,138,38,8,153,0
258,30,23,30,133,43,10,131,0
259,33,19,43,119,35,10,141,0
260,18,35,28,132,36,12,139,0
261,22,29,36,133,38,14,128,0
262,29,38,33,122,33,17,128,0
263,29,39,48,131,32,10,111,0
264,22,28,69,128,21,21,111,0
265,24,34,58,136,24,17,107,0
266,25,24,64,116,28,22,121,0
267,20,28,83,123,24,13,109,0
268,25,41,90,82,19,15,128,0
269,15,56,103,65,21,10,130,0
270,20,47,118,57,23,13,122,0
271,29,42,126,45,33,15,110,0
272,29,34,126,58,22,18,113,0
273,23,32,125,49,20,22,129,0
274,27,24,127,49,31,14,128,0
275,21,31,123,41,24,21,139,0
276,31,30,129,35,20,11,144,0
277,32,41,121,28,48,18,112,0
278,25,47,131,22,52,24,99,0
279,21,53,135,26,38,19,108,0
280,25,44,127,34,45,14,111,0
281,19,77,147,22,37,12,86,0
282,18,68,148,22,34,13,97,0
283,15,54,129,30,26,14,132,0
284,15,57,128,32,25,19,124,0
285,23,43,119,31,24,21,139,0
286,18,54,142,31,16,14,125,0
287,14,47,147,24,26,17,125,0
288,21,51,132,24,26,17,129,0
289,14,72,115,19,28,30,122,0
290,17,68,110,24,29,34,118,0
291,38,70,108,24,20,23,117,0
292,44,76,70,28,20,27,135,0
293,74,58,54,29,15,24,146,0
294,77,80,46,36,17,17,127,0
295,79,53,46,58,26,16,122,0
296,86,72,34,44,29,17,118,0
297,70,71,43,46,51,22,97,0
298,86,76,45,33,43,20,97,0
299,59,72,30,34,91,26,88,0
