iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,56,48,51,57,65,55,15
2,36,105,58,49,39,57,53,3
3,33,90,52,36,34,48,107,0
4,30,70,46,40,27,37,150,0
5,26,61,89,36,36,28,124,0
6,31,48,139,33,40,21,88,0
7,27,29,143,34,42,27,98,0
8,34,27,169,34,29,27,80,0
9,23,21,212,47,24,25,48,0
10,28,12,202,55,21,27,55,0
11,25,21,211,52,33,23,35,0
12,28,20,208,56,29,23,36,0
13,24,16,235,51,27,24,23,0
14,32,9,234,50,29,24,22,0
15,22,10,242,46,29,25,26,0
16,21,12,250,43,21,23,30,0
17,24,10,256,47,21,15,27,0
18,19,8,246,63,21,16,27,0
19,28,10,236,58,23,20,25,0
20,26,9,230,68,25,20,22,0
21,30,16,219,65,20,22,28,0
22,27,10,229,68,34,18,14,0
23,26,10,235,63,29,20,17,0
24,25,10,254,64,13,17,17,0
25,25,8,241,61,14,24,27,0
26,24,4,196,58,19,72,27,0
27,20,13,169,48,21,110,19,0
28,24,12,131,38,20,152,23,0
29,27,13,102,30,11,189,28,0
30,22,15,89,36,11,194,33,0
31,21,19,65,22,12,217,44,0
32,19,19,57,28,16,214,47,0
33,17,22,40,26,13,236,46,0
34,27,26,38,20,8,234,47,0
35,21,27,38,26,4,223,61,0
36,16,18,43,20,9,240,54,0
37,23,37,38,22,6,229,45,0
38,32,54,29,25,8,204,48,0
39,43,88,41,30,11,146,41,0
40,57,114,36,19,19,113,42,0
41,47,135,42,27,19,104,26,0
42,51,159,33,21,18,89,29,0
43,49,171,40,16,16,76,32,0
44,70,165,33,25,18,69,20,0
45,46,166,36,53,19,52,28,0
46,34,161,42,74,25,37,27,0
47,40,132,31,91,17,61,28,0
48,55,150,28,71,14,62,20,0
49,43,138,25,57,22,86,29,0
50,39,121,29,50,18,61,82,0
51,27,97,19,42,19,52,144,0
52,41,65,25,32,14,42,181,0
53,41,56,21,34,25,28,195,0
54,35,64,26,28,40,17,190,0
55,31,94,28,25,27,19,176,0
56,25,93,24,34,30,18,176,0
57,36,83,20,35,27,40,159,0
58,50,105,24,23,23,25,150,0
59,41,98,34,18,25,37,147,0
60,69,75,26,20,23,51,136,0
61,62,86,25,23,21,46,137,0
62,58,92,21,22,24,53,130,0
63,61,99,21,23,23,47,126,0
64,71,88,28,25,20,57,111,0
65,55,94,31,23,19,65,113,0
66,52,105,22,21,20,69,111,0
67,46,97,20,28,20,68,121,0
68,32,99,30,18,36,58,127,0
69,29,101,43,25,51,45,106,0
70,28,87,49,20,56,46,114,0
71,28,73,68,19,57,39,116,0
72,19,76,60,22,43,38,142,0
73,33,53,51,16,35,22,190,0
74,32,62,41,25,44,12,184,0
75,22,40,35,25,39,16,223,0
76,17,31,25,27,29,17,254,0
77,12,64,26,19,24,14,241,0
78,22,64,23,17,37,7,230,0
79,15,59,23,18,27,11,247,0
80,11,41,38,25,20,10,255,0
81,13,37,27,34,21,9,259,0
82,16,27,43,28,24,2,260,0
83,16,25,54,19,21,11,254,0
84,45,27,45,20,16,11,236,0
85,70,43,44,23,21,10,189,0
86,82,30,35,27,27,12,187,0
87,88,24,32,19,45,15,177,0
88,80,26,38,21,39,24,172,0
89,87,33,22,40,34,19,165,0
90,102,25,22,48,38,11,154,0
91,101,25,24,64,46,10,130,0
92,94,21,17,84,40,11,133,0
93,85,26,25,93,39,19,113,0
94,97,27,17,73,50,17,119,0
95,83,25,22,76,58,13,123,0
96,80,26,21,85,58,20,110,0
97,83,36,12,69,53,14,133,0
98,104,32,16,100,37,22,89,0
99,87,36,15,123,39,18,82,0
100,67,21,16,138,76,19,63,0
101,57,24,17,116,102,27,57,0
102,54,30,14,113,115,14,60,0
103,65,25,17,97,134,20,42,0
104,53,18,15,117,144,20,33,0
105,68,16,17,116,119,23,41,0
106,71,28,10,136,99,21,35,0
107,76,30,12,113,93,39,37,0
108,97,33,15,113,70,50,22,0
109,94,36,19,71,58,43,79,0
110,92,27,18,64,44,35,120,0
111,105,40,18,66,27,18,126,0
112,117,40,21,50,24,19,129,0
113,118,37,21,44,30,15,135,0
114,126,32,21,34,26,14,147,0
115,128,29,18,37,27,20,141,0
116,111,55,25,30,23,12,144,0
117,74,87,25,30,23,12,149,0
118,77,97,29,19,28,20,130,0
119,69,103,20,40,22,18,128,0
120,88,95,23,32,24,18,120,0
121,94,100,17,37,27,20,105,0
122,94,112,20,23,18,19,114,0
123,74,115,32,36,23,15,105,0
124,90,130,15,31,15,13,106,0
125,89,137,15,25,19,18,97,0
126,69,123,29,23,30,18,108,0
127,78,120,34,24,13,21,110,0
128,51,122,35,27,14,25,126,0
129,60,132,36,29,14,17,112,0
130,50,126,52,18,27,11,116,0
131,59,118,64,22,17,7,113,0
132,61,110,81,19,17,9,103,0
133,52,91,84,18,19,17,119,0
134,61,74,91,24,27,17,106,0
135,52,101,89,17,22,19,100,0
136,35,88,72,34,28,11,132,0
137,38,96,65,34,27,9,131,0
138,28,83,83,24,31,10,141,0
139,29,81,83,30,26,8,143,0
140,18,56,115,33,31,20,127,0
141,19,68,116,29,24,9,135,0
142,25,70,102,29,22,20,132,0
143,31,71,120,27,26,18,107,0
144,29,78,124,30,24,22,93,0
145,26,79,148,26,28,19,74,0
146,15,86,171,22,19,18,69,0
147,11,69,158,42,19,22,79,0
148,13,94,129,34,18,28,84,0
149,29,79,130,35,28,19,80,0
150,38,73,94,36,44,14,101,0
151,42,86,101,32,59,15,65,0
152,35,89,113,27,53,24,59,0
153,54,90,103,19,46,19,69,0
154,58,80,92,21,36,25,88,0
155,58,69,107,30,39,17,80,0
156,55,51,98,41,31,25,99,0
157,89,37,94,50,37,23,70,0
158,74,36,83,63,38,22,84,0
159,80,35,77,59,34,22,93,0
160,85,33,74,85,32,20,71,0
161,66,34,76,81,30,21,92,0
162,74,24,70,96,31,20,85,0
163,84,25,76,79,29,17,90,0
164,86,25,72,75,23,29,90,0
165,88,26,81,72,32,7,94,0
166,70,24,75,82,32,17,100,0
167,65,26,99,93,24,12,81,0
168,68,30,73,80,28,25,96,0
169,63,23,67,95,32,18,102,0
170,72,28,52,85,26,21,116,0
171,60,24,48,98,32,23,115,0
172,92,24,45,100,27,19,93,0
173,85,23,52,80,22,18,120,0
174,95,28,51,80,28,18,100,0
175,95,21,61,69,25,21,108,0
176,87,25,66,80,24,17,101,0
177,106,22,67,73,19,23,90,0
178,98,25,90,76,19,17,75,0
179,82,20,90,92,30,23,63,0
180,89,21,67,105,27,13,78,0
181,85,19,70,95,30,19,82,0
182,119,15,75,83,21,14,73,0
183,108,20,87,66,39,16,64,0
184,98,26,103,59,36,23,55,0
185,117,19,112,57,25,14,56,0
186,131,28,101,42,35,21,42,0
187,109,30,130,48,35,7,41,0
188,124,31,101,59,30,18,37,0
189,123,26,95,74,27,18,37,0
190,118,27,96,77,28,16,38,0
191,108,26,83,105,22,19,37,0
192,116,17,74,116,28,22,27,0
193,105,23,61,123,32,30,26,0
194,105,31,73,121,30,24,16,0
195,96,21,80,129,34,17,23,0
196,115,22,67,130,26,20,20,0
197,97,25,86,124,26,13,29,0
198,114,24,74,118,17,17,36,0
199,109,14,52,150,24,23,28,0
200,113,23,58,141,19,21,25,0
201,108,25,47,163,10,18,29,0
202,121,33,39,142,22,18,25,0
203,108,32,43,149,26,15,27,0
204,129,29,39,137,21,26,19,0
205,109,25,27,150,19,26,44,0
206,126,14,23,138,28,13,58,0
207,111,30,19,114,31,19,76,0
208,115,30,11,131,35,20,58,0
209,101,28,24,147,31,19,50,0
210,117,35,20,140,30,15,43,0
211,113,31,26,147,27,19,37,0
212,111,33,19,143,27,26,41,0
213,128,38,21,136,27,19,31,0
214,111,28,21,160,28,19,33,0
215,109,31,17,150,31,27,35,0
216,117,36,16,166,26,21,18,0
217,88,33,13,182,33,17,34,0
218,96,36,11,159,45,29,24,0
219,105,38,14,145,58,14,26,0
220,116,31,13,105,85,26,24,0
221,134,31,15,77,85,30,28,0
222,131,35,36,50,105,20,23,0
223,102,44,57,39,109,22,27,0
224,92,33,72,46,109,21,27,0
225,88,27,88,41,114,29,13,0
226,80,30,87,45,106,30,22,0
227,100,25,86,34,97,25,33,0
228,95,17,97,26,105,25,35,0
229,106,14,108,30,102,24,16,0
230,94,32,98,25,104,28,19,0
231,90,51,90,20,100,27,22,0
232,78,67,92,18,99,27,19,0
233,91,45,60,18,131,29,26,0
234,128,45,50,15,121,24,17,0
235,109,53,46,16,127,19,30,0
236,94,33,57,13,151,28,24,0
237,75,32,87,16,142,31,17,0
238,70,29,91,16,133,37,24,0
239,60,27,104,15,142,32,20,0
240,58,25,114,17,126,36,24,0
241,52,25,109,15,135,43,21,0
242,50,23,108,25,135,37,22,0
243,49,19,117,25,132,31,27,0
244,34,27,162,25,105,27,20,0
245,29,18,186,28,88,28,23,0
246,23,17,188,41,71,35,25,0
247,19,4,210,57,60,24,26,0
248,23,10,182,53,72,33,27,0
249,32,16,183,44,77,27,21,0
250,17,14,211,43,59,28,28,0
251,26,9,214,51,49,22,29,0
252,26,12,190,43,76,27,26,0
253,23,10,192,33,75,38,29,0
254,30,19,208,26,56,32,29,0
255,26,7,240,33,49,21,24,0
256,13,4,254,43,43,17,26,0
257,24,23,234,40,43,16,20,0
258,16,16,240,49,40,20,19,0
259,7,15,235,70,32,21,20,0
260,23,12,189,100,32,25,19,0
261,22,17,162,129,25,24,21,0
262,12,23,162,112,29,31,31,0
263,16,24,144,119,48,28,21,0
264,22,24,119,114,57,43,21,0
265,40,19,104,88,65,56,28,0
266,52,20,106,69,67,51,35,0
267,46,24,100,61,69,46,54,0
268,30,16,125,72,65,40,52,0
269,30,27,102,71,89,27,54,0
270,28,21,89,80,105,31,46,0
271,34,33,81,69,92,30,61,0
272,18,51,86,82,81,28,54,0
273,17,41,74,83,114,32,39,0
274,17,58,55,83,119,31,37,0
275,25,73,64,67,99,29,43,0
276,27,67,60,58,102,25,61,0
277,15,69,67,53,100,35,61,0
278,17,75,85,38,92,31,62,0
279,24,63,82,41,105,32,53,0
280,27,77,61,32,111,28,64,0
281,18,81,64,32,114,24,67,0
282,24,80,69,29,110,22,66,0
283,27,63,75,30,117,17,71,0
284,19,75,96,28,94,21,67,0
285,16,85,75,40,104,20,60,0
286,23,88,61,55,89,17,67,0
287,24,80,51,57,112,19,57,0
288,23,106,44,48,114,21,44,0
289,21,111,42,32,125,25,44,0
290,25,95,70,35,109,34,32,0
291,17,72,80,44,127,31,29,0
292,14,63,80,36,118,30,59,0
293,23,45,64,32,153,28,55,0
294,19,39,66,18,176,30,52,0
295,18,38,37,14,205,38,50,0
296,15,35,36,12,215,47,40,0
297,16,27,39,15,198,46,59,0
298,22,31,35,17,171,53,71,0
299,14,29,29,19,167,50,92,0
