iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,56,48,51,57,65,55,15
2,36,52,53,43,65,46,101,4
3,41,34,53,70,54,40,107,1
4,27,32,42,92,75,41,91,0
5,35,24,34,52,144,45,66,0
6,26,31,27,28,175,53,60,0
7,22,30,35,26,178,52,57,0
8,30,23,22,27,204,48,46,0
9,19,35,18,26,217,52,33,0
10,31,30,20,16,214,61,28,0
11,24,34,21,17,211,70,23,0
12,24,24,24,17,214,71,26,0
13,20,26,26,10,234,67,17,0
14,31,32,23,10,226,57,21,0
15,16,23,28,12,251,52,18,0
16,11,26,26,18,250,44,25,0
17,18,29,24,26,241,38,24,0
18,21,34,16,45,228,40,16,0
19,21,25,20,49,219,45,21,0
20,13,33,27,50,203,46,28,0
21,15,17,25,53,218,47,25,0
22,17,23,18,56,212,51,23,0
23,23,20,27,66,207,35,22,0
24,23,15,21,91,194,32,24,0
25,18,17,17,111,185,28,24,0
26,20,11,17,129,178,30,15,0
27,19,22,18,126,171,23,21,0
28,16,29,18,136,147,31,23,0
29,11,28,17,167,119,30,28,0
30,10,18,12,198,113,25,24,0
31,45,18,15,163,103,28,28,0
32,50,19,25,156,86,27,37,0
33,57,17,28,151,66,25,56,0
34,43,26,23,146,66,28,68,0
35,42,18,38,124,86,33,59,0
36,39,20,31,124,107,28,51,0
37,27,21,46,126,116,32,32,0
38,25,19,38,113,149,23,33,0
39,30,25,37,96,153,21,38,0
40,28,26,31,81,153,27,54,0
41,24,35,34,81,126,22,78,0
42,26,30,28,108,132,27,49,0
43,29,42,19,130,108,21,51,0
44,31,31,23,134,85,17,79,0
45,24,22,13,160,84,18,79,0
46,17,21,19,149,73,25,96,0
47,18,29,16,144,49,26,118,0
48,15,23,15,156,44,15,132,0
49,13,33,15,142,49,9,139,0
50,16,24,13,134,55,16,142,0
51,16,31,19,129,45,21,139,0
52,19,40,14,137,41,17,132,0
53,20,49,21,127,41,19,123,0
54,24,54,19,137,23,17,126,0
55,23,53,16,118,28,25,137,0
56,14,77,11,112,42,17,127,0
57,18,91,14,112,22,16,127,0
58,14,73,33,122,21,20,117,0
59,16,85,46,85,31,24,113,0
60,23,84,65,74,25,16,113,0
61,23,79,70,91,16,22,99,0
62,17,88,65,91,25,14,100,0
63,22,86,67,68,37,21,99,0
64,19,96,75,49,52,20,89,0
65,21,74,81,41,57,21,105,0
66,22,74,85,34,82,13,90,0
67,12,90,94,35,74,13,82,0
68,14,69,102,34,93,23,65,0
69,16,76,108,31,95,22,52,0
70,19,62,115,34,91,31,48,0
71,19,71,106,24,102,24,54,0
72,15,58,112,26,80,29,80,0
73,20,50,103,24,105,19,79,0
74,10,57,86,28,112,15,92,0
75,18,67,72,17,103,17,106,0
76,16,69,61,18,115,27,94,0
77,15,75,52,15,110,22,111,0
78,23,71,55,17,104,21,109,0
79,19,84,46,10,111,22,108,0
80,25,76,41,12,123,18,105,0
81,18,97,43,14,119,23,86,0
82,14,110,66,13,110,16,71,0
83,15,119,58,22,103,18,65,0
84,14,116,61,17,113,17,62,0
85,23,105,57,19,123,12,61,0
86,15,103,75,15,120,19,53,0
87,23,88,74,17,130,23,45,0
88,20,76,106,19,121,19,39,0
89,17,49,124,21,116,26,47,0
90,13,59,135,25,123,19,26,0
91,20,63,122,22,117,18,38,0
92,16,57,124,22,144,17,20,0
93,12,56,117,20,148,17,30,0
94,14,37,136,21,138,32,22,0
95,19,34,143,15,144,27,18,0
96,23,32,106,19,100,56,64,0
97,15,47,85,26,91,57,79,0
98,16,60,69,23,77,82,73,0
99,16,78,64,26,61,94,61,0
100,11,101,73,24,37,91,63,0
101,17,103,61,23,32,83,81,0
102,14,70,75,31,26,91,93,0
103,24,67,80,34,27,74,94,0
104,24,60,85,37,24,79,91,0
105,12,49,90,31,16,83,119,0
106,19,44,70,33,16,85,133,0
107,19,39,89,28,20,83,122,0
108,21,33,86,28,49,80,103,0
109,24,33,88,18,38,94,105,0
110,13,24,109,24,25,79,126,0
111,18,14,95,23,26,76,148,0
112,27,22,99,25,27,73,127,0
113,22,42,114,32,19,88,83,0
114,19,42,107,32,26,86,88,0
115,24,45,100,26,23,79,103,0
116,21,30,119,20,27,67,116,0
117,16,32,113,24,23,51,141,0
118,20,22,134,26,21,43,134,0
119,18,28,169,28,21,18,118,0
120,16,42,166,38,21,29,88,0
121,22,42,162,38,22,40,74,0
122,20,40,141,37,24,54,84,0
123,22,48,123,40,13,70,84,0
124,23,56,94,35,18,66,108,0
125,18,55,79,24,22,98,104,0
126,35,58,64,25,18,104,96,0
127,59,54,55,30,34,94,74,0
128,55,46,48,27,48,97,79,0
129,66,27,46,19,32,108,102,0
130,84,31,39,23,32,93,98,0
131,93,34,32,27,26,84,104,0
132,76,41,31,30,24,77,121,0
133,86,36,18,23,19,81,137,0
134,102,36,28,26,23,56,129,0
135,109,33,26,25,21,55,131,0
136,111,29,28,19,16,62,135,0
137,93,36,22,34,19,66,130,0
138,111,24,19,32,23,59,132,0
139,123,28,23,34,17,42,133,0
140,126,38,25,24,25,35,127,0
141,127,32,18,22,28,37,136,0
142,138,30,22,13,18,32,147,0
143,125,27,30,35,18,30,135,0
144,120,32,30,38,19,23,138,0
145,109,31,24,66,24,17,129,0
146,112,24,17,92,22,20,113,0
147,110,36,37,81,23,35,78,0
148,113,30,37,107,26,32,55,0
149,127,26,31,107,26,29,54,0
150,130,34,24,114,28,22,48,0
151,121,35,23,91,25,25,80,0
152,106,25,15,123,25,20,86,0
153,112,28,23,101,23,26,87,0
154,112,28,20,123,22,16,79,0
155,113,30,18,87,25,22,105,0
156,114,38,23,88,29,20,88,0
157,121,39,30,100,35,16,59,0
158,83,34,42,96,40,21,84,0
159,104,33,38,90,37,17,81,0
160,108,23,50,96,42,19,62,0
161,101,26,64,106,24,14,65,0
162,97,35,66,114,28,10,50,0
163,90,24,54,123,39,16,54,0
164,110,20,59,121,35,23,32,0
165,118,28,52,121,22,28,31,0
166,110,34,43,143,30,15,25,0
167,138,37,38,110,32,14,31,0
168,108,38,32,138,32,16,36,0
169,123,31,23,145,30,14,34,0
170,124,28,30,142,36,22,18,0
171,120,23,36,126,38,22,35,0
172,109,22,45,127,51,20,26,0
173,85,25,60,141,38,27,24,0
174,78,28,74,130,51,23,16,0
175,71,23,79,140,42,19,26,0
176,62,19,75,136,62,23,23,0
177,53,28,59,152,55,26,27,0
178,64,25,65,136,54,26,30,0
179,92,20,58,122,54,22,32,0
180,75,28,63,127,68,14,25,0
181,69,25,76,98,80,33,19,0
182,102,22,53,82,85,28,28,0
183,99,18,74,56,101,32,20,0
184,57,23,107,51,109,34,19,0
185,57,17,117,47,111,25,26,0
186,54,21,119,45,110,34,17,0
187,82,40,93,33,110,22,20,0
188,67,53,74,41,118,20,27,0
189,56,55,74,29,114,31,41,0
190,66,52,74,25,103,32,48,0
191,62,46,81,34,95,21,61,0
192,61,44,87,24,96,30,58,0
193,69,49,72,27,96,22,65,0
194,81,52,72,20,83,21,71,0
195,61,57,55,14,95,25,93,0
196,76,68,48,15,90,15,88,0
197,57,77,34,20,99,30,83,0
198,62,85,46,15,85,27,80,0
199,63,69,63,24,71,28,82,0
200,72,70,58,25,76,31,68,0
201,106,49,40,15,85,31,74,0
202,104,42,45,29,106,30,44,0
203,119,44,37,10,114,23,53,0
204,122,26,42,24,113,24,49,0
205,87,33,77,21,117,19,46,0
206,77,21,89,20,139,22,32,0
207,65,26,111,20,120,29,29,0
208,56,29,111,23,123,26,32,0
209,45,37,124,23,126,21,24,0
210,36,57,126,24,104,22,31,0
211,27,62,130,21,87,32,41,0
212,31,61,161,20,82,22,23,0
213,23,54,152,28,85,30,28,0
214,29,44,130,31,118,27,21,0
215,24,47,135,29,121,19,25,0
216,17,33,133,33,133,29,22,0
217,20,37,135,31,128,26,23,0
218,26,37,143,24,112,39,19,0
219,23,35,148,21,97,52,24,0
220,19,27,136,19,92,82,25,0
221,19,26,133,25,78,102,17,0
222,17,19,118,29,77,119,21,0
223,27,19,110,25,85,105,29,0
224,21,17,102,16,92,125,27,0
225,19,20,109,23,77,116,36,0
226,17,22,115,20,65,125,36,0
227,16,23,97,37,75,113,39,0
228,20,19,127,34,57,112,31,0
229,22,37,112,27,59,112,31,0
230,25,36,109,33,51,111,35,0
231,13,36,98,32,65,126,30,0
232,27,32,114,27,56,114,30,0
233,20,26,123,28,56,123,24,0
234,27,25,124,30,60,117,17,0
235,19,27,129,19,63,122,21,0
236,14,25,117,23,77,90,54,0
237,26,23,100,26,71,77,77,0
238,21,20,143,24,68,49,75,0
239,23,15,192,32,39,35,64,0
240,28,26,146,29,59,51,61,0
241,28,36,131,31,58,61,55,0
242,24,40,105,28,70,76,57,0
243,31,66,100,20,58,73,52,0
244,16,68,85,23,71,101,36,0
245,16,78,71,16,79,107,33,0
246,20,81,48,20,68,130,33,0
247,18,93,49,20,65,117,38,0
248,26,69,40,16,85,117,47,0
249,23,56,25,19,82,114,81,0
250,39,58,36,18,75,84,90,0
251,39,41,55,22,84,89,70,0
252,47,55,61,20,68,86,63,0
253,44,76,64,20,56,59,81,0
254,48,75,72,27,51,55,72,0
255,48,75,64,41,44,54,74,0
256,57,90,49,36,52,45,71,0
257,57,83,45,33,56,36,90,0
258,58,71,29,43,77,31,91,0
259,49,47,32,56,89,32,95,0
260,52,46,25,69,103,29,76,0
261,46,31,32,69,94,48,80,0
262,40,28,33,75,88,58,78,0
263,36,28,28,90,90,53,75,0
264,40,37,24,86,99,51,63,0
265,30,27,24,98,135,49,37,0
266,46,32,16,72,115,67,52,0
267,30,33,15,81,104,76,61,0
268,30,32,25,70,111,68,64,0
269,21,32,24,61,112,80,70,0
270,22,45,22,61,96,75,79,0
271,29,66,13,45,98,76,73,0
272,17,51,16,38,107,83,88,0
273,16,53,23,41,94,75,98,0
274,28,51,32,39,85,65,100,0
275,31,61,23,32,106,81,66,0
276,19,72,18,29,97,95,70,0
277,18,67,17,26,108,107,57,0
278,15,67,19,40,88,125,46,0
279,22,76,18,53,70,107,54,0
280,19,93,29,63,51,99,46,0
281,15,73,23,74,59,114,42,0
282,14,84,25,73,52,108,44,0
283,16,72,27,81,49,115,40,0
284,13,56,25,109,45,107,45,0
285,24,55,23,96,42,111,49,0
286,13,39,22,108,46,106,66,0
287,16,50,21,99,42,110,62,0
288,28,70,14,94,36,97,61,0
289,19,68,18,100,43,95,57,0
290,11,63,11,90,39,95,91,0
291,19,69,23,73,41,89,86,0
292,19,76,30,69,52,89,65,0
293,19,71,32,69,37,102,70,0
294,23,63,22,77,32,99,84,0
295,18,67,42,89,28,91,65,0
296,19,37,46,104,37,76,81,0
297,22,49,50,95,25,79,80,0
298,18,41,64,106,26,81,64,0
299,23,24,74,98,30,93,58,0
