iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,105,93,79,86,112,117,116,93,99
2,89,82,147,97,75,115,108,88,99
3,94,91,130,77,95,125,98,103,87
4,82,70,107,82,95,153,108,125,78
5,86,93,102,81,84,128,104,135,87
6,71,73,111,87,68,153,97,171,69
7,74,52,96,80,62,126,108,235,67
8,66,61,92,66,63,165,103,221,63
9,51,66,75,54,69,161,92,268,64
10,66,68,72,48,51,156,104,266,69
11,65,66,79,62,67,120,86,297,58
12,54,43,67,60,64,111,70,382,49
13,47,55,74,55,46,129,88,355,51
14,52,47,67,61,57,106,81,377,52
15,50,52,67,45,40,121,64,413,48
16,48,46,109,39,49,116,63,381,49
17,51,62,137,47,49,89,58,358,49
18,34,43,189,44,47,93,56,349,45
19,33,32,170,31,29,127,55,382,41
20,41,39,196,23,62,132,31,341,35
21,32,30,226,28,114,124,37,281,28
22,32,61,222,35,100,112,80,234,24
23,30,95,242,72,83,101,63,196,18
24,21,108,265,53,79,90,52,206,26
25,26,129,266,63,61,83,55,195,22
26,26,159,261,43,91,48,33,217,22
27,23,171,265,34,117,56,45,175,14
28,18,178,253,74,108,55,42,152,20
29,15,204,272,53,82,60,25,173,16
30,17,218,270,60,77,51,24,171,12
31,5,240,288,49,79,36,24,169,10
32,14,259,289,49,64,32,30,149,14
33,13,275,293,38,53,31,22,162,13
34,11,290,293,44,58,23,26,151,4
35,8,285,285,43,46,22,22,174,15
36,10,283,283,33,42,27,17,194,11
37,16,285,289,30,74,23,13,159,11
38,11,285,261,34,73,22,18,190,6
39,7,314,243,31,66,19,19,191,10
40,13,305,269,22,61,24,14,181,11
41,12,353,254,18,61,21,7,167,7
42,9,350,238,28,63,23,15,162,12
43,13,380,220,23,49,10,22,173,10
44,16,398,190,30,46,17,12,178,13
45,14,409,151,30,47,21,17,204,7
46,11,416,149,21,86,14,12,178,13
47,9,398,159,19,65,20,15,203,12
48,20,426,128,28,72,12,13,191,10
49,13,430,131,20,78,14,13,191,10
50,15,428,135,17,61,19,19,198,8
51,10,492,100,22,35,15,22,196,8
52,14,502,106,20,55,20,4,176,3
53,13,466,114,15,62,13,12,195,10
54,6,427,105,22,49,19,15,240,17
55,13,441,95,15,45,14,15,249,13
56,11,415,91,15,35,19,11,244,59
57,9,389,75,9,36,9,12,281,80
58,9,375,80,12,44,11,16,277,76
59,8,418,54,13,36,12,12,274,73
60,69,356,51,14,22,12,10,299,67
61,93,347,36,9,31,10,13,296,65
62,123,322,43,11,15,14,15,298,59
63,124,344,36,19,17,7,9,298,46
64,154,330,35,9,20,12,6,297,37
65,166,333,34,11,16,10,8,286,36
66,193,314,29,11,20,18,13,268,34
67,202,311,21,7,9,9,3,269,69
68,224,257,28,6,12,5,9,306,53
69,225,256,23,15,13,4,11,291,62
70,234,244,14,13,19,6,11,324,35
71,248,200,22,10,12,12,11,327,58
72,239,190,16,17,15,10,9,321,83
73,256,158,24,14,10,8,8,354,68
74,284,177,14,10,17,7,5,328,58
75,295,171,14,9,11,4,7,331,58
