iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,99,101,104,100,100,78,106,114
2,108,98,151,100,91,87,82,86,97
3,134,82,144,82,90,86,93,96,93
4,164,81,129,96,80,79,88,88,95
5,141,89,124,88,88,130,67,79,94
6,169,82,92,83,79,154,81,77,83
7,147,72,109,71,92,198,55,79,77
8,120,77,135,70,75,219,71,77,56
9,135,70,139,59,55,223,68,70,81
10,139,62,114,66,68,283,42,73,53
11,156,66,111,61,62,274,55,56,59
12,171,104,82,41,50,286,57,49,60
13,138,102,125,48,47,313,29,46,52
14,91,126,132,75,72,256,63,41,44
15,91,96,132,92,102,239,85,28,35
16,71,87,153,112,97,214,120,23,23
17,96,77,169,81,98,221,128,17,13
18,127,59,169,116,50,216,84,27,52
19,112,90,161,104,59,202,81,15,76
20,120,89,149,116,55,200,64,7,100
21,130,115,168,110,45,193,52,14,73
22,127,140,184,98,31,197,51,8,64
23,139,119,188,97,23,213,47,14,60
24,134,113,177,119,16,209,30,6,96
25,145,134,183,154,15,173,31,9,56
26,165,138,183,117,22,201,20,5,49
27,163,152,164,110,16,187,22,11,75
28,178,152,173,80,15,196,23,8,75
29,180,175,204,73,11,189,17,6,45
30,198,188,189,73,8,190,13,1,40
31,171,177,193,54,9,229,12,6,49
32,184,187,212,34,9,215,11,11,37
33,198,196,206,33,4,216,16,8,23
34,207,213,179,36,2,218,13,7,25
35,231,179,157,24,8,259,14,7,21
36,249,181,140,31,9,257,5,4,24
37,267,187,138,20,15,244,2,4,23
38,233,204,153,25,9,243,9,8,16
39,263,169,167,20,4,251,7,3,16
40,243,161,178,19,10,258,11,5,15
41,263,143,162,16,7,279,6,4,20
42,287,121,164,17,9,268,8,11,15
43,260,139,162,12,8,293,7,7,12
44,254,148,144,12,9,299,12,7,15
45,267,166,119,14,6,299,10,7,12
46,245,206,97,11,7,308,6,8,12
47,295,183,119,9,5,263,9,7,10
48,287,180,117,12,6,282,6,5,5
49,230,208,123,6,7,260,49,8,9
50,275,198,84,9,13,257,48,7,9
51,224,217,96,12,10,283,41,10,7
52,210,250,77,5,7,294,37,10,10
53,208,273,79,14,12,257,37,8,12
54,252,283,80,8,12,233,18,9,5
55,253,288,63,9,13,230,26,11,7
56,261,304,58,8,11,211,27,9,11
57,220,332,62,8,12,222,30,8,6
58,225,334,77,6,15,211,13,9,10
59,238,307,75,13,9,219,23,9,7
60,232,299,54,9,11,264,15,8,8
61,254,307,61,10,7,226,23,6,6
62,265,295,43,3,7,257,18,8,4
63,262,299,45,10,8,246,16,8,6
64,241,291,68,9,5,261,14,3,8
65,266,299,51,5,4,242,19,8,6
66,271,280,59,9,9,247,11,6,8
67,271,261,49,11,7,274,11,9,7
68,284,248,66,5,3,262,13,11,8
69,288,233,40,6,6,271,42,11,3
70,283,213,35,3,5,271,76,9,5
71,285,217,63,7,9,224,84,5,6
72,275,238,46,4,9,242,66,11,9
73,268,208,96,8,2,249,60,4,5
74,275,203,108,2,9,237,58,6,2
75,250,201,118,5,11,232,72,6,5
76,202,219,149,3,8,207,100,4,8
77,211,193,159,7,3,186,127,2,12
78,254,149,186,3,13,141,142,8,4
79,231,200,186,5,6,130,128,6,8
80,240,190,207,4,10,129,107,2,11
81,264,153,223,6,8,103,132,7,4
82,273,166,186,11,6,110,131,10,7
83,279,150,211,3,7,95,142,5,8
84,313,143,191,7,11,88,124,11,12
85,336,142,174,16,11,88,119,7,7
86,367,168,158,7,13,74,94,8,11
87,350,158,169,7,9,69,118,15,5
88,335,213,119,12,7,68,126,11,9
89,355,210,151,13,4,62,92,6,7
90,335,231,129,7,8,48,115,12,15
91,348,244,115,8,8,98,67,6,6
92,354,251,83,10,10,73,106,8,5
93,296,269,79,10,13,77,139,5,12
94,287,266,90,3,10,54,175,9,6
95,271,260,78,11,5,65,194,10,6
96,256,284,82,7,9,46,198,9,9
97,253,289,58,8,9,47,221,9,6
98,233,301,49,10,10,43,240,9,5
99,269,287,57,5,9,27,229,10,7
100,255,282,51,8,12,23,249,11,9
101,289,277,37,10,9,29,233,8,8
102,267,276,37,7,10,32,251,9,11
103,246,284,22,9,7,25,290,10,7
104,273,304,31,6,8,23,238,11,6
105,257,286,17,6,5,24,293,5,7
106,279,273,20,7,8,23,276,9,5
107,264,276,22,7,7,18,297,4,5
108,261,230,22,9,11,14,337,6,10
109,255,233,24,8,8,19,340,3,10
110,226,231,19,9,7,11,379,14,4
111,226,215,23,8,13,25,364,9,17
112,184,212,24,10,8,18,421,10,13
113,207,189,21,11,9,15,420,16,12
114,193,169,15,11,9,11,475,12,5
115,149,221,16,10,14,17,448,9,16
116,145,244,11,10,6,17,445,16,6
117,174,208,23,10,6,13,440,13,13
118,169,194,20,9,10,16,456,19,7
119,196,180,19,10,11,17,455,5,7
120,215,175,14,10,7,13,451,9,6
121,227,149,13,9,15,19,452,10,6
122,238,172,17,9,11,13,422,12,6
123,222,189,12,9,7,20,428,10,3
124,286,160,9,9,12,9,395,10,10
125,282,151,12,14,12,15,397,5,12
126,288,146,15,10,8,10,402,13,8
127,294,126,15,15,8,10,405,17,10
128,320,118,10,17,9,14,394,10,8
129,298,114,9,11,13,7,425,12,11
130,307,116,18,12,7,9,416,6,9
131,243,159,10,10,11,8,433,13,13
132,247,146,17,11,14,16,423,10,16
133,251,138,11,10,13,12,442,11,12
134,252,151,11,9,14,7,439,8,9
135,263,155,12,13,12,16,405,10,14
136,236,155,9,10,8,9,454,12,7
137,241,195,15,10,6,9,390,17,17
138,226,193,10,11,11,17,410,11,11
139,202,207,13,9,10,12,431,6,10
140,209,220,9,9,11,14,405,6,17
141,184,208,8,10,4,16,453,12,5
142,188,237,8,11,5,6,426,14,5
143,217,224,11,8,6,7,409,9,9
144,236,214,5,9,10,9,402,8,7
145,203,235,9,10,10,4,408,10,11
146,244,225,7,13,13,11,370,7,10
147,247,212,14,15,3,8,384,9,8
148,244,199,11,9,8,8,403,8,10
149,211,228,17,17,4,12,401,4,6
150,192,251,12,6,7,14,392,15,11
151,195,258,9,14,8,5,393,8,10
152,228,259,10,5,8,8,367,5,10
153,226,307,8,13,4,9,318,9,6
154,233,254,8,9,11,9,353,13,10
155,254,311,8,10,6,12,285,8,6
156,256,289,14,10,8,7,265,10,41
157,262,321,10,9,11,8,226,9,44
158,285,311,7,9,4,10,229,9,36
159,305,292,12,8,14,7,220,8,34
160,326,301,7,6,7,8,205,15,25
161,305,295,11,10,13,4,223,12,27
162,308,280,9,7,13,8,239,6,30
163,286,323,6,8,3,9,235,4,26
164,302,280,6,6,5,8,270,9,14
165,334,263,1,6,8,12,252,3,21
166,311,251,4,6,10,7,278,8,25
167,311,260,10,8,5,6,270,10,20
168,303,286,10,8,5,5,257,7,19
169,314,278,6,6,8,5,262,7,14
170,313,279,10,10,6,7,257,4,14
171,301,258,9,3,8,12,283,8,18
172,283,293,4,6,6,13,275,12,8
173,293,267,4,5,6,8,298,3,16
174,325,281,8,5,4,13,248,8,8
175,286,327,6,10,11,8,230,10,12
176,304,291,8,8,6,9,258,9,7
177,317,324,11,9,14,7,200,7,11
178,284,331,7,9,10,6,239,10,4
179,258,328,9,6,15,12,247,12,13
180,217,353,6,7,11,9,281,7,9
181,274,339,9,9,10,12,228,8,11
182,249,342,6,7,6,5,266,7,12
183,272,332,7,3,7,9,258,6,6
184,276,346,13,12,8,8,221,8,8
185,324,304,7,10,7,2,221,12,13
186,284,348,11,7,8,15,207,12,8
187,304,329,11,13,8,6,211,8,10
188,300,361,9,8,6,10,186,12,8
189,316,344,12,9,5,11,187,8,8
190,329,323,6,12,10,7,199,8,6
191,316,356,9,6,6,7,176,15,9
192,330,340,11,12,5,6,182,8,6
193,327,359,11,4,4,12,171,7,5
