iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,92,99,108,108,89,106,88,100,110
2,112,100,108,105,93,95,96,90,101
3,125,94,81,87,99,81,149,96,88
4,161,81,91,83,104,84,111,89,96
5,187,63,71,80,119,79,122,95,84
6,176,70,68,75,160,83,103,96,69
7,164,75,67,76,200,66,95,72,85
8,153,75,105,74,185,68,104,77,59
9,131,65,135,56,190,97,99,61,66
10,145,52,134,61,186,103,98,74,47
11,116,65,227,45,168,93,74,58,54
12,127,57,212,62,148,103,80,51,60
13,110,51,241,38,141,122,115,43,39
14,99,59,270,52,151,115,84,31,39
15,103,49,254,43,133,107,99,55,57
16,132,37,289,47,99,108,74,70,44
17,155,50,300,76,79,90,61,53,36
18,145,78,268,94,89,73,65,63,25
19,191,63,249,87,107,67,64,55,17
20,145,77,288,121,87,67,47,45,23
21,159,79,273,119,74,86,51,43,16
22,186,66,262,139,105,59,27,36,20
23,192,54,298,116,93,67,29,34,17
24,188,54,284,126,76,98,29,28,17
25,215,76,270,117,68,107,21,13,13
26,188,70,249,154,57,131,22,17,12
27,203,61,272,145,59,106,14,24,16
28,217,56,246,169,60,105,20,12,15
29,200,40,257,197,36,91,53,15,11
30,233,53,215,194,64,75,36,17,13
31,203,25,214,210,98,64,37,19,30
32,192,26,227,214,81,55,63,11,31
33,202,35,225,219,75,44,56,14,30
34,201,18,233,214,74,39,86,6,29
35,226,22,217,222,52,38,85,10,28
36,228,25,232,233,50,30,67,11,24
37,219,17,247,229,47,29,84,6,22
38,240,15,197,276,29,23,92,11,17
39,304,15,177,248,27,29,76,5,19
40,267,16,164,261,27,56,92,9,8
41,278,12,156,226,32,82,92,5,17
42,217,13,179,268,10,64,132,4,13
43,209,9,178,285,25,65,110,7,12
44,199,17,161,321,21,75,91,6,9
45,169,15,194,323,23,62,90,8,16
46,170,17,197,323,20,83,74,7,9
47,183,39,207,286,17,105,53,3,7
48,214,39,206,271,19,83,47,13,8
49,232,39,172,281,22,90,54,6,4
50,247,39,149,286,21,72,68,11,7
51,227,26,152,256,24,123,77,4,11
52,261,71,130,257,6,78,74,12,11
53,270,66,157,223,9,97,62,8,8
54,294,53,172,203,10,104,50,5,9
55,292,47,182,198,15,88,60,12,6
56,276,45,209,221,5,79,50,4,11
57,290,39,204,224,13,72,42,10,6
58,300,36,174,250,13,72,37,10,8
59,310,41,170,222,11,96,36,7,7
60,338,44,156,212,13,76,45,7,9
61,355,26,155,226,12,71,33,7,15
62,357,29,152,212,12,92,36,4,6
63,366,29,130,206,14,119,21,5,10
64,332,20,110,222,13,154,25,10,14
65,337,21,104,251,6,135,32,6,8
66,355,22,109,271,15,107,13,4,4
67,361,17,108,205,16,141,28,13,11
68,349,30,105,220,8,146,17,11,14
69,380,28,83,188,6,172,21,9,13
70,369,18,101,170,15,195,18,9,5
71,366,29,80,186,3,199,25,4,8
72,346,18,73,207,8,215,19,10,4
73,337,13,56,225,8,230,15,5,11
74,335,14,43,217,7,253,11,6,14
75,326,19,45,187,8,243,49,12,11
76,313,9,47,183,6,241,83,12,6
77,307,13,32,217,7,215,93,8,8
78,304,8,19,225,8,244,84,6,2
79,273,4,19,242,11,263,70,9,9
80,276,5,30,243,4,269,62,4,7
81,272,9,26,256,9,257,59,5,7
82,294,8,15,229,9,253,78,7,7
83,307,10,25,200,10,246,87,6,9
84,295,8,14,206,8,292,66,4,7
85,299,5,23,184,6,310,56,9,8
86,317,10,20,163,8,308,56,9,9
87,285,15,18,171,11,323,58,12,7
88,285,12,13,138,8,336,95,6,7
89,237,10,21,120,8,363,79,7,55
90,237,6,11,127,8,374,80,6,51
