iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,55,63,62,52,62,43,9
2,37,44,38,149,47,42,43,0
3,20,154,21,123,32,21,29,0
4,8,254,22,76,15,13,12,0
5,4,312,25,43,7,4,5,0
6,0,325,22,29,9,7,8,0
7,0,343,25,15,8,2,7,0
8,0,352,25,17,2,1,3,0
9,1,362,26,5,2,1,3,0
10,1,364,26,5,3,1,0,0
11,1,363,27,4,2,2,1,0
12,0,366,25,5,3,1,0,0
13,0,368,25,1,3,2,1,0
14,1,278,42,20,17,21,21,0
15,7,295,41,18,15,12,12,0
16,1,325,42,8,12,6,6,0
17,0,333,42,6,4,7,8,0
18,0,343,42,5,3,6,1,0
19,0,349,39,5,1,2,4,0
20,1,354,37,0,3,3,2,0
21,0,362,37,0,0,0,1,0
22,0,356,39,1,1,2,1,0
23,0,354,40,1,0,4,1,0
24,1,272,41,22,29,13,22,0
25,9,193,51,33,43,34,37,0
26,22,154,52,39,42,38,53,0
27,16,75,37,166,51,23,32,0
28,11,41,14,258,52,13,11,0
29,11,23,3,293,57,8,5,0
30,156,28,7,162,32,9,6,0
31,227,23,2,119,22,3,4,0
32,136,17,3,219,18,4,3,0
33,95,11,0,273,19,1,1,0
34,53,3,0,322,18,0,4,0
35,64,25,4,226,31,21,29,0
36,54,39,17,182,39,30,39,0
37,53,51,26,132,44,43,51,0
38,51,74,41,90,45,43,56,0
39,36,36,25,52,164,48,39,0
40,18,14,21,21,254,58,14,0
41,7,161,22,6,148,40,16,0
42,8,232,21,17,96,18,8,0
43,1,310,24,4,48,9,4,0
44,0,332,27,2,32,5,2,0
45,0,199,13,1,180,3,4,0
46,2,122,3,2,266,3,2,0
47,0,61,1,2,327,6,3,0
48,0,40,1,0,351,7,1,0
49,1,31,0,0,361,7,0,0
50,0,14,1,0,378,7,0,0
51,2,12,1,0,376,8,1,0
52,0,6,1,0,383,10,0,0
53,1,4,2,0,380,10,3,0
54,3,3,1,0,380,11,2,0
55,2,2,1,0,380,12,3,0
56,2,2,0,1,379,13,3,0
57,2,2,1,0,244,8,143,0
58,2,2,0,0,128,5,263,0
59,2,4,1,2,229,0,162,0
60,0,2,0,0,310,0,88,0
61,0,1,3,0,347,3,46,0
62,1,2,0,0,363,3,31,0
63,0,2,0,0,375,3,20,0
64,1,0,4,0,378,3,14,0
65,2,3,2,0,383,4,6,0
66,0,1,2,0,382,7,8,0
67,0,0,1,0,385,9,5,0
68,0,2,3,0,384,8,3,0
69,1,2,1,0,385,8,3,0
70,2,2,2,0,382,8,4,0
71,5,1,0,0,385,8,1,0
72,0,1,2,0,386,9,2,0
73,0,0,1,0,385,13,1,0
74,3,1,0,0,381,13,2,0
75,2,0,1,0,381,14,2,0
76,1,1,0,0,380,14,4,0
77,5,0,4,0,377,14,0,0
78,0,0,2,0,383,15,0,0
79,1,1,1,0,381,15,1,0
80,3,0,0,0,381,15,1,0
81,2,1,2,0,379,16,0,0
82,2,3,2,0,376,17,0,0
83,1,2,2,0,377,18,0,0
84,0,0,1,0,379,18,2,0
85,0,1,0,0,377,20,2,0
86,0,0,4,0,373,23,0,0
87,0,1,0,0,372,25,2,0
88,1,0,1,1,371,25,1,0
89,0,2,3,0,369,24,2,0
90,1,1,0,0,369,24,5,0
91,2,0,0,0,373,24,1,0
92,2,1,0,0,369,27,1,0
93,0,3,3,0,363,28,3,0
94,3,2,2,0,363,28,2,0
95,1,0,1,1,364,30,3,0
96,0,2,1,0,365,30,2,0
