iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,55,63,62,52,62,43,9
2,37,44,158,49,27,42,43,0
3,21,21,244,46,19,24,25,0
4,13,6,296,47,9,14,15,0
5,9,1,328,50,5,4,3,0
6,4,0,328,48,7,8,5,0
7,2,0,336,48,6,1,7,0
8,163,1,205,25,3,1,2,0
9,285,2,101,8,0,3,1,0
10,306,2,81,3,4,1,3,0
11,353,2,35,3,0,5,2,0
12,354,4,36,2,0,1,3,0
13,370,5,22,2,0,0,1,0
14,370,7,16,3,0,0,4,0
15,383,8,5,0,1,2,1,0
16,382,10,1,2,0,3,2,0
17,387,10,3,0,0,0,0,0
18,379,10,3,2,2,1,3,0
19,379,13,3,3,1,0,1,0
20,380,16,1,0,0,2,1,0
21,376,19,2,0,1,1,1,0
22,369,22,0,1,1,5,2,0
23,370,23,3,2,1,1,0,0
24,372,26,1,0,0,1,0,0
25,365,30,1,0,0,3,1,0
26,364,31,0,1,1,2,1,0
27,364,30,0,1,0,1,4,0
28,364,32,0,0,2,1,1,0
29,362,35,0,0,1,2,0,0
30,359,36,2,2,1,0,0,0
31,362,34,1,0,1,1,1,0
32,360,37,0,1,1,0,1,0
33,354,38,2,1,2,1,2,0
34,354,38,2,3,0,0,3,0
35,355,39,0,1,4,1,0,0
36,358,39,2,0,0,1,0,0
37,355,40,3,0,0,0,2,0
38,356,40,0,1,1,0,2,0
39,357,40,0,0,2,1,0,0
40,355,40,2,0,2,0,1,0
41,353,43,1,0,0,2,1,0
42,353,44,0,1,0,0,2,0
43,349,44,3,0,3,0,1,0
44,350,45,0,1,2,2,0,0
45,351,44,0,0,2,2,1,0
46,345,46,1,1,1,3,3,0
47,350,46,0,2,0,1,1,0
48,350,45,2,0,1,0,2,0
49,347,47,1,1,1,1,2,0
50,349,46,0,1,1,1,2,0
51,346,46,1,1,4,0,2,0
52,348,43,0,1,3,2,3,0
53,349,44,1,1,2,1,2,0
54,350,44,0,1,2,1,2,0
55,350,46,0,0,1,1,2,0
56,348,47,0,1,2,2,0,0
57,348,48,1,0,1,2,0,0
58,345,49,1,0,2,1,2,0
59,338,53,1,3,2,0,3,0
60,339,54,2,2,2,0,1,0
61,338,53,4,3,0,0,2,0
62,345,53,1,0,0,1,0,0
63,342,54,0,1,0,0,3,0
64,337,56,0,0,4,1,2,0
65,339,56,1,2,0,1,1,0
66,335,61,1,1,0,0,2,0
67,334,62,0,1,2,1,0,0
68,332,64,0,1,0,1,2,0
69,330,65,0,1,2,2,0,0
70,332,64,0,1,1,2,0,0
71,332,63,0,0,2,1,2,0
72,331,65,0,0,2,1,1,0
73,330,63,2,1,1,1,2,0
74,332,63,0,1,1,1,2,0
75,328,65,0,1,1,3,2,0
76,329,65,0,2,2,0,2,0
77,324,67,1,2,2,2,2,0
78,327,67,1,1,0,3,1,0
79,326,66,2,2,0,2,2,0
80,325,67,2,3,1,0,2,0
81,327,67,0,1,1,2,2,0
82,328,67,3,0,0,1,1,0
83,326,70,1,1,1,0,1,0
84,324,70,1,1,2,2,0,0
85,324,73,0,1,1,1,0,0
86,320,74,4,0,1,0,1,0
87,320,72,1,1,3,2,1,0
88,324,70,0,1,3,2,0,0
89,328,71,0,1,0,0,0,0
90,324,71,1,0,1,2,1,0
91,323,71,1,2,2,1,0,0
92,325,73,0,0,1,0,1,0
93,324,73,0,1,1,1,0,0
94,318,75,0,1,4,1,1,0
95,317,75,2,1,3,1,1,0
96,319,74,2,1,0,2,2,0
