iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,43,49,57,53,44,52,45,59
2,64,47,37,51,53,55,47,56,40
3,76,57,40,47,55,34,37,61,43
4,59,49,39,54,48,34,42,77,48
5,61,36,50,46,42,42,43,89,41
6,42,53,36,47,39,46,41,103,43
7,47,48,49,48,30,34,46,114,34
8,46,41,33,44,45,52,30,112,47
9,51,37,43,51,42,44,27,117,38
10,63,45,29,34,32,42,36,131,38
11,66,40,36,32,32,40,48,122,34
12,57,34,25,45,38,39,42,135,35
13,60,28,31,35,65,30,43,120,38
14,59,44,52,38,44,28,30,118,37
15,44,37,26,39,65,38,37,79,85
16,49,38,37,37,48,26,40,89,86
17,39,35,41,37,52,36,25,72,113
18,42,26,32,39,47,35,35,87,107
19,38,43,34,44,47,47,24,59,114
20,38,37,34,37,40,38,37,69,120
21,43,39,26,42,49,30,45,58,118
22,30,39,23,39,92,32,36,48,111
23,44,31,18,40,74,24,40,50,129
24,38,33,26,36,94,35,24,44,120
25,28,25,22,40,97,36,35,57,110
26,43,43,32,31,93,29,26,43,110
27,31,61,27,33,100,34,28,29,107
28,39,50,26,40,110,26,30,40,89
29,35,41,26,28,109,35,35,32,109
30,36,41,26,34,123,33,30,36,91
31,27,38,17,36,165,31,27,25,84
32,26,39,22,40,124,27,34,29,109
33,34,29,24,31,126,30,29,37,110
34,24,35,29,36,121,31,37,25,112
35,31,31,23,36,118,33,24,43,111
36,39,65,20,24,106,33,28,21,114
37,33,59,21,32,112,23,26,37,107
38,25,84,15,25,101,31,19,33,117
39,23,82,21,25,107,24,20,38,110
40,21,90,52,30,98,18,23,26,92
41,26,66,63,35,105,29,16,24,86
42,26,72,62,25,113,24,24,27,77
43,25,69,83,30,115,17,23,24,64
44,28,75,74,22,102,23,27,30,69
45,32,87,64,32,108,20,23,32,52
46,29,77,92,28,104,23,17,27,53
47,23,79,80,32,106,14,41,23,52
48,24,66,96,33,93,31,38,24,45
49,50,74,85,27,100,12,53,14,35
50,44,80,86,17,105,22,47,15,34
51,41,80,97,28,89,19,39,17,40
52,45,81,78,31,96,29,49,19,22
53,53,95,89,19,86,19,44,21,24
54,64,81,94,23,86,16,39,24,23
55,82,83,79,21,70,21,37,35,22
56,69,77,80,28,88,27,20,24,37
57,79,81,60,42,73,24,22,29,40
58,81,84,78,41,75,31,16,22,22
59,60,81,84,35,99,20,20,27,24
60,47,88,77,35,88,26,25,17,47
61,39,101,82,30,68,29,27,21,53
62,29,90,87,20,93,22,17,50,42
63,38,87,88,21,100,22,14,35,45
64,42,96,85,19,104,15,17,33,39
65,27,95,66,26,114,27,20,29,46
66,27,98,63,19,86,33,17,46,61
67,44,100,64,12,70,21,17,46,76
68,54,91,58,20,58,24,22,59,64
69,39,85,60,39,57,36,27,33,74
70,42,87,81,51,36,25,22,37,69
71,32,102,77,46,36,30,26,30,71
72,30,94,87,70,21,22,17,32,77
73,25,93,95,64,40,14,15,29,75
74,29,102,91,76,32,33,10,22,55
75,41,93,96,80,21,20,23,30,46
76,37,89,105,62,21,31,18,19,68
77,32,111,107,58,35,28,20,16,43
78,37,98,109,58,19,24,16,26,63
79,38,108,104,48,16,31,16,24,65
80,29,88,114,55,28,14,28,29,65
81,35,101,110,53,21,33,25,16,56
82,23,96,115,48,28,27,18,25,70
83,40,101,97,45,32,20,32,16,67
84,31,99,103,28,29,23,20,24,93
85,28,112,90,36,32,27,22,16,87
86,23,99,111,24,31,25,24,12,101
87,18,103,105,49,28,19,23,25,80
88,31,120,113,30,31,22,22,23,58
89,19,110,112,40,21,30,30,24,64
90,27,109,103,40,17,23,27,24,80
91,34,99,97,39,24,30,29,27,71
92,26,113,103,24,28,28,27,25,76
93,30,119,106,40,14,33,16,14,78
94,25,106,105,29,19,28,31,17,90
95,37,126,70,24,20,30,27,29,87
96,54,112,68,22,23,27,17,28,99
97,74,118,46,13,28,27,18,27,99
