iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,42,48,35,60,49,45,58,60,53
2,43,64,46,48,67,43,51,53,35
3,48,42,50,51,69,39,56,47,48
4,40,49,49,42,86,38,50,54,42
5,45,36,50,47,83,45,63,36,45
6,30,33,41,67,82,47,61,49,40
7,38,32,38,82,75,43,54,39,49
8,45,43,42,105,57,31,50,32,45
9,34,47,55,97,51,42,43,39,42
10,40,33,64,76,61,34,52,34,56
11,40,33,51,67,63,40,60,45,51
12,43,31,61,50,84,32,53,57,39
13,35,30,54,75,75,31,48,75,27
14,37,31,55,66,104,30,40,62,25
15,29,30,58,65,90,45,51,47,35
16,35,29,31,63,102,52,39,65,34
17,48,31,37,66,76,52,52,61,27
18,20,33,44,59,77,70,48,63,36
19,38,41,40,56,68,88,37,54,28
20,33,31,37,48,64,88,59,58,32
21,35,26,38,69,51,81,65,52,33
22,37,26,22,56,70,106,61,48,24
23,32,34,31,75,63,90,46,67,12
24,24,21,54,72,70,81,32,65,31
25,26,25,70,66,55,83,42,44,39
26,14,19,71,36,66,93,29,72,50
27,11,22,67,34,73,75,33,88,47
28,13,20,70,58,67,80,47,54,41
29,15,31,73,58,85,69,23,50,46
30,19,23,87,51,57,79,33,48,53
31,15,26,75,37,83,86,24,54,50
32,15,20,77,42,74,80,20,47,75
33,18,37,82,28,60,83,28,48,66
34,19,40,95,21,79,86,24,46,40
35,17,40,85,29,86,64,17,61,51
36,22,35,94,28,62,56,30,58,65
37,15,41,78,35,77,52,19,58,75
38,40,26,83,39,67,34,28,72,61
39,23,36,91,50,64,29,26,61,70
40,27,22,74,66,60,27,18,79,77
41,35,24,80,53,71,22,18,72,75
42,55,21,76,68,60,25,19,65,61
43,50,18,73,72,77,18,9,66,67
44,61,18,77,79,68,22,14,36,75
45,50,20,82,72,60,15,16,75,60
46,44,26,70,75,50,28,11,70,76
47,38,19,88,87,43,13,21,68,73
48,56,15,82,82,34,17,15,61,88
49,45,19,88,84,34,19,14,70,77
50,44,15,85,83,21,17,22,73,90
51,46,20,93,90,27,17,17,64,76
52,35,18,88,85,26,18,20,85,75
53,43,18,76,97,16,18,23,95,64
54,60,11,64,108,13,18,17,83,76
55,54,14,66,92,28,24,25,65,82
56,58,23,98,86,28,21,17,60,59
57,86,11,87,104,20,16,13,53,60
58,68,17,87,104,32,16,23,49,54
59,71,17,79,85,41,19,31,40,67
60,68,20,78,92,37,30,25,27,73
61,90,17,72,100,31,19,17,25,79
62,79,18,86,90,15,22,25,33,82
63,79,15,93,97,21,19,11,28,87
64,93,22,83,96,24,28,16,15,73
65,69,38,98,69,30,18,33,22,73
66,70,49,73,78,21,21,26,18,94
67,75,65,53,74,21,22,23,25,92
68,96,51,79,88,15,13,26,13,69
69,70,71,75,84,19,21,16,21,73
70,64,73,83,79,9,20,27,19,76
71,57,62,85,96,22,29,24,16,59
72,71,82,89,84,25,16,13,5,65
73,62,91,92,71,16,11,17,25,65
74,87,89,87,65,17,21,18,19,47
75,75,76,100,57,19,29,19,24,51
76,83,75,90,57,24,20,17,17,67
77,70,79,88,48,44,17,19,19,66
78,66,85,100,34,28,28,16,21,72
79,71,81,82,50,30,24,27,19,66
