iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,98,120,93,104,99,97,98,86,105
2,207,96,80,71,88,87,88,95,88
3,280,80,83,85,58,68,85,84,77
4,350,72,67,73,72,52,64,76,74
5,278,68,50,84,63,70,59,184,44
6,237,54,60,52,49,56,51,285,56
7,200,52,55,58,58,48,60,318,51
8,266,52,58,51,44,47,56,273,53
9,362,49,62,46,36,40,41,223,41
10,410,56,60,55,38,37,54,155,35
11,471,61,45,50,46,29,37,125,36
12,473,49,40,47,51,39,43,118,40
13,361,46,39,56,41,54,174,95,34
14,429,47,37,36,47,48,135,80,41
15,438,53,37,42,53,48,105,79,45
16,486,29,42,48,46,48,104,54,43
17,532,35,29,36,37,50,87,50,44
18,523,35,36,34,59,47,68,51,47
19,516,37,57,36,42,44,59,54,55
20,557,27,32,37,48,34,64,56,45
21,543,31,39,44,39,48,48,58,50
22,569,32,40,46,42,43,51,48,29
23,420,26,50,31,38,36,213,58,28
24,322,46,45,41,46,36,292,41,31
25,247,48,35,42,38,48,366,44,32
26,195,31,29,42,30,46,435,57,35
27,158,32,45,36,34,36,476,46,37
28,111,30,47,45,35,51,501,42,38
29,98,43,29,46,31,30,539,47,37
30,90,40,38,32,33,43,539,50,35
31,88,37,41,46,35,30,547,41,35
32,105,35,35,37,36,37,540,46,29
33,68,22,44,29,36,42,584,44,31
34,61,53,36,38,32,62,551,34,33
35,53,35,41,50,24,31,592,34,40
36,56,35,31,50,45,30,591,41,21
37,39,48,64,47,41,31,563,23,44
38,46,50,42,44,35,37,580,33,33
39,35,29,29,43,39,30,619,44,32
40,35,45,54,40,42,47,578,37,22
41,36,36,48,40,57,41,567,39,36
42,35,53,51,41,37,34,575,39,35
43,40,47,43,49,25,39,590,29,38
44,43,49,50,41,35,39,581,37,25
45,35,40,41,49,30,46,596,30,33
46,36,39,45,39,31,34,596,45,35
47,51,36,47,42,39,36,577,33,39
48,41,27,48,41,171,43,463,32,34
49,53,29,44,41,282,53,318,52,28
50,38,36,38,45,362,33,263,47,38
51,41,33,36,42,398,38,207,65,40
52,36,39,31,36,454,41,176,57,30
53,33,37,44,27,482,44,131,56,46
54,30,32,33,41,515,49,104,51,45
55,34,40,33,52,540,34,98,43,26
56,32,47,23,32,444,177,76,47,22
57,35,46,33,32,312,300,76,35,31
58,43,48,30,31,240,371,57,37,43
59,44,38,25,24,162,369,48,157,33
60,31,151,32,34,105,387,29,110,21
61,30,238,32,31,74,355,32,91,17
62,29,291,27,31,59,379,15,50,19
63,29,349,26,48,44,300,22,57,25
64,27,445,38,36,46,193,32,38,45
65,30,468,32,49,50,150,30,39,52
66,40,503,20,43,43,137,33,41,40
67,38,435,22,39,32,222,30,48,34
68,22,436,33,40,46,211,40,33,39
69,42,497,32,33,38,130,43,37,48
70,35,408,19,26,27,79,135,139,32
71,29,326,15,16,34,175,198,80,27
72,23,256,17,23,16,204,199,137,25
73,16,181,23,33,29,273,243,87,15
74,20,123,32,21,28,291,287,86,12
75,17,78,22,17,15,345,332,54,20
76,13,81,21,10,22,354,346,32,21
77,34,56,20,30,27,273,408,36,16
78,22,33,24,38,32,291,392,45,23
79,20,21,21,26,16,278,335,151,32
80,25,23,25,24,32,370,249,121,31
81,16,24,34,28,28,363,163,220,24
82,26,12,22,31,28,379,115,264,23
83,22,39,21,21,30,362,82,296,27
84,20,26,23,27,26,354,72,335,17
85,28,21,16,33,19,375,50,339,19
86,28,26,21,18,29,373,43,343,19
87,40,18,16,27,27,359,34,355,24
88,34,35,28,26,33,405,31,295,13
89,21,35,20,36,34,477,31,217,29
90,34,38,37,44,28,496,30,168,25
91,28,21,29,40,26,443,27,257,29
92,32,18,32,25,30,434,26,282,21
93,41,34,34,42,31,465,19,206,28
94,43,26,21,40,39,509,38,151,33
95,38,30,39,36,37,523,35,132,30
96,37,47,43,34,28,537,34,109,31
97,41,30,38,45,25,571,39,77,34
98,42,37,30,47,29,559,43,69,44
99,32,32,54,39,21,566,33,87,36
100,39,30,56,32,24,501,29,165,24
101,21,37,40,39,45,510,32,138,38
102,20,28,32,39,31,462,37,229,22
103,34,41,35,27,21,495,43,183,21
104,39,35,34,38,28,510,27,158,31
105,29,34,37,34,47,545,33,107,34
106,40,42,35,27,30,562,33,91,40
107,26,34,41,43,33,588,30,69,36
108,18,40,48,31,33,561,40,86,43
109,25,37,47,46,40,575,42,51,37
110,43,32,43,43,42,397,50,209,41
111,42,41,28,27,41,499,30,149,43
112,32,43,40,33,41,504,45,123,39
113,37,37,32,38,48,511,49,112,36
114,34,45,42,33,48,530,45,97,26
115,26,43,33,23,40,583,51,64,37
116,36,39,30,37,48,525,68,62,55
117,34,37,26,42,44,567,48,56,46
118,37,39,29,29,33,610,47,44,32
119,46,44,36,39,36,412,30,203,54
120,53,46,39,34,32,336,52,267,41
121,32,48,30,35,51,242,44,383,35
122,50,47,34,28,27,213,43,421,37
123,36,40,26,29,24,276,156,277,36
124,32,34,31,30,28,356,120,222,47
125,22,32,38,30,26,426,93,185,48
126,25,39,35,42,25,456,87,152,39
127,28,33,46,48,23,493,77,124,28
128,30,29,36,46,34,556,70,76,23
129,30,45,42,40,27,528,63,85,40
130,31,43,38,37,32,553,59,73,34
131,33,42,32,49,53,528,55,64,44
132,41,27,35,187,26,425,49,68,42
133,29,31,51,292,36,318,59,54,30
134,40,35,42,356,37,242,50,58,40
135,44,28,32,424,37,196,63,35,41
136,29,41,53,458,35,144,53,50,37
137,43,40,39,529,32,131,23,24,39
138,46,40,24,546,33,84,51,36,40
139,21,52,21,571,29,82,39,36,49
140,42,36,32,572,33,78,33,34,40
141,41,42,33,576,41,45,37,38,47
142,23,48,26,578,26,66,48,45,40
143,37,194,30,434,33,43,47,38,44
144,29,142,35,489,42,31,37,54,41
145,29,106,36,535,41,42,25,49,37
146,51,79,38,541,35,38,39,38,41
147,38,75,28,558,47,55,32,35,32
148,38,60,40,562,54,57,19,38,32
149,34,57,46,556,48,34,40,50,35
150,36,81,37,565,48,29,28,35,41
151,33,46,41,563,50,57,37,38,35
152,27,35,51,571,57,41,40,46,32
153,30,37,23,501,46,25,21,42,175
154,32,34,34,393,45,30,28,187,117
155,38,39,37,286,41,28,27,305,99
156,51,39,25,241,40,32,34,357,81
157,36,28,24,165,51,32,29,461,74
158,32,24,33,138,32,48,42,483,68
159,34,38,35,117,39,38,36,514,49
160,40,41,34,108,42,22,34,540,39
161,31,24,37,69,37,34,161,475,32
162,23,20,160,44,35,24,101,354,139
163,31,32,197,31,25,27,56,313,188
164,35,184,130,36,26,28,56,252,153
165,35,139,129,40,26,29,57,336,109
166,34,119,101,44,31,30,39,392,110
167,37,99,80,51,20,27,37,472,77
168,33,81,74,38,24,27,39,497,87
169,36,59,74,28,35,31,49,525,63
170,33,55,54,37,34,37,45,544,61
171,32,53,43,35,24,42,37,584,50
172,31,46,42,30,20,46,151,492,42
173,19,21,31,21,22,29,232,375,150
174,14,21,30,20,23,22,237,330,203
175,27,17,23,12,25,20,301,361,114
176,123,15,18,16,15,22,291,320,80
177,194,23,25,21,18,21,255,181,162
178,222,17,11,18,16,15,270,104,227
179,205,15,110,17,12,15,261,144,121
180,208,8,146,16,11,15,228,194,74
181,145,14,239,16,24,14,290,119,39
182,92,20,246,15,16,19,279,174,39
183,59,15,271,14,20,26,237,222,36
184,24,14,244,7,21,14,243,211,122
185,46,11,241,16,25,11,224,137,189
186,14,5,217,23,10,13,243,181,194
187,30,22,323,23,23,5,185,119,170
188,28,29,337,24,34,14,117,88,229
189,23,14,308,19,17,12,77,182,248
190,20,20,333,16,21,25,58,125,282
191,15,23,284,12,25,26,146,82,287
192,22,19,239,15,19,13,157,149,267
193,12,11,233,17,17,14,185,178,233
194,7,17,222,14,17,14,179,183,247
195,15,12,207,10,20,15,214,200,207
196,14,21,139,14,30,14,266,267,135
197,31,18,120,20,29,20,352,203,107
198,35,43,87,27,34,26,399,143,106
199,22,21,77,38,28,44,471,114,85
200,37,28,73,23,38,42,487,100,72
201,43,35,59,29,34,42,512,94,52
202,34,36,59,26,40,42,548,71,44
203,39,27,43,39,24,29,484,52,163
204,46,31,51,32,30,32,502,39,137
205,27,40,45,41,32,37,538,47,93
206,32,31,39,49,28,41,554,38,88
207,27,37,36,32,25,37,489,31,186
208,20,26,23,24,25,34,381,143,224
209,24,28,22,18,26,28,367,89,298
210,20,13,15,24,9,102,351,63,303
211,16,13,20,22,25,197,308,37,262
212,9,17,27,16,18,215,291,33,274
213,20,26,27,24,26,166,355,29,227
214,19,21,21,32,34,111,365,28,269
215,23,33,19,27,20,77,372,31,298
216,26,31,29,32,29,67,460,24,202
217,27,26,31,28,32,46,408,40,262
218,174,27,39,28,25,41,329,35,202
219,273,35,36,23,36,41,258,33,165
220,400,31,29,36,39,41,178,23,123
221,388,33,32,25,35,27,130,138,92
222,365,29,33,27,27,39,98,203,79
223,355,18,33,29,27,19,69,303,47
224,406,36,27,14,30,13,39,293,42
225,365,18,27,30,27,27,38,334,34
226,341,24,33,11,15,14,142,306,14
227,274,28,27,9,24,17,221,285,15
228,275,23,14,15,18,20,242,272,21
229,197,19,28,23,15,16,295,293,14
230,117,25,18,24,21,24,319,318,34
231,86,14,29,24,23,26,335,345,18
232,63,21,20,27,24,20,335,363,27
233,61,17,15,23,24,18,345,372,25
234,42,15,27,16,26,23,348,371,32
235,39,22,16,25,31,24,354,361,28
236,28,23,25,26,22,35,357,354,30
237,22,21,29,17,16,27,319,322,127
238,22,22,16,23,18,19,359,339,82
239,36,40,28,24,34,26,245,391,76
240,32,31,23,15,31,29,202,487,50
241,32,21,21,20,16,23,283,426,58
242,44,16,27,27,17,15,247,366,141
243,27,24,34,35,19,29,187,428,117
244,20,38,24,29,15,25,239,339,171
245,14,34,27,20,24,22,301,329,129
246,19,11,18,17,27,29,284,319,176
247,18,24,25,23,21,25,304,318,142
248,23,32,21,14,18,27,198,345,222
249,17,25,25,18,10,21,148,361,275
250,22,178,21,28,20,18,97,336,180
251,23,231,18,17,19,29,74,366,123
252,13,224,17,26,13,18,128,281,180
253,17,234,14,15,18,12,169,255,166
254,18,202,25,19,18,19,187,238,174
255,23,281,19,12,19,21,134,276,115
256,23,302,16,17,16,21,83,333,89
257,25,281,24,14,25,11,48,322,150
258,24,238,17,13,24,12,158,259,155
259,20,257,13,5,22,15,200,256,112
260,13,233,23,15,20,14,211,218,153
261,16,170,20,18,21,14,238,287,116
262,18,117,21,14,17,28,302,306,77
263,17,59,25,17,12,23,300,281,166
264,19,43,11,10,9,18,271,289,230
265,30,28,19,14,14,21,256,271,247
266,25,28,138,17,11,19,247,177,238
267,21,179,119,18,17,15,220,126,185
268,38,285,85,22,21,25,164,108,152
269,40,382,71,33,20,21,128,84,121
270,35,364,173,34,30,29,93,61,81
271,35,366,265,30,22,37,55,41,49
272,32,349,287,31,22,33,46,55,45
273,31,347,264,29,15,19,45,17,133
274,14,284,288,22,16,17,28,28,203
275,9,219,239,14,106,13,113,13,174
276,10,153,235,17,181,13,66,22,203
277,18,82,252,107,111,14,57,18,241
278,14,55,214,170,59,15,140,15,218
279,17,26,228,169,124,18,132,14,172
280,14,18,190,185,149,12,136,7,189
281,23,14,158,134,131,14,272,8,146
282,19,27,262,112,89,27,219,23,122
283,17,29,277,61,91,31,302,14,78
284,23,23,393,58,73,20,225,31,54
285,27,18,422,68,65,22,170,34,74
286,21,34,390,52,52,26,243,39,43
287,32,17,400,42,40,24,291,26,28
288,30,42,446,31,37,26,218,32,38
289,29,36,489,43,43,26,175,33,26
290,26,31,517,50,53,35,131,28,29
291,132,23,407,33,28,19,73,27,158
292,187,28,339,16,24,21,170,29,86
293,199,19,293,17,106,17,189,16,44
294,242,24,264,12,176,22,111,12,37
295,256,13,167,17,103,17,176,10,141
296,307,25,104,15,92,15,242,18,82
297,307,29,83,31,63,17,292,17,61
298,314,29,151,25,48,18,257,16,42
299,238,32,118,25,28,34,369,23,33
