iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,112,93,108,104,119,101,81,106,76
2,66,90,97,73,215,81,95,94,89
3,69,90,89,187,183,81,69,66,66
4,69,60,70,160,270,66,68,64,73
5,66,46,65,265,221,49,72,57,59
6,61,44,56,339,187,67,43,50,53
7,59,57,59,382,127,51,55,60,50
8,49,56,64,411,116,52,62,49,41
9,41,42,66,473,102,52,36,49,39
10,28,41,50,491,96,39,53,46,56
11,40,35,51,539,70,37,39,42,47
12,44,43,53,523,64,51,35,53,34
13,189,39,38,394,55,44,45,49,47
14,269,28,39,248,43,26,37,167,43
15,328,31,34,232,51,30,33,129,32
16,429,26,35,155,40,37,40,99,39
17,426,29,63,137,25,49,43,93,35
18,460,41,51,109,41,36,40,78,44
19,499,42,37,90,40,46,41,61,44
20,366,33,50,66,48,49,48,195,45
21,294,40,37,78,39,38,40,287,47
22,226,30,36,60,29,38,47,386,48
23,183,40,27,51,37,33,40,441,48
24,124,37,37,66,29,40,187,348,32
25,120,52,39,49,33,30,281,258,38
26,213,40,47,32,40,35,317,147,29
27,155,35,36,52,40,28,374,142,38
28,128,27,39,36,34,38,450,110,38
29,123,35,34,30,48,33,468,95,34
30,105,44,39,35,38,33,491,80,35
31,223,49,33,37,37,29,376,70,46
32,329,42,35,40,43,36,295,41,39
33,389,35,36,35,42,51,226,37,49
34,388,32,27,31,47,39,148,157,31
35,289,30,37,31,36,33,139,275,30
36,217,32,24,26,45,35,108,369,44
37,172,31,28,36,22,29,99,447,36
38,125,33,29,25,25,41,198,387,37
39,93,18,36,26,32,32,318,312,33
40,74,32,33,42,32,45,382,225,35
41,86,22,42,18,32,50,397,219,34
42,61,18,40,34,41,29,481,172,24
43,58,38,38,36,45,33,490,120,42
44,154,25,40,34,26,41,443,108,29
45,244,19,27,29,31,34,414,78,24
46,184,26,44,28,29,27,456,68,38
47,142,27,34,39,34,37,491,52,44
48,111,28,29,31,33,30,564,51,23
49,96,39,46,35,31,29,541,52,31
50,107,48,32,29,42,36,518,56,32
51,79,42,33,35,49,42,554,38,28
52,63,34,34,47,29,45,565,48,35
53,63,28,29,47,39,49,579,41,25
54,45,20,23,48,42,30,508,35,149
55,22,130,11,32,16,24,397,28,240
56,29,216,26,27,25,27,388,20,142
57,35,196,24,24,41,28,396,39,117
58,37,134,31,34,51,32,448,23,110
59,36,122,33,23,38,30,504,49,65
60,27,74,43,24,30,23,458,36,185
61,30,60,41,23,26,22,512,37,149
62,34,51,46,35,39,35,506,32,122
63,29,177,23,25,27,26,489,26,78
64,37,232,25,39,21,27,419,27,73
65,40,246,13,27,26,27,356,22,143
66,28,188,25,41,19,29,416,37,117
67,27,139,31,140,19,23,403,26,92
68,33,110,46,126,24,27,428,30,76
69,28,88,40,98,24,34,488,28,72
70,47,56,39,81,24,48,499,41,65
71,40,66,43,58,30,36,538,33,56
72,34,60,50,45,22,34,572,35,48
73,50,48,49,46,52,31,535,40,49
74,45,49,44,53,34,29,556,47,43
75,41,38,39,41,42,30,582,34,53
76,32,35,39,54,43,25,578,43,51
77,41,41,43,49,31,30,571,42,52
78,46,38,46,43,23,47,571,42,44
79,37,31,39,46,25,31,613,46,32
80,55,35,48,49,30,37,568,41,37
81,46,36,45,46,29,27,601,28,42
82,40,36,49,44,33,52,575,34,37
83,58,32,36,36,41,46,579,27,45
84,48,33,38,42,45,40,559,43,52
85,32,38,35,26,44,31,508,146,40
86,26,129,29,27,27,23,405,100,134
87,22,257,33,24,27,44,288,78,127
88,26,338,24,36,33,34,233,67,109
89,28,431,27,41,37,30,157,61,88
90,29,390,37,25,25,30,250,53,61
91,29,408,39,36,44,33,210,43,58
92,34,494,37,44,29,28,150,43,41
93,34,424,35,31,34,22,251,37,32
94,32,357,29,27,23,133,242,22,35
95,23,340,19,23,22,180,236,25,32
96,23,277,29,23,18,232,252,31,15
97,27,173,18,26,18,297,296,24,21
98,20,123,19,23,30,300,343,19,23
99,30,97,22,26,25,343,310,26,21
100,43,74,20,26,29,265,403,17,23
101,41,73,31,26,35,181,463,23,27
102,40,44,25,24,28,271,411,25,32
103,26,48,30,16,27,310,398,24,21
104,33,41,24,19,18,332,387,20,26
105,23,34,22,24,35,327,387,18,30
106,35,52,26,19,20,255,439,32,22
107,40,55,31,21,38,193,465,29,28
108,30,28,29,22,31,256,455,23,26
109,50,24,21,19,28,313,387,32,26
110,33,26,23,20,30,334,383,26,25
111,38,26,11,16,32,329,394,19,35
112,35,27,24,30,27,344,354,35,24
113,19,28,20,21,25,366,368,30,23
114,24,19,17,26,17,363,364,42,28
115,20,31,28,27,18,334,386,20,36
116,24,46,23,44,27,422,274,21,19
117,31,37,32,33,34,489,195,24,25
118,23,34,48,35,42,489,164,35,30
119,22,20,48,30,34,448,231,27,40
120,42,27,27,29,33,517,173,28,24
121,46,23,24,48,28,528,143,37,23
122,38,29,35,36,33,552,123,23,31
123,35,27,165,33,26,473,80,21,40
124,24,19,223,35,27,453,52,31,36
125,36,24,170,40,30,489,48,31,32
126,31,39,164,35,26,492,46,32,35
127,37,38,221,28,29,454,40,18,35
128,24,24,268,33,22,456,25,20,28
129,29,28,307,31,29,398,29,14,35
130,30,23,332,32,29,393,16,17,28
131,36,29,236,21,27,468,23,32,28
132,29,23,205,30,22,486,32,32,41
133,26,37,150,34,33,505,35,38,42
134,23,35,141,30,30,529,40,37,35
135,26,36,93,40,37,546,45,33,44
136,31,40,87,31,38,546,33,47,47
137,36,41,77,30,36,568,31,46,35
138,41,37,46,25,148,504,25,37,37
139,22,33,175,25,114,449,24,21,37
140,23,31,256,24,77,403,32,28,26
141,34,34,271,22,63,406,25,16,29
142,38,29,313,25,28,393,24,26,24
143,24,35,248,29,49,447,20,23,25
144,27,37,214,28,52,459,25,24,34
145,44,33,137,28,49,512,32,36,29
146,36,36,144,38,41,514,16,41,34
147,36,33,99,33,49,554,33,41,22
148,60,29,70,43,59,566,24,32,17
149,50,28,74,36,36,570,21,49,36
150,183,34,58,51,50,408,27,50,39
151,140,39,61,44,40,472,36,35,33
152,111,35,54,37,45,508,47,43,20
153,83,37,55,35,27,551,27,53,32
154,85,46,49,38,29,523,32,54,44
155,56,46,50,30,35,431,179,36,37
156,62,34,46,38,44,314,269,41,52
157,181,44,49,41,38,239,220,36,52
158,315,39,47,42,38,178,165,46,30
159,354,36,47,46,38,162,140,43,34
160,420,41,46,34,33,137,107,42,40
161,479,44,35,37,34,95,90,45,41
162,509,48,28,48,31,84,88,32,32
163,538,33,49,48,36,72,56,36,32
164,418,44,41,43,30,43,208,32,41
165,456,24,43,40,44,52,168,35,38
166,468,31,59,45,36,49,143,31,38
167,465,43,60,51,25,60,117,38,41
168,551,23,48,36,35,39,91,45,32
169,545,27,34,47,22,44,100,49,32
170,572,32,42,42,24,27,68,50,43
171,550,38,51,32,34,45,63,41,46
172,589,24,40,33,34,42,44,37,57
173,581,32,40,20,32,50,56,40,49
174,492,40,30,16,33,34,44,173,38
175,424,28,29,30,36,29,35,248,41
176,424,12,30,25,36,32,20,287,34
177,311,29,28,29,40,31,27,373,32
178,230,20,34,28,47,50,30,429,32
179,181,29,31,33,37,27,44,487,31
