iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,86,86,86,106,114,120,100,113,89
2,93,207,83,96,93,90,75,82,81
3,74,176,76,68,76,84,210,69,67
4,65,154,54,65,73,77,276,67,69
5,55,119,60,61,65,65,363,66,46
6,65,103,52,54,56,63,421,49,37
7,58,71,38,53,65,69,447,36,63
8,55,84,36,43,56,43,494,45,44
9,48,59,38,46,60,45,532,26,46
10,46,57,36,39,53,57,521,37,54
11,44,56,52,41,55,41,518,54,39
12,51,51,26,45,44,46,553,40,44
13,51,62,54,40,46,40,540,22,45
14,37,45,39,40,37,51,569,33,49
15,37,71,45,35,38,32,566,32,44
16,48,51,35,29,29,42,578,37,51
17,34,28,39,39,32,51,595,29,53
18,35,34,39,37,30,45,583,48,49
19,27,58,37,38,36,55,582,29,38
20,41,42,32,47,28,51,575,34,50
21,35,44,39,46,37,46,568,36,49
22,38,39,43,35,44,40,570,29,62
23,45,40,36,33,46,38,568,45,49
24,37,27,43,25,30,48,616,41,33
25,22,35,36,49,38,31,599,51,39
26,36,31,38,34,43,44,591,32,51
27,50,37,38,46,43,23,551,64,48
28,34,34,28,42,44,29,617,41,31
29,32,36,43,52,42,39,571,46,39
30,36,43,50,40,39,30,592,42,28
31,54,35,40,38,45,34,585,33,36
32,45,46,34,46,35,25,604,38,27
33,58,39,35,38,55,32,582,23,38
34,54,44,39,48,42,36,573,29,35
35,53,31,40,52,38,44,564,33,45
36,45,34,38,31,35,39,581,40,57
37,41,36,30,48,47,34,581,28,55
38,47,36,38,29,190,42,426,42,50
39,43,29,54,42,291,43,320,37,41
40,32,34,46,41,396,25,251,28,47
41,30,48,39,47,429,26,199,40,42
42,33,41,43,39,481,38,159,33,33
43,38,40,50,36,503,29,120,44,40
44,46,37,32,40,548,37,96,25,39
45,39,44,35,42,567,19,87,34,33
46,34,40,27,36,579,51,54,32,47
47,40,24,30,36,589,45,59,44,33
48,54,60,26,39,550,40,44,41,46
