iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,46,42,47,36,66,51,50,59
2,42,48,37,47,43,44,44,109,36
3,31,52,27,36,41,34,39,160,30
4,30,28,27,30,30,36,33,207,29
5,23,36,25,25,25,16,25,254,21
6,28,12,29,28,22,27,28,251,25
7,15,60,15,17,21,19,17,268,18
8,15,63,15,15,12,19,16,288,7
9,14,66,10,15,13,3,16,303,10
10,8,45,9,11,10,11,8,337,11
11,9,37,12,10,8,11,8,348,7
12,4,29,8,8,3,8,9,373,8
13,10,29,9,5,7,12,9,362,7
14,2,25,6,9,5,10,10,381,2
15,3,10,4,6,7,7,7,398,8
16,5,19,7,6,4,6,4,397,2
17,4,24,3,9,3,4,7,391,5
18,5,20,2,14,5,2,3,390,9
19,6,12,2,3,5,8,7,403,4
20,6,5,72,10,4,7,4,334,8
21,5,11,140,9,3,4,2,273,3
22,7,5,193,7,2,5,4,224,3
23,9,11,229,3,1,6,6,180,5
24,5,7,253,3,4,3,2,166,7
25,4,5,281,5,3,2,3,143,4
26,2,4,274,2,1,4,6,154,3
27,4,7,253,2,5,4,1,170,4
28,3,6,240,1,3,2,5,189,1
29,1,6,243,0,2,1,4,191,2
30,1,0,238,0,3,0,2,206,0
31,1,2,271,2,1,2,2,166,3
32,6,3,253,0,0,1,1,185,1
33,1,5,271,1,1,5,5,161,0
34,0,1,309,1,4,4,2,128,1
35,2,2,315,1,4,3,1,118,4
36,2,7,322,2,3,2,4,106,2
37,3,3,358,4,2,2,0,78,0
38,7,2,372,1,2,1,3,58,4
39,1,2,364,7,4,0,5,66,1
40,4,7,345,4,4,4,3,76,3
41,1,3,285,1,1,4,2,151,2
42,2,1,286,2,1,1,1,154,2
43,3,5,246,1,2,2,1,187,3
44,1,1,252,1,1,1,5,184,4
45,1,1,229,3,1,1,2,207,5
46,0,4,235,2,1,1,1,204,2
47,3,3,229,0,3,2,2,206,2
48,1,0,224,1,1,1,0,221,1
49,1,0,216,3,0,3,1,224,2
50,1,1,214,0,3,2,3,226,0
51,2,2,226,0,1,3,1,213,2
52,0,0,220,2,1,3,0,221,3
53,2,0,219,1,3,0,1,219,5
54,1,2,214,2,2,1,1,225,2
55,1,0,228,1,3,3,1,213,0
56,1,1,231,3,2,0,0,210,2
57,1,2,231,1,2,0,2,209,2
58,1,0,206,2,1,2,2,234,2
59,3,1,226,0,0,1,1,217,1
60,0,2,211,3,2,3,2,225,2
61,0,0,221,4,2,0,2,220,1
62,1,4,237,1,5,0,4,194,4
63,0,0,237,3,3,0,1,204,2
64,1,5,219,1,6,1,0,215,2
65,1,0,221,1,1,6,1,217,2
66,1,3,214,2,2,1,0,226,1
67,2,2,218,2,3,1,4,217,1
68,0,2,194,4,2,0,0,245,3
69,2,0,224,1,0,4,2,215,2
70,2,3,213,2,3,1,1,223,2
71,1,2,224,4,1,2,1,214,1
72,6,2,217,0,1,3,2,216,3
73,0,2,218,1,5,0,1,222,1
74,2,0,216,0,0,2,2,227,1
75,1,2,228,1,0,2,0,215,1
76,0,4,230,1,1,0,0,212,2
77,0,0,220,2,3,3,4,216,2
78,4,2,226,1,2,0,1,211,3
79,1,1,199,0,2,2,1,243,1
80,3,1,216,1,2,1,0,226,0
81,2,0,228,1,0,2,0,213,4
82,1,4,212,1,1,2,2,227,0
83,0,1,231,0,1,2,2,212,1
84,2,2,221,1,0,0,2,220,2
85,2,2,204,3,0,1,5,232,1
86,2,2,230,1,2,2,2,207,2
87,2,2,233,1,1,0,1,208,2
88,0,2,181,0,2,5,0,257,3
89,2,5,157,1,3,5,4,269,4
90,0,2,139,3,3,2,2,296,3
91,0,4,115,4,0,4,2,317,4
92,3,3,71,3,6,2,1,357,4
93,4,0,73,1,5,1,5,357,4
94,2,2,54,2,1,3,68,317,1
95,0,3,113,1,0,2,38,291,2
96,2,2,140,1,4,1,29,270,1
97,4,5,130,1,0,2,67,240,1
98,2,3,93,1,0,2,117,232,0
99,1,1,130,0,2,1,109,205,1
100,0,1,157,8,0,1,48,235,0
101,2,1,182,1,0,6,48,207,3
102,1,2,197,2,0,0,24,221,3
103,3,0,202,3,2,1,19,219,1
104,2,0,222,0,1,3,20,202,0
105,4,2,193,0,2,0,16,231,2
106,2,2,210,0,1,2,15,217,1
107,4,0,218,1,4,1,6,212,4
108,1,3,222,3,1,1,4,214,1
109,2,1,184,3,0,2,3,253,2
110,0,6,142,0,2,3,0,295,2
111,2,2,126,1,2,1,6,308,2
112,5,1,92,3,8,2,9,328,2
113,0,2,77,3,2,2,3,358,3
114,2,2,128,3,2,4,5,300,4
115,1,1,153,3,1,4,3,281,3
116,0,3,163,2,2,2,1,271,6
117,0,3,211,1,3,2,1,228,1
118,1,3,192,1,4,2,3,241,3
119,0,3,198,2,2,3,3,237,2
120,1,0,202,1,4,3,1,237,1
121,2,0,214,1,3,1,1,228,0
