iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,61,45,48,42,50,50,47,49
2,49,43,40,41,42,35,41,116,43
3,46,27,41,30,117,38,33,80,38
4,37,30,34,23,149,32,30,75,40
5,28,28,19,22,192,32,27,66,36
6,24,29,15,28,232,23,23,60,16
7,30,25,17,24,249,19,22,46,18
8,21,15,24,15,278,18,17,44,18
9,16,10,12,18,314,13,19,32,16
10,18,13,12,12,262,14,16,28,75
11,11,9,9,11,262,14,8,19,107
12,6,7,4,10,265,10,5,17,126
13,6,5,9,11,209,8,6,17,179
14,4,6,6,1,198,4,5,69,157
15,2,3,3,5,144,0,1,122,170
16,1,4,1,3,106,3,1,167,164
17,3,2,3,2,102,6,5,193,134
18,1,2,4,4,80,2,3,209,145
19,4,4,3,3,58,2,3,173,200
20,3,4,3,4,51,4,4,139,238
21,7,5,4,4,39,5,5,131,250
22,4,7,1,4,42,3,5,100,284
23,6,3,3,3,21,0,5,94,315
24,3,5,1,2,28,3,4,83,321
25,4,4,3,4,22,5,3,52,353
26,2,7,4,4,29,4,6,49,345
27,6,0,1,3,20,3,2,47,368
28,2,0,2,7,13,3,1,30,392
29,0,0,1,2,11,3,3,27,403
30,2,0,3,3,12,5,2,32,391
31,4,2,0,5,13,3,3,26,394
32,3,1,3,3,73,1,5,10,351
33,0,1,1,2,110,2,3,10,321
34,2,0,2,2,145,1,2,11,285
35,0,3,2,0,129,0,3,9,304
36,2,3,0,4,142,2,1,2,294
37,2,1,2,4,172,5,3,9,252
38,3,1,1,2,192,1,3,1,246
39,0,3,4,3,183,4,1,6,246
40,1,1,1,1,172,5,1,2,266
41,1,1,1,3,160,2,3,2,277
42,4,2,0,3,160,3,0,3,275
43,3,1,1,1,162,3,3,1,275
44,1,1,2,3,191,6,4,1,241
45,2,5,1,1,207,2,1,2,229
46,3,4,2,6,159,0,1,2,273
47,2,0,1,2,171,2,1,3,268
48,0,4,1,3,198,1,0,4,239
49,1,4,0,2,152,4,1,4,282
50,3,1,0,3,151,1,2,0,289
