iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,114,109,118,112,109,112,23
2,88,194,125,92,90,90,118,3
3,59,278,118,97,87,70,91,0
4,39,240,91,71,198,80,81,0
5,35,217,75,44,268,90,71,0
6,35,180,64,39,341,82,59,0
7,31,165,58,31,395,82,38,0
8,31,124,45,22,444,91,43,0
9,21,116,40,18,482,87,36,0
10,21,97,28,13,528,87,26,0
11,20,92,27,7,540,92,22,0
12,18,64,29,15,561,92,21,0
13,20,58,27,4,586,94,11,0
14,16,41,19,12,596,100,16,0
15,12,35,21,5,612,100,15,0
16,10,32,11,3,625,109,10,0
17,13,37,9,3,621,106,11,0
18,9,31,5,1,634,113,7,0
19,6,27,11,4,628,112,12,0
20,7,18,10,3,650,111,1,0
21,9,20,8,1,646,107,9,0
22,9,20,10,4,645,105,7,0
23,9,13,11,3,655,104,5,0
24,9,19,7,1,655,101,8,0
25,4,13,12,2,665,102,2,0
26,8,9,11,1,665,100,6,0
27,9,11,5,2,661,105,7,0
28,7,11,8,1,657,106,10,0
29,8,19,5,0,656,104,8,0
30,3,9,9,0,672,105,2,0
31,9,12,7,0,657,109,6,0
32,3,12,6,2,659,110,8,0
33,11,5,13,3,651,110,7,0
34,4,8,13,3,653,114,5,0
35,5,6,5,0,663,117,4,0
36,8,10,11,3,648,114,6,0
37,3,6,8,2,662,113,6,0
38,6,5,6,0,658,120,5,0
39,6,3,8,0,653,124,6,0
40,4,4,3,1,659,125,4,0
41,3,6,6,2,643,123,17,0
42,6,5,6,1,652,123,7,0
43,7,9,3,2,647,120,12,0
44,7,3,3,2,658,117,10,0
45,6,4,4,0,658,120,8,0
46,10,9,5,0,635,119,22,0
47,7,3,4,0,651,123,12,0
48,5,2,5,2,648,126,12,0
49,10,8,6,1,640,128,7,0
50,4,8,8,0,643,129,8,0
51,6,10,2,0,638,132,12,0
52,6,4,10,1,640,132,7,0
53,9,3,6,21,639,118,4,0
54,9,6,3,43,646,89,4,0
55,6,8,7,69,657,50,3,0
56,11,3,3,63,686,34,0,0
57,9,8,6,63,686,21,7,0
58,9,6,7,61,700,13,4,0
59,4,7,6,70,693,10,10,0
60,3,7,5,75,690,10,10,0
61,5,7,6,86,681,9,6,0
62,7,3,1,98,678,9,4,0
63,10,11,5,106,652,10,6,0
64,8,6,8,122,641,4,11,0
65,7,8,0,144,628,2,11,0
66,6,10,7,145,622,3,7,0
67,9,9,3,156,611,6,6,0
68,6,10,7,172,589,8,8,0
69,8,7,4,196,567,12,6,0
70,6,8,5,219,547,10,5,0
71,4,6,3,235,539,6,7,0
72,3,5,1,244,538,6,3,0
73,4,6,5,248,526,4,7,0
74,7,5,3,258,509,7,11,0
75,4,5,2,280,505,3,1,0
76,7,5,9,289,485,4,1,0
77,4,135,7,249,389,9,7,0
78,3,213,6,278,275,11,14,0
79,5,325,8,295,151,7,9,0
80,3,403,8,292,82,3,9,0
81,2,439,10,298,45,5,1,0
82,2,487,9,265,21,10,6,0
83,0,533,9,229,11,5,13,0
84,1,588,10,176,20,3,2,0
85,1,601,11,167,12,3,5,0
86,1,623,13,133,15,12,3,0
87,1,656,16,105,11,5,6,0
88,1,673,20,85,10,6,5,0
89,1,670,28,74,13,5,9,0
90,0,690,33,57,8,7,5,0
91,0,677,35,54,13,8,13,0
92,2,693,38,49,7,5,6,0
93,0,638,36,107,7,6,6,0
94,1,602,33,136,14,10,4,0
95,3,573,28,169,14,5,8,0
96,0,598,24,150,9,7,12,0
97,1,629,23,120,11,8,8,0
98,1,654,28,100,5,5,7,0
99,2,653,31,90,12,6,6,0
100,0,672,33,70,8,7,10,0
101,0,665,34,75,12,7,7,0
102,1,689,32,55,7,9,7,0
103,1,686,32,56,4,11,10,0
104,0,698,31,46,11,7,7,0
105,2,586,25,161,10,8,8,0
106,2,487,19,261,16,6,9,0
107,2,419,15,340,16,4,4,0
108,5,363,14,387,15,10,6,0
109,5,281,10,474,17,7,6,0
110,5,268,4,505,13,3,2,0
111,2,225,5,540,13,10,5,0
112,2,174,3,592,15,6,8,0
113,4,156,3,611,15,6,5,0
114,7,129,1,635,15,7,6,0
115,4,101,3,659,23,8,2,0
116,5,91,2,666,25,2,9,0
117,5,84,1,669,26,6,9,0
118,6,66,0,684,30,9,5,0
119,4,68,1,676,36,8,7,0
120,6,55,0,680,41,10,8,0
121,9,46,0,683,43,12,7,0
122,8,42,4,686,45,9,6,0
123,5,43,1,692,49,6,4,0
124,7,30,0,698,47,12,6,0
125,4,24,0,704,51,9,8,0
126,2,18,2,714,55,4,5,0
127,4,21,0,692,64,5,14,0
128,6,22,1,687,66,11,7,0
129,7,7,1,702,69,6,8,0
130,3,20,1,691,71,1,13,0
131,4,13,0,695,74,7,7,0
132,5,12,2,690,72,8,11,0
133,6,11,0,698,72,7,6,0
134,4,12,1,695,76,7,5,0
135,2,8,2,700,75,8,5,0
136,5,5,1,705,74,6,4,0
137,7,6,0,696,75,11,5,0
138,9,9,1,682,81,6,12,0
139,1,9,0,695,82,11,2,0
140,4,9,2,689,90,4,2,0
141,6,9,0,684,96,2,3,0
142,1,12,0,679,97,7,4,0
143,3,10,3,671,100,4,9,0
144,6,5,1,676,101,5,6,0
145,4,8,2,670,100,5,11,0
146,10,9,1,673,101,3,3,0
147,7,7,1,661,106,11,7,0
148,3,9,2,658,109,6,13,0
149,5,4,2,673,102,7,7,0
150,4,7,1,674,100,4,10,0
151,5,7,0,674,102,7,5,0
152,6,9,3,667,104,6,5,0
153,10,3,1,667,104,7,8,0
154,3,15,1,662,107,5,7,0
155,4,6,3,672,106,5,4,0
156,8,8,3,661,107,7,6,0
157,6,5,3,666,109,6,5,0
158,4,2,1,674,109,2,8,0
159,4,4,4,666,106,8,8,0
160,6,7,0,666,111,3,7,0
161,6,10,2,661,110,3,8,0
162,6,2,0,676,110,5,1,0
163,7,4,1,663,110,8,7,0
164,8,6,0,660,110,9,7,0
165,10,6,2,660,111,7,4,0
166,10,2,2,652,119,13,2,0
167,6,4,2,652,123,6,7,0
168,9,3,2,652,120,4,10,0
169,5,3,0,652,123,7,10,0
170,5,3,2,655,123,4,8,0
171,6,3,2,651,124,7,7,0
172,10,6,2,652,119,7,4,0
173,5,4,1,660,114,10,6,0
174,7,3,0,657,119,5,9,0
175,6,6,0,653,121,8,6,0
176,7,6,1,648,122,5,11,0
177,7,7,3,646,125,6,6,0
178,11,5,1,643,125,8,7,0
179,6,6,1,642,127,9,9,0
180,4,9,1,648,128,4,6,0
181,5,11,0,641,129,7,7,0
182,7,9,1,644,132,3,4,0
183,5,7,3,638,138,5,4,0
184,2,5,2,645,137,3,6,0
185,3,7,0,646,136,4,4,0
186,10,5,2,633,138,9,3,0
187,61,6,2,594,127,6,4,0
188,119,5,0,550,121,4,1,0
189,147,9,2,528,104,7,3,0
190,135,11,3,555,91,3,2,0
191,122,15,3,567,76,11,6,0
192,95,6,3,608,77,5,6,0
193,79,3,3,631,72,6,6,0
194,95,14,1,617,61,5,7,0
195,71,6,1,651,55,7,9,0
196,53,6,1,670,54,11,5,0
197,30,4,0,696,59,8,3,0
198,38,6,1,685,61,7,2,0
199,40,7,0,676,66,6,5,0
200,29,7,0,682,63,7,12,0
201,24,3,0,688,68,9,8,0
202,19,5,1,682,71,8,14,0
203,22,5,2,685,74,3,9,0
204,21,10,0,682,76,3,8,0
205,19,3,0,688,81,1,8,0
206,15,4,1,676,89,8,7,0
207,14,3,3,680,88,6,6,0
208,11,6,2,677,87,6,11,0
209,15,7,1,674,92,7,4,0
210,11,13,0,677,92,6,1,0
211,9,4,0,679,92,2,14,0
212,10,4,2,676,90,5,13,0
213,5,4,1,694,89,0,7,0
214,9,8,0,676,93,4,10,0
215,5,7,0,685,94,3,6,0
216,3,4,1,683,96,5,8,0
217,6,4,1,683,94,7,5,0
218,14,4,2,668,92,9,11,0
219,6,3,3,684,94,6,4,0
220,6,6,1,676,96,9,6,0
221,7,63,0,623,91,7,9,0
222,3,111,5,579,82,8,12,0
223,2,162,2,549,65,13,7,0
224,4,227,0,499,57,10,3,0
225,3,334,1,410,39,9,4,0
226,2,402,3,352,28,8,5,0
227,5,444,5,307,21,10,8,0
228,2,516,11,251,14,3,3,0
229,1,530,16,228,13,6,6,0
230,0,568,22,191,7,7,5,0
231,1,595,19,167,3,12,3,0
232,3,614,22,141,8,8,4,0
233,3,618,21,128,12,9,9,0
234,2,667,19,92,3,9,8,0
235,0,699,26,60,3,7,5,0
236,0,677,30,76,3,7,7,0
237,1,694,34,48,10,10,3,0
238,1,701,37,45,6,6,4,0
239,0,702,36,43,3,11,5,0
240,0,707,33,47,2,5,6,0
241,0,640,34,100,11,9,6,0
242,1,619,35,127,6,8,4,0
243,2,547,33,202,4,8,4,0
244,3,532,26,182,8,45,4,0
245,1,490,25,168,7,99,10,0
246,0,456,19,192,4,120,9,0
247,3,438,11,185,12,144,7,0
248,4,414,7,195,7,166,7,0
249,8,420,10,174,7,175,6,0
250,6,391,5,154,5,231,8,0
251,6,344,7,121,8,304,10,0
252,3,279,10,95,7,397,9,0
253,3,314,15,94,3,364,7,0
254,3,314,7,70,1,394,11,0
255,7,272,10,53,0,445,13,0
256,2,222,10,53,2,499,12,0
257,4,204,8,50,5,518,11,0
258,7,171,12,47,6,544,13,0
259,9,131,13,31,1,590,25,0
260,5,158,13,23,4,571,26,0
261,3,137,12,16,3,602,27,0
262,2,117,7,21,0,621,32,0
263,7,106,7,20,2,629,29,0
264,6,203,9,22,2,532,26,0
265,2,302,11,19,5,439,22,0
266,2,372,12,18,3,378,15,0
267,3,425,13,14,2,322,21,0
268,2,489,20,19,1,259,10,0
269,2,517,20,7,8,237,9,0
270,3,558,22,10,6,187,14,0
271,4,596,19,11,3,161,6,0
272,4,617,25,11,5,134,4,0
273,2,630,23,14,6,117,8,0
274,2,645,24,10,6,104,9,0
275,7,671,23,8,10,78,3,0
276,0,677,26,8,4,77,8,0
277,1,694,30,10,5,54,6,0
278,2,683,34,10,7,58,6,0
279,0,699,36,2,8,51,4,0
280,2,690,39,13,8,38,10,0
281,3,703,40,7,8,28,11,0
282,0,711,45,8,4,24,8,0
283,0,705,50,12,5,25,3,0
284,1,712,47,10,8,17,5,0
285,0,648,45,9,5,90,3,0
286,1,595,37,12,6,140,9,0
287,1,599,29,8,10,147,6,0
288,3,619,25,8,3,130,12,0
289,2,624,26,8,5,126,9,0
290,1,636,26,4,9,115,9,0
291,2,671,27,9,4,84,3,0
292,0,666,28,8,7,83,8,0
293,0,684,28,11,7,63,7,0
294,2,698,30,11,4,50,5,0
295,0,710,34,5,6,43,2,0
296,2,697,38,10,6,42,5,0
297,0,701,40,7,5,36,11,0
298,0,658,42,5,5,82,8,0
299,2,619,41,7,3,116,12,0
