iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,55,63,62,52,62,43,9
2,37,44,38,39,28,159,55,0
3,17,26,27,18,18,236,58,0
4,14,3,11,13,6,295,58,0
5,6,5,9,7,5,312,56,0
6,7,2,6,6,0,321,58,0
7,2,4,3,3,1,327,60,0
8,3,3,1,4,0,327,62,0
9,3,2,0,2,0,332,61,0
10,3,1,3,0,0,332,61,0
11,1,1,0,0,1,334,63,0
12,2,2,3,0,1,329,63,0
13,1,0,2,5,1,329,62,0
14,1,1,1,3,0,330,64,0
15,1,1,1,0,0,330,67,0
16,2,1,1,0,0,328,68,0
17,0,1,1,1,0,327,70,0
18,0,0,2,1,0,326,71,0
19,0,0,3,2,0,323,72,0
20,3,0,3,0,0,322,72,0
21,0,2,1,0,0,324,73,0
22,0,170,0,1,0,192,37,0
23,1,263,0,0,0,125,11,0
24,1,313,0,0,0,82,4,0
25,0,352,4,2,1,40,1,0
26,0,191,7,0,3,196,3,0
27,1,122,2,0,0,274,1,0
28,0,75,1,0,0,322,2,0
29,2,48,2,1,1,342,4,0
30,0,23,1,1,0,369,6,0
31,0,24,2,3,0,366,5,0
32,0,19,2,2,0,371,6,0
33,2,5,2,4,0,380,7,0
34,0,5,1,2,0,385,7,0
35,1,1,5,2,0,384,7,0
36,2,0,0,1,0,386,11,0
37,0,3,0,0,0,385,12,0
38,0,1,1,0,0,385,13,0
39,0,3,3,2,0,378,14,0
40,1,4,2,1,0,375,17,0
41,2,0,0,2,0,376,20,0
42,3,0,1,1,0,373,22,0
43,5,0,1,0,0,370,24,0
44,1,0,2,1,0,370,26,0
45,2,1,1,1,0,368,27,0
46,1,1,3,0,0,367,28,0
47,0,0,1,2,0,368,29,0
48,2,1,1,0,0,366,30,0
49,2,3,0,0,1,364,30,0
50,0,0,1,1,0,368,30,0
51,0,2,1,0,1,368,28,0
52,1,3,1,0,1,366,28,0
53,1,4,0,0,0,365,30,0
54,3,1,4,0,0,361,31,0
55,2,157,0,1,0,226,14,0
56,0,258,1,1,0,132,8,0
57,1,150,2,2,0,242,3,0
58,0,86,3,1,0,306,4,0
59,1,46,2,1,1,344,5,0
60,1,35,1,0,0,357,6,0
61,1,22,0,4,0,367,6,0
62,0,13,4,2,0,372,9,0
63,0,4,0,3,0,381,12,0
64,1,5,1,1,0,380,12,0
65,1,5,1,1,0,379,13,0
66,0,2,0,2,0,381,15,0
67,1,2,3,1,0,377,16,0
68,3,1,1,0,0,377,18,0
69,0,1,2,0,1,378,18,0
70,0,2,0,1,0,378,19,0
71,1,2,3,3,0,368,23,0
72,0,2,166,2,0,216,14,0
73,0,0,253,2,1,136,8,0
74,2,0,312,1,3,78,4,0
75,3,0,341,4,0,51,1,0
76,2,0,369,7,1,20,1,0
77,2,0,366,7,3,22,0,0
78,3,0,379,6,1,9,2,0
79,0,0,381,8,1,10,0,0
80,0,0,385,12,0,2,1,0
81,3,0,296,10,0,91,0,0
82,0,1,260,8,1,128,2,0
83,1,2,233,6,1,154,3,0
84,3,0,138,2,0,255,2,0
85,2,0,68,2,0,326,2,0
86,2,0,53,2,0,340,3,0
87,1,1,26,1,0,366,5,0
88,0,0,12,3,0,380,5,0
89,0,0,12,2,0,381,5,0
90,1,3,3,1,0,385,7,0
91,0,1,6,1,0,383,9,0
92,1,1,4,4,0,382,8,0
93,0,0,0,1,0,390,9,0
94,1,1,3,2,0,384,9,0
95,1,2,1,2,0,383,11,0
96,0,1,1,2,0,385,11,0
