iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,55,63,62,52,62,43,9
2,37,169,56,26,27,42,43,0
3,12,246,67,10,19,23,23,0
4,8,138,38,15,13,163,25,0
5,3,96,21,12,4,237,27,0
6,4,61,10,4,1,293,27,0
7,5,29,8,2,0,330,26,0
8,3,14,3,5,0,342,33,0
9,1,13,3,1,0,347,35,0
10,3,7,2,4,0,347,37,0
11,1,7,0,1,0,353,38,0
12,1,4,2,0,0,355,38,0
13,1,4,0,2,0,353,40,0
14,0,1,3,3,1,351,41,0
15,1,1,0,3,20,349,26,0
16,0,1,0,1,36,353,9,0
17,2,1,0,1,41,352,3,0
18,0,1,1,1,43,351,3,0
19,1,0,1,2,40,356,0,0
20,0,1,2,2,43,350,2,0
21,3,0,2,0,49,345,1,0
22,2,2,2,2,55,336,1,0
23,1,1,2,5,64,327,0,0
24,3,1,1,0,73,322,0,0
25,3,1,2,1,76,315,2,0
26,0,1,1,1,85,312,0,0
27,0,2,0,1,87,309,1,0
28,2,0,2,1,91,304,0,0
29,0,1,0,1,94,302,2,0
30,3,0,1,0,96,298,2,0
31,0,0,164,1,63,169,3,0
32,2,0,256,2,85,55,0,0
33,1,0,315,3,68,11,2,0
34,0,0,346,4,46,3,1,0
35,0,0,357,4,35,3,1,0
36,2,0,381,7,9,1,0,0
37,0,0,377,7,13,2,1,0
38,0,0,380,6,11,2,1,0
39,1,0,384,9,4,2,0,0
40,0,0,383,10,4,2,1,0
41,0,0,385,11,1,1,2,0
42,2,0,382,11,2,1,2,0
43,0,0,380,14,2,1,3,0
44,1,0,383,15,0,1,0,0
45,1,0,377,16,1,3,2,0
46,3,0,378,18,0,1,0,0
47,0,0,380,18,0,2,0,0
48,0,0,374,20,2,2,2,0
49,0,0,378,19,1,1,1,0
50,1,0,378,20,1,0,0,0
51,3,1,368,23,1,3,1,0
52,1,0,368,23,0,4,4,0
53,1,0,372,23,1,0,3,0
54,3,0,370,24,3,0,0,0
55,0,0,368,26,1,3,2,0
56,1,0,368,26,2,2,1,0
57,2,0,370,26,0,0,2,0
58,1,0,369,28,0,2,0,0
59,3,0,367,27,2,1,0,0
60,0,0,370,28,0,0,2,0
61,2,0,367,28,2,0,1,0
62,1,0,365,29,1,2,2,0
63,0,0,364,30,2,3,1,0
64,0,0,363,33,1,0,3,0
65,3,0,361,33,1,1,1,0
66,0,0,359,33,4,2,2,0
67,0,0,362,36,0,2,0,0
68,0,1,361,35,1,2,0,0
69,1,0,361,36,0,1,1,0
70,1,0,356,36,2,1,4,0
71,1,1,360,36,0,2,0,0
72,0,0,360,36,1,2,1,0
73,0,0,207,14,172,6,1,0
74,2,1,132,11,249,4,1,0
75,3,0,81,4,307,3,2,0
76,1,1,128,3,259,4,4,0
77,5,0,79,0,312,3,1,0
78,1,0,127,2,265,2,3,0
79,0,0,81,0,317,2,0,0
80,1,0,45,0,351,3,0,0
81,0,0,28,0,369,3,0,0
82,2,1,10,0,383,4,0,0
83,2,1,10,0,380,6,1,0
84,2,1,5,0,385,7,0,0
85,0,0,2,0,391,7,0,0
86,0,1,3,0,386,10,0,0
87,0,3,1,0,383,13,0,0
88,0,1,0,0,381,16,2,0
89,1,1,1,0,378,17,2,0
90,3,1,1,0,374,20,1,0
91,4,0,1,0,371,22,2,0
92,1,1,0,0,375,22,1,0
93,2,0,0,0,373,23,2,0
94,2,0,1,1,372,24,0,0
95,2,1,1,0,366,29,1,0
96,0,0,2,0,366,32,0,0
