iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,108,106,85,115,88,98,82,109
2,85,88,80,82,90,100,197,93,85
3,78,76,81,106,76,60,269,83,71
4,59,76,69,75,76,69,342,67,67
5,60,63,78,66,59,62,386,58,68
6,60,56,63,68,53,70,425,50,55
7,47,55,74,46,62,69,436,54,57
8,59,54,52,62,58,56,451,57,51
9,51,53,50,49,52,164,382,50,49
10,50,46,52,59,55,249,286,57,46
11,52,46,48,54,45,312,229,70,44
12,43,48,54,57,55,358,189,52,44
13,34,56,37,44,54,449,143,37,46
14,43,44,42,55,50,438,131,51,46
15,48,55,46,34,47,459,121,43,47
16,59,49,53,39,48,475,85,37,55
17,51,46,45,37,58,484,77,42,60
18,50,29,50,45,58,502,70,44,52
19,42,28,50,39,46,516,74,53,52
20,54,41,29,38,42,554,41,52,49
21,35,48,35,42,52,535,59,43,51
22,39,46,56,42,47,518,64,44,44
23,33,49,39,47,46,550,52,33,51
24,33,35,41,39,36,542,70,49,55
25,28,58,60,45,36,545,44,38,46
26,49,61,52,40,30,529,55,39,45
27,48,37,56,43,33,526,61,40,56
28,46,29,34,48,41,539,73,41,49
29,40,51,59,36,36,532,73,36,37
30,60,52,44,32,41,539,44,37,51
31,31,46,36,35,46,566,49,40,51
32,48,37,49,22,50,565,46,51,32
33,35,41,52,25,48,538,45,50,66
34,44,42,40,19,62,532,55,40,66
35,57,37,35,38,49,555,40,54,35
36,36,31,39,49,33,582,49,38,43
37,45,43,51,52,27,573,32,34,43
38,37,48,47,47,35,546,55,40,45
39,40,48,44,45,49,540,36,47,51
40,33,46,63,39,49,409,46,177,38
41,43,35,56,45,46,449,43,148,35
42,42,33,39,40,47,471,54,121,53
43,39,50,40,44,46,477,55,105,44
44,42,36,42,40,43,454,139,68,36
45,33,20,23,31,31,396,204,140,22
46,28,29,37,33,40,343,244,109,37
47,35,31,41,31,30,380,216,93,43
