iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,107,112,96,93,91,94,104,98,105
2,219,86,80,96,93,70,65,101,90
3,264,74,64,86,81,81,71,91,88
4,217,57,84,74,69,78,175,74,72
5,201,58,61,76,59,54,268,56,67
6,130,50,76,61,175,59,229,64,56
7,121,52,201,50,135,49,162,77,53
8,96,59,262,54,110,52,160,55,52
9,111,52,204,51,217,43,134,39,49
10,78,54,181,45,277,53,117,52,43
11,79,43,160,50,340,47,93,41,47
12,74,43,117,51,391,47,84,34,59
13,58,43,98,39,430,65,72,41,54
14,68,52,76,48,441,42,79,55,39
15,78,52,91,46,455,37,59,38,44
16,70,44,82,44,467,40,68,42,43
17,39,48,64,44,517,58,45,45,40
18,58,45,58,44,495,62,43,45,50
19,56,41,44,55,521,50,48,31,54
20,47,34,47,39,469,41,47,146,30
21,52,43,34,35,347,36,54,271,28
22,52,43,32,33,304,40,58,305,33
23,46,45,37,43,220,49,41,388,31
24,59,30,52,42,198,41,45,390,43
25,50,41,37,40,161,33,44,449,45
26,52,39,41,35,128,35,52,478,40
27,38,51,49,50,99,33,35,503,42
28,53,47,61,35,91,29,48,506,30
29,47,32,60,57,76,38,47,515,28
30,45,39,44,39,72,41,42,540,38
31,55,26,36,45,52,27,45,572,42
32,49,42,47,29,78,40,45,540,30
33,53,51,42,49,66,29,53,512,45
34,65,46,39,31,49,38,39,548,45
35,69,55,31,25,63,40,35,538,44
36,44,40,47,34,60,38,45,556,36
37,41,55,39,31,52,40,29,554,59
38,50,45,49,49,45,52,27,539,44
39,46,55,31,30,45,38,36,567,52
40,43,65,28,48,50,59,33,517,57
41,40,56,54,38,32,42,33,563,42
42,44,56,55,37,30,49,53,531,45
43,38,46,50,50,27,40,54,555,40
44,40,43,51,31,37,43,52,552,51
45,38,39,45,25,39,38,43,583,50
46,46,46,35,44,49,45,46,550,39
47,55,42,40,37,43,49,46,532,56
48,37,30,48,54,47,39,32,571,42
49,46,29,164,46,49,41,41,439,45
50,60,42,275,35,35,43,43,330,37
51,38,39,203,58,55,53,34,377,43
52,38,39,175,49,40,47,38,423,51
53,41,48,134,44,39,39,31,484,40
54,43,39,115,46,36,47,32,504,38
55,46,33,98,56,27,60,32,506,42
56,49,32,90,50,39,45,33,529,33
57,40,42,81,49,49,46,32,523,38
58,47,45,71,30,41,49,39,537,41
59,56,47,53,38,44,50,27,559,26
60,56,48,71,47,47,53,26,521,31
61,49,35,67,56,43,58,27,529,36
62,41,33,52,54,31,41,27,584,37
63,57,38,44,45,29,45,27,587,28
64,62,44,39,51,36,44,34,547,43
65,49,46,33,42,39,34,31,589,37
66,47,42,32,54,51,29,33,572,40
67,36,49,44,48,50,51,21,566,35
68,52,28,39,39,45,41,30,591,35
