iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,94,103,93,104,91,118,110,98,89
2,92,107,79,81,90,87,193,89,82
3,70,79,74,86,79,79,278,80,75
4,62,77,86,78,63,66,342,58,68
5,61,58,74,68,62,60,393,69,55
6,54,64,72,80,74,55,401,62,38
7,51,75,69,61,50,47,423,66,58
8,58,57,60,38,52,48,482,54,51
9,46,58,55,51,54,37,476,67,56
10,31,65,58,62,62,42,467,47,66
11,38,40,46,49,55,46,516,48,62
12,50,74,40,52,49,49,492,38,56
13,51,47,47,62,53,51,485,60,44
14,43,45,35,49,56,43,520,50,59
15,48,46,53,34,61,41,529,31,57
16,43,45,50,46,61,49,525,37,44
17,52,61,51,36,48,53,519,41,39
18,64,42,54,36,52,36,521,52,43
19,53,47,62,41,45,32,522,52,46
20,56,64,48,53,42,32,513,54,38
21,52,30,53,48,43,51,515,59,49
22,54,52,48,30,51,56,531,41,37
23,49,39,59,44,40,53,534,49,33
24,52,55,53,40,49,49,514,43,45
25,50,44,51,38,54,32,556,36,39
26,49,45,46,44,54,40,542,53,27
27,57,49,50,33,61,44,513,54,39
28,48,43,50,26,40,55,562,45,31
29,61,35,41,39,168,49,435,30,42
30,45,39,45,41,261,41,346,45,37
31,52,33,54,39,335,45,266,37,39
32,35,38,63,38,415,44,200,30,37
33,40,36,58,51,413,51,175,45,31
34,37,47,60,43,318,47,136,169,43
35,52,55,52,45,374,65,91,123,43
36,58,42,43,38,417,51,85,131,35
37,43,43,39,46,475,45,75,93,41
38,38,173,55,42,360,52,65,77,38
39,53,130,55,52,383,42,63,87,35
40,45,235,43,58,303,44,71,66,35
41,47,308,32,55,252,52,54,62,38
42,39,370,39,53,192,38,65,51,53
43,42,420,34,41,154,53,49,61,46
44,53,429,40,48,144,49,44,56,37
45,45,480,33,52,85,49,47,53,56
46,44,413,23,49,100,42,137,55,37
47,35,293,34,37,64,44,211,161,21
48,27,188,38,43,52,27,262,228,35
49,32,146,30,37,49,40,361,181,24
50,29,131,39,35,52,42,378,153,41
51,28,110,48,41,33,35,452,124,29
52,38,100,34,34,33,31,406,71,153
53,23,76,46,33,46,31,453,79,113
54,45,81,59,31,40,43,447,70,84
55,40,63,50,49,46,37,496,52,67
56,39,71,41,47,42,42,492,48,78
57,43,58,37,33,41,47,523,55,63
58,41,55,54,31,38,44,508,42,87
59,56,51,47,37,38,35,544,49,43
60,42,40,40,39,50,40,547,47,55
61,33,52,39,49,32,41,547,40,67
62,31,62,33,45,37,34,554,52,52
