iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,95,94,83,101,116,89,107,96,119
2,86,81,87,107,76,94,88,187,94
3,83,71,89,75,65,86,86,280,65
4,67,69,63,71,178,91,78,225,58
5,69,84,59,70,246,70,62,169,71
6,61,67,51,57,314,70,61,162,57
7,56,63,45,52,345,77,71,141,50
8,47,64,72,46,381,59,63,104,64
9,65,67,55,44,412,56,61,96,44
10,42,55,62,44,424,57,59,97,60
11,37,52,55,41,459,47,67,79,63
12,44,58,66,51,463,41,57,64,56
13,43,42,61,31,497,67,61,60,38
14,44,47,52,40,502,58,55,46,56
15,44,29,53,41,520,53,50,67,43
16,53,55,45,48,501,50,48,49,51
17,40,34,71,153,410,47,56,49,40
18,52,46,50,147,427,53,38,51,36
19,41,49,45,101,478,49,58,48,31
20,64,36,67,108,446,58,43,43,35
21,51,37,50,87,498,48,45,45,39
22,59,41,37,53,528,51,45,48,38
23,52,52,42,62,522,46,46,46,32
24,50,42,54,58,507,51,50,41,47
25,39,38,56,67,524,45,50,36,45
26,43,60,56,32,549,41,37,37,45
27,47,44,59,52,526,28,57,42,45
28,44,50,56,39,547,30,45,37,52
29,41,47,61,48,516,42,59,42,44
30,38,43,60,50,529,45,55,29,51
31,49,48,45,33,516,56,70,36,47
32,41,42,34,42,407,169,65,37,63
33,36,40,44,38,358,243,41,43,57
34,28,48,42,52,250,321,57,37,65
35,45,48,30,35,237,369,51,43,42
36,49,51,40,47,167,408,39,48,51
37,42,36,56,37,260,311,55,54,49
38,44,51,32,52,336,245,55,43,42
39,32,49,38,41,366,228,51,49,46
40,33,38,59,35,443,159,46,48,39
41,37,50,50,48,434,152,37,36,56
42,35,53,47,45,477,119,42,38,44
43,42,46,34,48,507,83,50,28,62
44,34,42,38,31,532,84,46,46,47
45,44,32,26,39,502,91,54,55,57
46,45,30,41,50,510,69,57,57,41
47,30,40,31,57,523,70,43,56,50
48,40,56,41,49,540,58,37,38,41
49,37,59,28,57,531,56,43,36,53
50,26,47,46,54,542,62,47,37,39
51,37,59,52,53,543,36,41,34,45
52,35,42,57,50,551,42,44,38,41
53,29,45,44,46,571,41,47,42,35
54,35,41,51,45,536,41,52,59,40
55,34,64,52,45,448,31,139,49,38
56,44,33,56,52,331,34,268,37,45
57,39,33,49,33,392,37,224,55,38
58,43,37,47,42,426,43,183,40,39
59,54,27,60,37,454,45,126,64,33
60,50,37,47,42,482,47,102,56,37
61,57,34,57,47,477,53,101,51,23
62,39,29,46,40,511,61,94,55,25
63,66,42,51,48,518,40,51,57,27
64,47,30,58,45,532,49,66,45,28
