iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,43,49,56,44,56,55,51,47,49
2,35,101,44,53,47,38,38,41,53
3,33,162,39,34,30,32,38,45,37
4,25,152,93,23,38,40,28,25,26
5,13,173,114,15,16,11,79,12,17
6,7,185,87,13,16,15,100,12,15
7,11,144,56,11,5,11,133,74,5
8,6,76,82,5,3,57,122,92,7
9,1,45,116,2,1,65,117,100,3
10,1,24,98,0,4,85,119,117,2
11,3,13,112,2,2,111,75,130,2
12,2,7,85,1,2,157,53,143,0
13,1,67,96,1,4,101,43,137,0
14,5,101,83,2,0,69,26,163,1
15,1,120,52,1,2,88,22,159,5
16,1,79,100,2,4,121,16,124,3
17,0,53,113,3,0,112,59,108,2
18,0,48,140,1,0,78,45,137,1
19,1,24,163,3,0,73,24,159,3
20,5,22,181,0,2,55,24,158,3
21,0,18,200,3,3,28,15,182,1
22,2,16,201,0,1,34,3,193,0
23,2,9,197,2,1,19,10,210,0
24,0,9,195,3,0,11,3,228,1
25,2,5,220,1,1,5,5,210,1
26,3,3,220,2,1,7,4,209,1
27,3,2,217,2,0,6,5,215,0
28,5,3,205,3,1,3,4,226,0
29,3,1,224,1,1,3,3,214,0
30,1,5,217,1,2,1,2,219,2
31,4,2,222,3,1,2,2,214,0
32,3,2,234,1,1,3,1,205,0
33,1,2,228,2,3,2,0,211,1
34,3,3,217,1,1,0,1,221,3
35,2,2,225,2,0,2,4,213,0
36,4,1,226,0,1,1,0,215,2
37,2,3,201,3,2,0,1,238,0
38,1,6,213,2,2,0,3,221,2
39,3,0,215,3,2,2,1,223,1
40,2,3,240,0,0,2,0,202,1
41,5,2,233,1,1,4,1,202,1
42,1,0,218,2,1,0,1,226,1
43,0,0,224,0,5,3,3,213,2
44,2,0,213,3,1,2,1,228,0
45,0,1,233,4,2,1,3,205,1
46,2,2,236,0,1,0,1,206,2
47,5,1,223,1,0,0,1,218,1
48,0,1,224,0,1,4,3,217,0
49,4,1,223,0,1,2,2,217,0
50,2,2,220,1,1,1,1,220,2
51,0,2,220,0,1,0,0,227,0
52,0,0,227,0,1,1,2,218,1
53,2,1,211,1,2,2,1,230,0
54,2,0,218,0,1,1,3,224,1
55,3,1,220,2,1,2,2,217,2
56,1,2,224,2,3,2,5,210,1
57,0,4,236,3,1,2,3,199,2
58,0,1,219,1,3,0,2,224,0
59,1,2,229,0,1,1,1,215,0
60,1,1,212,0,0,0,3,231,2
61,1,0,224,1,0,1,1,220,2
62,1,2,216,3,0,1,0,227,0
63,3,0,216,0,2,1,0,224,4
64,2,2,227,2,3,1,1,211,1
65,1,1,214,0,2,2,1,226,3
66,1,2,199,1,2,6,0,238,1
67,2,2,211,1,0,3,0,229,2
68,4,1,217,2,2,1,0,222,1
69,2,2,203,3,4,2,3,230,1
70,1,1,221,0,1,0,1,225,0
71,2,2,206,4,3,0,0,231,2
72,1,2,215,1,0,1,4,225,1
73,1,4,220,1,6,1,0,217,0
74,3,2,232,2,1,3,0,206,1
75,1,0,213,2,1,4,0,228,1
76,2,1,244,2,1,3,3,192,2
77,2,4,209,1,2,1,2,227,2
78,2,0,201,0,1,1,3,242,0
79,1,2,206,0,2,4,1,233,1
80,3,1,213,1,1,0,2,226,3
81,2,1,234,1,3,3,2,203,1
82,4,1,219,4,0,1,3,217,1
83,0,1,237,1,4,2,1,202,2
84,1,4,220,0,1,3,2,217,2
85,3,1,227,1,1,0,2,214,1
86,3,3,233,4,3,2,1,201,0
87,1,0,225,2,2,1,1,216,2
88,4,0,223,5,4,5,2,207,0
89,0,2,214,2,2,0,1,228,1
90,1,0,226,0,0,1,4,218,0
91,0,1,218,4,3,0,1,223,0
92,2,2,213,1,3,0,1,225,3
93,3,2,224,1,1,1,1,215,2
94,1,2,214,2,2,2,6,219,2
95,0,1,234,0,4,2,2,206,1
96,2,0,205,2,2,4,2,233,0
97,0,2,236,0,0,2,1,206,3
98,2,2,205,1,4,0,1,231,4
99,4,2,211,1,3,2,0,224,3
100,4,2,212,1,2,0,3,223,3
101,4,0,230,2,4,1,1,205,3
102,3,1,231,1,1,2,1,207,3
103,2,0,200,0,1,2,3,238,4
104,1,3,201,1,1,1,4,234,4
105,2,3,224,1,0,0,3,216,1
106,1,0,230,2,1,1,0,215,0
107,2,2,228,1,0,2,3,211,1
108,2,1,193,1,1,2,0,249,1
109,1,2,214,0,0,1,1,229,2
110,5,1,214,2,1,0,1,225,1
111,3,2,206,3,1,3,2,227,3
112,4,1,208,1,0,1,1,233,1
113,2,0,229,1,0,5,2,206,5
114,2,1,226,1,2,1,2,214,1
115,2,3,208,2,1,1,0,232,1
116,2,2,242,5,2,3,1,192,1
117,2,0,226,0,2,2,3,211,4
118,1,2,247,2,4,2,1,188,3
119,2,1,236,2,0,0,1,206,2
120,3,1,220,3,1,2,1,219,0
121,1,0,195,2,2,4,1,244,1
122,0,2,222,0,2,2,1,220,1
123,4,2,220,1,3,1,3,209,7
124,4,4,231,1,3,2,1,202,2
125,2,2,212,3,2,2,2,224,1
126,2,0,215,2,3,2,0,223,3
127,0,2,216,3,0,3,3,223,0
128,1,1,219,1,2,0,0,225,1
129,0,2,208,3,0,2,0,235,0
130,3,0,216,2,0,3,2,223,1
131,3,6,228,0,0,2,0,209,2
132,0,3,215,3,0,0,3,225,1
133,3,2,182,2,1,3,2,252,3
134,3,3,144,1,2,4,2,291,0
135,4,2,122,2,0,3,3,314,0
136,1,1,124,5,1,0,4,311,3
137,2,2,86,3,3,1,2,348,3
138,7,4,60,3,0,1,3,370,2
139,3,2,54,2,1,4,3,377,4
140,2,3,121,3,2,1,4,312,2
141,6,1,137,1,1,0,1,303,0
142,3,3,146,3,3,3,1,287,1
143,2,2,149,5,1,4,2,282,3
144,1,2,115,5,1,2,2,320,2
145,1,2,93,4,7,2,0,340,1
146,1,0,75,2,3,8,3,356,2
