iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,41,48,56,43,44,57,54,57
2,39,39,43,97,47,37,75,36,37
3,40,43,27,150,41,39,32,46,32
4,17,19,26,150,28,23,87,83,17
5,13,8,13,130,65,18,93,99,11
6,5,10,9,125,80,9,94,108,10
7,6,5,7,128,116,4,106,70,8
8,2,7,5,176,125,8,83,40,4
9,6,4,3,121,156,4,52,99,5
10,4,3,2,101,200,2,62,69,7
11,6,3,4,80,227,5,50,71,4
12,2,4,0,126,227,4,37,48,2
13,1,0,1,141,197,2,82,24,2
14,2,2,2,99,247,5,66,25,2
15,1,4,1,72,282,2,59,25,4
16,2,2,2,64,307,2,49,19,3
17,1,6,1,65,318,2,29,21,7
18,1,1,0,52,341,0,39,16,0
19,1,2,2,41,354,2,27,17,4
20,2,0,2,57,353,4,24,6,2
21,3,1,4,93,314,0,21,13,1
22,2,1,3,118,303,1,13,4,5
23,2,4,1,161,261,2,11,4,4
24,2,3,3,156,267,1,6,7,5
25,4,2,3,150,277,4,6,3,1
26,2,1,1,177,266,0,2,1,0
27,2,3,1,215,218,1,5,5,0
28,1,3,2,189,242,3,4,1,5
29,5,0,1,165,265,3,6,1,4
30,0,4,1,129,303,2,4,5,2
31,1,2,3,120,311,2,4,4,3
32,2,1,2,104,333,1,3,2,2
33,1,1,0,78,299,1,68,1,1
34,2,2,1,52,286,0,100,4,3
35,2,3,1,37,274,2,126,2,3
36,0,0,4,18,261,2,161,1,3
37,4,2,2,75,228,2,135,2,0
38,2,3,1,105,165,1,171,0,2
39,1,2,2,130,141,2,171,1,0
40,2,3,1,128,144,3,168,1,0
41,2,1,0,143,147,2,151,2,2
42,1,2,1,139,153,1,153,0,0
43,0,0,1,138,156,2,149,3,1
44,2,1,2,171,82,1,190,0,1
45,0,0,2,178,66,1,200,1,2
46,3,1,1,190,62,2,186,2,3
47,0,1,0,207,39,1,199,1,2
48,1,3,0,195,26,3,216,5,1
49,2,0,1,221,28,1,194,2,1
50,1,2,2,182,66,1,194,1,1
51,3,1,1,207,116,1,115,3,3
52,1,2,1,195,147,3,98,1,2
53,1,0,0,203,180,1,63,1,1
54,2,2,0,226,166,2,50,1,1
55,1,1,1,195,215,0,35,2,0
56,1,0,2,236,175,2,33,0,1
57,1,2,1,218,201,3,22,1,1
58,2,0,2,223,199,2,20,0,2
59,1,1,3,215,215,0,12,2,1
60,4,2,2,194,236,1,6,3,2
61,4,3,2,150,278,2,9,1,1
62,3,3,3,108,318,2,11,1,1
63,1,1,3,112,316,1,12,1,3
64,2,3,3,104,328,3,6,0,1
65,1,1,2,86,342,2,8,3,5
66,2,1,4,113,320,1,3,3,3
67,2,1,3,100,338,1,3,0,2
68,1,2,1,111,319,5,6,2,3
69,2,4,3,162,265,0,5,2,7
70,4,2,1,165,270,0,5,2,1
71,2,3,2,186,251,1,2,1,2
72,1,1,0,231,212,1,1,1,2
73,3,2,1,258,177,3,2,1,3
