iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,58,50,42,58,45,44,59,55,39
2,51,58,38,57,38,48,48,63,49
3,51,50,36,42,49,47,52,67,56
4,48,48,37,63,39,48,45,68,54
5,46,47,59,50,39,36,44,83,46
6,44,39,43,46,46,51,54,80,47
7,49,40,44,41,44,39,43,107,43
8,40,46,45,33,47,40,61,92,46
9,48,37,55,52,40,35,63,76,44
10,79,42,33,40,37,35,61,92,31
11,89,41,49,36,41,34,54,69,37
12,87,40,42,40,26,31,54,86,44
13,106,41,33,40,27,35,45,70,53
14,87,38,44,36,41,33,56,74,41
15,106,42,41,23,32,43,51,73,39
16,104,61,55,31,33,33,33,63,37
17,119,44,31,33,40,39,46,66,32
18,109,41,43,38,45,31,38,68,37
19,91,45,61,35,35,45,28,70,40
20,63,61,72,42,36,37,43,63,33
21,73,34,79,55,47,35,32,56,39
22,65,39,82,36,40,34,44,72,38
23,69,26,78,50,48,31,44,65,39
24,70,42,81,28,43,41,29,72,44
25,63,29,103,38,45,39,35,58,40
26,66,41,111,34,31,44,33,54,36
27,61,32,96,47,40,39,31,64,40
28,50,38,103,39,36,42,38,53,51
29,48,30,129,44,38,37,41,46,37
30,47,35,117,50,40,35,40,56,30
31,45,37,136,36,38,36,28,58,36
32,37,37,122,58,42,32,46,46,30
33,55,31,117,42,41,48,36,55,25
34,48,37,94,50,49,35,41,58,38
35,48,46,131,37,40,36,32,51,29
36,39,43,102,31,37,32,39,83,44
37,40,39,91,54,49,23,45,71,38
38,44,40,83,45,42,33,35,85,43
39,46,37,71,39,43,33,38,101,42
40,38,49,73,33,45,32,40,90,50
41,32,37,65,40,38,44,38,111,45
42,47,45,57,35,35,34,40,117,40
43,43,46,75,34,36,31,36,103,46
44,42,41,73,40,45,32,27,113,37
45,38,41,60,40,43,34,33,114,47
46,47,50,49,40,41,39,35,113,36
47,41,28,51,35,28,37,55,130,45
48,42,41,61,39,33,32,41,122,39
49,33,24,56,33,31,37,68,122,46
50,36,39,68,48,30,43,44,111,31
51,38,33,57,41,29,22,46,128,56
52,37,36,43,28,43,38,60,113,52
53,28,43,48,27,25,46,52,139,42
54,39,29,42,58,35,40,59,110,38
55,30,39,37,82,42,40,47,100,33
56,45,36,36,64,37,51,41,105,35
57,55,29,44,75,27,36,45,96,43
58,32,35,37,90,41,44,46,82,43
59,32,29,35,86,35,40,36,77,80
60,28,32,46,80,35,40,30,97,62
61,33,28,35,67,38,43,48,87,71
62,38,32,40,77,50,34,42,63,74
63,36,39,19,65,54,36,45,67,89
64,26,41,32,76,41,36,36,58,104
