iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,111,88,97,92,108,98,101
2,79,84,87,80,83,203,95,89
3,81,81,83,86,82,251,75,61
4,54,62,82,60,78,328,71,65
5,60,64,67,167,71,255,58,58
6,60,51,68,148,52,313,56,52
7,49,59,53,109,68,271,46,145
8,43,38,57,107,71,291,51,142
9,48,37,53,75,56,259,157,115
10,45,40,39,70,40,204,247,115
11,60,36,64,75,38,156,290,81
12,50,44,63,58,43,243,222,77
13,55,40,37,52,52,305,197,62
14,47,47,47,45,52,356,149,57
15,35,46,42,53,55,280,238,51
16,56,43,49,46,51,221,183,151
17,41,50,48,44,49,160,157,251
18,43,43,40,57,48,232,139,198
19,40,36,45,40,53,324,112,150
20,42,43,32,42,47,364,84,146
21,33,38,38,42,48,387,93,121
22,38,44,29,52,46,308,85,198
23,38,44,38,44,44,361,75,156
24,41,38,30,51,30,389,69,152
25,32,48,41,38,34,429,49,129
26,47,37,40,49,43,327,166,91
27,48,48,38,43,33,355,142,93
28,22,58,38,39,37,431,106,69
29,33,41,49,31,34,437,104,71
30,36,49,52,42,41,421,81,78
31,48,58,42,50,47,425,74,56
32,33,43,41,41,57,465,69,51
33,45,48,38,39,37,486,54,53
34,51,55,52,49,52,448,45,48
35,21,61,31,49,49,496,43,50
36,35,46,43,51,37,499,39,50
37,48,57,36,40,44,492,37,46
38,40,43,51,48,47,495,29,47
39,41,49,36,46,47,388,157,36
40,50,47,27,44,41,424,124,43
41,62,34,27,54,46,434,102,41
42,56,143,43,51,49,331,86,41
43,52,151,32,53,41,352,91,28
44,43,92,35,47,49,305,70,159
45,136,86,39,50,32,269,71,117
46,119,85,63,43,21,313,56,100
47,117,59,42,46,31,258,157,90
48,98,66,46,49,36,294,126,85
49,77,65,39,32,35,371,113,68
50,150,60,42,37,30,327,92,62
51,257,56,42,48,50,204,84,59
52,317,58,33,40,34,192,71,55
53,235,51,47,35,40,271,75,46
54,221,47,47,43,32,195,58,157
55,285,48,51,38,31,157,55,135
56,335,51,41,42,37,141,46,107
57,245,52,35,47,54,123,47,197
58,219,34,42,46,44,90,42,283
59,175,46,34,47,38,68,54,338
60,108,54,45,58,40,86,30,379
61,112,45,30,38,33,83,40,419
62,94,40,24,42,34,68,54,444
63,90,31,28,59,37,189,46,320
64,98,34,32,40,32,138,43,383
65,64,31,44,43,36,240,38,304
66,50,48,49,48,44,272,34,255
67,55,41,43,33,61,231,36,300
68,54,30,48,34,50,296,41,247
69,31,31,60,43,40,350,51,194
70,39,38,48,46,40,277,44,268
71,33,29,44,45,46,239,40,324
72,39,42,32,52,45,293,37,260
73,50,39,52,32,40,336,41,210
74,35,32,47,29,48,390,39,180
75,40,40,42,47,50,401,42,138
76,41,33,35,44,54,420,56,117
77,48,36,44,38,53,457,27,97
78,43,35,46,36,55,459,46,80
79,28,165,37,40,49,366,56,59
80,45,122,52,38,67,372,46,58
81,38,92,47,34,52,438,46,53
82,49,91,59,36,40,434,50,41
83,37,83,56,27,55,451,44,47
84,47,70,43,36,57,464,46,37
85,41,43,43,35,61,484,40,53
86,33,50,41,43,45,497,43,48
87,49,50,55,26,36,482,46,56
88,38,51,59,40,50,443,36,83
89,43,45,49,41,37,475,47,63
90,37,38,53,41,35,507,39,50
91,44,26,42,56,41,500,43,48
92,35,40,46,31,43,524,39,42
93,35,40,50,37,31,517,57,33
94,48,44,53,39,29,487,54,46
95,38,36,49,43,54,510,37,33
96,30,55,42,48,48,483,44,50
97,30,44,53,62,42,489,35,45
98,36,50,43,46,39,490,46,50
99,41,47,50,38,35,500,39,50
100,49,43,45,47,37,506,31,42
101,39,46,55,42,46,497,26,49
102,48,48,45,51,50,477,34,47
103,64,45,52,40,33,489,29,48
104,61,49,51,55,45,458,37,44
105,43,60,48,36,45,483,32,53
106,57,36,47,43,39,481,37,60
107,47,29,47,50,55,490,33,49
108,48,39,40,48,37,502,35,51
109,39,45,54,39,24,503,36,60
110,49,54,40,36,42,495,47,37
111,40,44,66,29,27,514,35,45
112,28,31,37,49,56,503,50,46
113,38,22,62,51,40,509,42,36
114,45,42,50,34,48,506,35,40
115,44,30,59,153,47,381,55,31
116,49,48,44,106,45,426,44,38
117,51,38,59,96,33,427,48,48
118,48,37,147,74,26,369,45,54
119,50,44,247,65,39,269,35,51
120,42,33,189,85,34,330,42,45
121,33,41,172,62,33,363,50,46
122,39,55,145,60,36,374,47,44
123,58,34,104,46,50,439,38,31
124,37,181,97,41,36,328,45,35
125,40,132,93,38,49,353,48,47
126,39,108,83,40,39,393,46,52
127,28,95,56,44,45,459,35,38
128,34,74,55,43,45,470,39,40
129,34,72,50,41,50,467,48,38
130,39,78,67,38,56,447,42,33
131,39,177,58,34,40,369,45,38
132,46,151,45,45,39,388,41,45
133,28,110,49,51,54,429,42,37
134,43,94,51,39,35,440,43,55
135,42,106,56,45,27,444,45,35
136,55,72,40,50,26,447,61,49
137,34,78,40,45,36,480,42,45
138,54,57,45,35,24,507,41,37
139,28,58,48,54,35,482,53,42
140,37,49,48,39,38,486,49,54
141,37,64,41,41,26,494,64,33
142,41,62,44,34,151,371,43,54
143,49,49,26,45,118,417,37,59
144,49,46,42,40,104,423,52,44
145,36,40,37,33,100,470,37,47
146,42,34,149,41,75,374,33,52
147,35,38,111,47,71,393,50,55
148,42,35,106,47,55,413,46,56
149,54,41,86,51,53,430,47,38
150,39,45,79,38,43,472,41,43
151,41,29,62,34,59,378,158,39
152,39,42,66,41,43,391,126,52
153,33,43,67,31,28,429,112,57
154,51,38,44,37,52,437,91,50
155,52,43,40,37,52,445,79,52
156,49,49,35,42,34,474,69,48
157,48,41,39,52,32,466,82,40
158,50,33,40,39,33,497,65,43
159,48,46,37,28,43,492,68,38
160,40,40,34,49,41,486,71,39
161,57,44,34,49,42,495,58,21
162,42,37,37,46,39,499,79,21
163,46,51,40,48,42,497,50,26
164,33,49,41,36,50,492,61,38
165,40,44,37,38,49,502,51,39
166,36,29,37,43,43,524,30,58
167,30,38,31,33,43,539,29,57
168,43,38,46,50,52,485,35,51
169,34,30,29,46,34,527,42,58
170,36,30,45,50,47,509,30,53
171,44,36,35,50,38,511,47,39
172,42,49,58,36,39,493,37,46
173,51,46,48,40,33,490,41,51
174,51,34,42,46,38,494,43,52
175,45,33,48,52,42,487,37,56
176,38,39,27,40,61,495,31,69
177,44,43,121,42,74,390,42,44
178,44,43,117,54,158,290,43,51
179,26,43,208,42,135,260,39,47
180,49,51,185,39,118,284,35,39
181,42,43,155,46,94,350,31,39
182,47,51,213,34,84,298,29,44
183,42,40,181,32,67,345,37,56
184,43,40,154,47,55,379,45,37
185,37,52,132,40,62,384,44,49
186,41,40,103,37,50,432,49,48
187,61,55,203,32,48,320,44,37
188,40,49,164,42,52,370,46,37
189,45,46,132,39,39,408,58,33
190,30,54,116,50,36,444,36,34
191,43,54,87,42,49,456,35,34
192,31,64,75,41,29,464,53,43
193,37,58,64,32,35,483,49,42
194,63,47,65,30,27,483,38,47
195,59,52,56,33,32,459,62,47
196,47,58,58,38,39,486,34,40
197,49,52,42,37,40,492,45,43
198,36,50,46,32,50,499,58,29
199,36,38,46,41,38,501,63,37
200,52,42,30,35,41,512,47,41
201,54,48,29,33,53,478,63,42
202,29,49,44,25,55,509,53,36
203,43,57,33,26,46,509,48,38
204,61,47,48,29,39,499,47,30
205,42,61,48,31,52,505,32,29
206,42,48,156,44,45,382,48,35
207,34,47,119,43,50,429,39,39
208,40,49,95,53,39,448,37,39
209,36,51,78,52,48,451,51,33
210,51,31,174,67,37,371,39,30
211,50,34,272,59,36,279,37,33
212,45,47,205,45,43,327,40,48
213,43,50,179,38,41,373,41,35
214,35,45,150,51,44,388,39,48
215,53,37,114,36,38,433,50,39
216,59,24,90,47,47,459,32,42
217,50,31,80,51,135,387,41,25
218,47,38,79,46,124,389,35,42
219,43,33,65,52,116,418,25,48
220,40,42,56,161,86,332,34,49
221,59,37,46,131,75,364,44,44
222,41,47,52,110,73,393,31,53
223,39,55,58,98,53,413,31,53
224,38,44,56,89,60,417,42,54
225,43,49,49,61,66,461,35,36
226,49,36,63,62,62,459,38,31
227,52,40,56,42,58,485,39,28
228,56,38,71,46,53,451,46,39
229,37,36,60,35,38,512,51,31
230,32,39,49,40,52,509,49,30
231,41,38,51,47,39,498,52,34
232,40,46,64,43,145,388,37,37
233,29,33,47,27,121,466,40,37
234,36,43,36,41,125,434,47,38
235,30,36,42,47,105,444,56,40
236,26,40,48,44,98,451,53,40
237,47,39,35,52,70,494,32,31
238,45,36,32,43,57,509,37,41
239,61,40,51,45,51,470,50,32
240,63,40,34,43,61,492,41,26
241,44,59,43,40,50,480,49,35
242,52,43,32,45,44,498,49,37
243,52,52,39,36,38,489,54,40
244,54,50,45,28,65,480,39,39
245,56,36,40,38,49,490,56,35
246,38,45,51,35,55,489,53,34
247,39,57,47,22,48,512,46,29
248,61,51,40,30,37,491,57,33
249,58,50,46,37,48,481,39,41
250,43,45,38,46,38,502,46,42
251,65,44,46,45,33,488,43,36
252,129,48,42,62,42,398,40,39
253,125,47,37,43,41,429,37,41
254,111,40,31,51,41,452,42,32
255,99,44,29,43,46,451,46,42
256,89,28,43,49,35,481,32,43
257,69,49,41,56,43,468,34,40
258,169,52,51,41,46,364,32,45
259,135,53,52,40,44,398,44,34
260,129,49,30,33,47,422,58,32
261,74,43,43,46,48,459,52,35
262,79,58,31,41,47,460,52,32
263,74,45,38,43,160,352,41,47
264,58,65,44,56,214,269,53,41
265,43,44,40,40,200,340,56,37
266,48,49,34,51,162,353,54,49
267,51,54,35,34,114,413,55,44
268,147,39,40,44,101,345,53,31
269,111,40,31,48,99,369,57,45
270,116,38,48,148,81,269,58,42
271,85,41,46,102,87,345,43,51
272,84,39,40,96,54,392,44,51
273,77,32,59,86,67,392,37,50
274,67,37,60,68,75,416,30,47
275,67,45,46,55,54,444,42,47
276,61,30,159,57,60,336,47,50
277,45,33,257,64,56,255,43,47
278,57,49,173,53,47,350,39,32
279,39,31,133,38,44,421,44,50
280,34,34,145,60,48,391,46,42
281,45,28,105,47,51,423,58,43
282,45,36,104,59,34,442,42,38
283,39,28,64,51,53,479,46,40
284,54,37,75,55,32,476,31,40
285,50,24,70,43,45,482,44,42
286,49,26,45,48,44,493,49,46
287,46,29,76,44,33,481,38,53
288,31,33,63,56,43,482,50,42
289,37,27,50,57,36,504,49,40
290,48,31,46,50,38,510,38,39
291,38,30,51,56,43,501,33,48
292,25,26,34,40,54,529,47,45
293,39,29,47,48,51,503,35,48
294,44,40,40,40,49,493,39,55
295,28,46,47,53,37,496,51,42
296,36,50,48,43,51,478,43,51
297,44,39,32,34,59,494,44,54
298,39,45,40,44,36,397,144,55
299,33,43,33,32,44,323,246,46
300,28,33,33,41,35,377,217,36
301,36,51,35,36,31,392,179,40
302,38,49,41,45,38,416,138,35
303,38,42,47,50,27,430,117,49
304,45,44,51,35,35,452,82,56
305,49,45,45,47,33,459,85,37
306,61,33,36,46,51,472,73,28
307,54,24,45,36,46,479,67,49
308,44,58,38,39,38,480,55,48
309,53,48,35,41,46,495,43,39
310,35,42,36,36,33,519,48,51
311,54,50,37,42,38,492,50,37
312,43,34,29,51,37,530,40,36
313,31,40,36,59,37,506,54,37
314,39,42,42,47,49,506,46,29
315,43,48,29,50,39,512,42,37
316,62,45,40,38,53,502,31,29
317,47,46,37,39,63,498,37,33
318,56,45,30,35,69,494,36,35
319,50,49,52,48,40,497,27,37
320,56,56,46,47,43,499,30,23
321,50,44,45,37,50,500,34,40
322,53,44,51,36,35,496,43,42
323,40,50,45,46,55,471,45,48
324,47,64,37,40,40,490,39,43
325,44,45,26,38,49,506,48,44
326,47,44,36,46,61,499,37,30
327,44,37,36,46,58,494,39,46
328,41,42,34,147,47,407,43,39
329,47,37,32,124,47,426,30,57
330,49,35,48,101,37,440,43,47
331,38,39,44,66,46,482,38,47
332,47,36,41,74,57,462,38,45
333,66,43,37,63,39,470,36,46
334,55,38,36,66,50,472,44,39
335,38,38,55,62,39,476,47,45
336,42,36,43,79,145,377,37,41
337,49,31,52,50,137,400,48,33
338,152,43,49,55,101,324,41,35
339,143,38,44,53,80,358,44,40
340,110,42,41,37,73,423,31,43
341,102,45,46,58,47,424,37,41
342,101,53,43,45,70,418,32,38
343,87,46,46,34,64,451,42,30
344,68,48,47,37,56,472,37,35
345,83,44,43,39,64,451,36,40
346,80,39,32,34,53,479,40,43
347,37,50,34,48,57,510,27,37
348,58,52,42,51,55,477,30,35
349,52,40,48,30,43,498,47,42
350,37,51,42,49,49,485,42,45
351,54,40,47,31,37,499,37,55
352,47,42,61,43,46,480,41,40
353,49,39,48,30,51,514,32,37
354,57,30,42,42,48,497,45,39
355,50,30,42,43,41,517,31,46
356,51,39,156,41,43,390,34,46
357,56,33,215,44,35,306,55,56
358,54,50,187,35,52,345,40,37
359,53,29,164,44,53,380,47,30
360,56,49,108,35,38,436,47,31
361,46,44,99,36,46,436,39,54
362,43,36,75,27,56,478,50,35
363,50,32,73,28,47,472,45,53
364,47,46,83,32,34,459,51,48
365,35,38,47,44,36,506,49,45
366,44,65,64,42,40,469,51,25
367,54,43,42,32,46,491,54,38
368,40,57,48,47,37,478,50,43
369,52,50,41,57,43,466,51,40
370,46,36,50,52,38,476,50,52
371,36,47,36,45,31,509,47,49
372,50,51,54,26,43,487,38,51
373,52,38,35,34,41,495,44,61
374,48,53,30,25,39,513,30,62
375,38,49,36,31,51,512,41,42
376,27,51,39,21,35,533,41,53
377,29,141,34,22,64,409,44,57
378,33,129,38,37,55,431,33,44
379,35,111,35,29,41,468,42,39
380,29,84,46,21,47,473,31,69
381,36,85,47,40,50,449,42,51
382,31,68,149,43,46,366,53,44
383,37,62,118,42,41,402,55,43
384,31,68,100,35,44,429,44,49
385,32,67,86,47,50,442,37,39
386,52,47,57,34,51,450,55,54
387,32,42,65,45,46,466,45,59
388,47,43,62,48,44,477,35,44
389,36,50,52,45,46,484,38,49
