iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,112,103,91,101,100,103,89
2,70,141,141,79,87,93,89,100
3,70,115,117,64,217,62,77,78
4,172,103,84,67,150,82,65,77
5,241,79,105,51,140,54,57,73
6,205,89,74,60,120,47,42,163
7,168,68,68,59,201,56,48,132
8,146,60,61,54,167,137,50,125
9,123,50,59,51,120,231,72,94
10,109,58,55,49,101,197,57,174
11,87,58,54,39,88,166,42,266
12,81,50,50,42,95,122,150,210
13,60,45,42,39,188,97,146,183
14,56,49,48,42,147,94,215,149
15,45,47,48,41,130,73,180,236
16,49,42,40,44,107,65,137,316
17,47,47,43,41,74,69,128,351
18,55,44,36,41,72,69,230,253
19,38,50,51,38,72,50,293,208
20,52,43,32,43,63,53,349,165
21,153,33,43,40,53,35,266,177
22,128,45,50,49,59,47,315,107
23,106,35,47,41,49,41,371,110
24,90,38,36,62,57,54,282,181
25,188,45,47,48,50,46,216,160
26,148,43,45,57,60,52,181,214
27,133,49,41,34,45,51,155,292
28,107,47,38,40,39,45,108,376
29,80,37,57,53,41,43,94,395
30,60,42,60,42,35,53,98,410
31,61,38,44,51,39,53,167,347
32,63,38,43,36,54,30,154,382
33,62,35,51,35,45,37,133,402
34,59,34,48,54,40,28,108,429
35,45,45,38,48,51,36,82,455
36,47,50,44,40,39,41,74,465
37,47,39,45,44,53,48,63,461
38,44,39,33,50,52,42,50,490
39,45,49,36,49,45,46,54,476
40,44,46,35,52,42,40,44,497
41,32,39,45,41,53,32,53,505
42,26,44,35,43,47,49,48,508
43,42,48,32,43,48,48,37,502
44,52,46,30,41,46,48,37,500
45,40,51,39,38,135,29,36,432
46,44,56,39,27,132,47,53,402
47,51,60,43,22,107,41,44,432
48,36,45,36,37,88,47,45,466
49,40,35,41,45,77,49,38,475
50,54,34,33,44,71,41,57,466
51,42,50,44,52,62,44,144,362
52,31,37,49,58,54,38,262,271
53,56,29,26,44,62,45,179,359
54,44,37,40,49,47,42,165,376
55,37,39,30,51,52,30,142,419
56,45,44,33,41,37,34,226,340
57,56,34,46,35,40,45,195,349
58,70,33,47,31,48,33,154,384
59,51,30,35,157,41,31,123,332
60,46,47,41,248,35,28,109,246
61,53,48,39,292,53,43,87,185
62,44,41,44,250,48,42,71,260
63,37,31,39,167,43,48,77,358
64,56,60,39,151,44,35,59,356
65,54,46,51,102,55,46,51,395
66,54,36,40,105,48,57,46,414
67,57,38,43,183,46,56,50,327
68,53,34,29,165,44,48,50,377
69,152,40,44,131,36,42,44,311
70,127,33,43,114,43,170,42,228
71,104,35,46,89,43,259,52,172
72,103,47,46,73,34,185,47,265
73,177,38,49,89,40,150,46,211
74,261,42,37,59,47,136,45,173
75,226,38,40,60,38,102,35,261
76,282,41,39,54,38,107,47,192
77,321,32,40,62,50,72,50,173
78,369,26,31,40,41,84,61,148
79,395,28,31,57,48,67,42,132
80,426,36,21,45,44,69,44,115
81,449,33,34,39,57,62,34,92
82,490,27,34,45,42,60,24,78
83,460,33,39,49,52,72,29,66
84,446,43,48,59,53,48,42,61
85,481,43,40,43,53,49,35,56
86,506,43,38,23,47,45,50,48
87,491,45,38,28,60,59,36,43
88,482,56,48,44,29,47,44,50
89,497,39,45,38,36,54,49,42
90,478,36,39,39,42,64,56,46
91,503,55,43,42,38,35,45,39
92,498,33,52,47,36,55,43,36
93,490,51,50,31,41,54,45,38
94,494,43,40,40,38,55,49,41
95,494,49,38,34,40,51,43,51
96,388,40,57,34,43,38,157,43
97,439,43,44,34,42,40,117,41
98,424,39,39,39,43,54,111,51
99,340,38,49,38,56,47,80,152
100,266,52,45,42,143,51,78,123
101,241,46,32,36,129,45,73,198
102,180,50,153,38,88,48,73,170
103,142,41,124,47,94,151,59,142
104,123,34,86,37,208,135,46,131
105,103,39,85,44,269,105,51,104
106,81,26,81,45,326,105,51,85
107,75,33,69,52,373,81,57,60
108,59,37,61,36,411,68,51,77
109,67,30,57,43,325,59,35,184
110,159,28,54,48,251,72,46,142
111,131,26,48,41,333,50,49,122
112,95,25,61,49,235,173,49,113
113,106,49,37,41,305,133,37,92
114,98,47,45,41,329,106,56,78
115,63,56,50,34,376,104,52,65
116,69,54,41,33,392,86,55,70
117,49,56,50,34,445,78,41,47
118,63,43,56,30,459,72,34,43
119,44,39,47,30,482,56,42,60
120,50,48,51,34,364,168,40,45
121,47,50,43,42,392,141,35,50
122,55,47,60,139,299,111,43,46
123,47,41,37,128,238,218,38,53
124,43,30,50,89,316,173,51,48
125,52,45,39,101,339,135,44,45
126,43,24,50,89,379,120,45,50
127,37,40,48,75,387,106,37,70
128,43,30,40,60,454,77,38,58
129,57,36,44,57,447,71,39,49
130,32,49,41,57,462,61,41,57
131,51,37,35,55,480,67,46,29
132,42,30,43,57,499,46,48,35
133,42,28,40,52,499,50,45,44
134,37,36,42,60,400,41,141,43
135,38,50,34,46,397,64,135,36
136,59,37,36,40,448,57,87,36
137,59,49,20,35,453,48,82,54
138,44,39,23,43,491,52,67,41
139,52,42,29,65,368,142,72,30
140,45,60,38,38,375,122,74,48
141,52,38,26,42,337,210,61,34
142,46,39,35,42,383,175,50,30
143,34,43,59,47,381,143,47,46
144,55,48,158,39,302,126,42,30
145,47,44,100,35,346,139,47,42
146,44,41,107,60,393,80,45,30
147,31,32,90,55,422,103,37,30
148,35,36,103,38,443,82,28,35
149,55,28,84,35,457,68,46,27
150,50,31,73,45,454,61,37,49
151,51,33,68,41,475,56,38,38
152,48,42,59,37,467,62,34,51
153,61,41,54,56,474,48,31,35
154,53,40,46,63,486,41,30,41
155,43,38,40,44,478,56,46,55
156,40,34,60,48,488,49,36,45
157,38,33,56,139,381,59,49,45
