iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,94,101,108,92,110,104,93,98
2,92,192,94,77,75,94,99,77
3,70,135,84,88,75,182,85,81
4,63,145,66,71,177,138,63,77
5,72,123,62,63,134,220,68,58
6,48,206,56,62,125,186,58,59
7,56,162,53,46,104,267,63,49
8,45,148,68,63,79,299,48,50
9,65,118,59,35,72,358,38,55
10,57,108,49,52,62,399,31,42
11,53,104,64,40,61,396,35,47
12,58,183,63,37,72,323,34,30
13,40,145,52,43,52,393,40,35
14,46,125,53,36,62,414,38,26
15,52,107,43,43,146,321,47,41
16,45,191,47,40,129,262,38,48
17,40,161,45,35,129,312,38,40
18,39,133,34,43,125,345,40,41
19,46,123,42,43,84,373,32,57
20,42,100,45,34,80,419,34,46
21,41,88,30,36,71,441,45,48
22,56,69,26,45,58,440,50,56
23,40,68,32,44,64,453,43,56
24,144,70,43,54,45,356,50,38
25,241,63,58,48,43,268,33,46
26,190,63,55,35,34,326,47,50
27,169,55,51,36,36,395,31,27
28,122,47,49,48,33,424,43,34
29,94,62,52,52,29,431,41,39
30,83,46,48,38,34,467,46,38
31,74,54,53,45,45,455,38,36
32,49,58,44,49,58,486,29,27
33,70,55,48,46,44,454,41,42
34,51,47,57,32,36,504,35,38
35,50,62,58,30,53,482,27,38
36,64,58,34,40,46,476,44,38
37,54,45,34,39,32,511,39,46
38,46,56,38,44,51,487,38,40
39,36,160,49,31,43,385,44,52
40,29,126,42,34,49,428,54,38
41,47,115,42,33,48,427,39,49
42,174,101,47,42,39,315,39,43
43,235,92,51,35,39,267,39,42
44,301,69,38,32,49,222,44,45
45,235,180,36,39,49,180,40,41
46,277,155,32,36,48,162,43,47
47,237,123,34,40,45,246,47,28
48,298,107,38,44,50,176,34,53
49,243,88,34,47,40,271,34,43
50,196,82,43,137,54,195,41,52
51,247,78,32,125,43,181,45,49
52,212,82,47,91,47,254,34,33
53,163,74,44,88,47,312,37,35
54,150,54,40,80,40,334,54,48
55,222,69,33,52,49,283,46,46
56,287,53,39,53,51,215,42,60
57,330,53,31,60,49,193,47,37
58,264,166,39,53,38,149,46,45
59,305,120,39,38,41,155,49,53
60,353,111,53,41,52,97,48,45
61,274,209,50,48,47,90,34,48
62,245,266,52,47,45,87,31,27
63,186,316,50,43,40,69,51,45
64,264,245,41,42,45,63,48,52
65,225,294,50,48,45,56,35,47
66,178,375,30,31,41,49,56,40
67,155,275,24,33,46,53,159,55
68,129,355,45,34,40,39,125,33
69,100,279,51,43,39,41,207,40
70,186,244,30,23,40,56,165,56
71,269,189,39,30,57,33,150,33
72,194,286,41,28,38,25,146,42
73,185,310,38,27,45,44,111,40
74,239,258,50,43,26,32,100,52
75,209,217,38,27,45,32,181,51
76,151,162,34,29,57,48,272,47
77,120,142,32,34,48,50,320,54
78,105,117,41,31,48,138,283,37
79,198,109,53,36,44,119,204,37
80,153,72,45,31,50,123,290,36
81,141,54,44,44,49,120,309,39
82,100,71,41,28,53,195,268,44
83,83,62,46,41,47,165,306,50
84,85,60,51,46,41,233,242,42
85,64,65,46,32,33,311,205,44
86,65,44,47,44,36,241,275,48
87,61,44,56,41,50,196,308,44
88,53,52,42,34,41,271,255,52
89,49,37,41,32,42,256,290,53
90,57,43,48,49,42,179,346,36
91,57,44,35,45,48,148,379,44
92,45,54,49,42,42,107,423,38
93,61,46,43,33,32,205,324,56
94,55,43,36,43,40,162,365,56
95,53,54,45,31,28,134,396,59
96,51,39,52,43,32,98,432,53
97,52,30,52,56,34,197,314,65
98,46,42,42,42,34,192,348,54
99,53,38,49,36,59,125,381,59
100,44,145,58,46,39,109,311,48
101,41,139,41,27,39,108,367,38
102,39,95,58,39,44,82,411,32
103,43,87,46,35,68,70,397,54
104,30,81,59,33,49,65,442,41
105,45,61,56,39,56,63,440,40
106,42,57,50,40,55,60,457,39
107,44,63,42,40,44,46,489,32
108,33,46,49,52,47,55,473,45
109,27,46,55,53,42,64,473,40
110,35,49,40,53,44,54,474,51
111,32,48,35,53,34,49,516,33
112,36,38,41,45,41,54,498,47
113,33,60,27,53,36,181,361,49
114,37,41,42,52,52,132,403,41
115,42,50,33,41,39,99,440,56
116,39,35,37,33,50,105,460,41
117,26,44,42,37,47,74,482,48
118,44,28,43,41,34,76,485,49
119,32,54,39,63,40,54,462,56
120,51,36,39,43,48,50,494,39
121,56,46,49,33,38,46,497,35
122,42,34,48,43,48,58,486,41
123,58,49,47,40,37,56,476,37
124,51,36,39,39,42,37,524,32
125,41,55,55,50,33,32,496,38
126,25,36,39,43,43,40,535,39
127,34,50,33,51,37,39,521,35
128,46,56,40,34,40,48,498,38
129,32,36,53,47,37,39,505,51
130,43,32,43,28,30,46,532,46
131,42,31,36,52,43,46,500,50
132,42,46,50,45,45,42,392,138
133,32,52,42,53,45,51,408,117
134,37,49,45,55,32,54,425,103
135,28,53,53,54,41,48,436,87
136,27,62,50,36,37,32,465,91
137,24,59,33,54,39,45,487,59
138,22,52,46,61,35,33,483,68
139,33,170,46,52,49,38,362,50
140,25,149,43,45,39,43,401,55
141,32,89,50,50,33,42,429,75
142,32,94,38,51,46,42,429,68
