iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,44,60,45,51,48,54,53,47,48
2,38,53,52,53,44,48,51,49,62
3,46,57,63,55,44,54,42,38,51
4,53,70,59,36,45,47,42,36,62
5,53,49,61,48,44,37,41,65,52
6,44,57,52,45,40,53,47,72,40
7,36,52,54,44,40,44,37,86,57
8,48,55,48,34,29,46,45,98,47
9,26,53,43,31,58,41,39,108,51
10,47,49,50,40,78,27,30,95,34
11,29,49,37,43,95,28,31,92,46
12,30,47,50,30,90,37,33,89,44
13,39,38,47,41,80,47,47,65,46
14,29,54,37,35,63,66,38,76,52
15,27,45,34,41,90,52,57,71,33
16,35,34,43,38,86,52,63,68,31
17,23,34,55,40,68,66,72,56,36
18,32,31,37,49,57,63,89,54,38
19,31,39,36,34,56,63,95,62,34
20,39,39,43,44,59,43,102,49,32
21,31,51,44,24,58,46,114,45,37
22,38,40,35,35,70,43,91,53,45
23,27,32,33,41,72,46,128,39,32
24,29,32,46,44,65,35,118,33,48
25,43,33,40,40,56,37,135,28,38
26,32,19,44,35,49,43,141,43,44
27,29,33,42,23,51,49,140,55,28
28,30,34,37,40,36,52,124,40,57
29,38,33,43,36,41,33,136,46,44
30,34,39,39,29,57,30,129,48,45
31,33,33,37,29,44,29,124,51,70
32,33,28,41,34,47,39,135,39,54
33,27,33,36,39,46,30,141,40,58
34,27,30,35,24,54,42,144,39,55
35,33,49,38,31,37,36,142,33,51
36,20,68,44,52,39,23,123,34,47
37,24,73,26,62,32,24,145,34,30
38,16,68,24,53,34,41,133,44,37
39,27,44,37,72,32,35,120,41,42
40,33,53,33,46,47,18,139,44,37
41,34,41,36,45,38,34,141,45,36
42,29,36,40,42,40,35,123,51,54
43,29,37,37,53,46,33,111,68,36
44,40,52,24,51,31,30,97,83,42
45,41,41,30,53,35,30,98,92,30
46,25,53,37,52,37,30,72,118,26
47,36,41,39,44,43,27,62,118,40
48,32,41,38,39,34,32,68,138,28
49,29,29,43,54,43,28,75,117,32
50,30,50,28,36,30,32,66,129,49
51,30,34,35,38,33,33,49,136,62
52,28,31,27,44,52,33,60,106,69
53,25,34,29,65,43,26,62,109,57
54,33,28,23,68,52,27,53,100,66
55,23,23,25,56,53,34,53,119,64
56,32,27,25,68,41,20,39,121,77
57,37,30,23,51,38,28,41,139,63
58,33,29,29,83,42,29,42,103,60
59,23,30,31,84,49,38,28,114,53
60,20,29,69,85,53,29,24,98,43
61,43,31,69,66,40,35,31,80,55
62,30,38,61,72,59,33,39,70,48
63,52,29,40,38,98,30,24,84,55
64,40,28,40,54,96,36,27,81,48
65,53,25,49,49,69,28,44,92,41
66,43,31,35,35,82,33,50,96,45
67,40,32,36,45,72,30,44,104,47
68,46,25,35,41,87,26,56,112,22
69,44,31,34,44,70,25,47,118,37
70,41,35,35,37,62,30,43,136,31
71,43,27,38,38,52,36,57,135,24
72,34,32,33,41,63,28,47,136,36
73,28,28,33,33,83,35,51,128,31
74,20,40,27,48,78,46,40,130,21
75,30,22,31,45,59,58,33,123,49
76,28,24,45,45,51,61,46,104,46
77,19,20,44,47,36,65,59,97,63
78,21,18,65,50,57,38,51,87,63
79,22,27,51,37,47,50,72,84,60
80,22,23,64,45,35,33,72,84,72
81,38,16,61,40,37,31,83,71,73
82,43,14,56,65,30,23,63,82,74
83,38,34,42,63,37,14,75,76,71
84,32,39,47,48,34,18,71,85,76
85,17,66,37,39,23,19,97,81,71
86,28,69,30,39,42,16,78,64,84
87,16,52,47,28,51,16,92,77,71
88,23,70,28,36,64,18,58,89,64
89,22,67,30,56,60,20,54,81,60
90,23,84,25,51,71,25,49,82,40
91,21,79,34,64,42,16,66,90,38
92,18,80,38,83,34,16,73,68,40
93,20,63,30,76,51,19,82,67,42
94,17,51,31,81,59,20,81,49,61
95,27,46,18,68,49,22,87,60,73
96,26,32,19,79,36,29,68,73,88
