iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,47,45,52,46,45,55,57,51,52
2,55,38,71,47,38,51,60,48,42
3,36,46,77,38,57,48,54,47,47
4,49,36,87,43,53,49,44,35,54
5,47,32,94,56,44,53,32,38,54
6,40,42,91,50,43,41,67,39,37
7,34,39,96,49,45,43,55,32,57
8,32,45,103,65,30,41,50,32,52
9,41,43,110,45,36,32,40,49,54
10,43,34,108,41,36,47,54,48,39
11,40,50,119,30,50,31,59,32,39
12,38,37,119,43,43,37,59,37,37
13,44,37,117,40,35,41,43,46,47
14,37,50,110,31,32,43,59,46,42
15,38,43,131,46,27,37,59,37,32
16,35,28,146,29,34,27,73,39,39
17,31,39,131,34,26,28,86,50,25
18,33,33,122,47,25,57,58,37,38
19,33,41,87,70,29,56,76,32,26
20,42,44,82,56,29,63,70,32,32
21,32,30,83,51,23,75,87,35,34
22,33,33,78,55,35,79,61,39,37
23,34,32,69,61,23,88,58,52,33
24,35,33,63,66,39,78,53,52,31
25,33,24,47,56,40,110,41,68,31
26,35,33,50,66,51,83,41,51,40
27,40,31,39,69,51,99,45,52,24
28,31,32,45,78,46,81,57,47,33
29,34,28,38,107,50,53,56,52,32
30,27,31,33,101,62,78,39,45,34
31,19,38,40,105,53,72,41,48,34
32,32,25,23,127,44,68,69,39,23
33,28,20,32,106,51,76,67,31,39
34,26,30,30,112,57,79,40,43,33
35,29,34,24,91,47,120,32,37,36
36,28,29,51,100,54,91,39,26,32
37,24,24,54,113,45,97,34,29,30
38,23,23,46,95,64,110,29,20,40
39,29,15,32,97,48,128,40,36,25
40,32,20,33,95,38,101,50,53,28
41,28,16,54,85,24,96,67,64,16
42,21,11,48,108,48,93,55,39,27
43,17,19,36,122,49,95,53,39,20
44,16,19,57,82,72,94,40,55,15
45,16,21,65,86,58,99,36,52,17
46,22,17,71,89,44,86,22,80,19
47,13,23,71,88,54,80,33,73,15
48,20,17,65,88,58,70,41,70,21
49,26,16,55,85,77,50,46,73,22
50,14,11,59,76,90,48,32,87,33
51,24,21,56,67,84,42,40,95,21
52,10,26,76,81,62,62,37,81,15
53,8,27,68,89,49,69,48,81,11
54,19,32,87,78,62,45,28,79,20
55,19,35,65,83,67,45,32,85,19
56,20,43,58,94,50,48,30,81,26
57,18,55,50,86,56,30,25,111,19
58,18,64,35,88,77,24,30,93,21
59,18,70,37,98,75,24,27,80,21
60,23,54,21,93,84,18,36,105,16
61,16,46,47,76,74,37,45,96,13
62,15,50,33,46,89,51,54,88,24
63,15,29,43,67,62,65,58,93,18
64,12,34,41,83,59,74,67,70,10
65,12,36,52,65,52,65,70,85,13
66,16,34,74,47,50,55,66,93,15
67,13,28,70,42,42,86,80,79,10
68,25,18,67,43,35,96,84,71,11
69,18,23,56,40,49,84,89,80,11
70,16,21,46,34,63,103,86,60,21
71,44,19,36,32,45,100,86,70,18
72,57,24,31,44,54,89,72,63,16
73,55,19,34,22,52,79,91,64,34
74,30,17,59,21,29,87,80,74,53
75,21,15,48,44,23,74,89,84,52
76,25,27,51,40,33,66,79,74,55
77,31,17,43,61,29,74,88,65,42
78,19,21,65,57,21,95,80,48,44
79,21,22,49,74,20,77,81,50,56
80,22,16,41,84,19,76,99,53,40
81,20,22,49,56,33,78,94,37,61
82,23,28,25,71,25,85,100,36,57
83,25,16,36,80,24,94,92,52,31
84,21,28,22,69,29,84,93,62,42
85,35,24,37,43,29,87,96,66,33
86,29,33,68,56,15,46,89,77,37
87,28,24,60,44,23,68,83,81,39
88,25,26,79,33,48,86,43,78,32
89,33,34,71,30,47,70,44,78,43
90,29,59,69,31,41,61,29,80,51
91,20,49,69,28,42,58,41,78,65
92,15,38,59,33,38,56,42,96,73
93,33,42,63,32,44,40,24,82,90
94,25,40,52,27,61,54,32,92,67
95,27,32,51,23,51,63,34,94,75
96,31,32,54,24,57,49,31,107,65
97,38,47,47,26,47,45,35,99,66
98,31,58,36,18,54,50,40,100,63
99,28,68,32,26,50,48,37,92,69
100,29,75,23,28,36,55,55,95,54
101,19,77,24,20,43,53,59,95,60
102,15,60,25,31,53,40,51,93,82
103,18,62,43,12,35,49,48,102,81
104,14,64,42,19,42,40,29,108,92
105,20,79,32,25,42,30,47,96,79
106,26,63,28,19,35,36,68,111,64
107,18,62,27,15,40,53,76,97,62
108,22,46,45,21,60,56,67,81,52
109,20,57,58,22,57,51,58,75,52
110,13,87,66,23,75,51,45,39,51
111,21,74,68,26,67,32,67,47,48
112,21,78,51,25,76,26,57,55,61
113,19,78,61,17,82,27,44,67,55
114,19,89,62,28,66,36,31,78,41
115,24,78,51,23,87,25,45,79,38
116,24,93,42,13,91,19,27,92,49
117,14,94,33,19,81,30,26,91,62
118,21,76,28,50,89,11,29,87,59
119,25,82,26,43,83,21,26,87,57
120,17,77,25,54,87,17,26,81,66
121,18,83,42,57,95,12,25,54,64
122,26,95,24,39,75,24,31,56,80
123,35,82,36,39,71,12,38,59,78
124,50,91,53,27,73,12,23,45,76
125,44,85,59,32,46,17,32,41,94
126,53,84,66,28,48,22,24,59,66
127,49,67,74,38,45,15,27,59,76
128,56,66,72,39,37,27,22,77,54
129,60,57,80,38,47,19,18,92,39
130,69,38,80,42,44,18,26,78,55
131,80,40,99,43,31,20,26,81,30
132,81,32,80,47,31,21,22,84,52
133,69,27,94,34,30,23,16,110,47
134,102,24,105,34,30,15,21,87,32
135,86,26,101,31,28,26,22,98,32
136,72,32,94,50,34,18,17,88,45
137,80,20,94,49,23,20,16,89,59
138,58,18,103,54,25,29,25,69,69
139,44,21,100,69,15,23,14,89,75
140,43,23,88,57,19,25,41,82,72
141,58,17,53,69,13,15,64,100,61
142,56,17,46,91,11,24,55,101,49
143,58,21,55,84,27,17,59,90,39
144,49,25,52,69,24,25,67,92,47
145,46,16,45,99,23,25,59,88,49
146,51,24,47,98,19,25,64,87,35
147,67,17,30,92,18,32,67,81,46
148,63,21,38,89,23,13,84,87,32
149,71,17,35,77,23,18,83,98,28
150,56,29,59,66,24,14,86,76,40
151,41,13,72,63,20,22,90,106,23
152,45,24,68,36,54,26,93,83,21
153,36,23,73,51,52,25,73,90,27
154,43,26,77,46,49,21,87,82,19
155,49,17,78,66,35,23,62,90,30
156,51,16,83,83,30,18,43,88,38
157,70,17,92,63,46,24,30,75,33
158,86,24,68,65,29,16,29,89,44
159,73,30,79,60,30,17,27,91,43
160,53,16,88,43,43,36,50,71,50
161,47,19,79,34,63,23,53,61,71
162,36,34,74,50,38,21,69,65,63
163,27,49,87,39,39,35,68,53,53
164,33,41,88,57,56,19,61,48,47
165,25,34,94,66,46,28,79,45,33
166,32,41,91,45,66,24,70,46,35
167,21,42,68,54,65,20,86,52,42
168,27,21,68,46,73,15,82,60,58
169,23,27,55,39,85,19,86,46,70
170,25,41,41,23,66,22,95,58,79
171,28,50,46,30,70,14,90,61,61
172,22,49,41,26,79,19,79,45,90
173,21,65,37,27,79,15,105,34,67
174,12,56,29,20,91,22,96,39,85
175,32,62,24,19,89,22,80,40,82
176,12,81,21,13,89,18,107,34,75
177,27,72,19,16,95,17,100,45,59
178,17,91,25,15,67,23,100,64,48
179,22,85,17,14,68,12,99,74,59
180,30,82,28,22,72,22,76,67,51
181,24,72,34,20,75,22,81,72,50
182,28,88,23,17,94,28,70,62,40
183,14,101,25,19,68,14,84,91,34
184,18,90,16,24,84,20,91,78,29
185,22,89,18,17,82,16,87,94,25
186,16,73,18,24,101,13,81,94,30
187,24,67,33,17,93,18,85,87,26
188,23,47,23,17,83,42,89,100,26
189,15,60,43,23,86,30,87,91,15
190,39,34,48,24,65,27,76,101,36
191,44,50,56,30,55,21,88,82,24
192,52,64,65,19,50,27,76,69,28
193,59,53,73,24,59,20,86,45,31
194,61,36,94,20,64,25,89,33,28
195,51,47,76,33,66,26,76,53,22
196,53,27,69,52,84,16,83,46,20
197,53,32,83,48,91,10,71,43,19
198,56,30,70,59,73,24,82,46,10
199,54,27,57,75,66,20,75,55,21
200,43,21,60,64,73,17,96,54,22
201,31,28,69,61,96,18,85,38,24
202,35,28,68,73,80,21,91,26,28
203,27,20,77,70,94,17,84,45,16
204,33,12,86,87,87,17,63,52,13
205,31,19,88,70,71,22,72,45,32
206,37,27,85,91,61,17,64,36,32
207,19,28,83,74,68,18,78,47,35
208,22,17,86,75,54,24,78,61,33
209,23,34,83,92,58,17,61,58,24
210,27,50,88,75,75,16,40,58,21
211,18,47,62,89,74,22,55,53,30
212,12,45,83,87,82,20,55,47,19
213,26,36,76,88,80,15,56,57,16
214,26,37,79,74,76,16,75,48,19
215,24,40,59,91,76,25,68,43,24
216,23,31,83,75,73,15,84,46,20
217,16,27,65,78,75,25,85,54,25
218,18,47,59,76,53,24,75,62,36
219,26,62,48,48,43,25,81,86,31
220,24,48,62,70,29,26,91,68,32
221,25,54,42,56,55,16,97,81,24
222,25,59,34,64,54,26,108,53,27
223,30,63,24,91,72,8,90,47,25
224,37,75,28,77,70,14,93,34,22
225,26,74,26,87,64,15,93,40,25
226,21,75,45,86,82,22,74,28,17
227,22,51,60,63,93,17,81,45,18
228,26,67,65,46,78,20,79,54,15
229,22,52,68,51,63,22,81,62,29
230,31,38,67,35,70,33,88,45,43
231,22,43,50,39,103,33,80,36,44
232,21,55,56,38,85,25,82,51,37
233,18,67,72,20,82,34,60,66,31
234,18,42,67,26,89,32,68,53,55
235,17,61,77,21,71,35,60,54,54
236,16,74,65,41,80,17,41,46,70
237,13,77,90,48,67,23,39,31,62
238,18,75,54,58,67,14,36,56,72
239,13,75,64,67,66,23,27,42,73
240,13,78,71,78,60,23,29,35,63
241,21,74,70,66,65,25,44,40,45
242,12,73,84,87,41,19,46,24,64
243,24,75,81,88,35,15,32,38,62
244,20,56,87,70,33,20,35,50,79
245,20,47,80,87,35,22,25,61,73
246,47,45,74,76,22,24,30,68,64
247,44,41,82,78,30,16,25,61,73
248,36,30,75,83,15,15,20,81,95
249,27,41,89,74,30,16,13,77,83
250,30,34,67,74,17,24,33,83,88
251,24,47,51,81,23,22,50,77,75
252,33,57,63,52,47,24,54,71,49
253,16,60,50,63,46,20,44,94,57
254,21,58,64,72,35,11,43,71,75
255,41,44,68,74,42,21,40,67,53
256,56,31,75,65,31,21,40,87,44
257,57,28,78,76,34,11,38,76,52
258,54,27,72,78,26,20,35,67,71
259,62,18,60,79,36,33,30,55,77
260,46,24,73,92,25,40,33,64,53
261,49,26,65,98,37,33,40,39,63
262,48,33,56,92,42,21,32,59,67
263,49,28,50,112,19,32,45,54,61
264,56,24,58,106,45,31,42,49,39
265,44,25,43,119,47,36,27,50,59
266,37,38,31,96,60,26,36,68,58
267,29,31,39,101,39,27,52,60,72
268,33,27,31,102,33,27,49,75,73
269,29,26,28,89,31,43,72,48,84
270,38,38,28,82,27,51,67,47,72
271,48,33,18,86,30,71,78,31,55
272,50,26,24,89,23,57,94,36,51
273,65,22,21,68,20,60,88,44,62
274,62,42,22,60,23,77,80,30,54
275,79,31,19,67,15,71,92,27,49
276,69,26,21,57,14,81,99,49,34
277,76,29,18,50,18,80,104,35,40
278,79,27,17,39,20,105,98,28,37
279,77,19,26,63,32,87,87,35,24
280,68,25,23,58,26,79,103,35,33
281,86,13,20,46,44,95,85,42,19
282,81,27,16,52,20,95,75,34,50
283,80,27,21,44,20,95,76,40,47
284,83,26,16,40,37,104,67,25,52
285,96,23,16,41,34,91,51,43,55
286,83,22,23,36,38,97,56,21,74
287,88,20,25,28,30,103,66,39,51
288,90,23,27,25,33,97,71,43,41
289,98,27,16,22,24,77,81,45,60
290,83,17,18,25,16,92,81,42,76
291,103,25,23,14,26,82,76,24,77
292,81,33,36,33,17,83,69,34,64
293,55,22,43,21,23,79,94,55,58
294,59,22,56,23,20,90,84,48,48
295,65,22,60,43,14,82,53,53,58
296,65,25,67,27,22,89,59,48,48
297,70,12,76,35,20,101,41,60,35
298,79,14,83,25,12,93,61,52,31
299,71,15,77,34,17,105,56,47,28
