iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,122,105,102,101,106,123,118,23
2,99,102,98,86,97,192,121,5
3,72,90,82,87,76,264,126,3
4,61,70,65,84,55,335,129,1
5,57,58,52,62,38,403,130,0
6,48,47,52,41,31,445,136,0
7,34,44,54,43,24,479,122,0
8,41,37,35,30,18,517,122,0
9,33,31,37,32,13,531,123,0
10,21,29,23,26,9,561,131,0
11,18,20,32,31,7,556,136,0
12,18,18,29,17,8,579,131,0
13,17,20,10,20,4,595,134,0
14,12,16,21,20,3,601,127,0
15,8,54,12,53,4,553,116,0
16,14,94,16,48,2,522,104,0
17,7,122,12,87,2,483,87,0
18,11,158,13,112,1,444,61,0
19,9,166,14,141,5,420,45,0
20,6,164,19,160,8,401,42,0
21,5,192,15,186,6,369,27,0
22,10,208,15,185,6,355,21,0
23,7,214,10,203,8,348,10,0
24,6,207,8,192,10,368,9,0
25,3,234,10,198,7,340,8,0
26,5,237,6,221,4,320,7,0
27,9,262,14,182,4,321,8,0
28,5,280,13,155,4,332,11,0
29,7,265,17,169,7,326,9,0
30,5,276,18,138,6,347,10,0
31,2,292,14,127,6,349,10,0
32,6,337,8,97,3,338,11,0
33,5,326,9,82,10,356,12,0
34,3,312,8,100,6,357,14,0
35,8,335,10,94,6,332,15,0
36,4,341,13,79,5,340,18,0
37,0,412,17,57,4,301,9,0
38,2,414,19,66,4,289,6,0
39,5,438,17,64,7,257,12,0
40,3,515,16,43,2,211,10,0
41,4,554,15,37,1,179,10,0
42,3,553,19,37,11,164,13,0
43,2,525,14,24,7,221,7,0
44,3,503,16,32,6,232,8,0
45,3,506,22,22,5,232,10,0
46,3,487,21,19,4,256,10,0
47,1,469,20,19,6,279,6,0
48,6,418,19,20,7,319,11,0
49,1,445,11,12,3,317,11,0
50,4,412,10,14,7,343,10,0
51,1,432,9,11,4,334,9,0
52,4,401,11,20,5,351,8,0
53,4,389,10,14,6,364,13,0
54,3,394,11,10,1,365,16,0
55,3,427,12,18,2,320,18,0
56,6,386,16,9,3,362,18,0
57,3,391,16,10,1,364,15,0
58,4,392,14,11,2,365,12,0
59,1,403,10,7,3,365,11,0
60,3,392,7,9,3,377,9,0
61,2,372,8,12,5,391,10,0
62,4,379,10,12,4,379,12,0
63,4,393,11,12,5,359,16,0
64,6,391,8,9,0,374,12,0
65,1,399,6,3,5,369,17,0
66,2,408,8,3,2,328,49,0
67,1,359,10,9,7,346,68,0
68,4,386,10,5,3,333,59,0
69,5,352,9,4,4,329,97,0
70,3,325,14,11,3,304,140,0
71,21,346,10,9,2,272,140,0
72,33,354,13,6,7,269,118,0
73,58,349,7,7,5,265,109,0
74,68,357,9,2,5,235,124,0
75,85,362,3,3,4,230,113,0
76,101,355,4,4,3,210,123,0
77,107,348,6,5,7,195,132,0
78,111,348,9,8,6,148,170,0
79,124,334,9,7,9,126,191,0
80,88,339,14,8,10,122,219,0
81,113,319,19,5,3,126,215,0
82,106,331,12,6,3,114,228,0
83,123,304,11,3,6,112,241,0
84,132,326,6,6,3,95,232,0
85,132,350,3,9,7,79,220,0
86,128,327,7,7,8,80,243,0
87,109,330,10,4,3,72,272,0
88,106,358,9,5,4,44,274,0
89,78,350,9,7,3,44,309,0
90,55,370,6,8,3,49,309,0
