iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,113,92,85,96,108,98,95,113
2,96,82,83,80,100,199,74,86
3,58,87,69,207,77,161,72,69
4,54,77,65,270,77,131,60,66
5,60,48,73,310,70,112,60,67
6,49,70,50,357,57,87,63,67
7,51,63,45,382,50,88,64,57
8,50,173,40,317,60,59,45,56
9,62,114,61,242,40,181,43,57
10,53,107,162,195,32,145,42,64
11,44,90,132,273,40,133,33,55
12,42,103,100,326,51,96,46,36
13,46,68,103,275,41,189,41,37
14,55,59,93,322,42,143,40,46
15,50,52,80,276,39,226,35,42
16,57,51,54,312,49,192,47,38
17,58,47,62,351,40,159,40,43
18,34,55,64,387,35,143,44,38
19,47,68,65,397,46,99,38,40
20,45,30,33,456,49,99,42,46
21,49,43,47,449,31,91,40,50
22,45,34,55,465,48,72,41,40
23,50,37,35,457,51,68,43,59
24,35,43,45,352,49,188,39,49
25,43,44,51,395,35,133,54,45
26,38,41,36,442,47,114,37,45
27,47,31,31,461,36,91,51,52
28,35,46,37,340,40,73,51,178
29,50,62,39,248,39,77,39,246
30,38,42,42,250,50,48,39,291
31,41,40,47,282,39,52,39,260
32,43,48,42,349,36,55,42,185
33,56,50,39,266,54,47,38,250
34,40,31,40,225,161,60,44,199
35,53,38,53,272,117,44,50,173
36,39,41,46,348,111,51,32,132
37,42,35,38,392,94,46,61,92
38,43,34,23,297,91,62,49,201
39,37,34,51,232,63,51,40,292
40,31,41,35,202,67,34,43,347
41,47,46,45,153,66,38,44,361
42,44,39,40,124,52,39,42,420
43,34,62,55,93,57,39,35,425
44,55,48,42,96,58,36,30,435
45,57,41,43,80,48,35,33,463
46,48,45,56,78,45,34,45,449
47,49,50,43,73,51,39,49,446
48,49,38,39,70,44,32,33,495
49,45,59,48,162,28,38,43,377
50,42,30,49,228,35,49,66,301
51,52,54,43,281,38,48,62,222
52,32,54,47,360,44,35,45,183
53,35,48,42,395,45,48,34,153
54,45,52,39,390,57,28,55,134
55,41,53,55,428,45,34,43,101
56,38,56,42,451,36,38,41,98
57,61,60,47,437,32,43,52,68
58,32,68,34,454,55,51,51,55
59,50,52,38,475,37,48,46,54
60,37,66,37,472,40,50,47,51
61,46,54,50,459,48,47,39,57
62,45,41,47,489,36,46,50,46
63,36,64,38,480,41,42,56,43
64,34,41,39,492,33,48,61,52
65,45,46,48,485,32,48,43,53
66,49,50,57,491,35,45,38,35
67,40,50,29,498,47,34,53,49
68,49,42,34,501,50,43,32,49
69,43,53,34,514,34,37,37,48
70,61,56,48,471,45,34,33,52
71,43,50,43,518,34,36,36,40
72,163,48,49,386,47,35,30,42
73,107,54,52,410,41,63,40,33
74,231,38,44,317,41,52,31,46
75,288,46,37,273,34,44,38,40
76,229,42,48,305,56,47,35,38
77,185,43,40,352,54,44,37,45
78,142,29,44,406,49,39,34,57
79,122,34,52,421,48,47,31,45
80,109,32,46,423,41,47,46,56
81,74,37,52,449,49,57,49,33
82,80,29,37,489,44,36,42,43
83,79,28,34,461,66,42,53,37
84,62,39,58,348,55,46,38,154
85,54,50,53,298,44,36,34,231
86,49,36,47,253,54,37,24,300
87,58,43,37,301,43,57,32,229
88,34,44,43,233,50,47,49,300
89,54,36,48,182,51,42,34,353
90,45,37,39,163,44,32,43,397
91,45,41,36,127,50,53,43,405
92,62,38,47,107,30,44,46,426
93,46,33,37,100,34,47,43,460
94,43,37,34,78,38,54,42,474
95,45,48,35,64,40,46,46,476
96,49,45,46,72,42,40,27,479
97,27,40,28,66,46,54,41,498
98,50,46,40,59,46,51,32,476
99,43,49,45,33,55,57,37,481
100,40,27,163,44,48,61,37,380
101,39,30,122,54,50,39,41,425
102,33,48,114,39,50,55,32,429
103,37,39,84,53,55,49,42,441
104,41,53,80,52,36,38,28,472
105,26,40,75,59,40,35,31,494
106,34,52,60,50,43,45,29,487
107,43,54,64,49,62,39,21,468
108,47,50,55,57,38,52,30,471
109,49,47,45,49,43,42,29,496
110,47,44,56,50,57,36,39,471
111,48,35,58,37,48,37,37,500
112,40,39,66,40,38,43,35,499
113,38,39,62,54,46,29,30,502
114,39,48,160,37,46,46,37,387
115,43,49,135,35,41,41,46,410
116,41,52,120,31,36,34,49,437
117,31,64,98,29,39,41,35,463
118,57,38,86,40,51,40,37,451
119,51,57,58,43,34,44,40,473
120,45,46,73,30,47,43,38,478
121,40,62,51,49,38,29,52,479
122,34,54,60,47,42,33,63,467
123,26,38,47,46,31,27,58,527
124,31,43,43,59,36,42,53,493
125,40,55,37,57,35,54,40,482
126,22,37,43,49,32,68,40,509
127,36,54,36,65,31,46,44,488
128,39,51,42,65,42,42,40,479
129,38,51,49,52,45,36,47,482
130,27,53,46,38,35,44,40,517
131,27,49,57,38,39,158,59,373
132,30,44,50,43,28,134,52,419
133,28,53,54,37,22,111,52,443
134,33,39,36,28,44,103,43,474
135,33,35,47,34,38,83,55,475
136,36,51,56,36,32,63,63,463
137,36,44,36,36,32,62,57,497
138,37,48,34,25,46,75,47,488
139,33,61,39,27,28,68,66,478
140,55,44,36,36,34,165,62,368
141,52,60,50,26,37,130,44,401
142,36,59,58,49,32,92,36,429
143,46,38,47,37,28,90,47,458
144,43,39,52,37,37,74,46,463
145,45,39,32,40,32,80,55,468
146,43,36,56,27,46,59,63,461
147,42,42,43,40,35,62,46,481
148,52,46,48,28,37,54,51,475
149,36,47,65,34,36,55,41,477
150,30,55,42,15,39,48,39,523
151,51,42,48,38,46,49,48,469
152,63,33,38,30,39,50,51,487
153,55,42,49,40,43,37,38,487
154,40,38,40,48,50,44,163,368
155,34,22,62,36,46,43,218,330
156,43,35,52,37,59,35,182,348
157,49,36,40,37,48,54,159,368
158,40,28,33,45,53,42,120,430
159,32,35,44,32,41,37,95,475
160,26,33,41,38,57,42,111,443
161,44,29,39,36,51,42,78,463
162,39,32,38,40,52,52,64,465
163,39,45,38,37,39,57,170,357
164,41,54,33,34,50,40,233,297
165,35,58,34,37,40,51,299,228
166,29,41,36,42,30,144,263,197
167,38,44,37,45,38,136,275,169
168,160,43,22,45,40,90,255,127
169,103,48,33,50,30,107,285,126
170,113,39,52,46,49,78,324,81
171,84,42,49,34,40,55,389,89
172,87,42,38,46,45,48,416,60
173,66,46,42,59,44,46,419,60
174,56,39,38,156,41,43,347,62
175,35,32,40,125,51,50,399,50
176,55,40,34,109,27,49,402,66
177,51,35,37,82,44,54,426,53
178,49,42,41,92,37,41,432,48
179,67,31,44,72,38,42,437,51
180,62,30,31,66,44,46,459,44
181,49,42,46,64,39,34,459,49
182,58,35,34,74,36,46,447,52
183,47,31,38,52,36,34,515,29
184,51,29,35,175,41,35,380,36
185,51,26,38,234,45,47,298,43
186,50,29,31,300,45,54,228,45
187,52,31,35,235,59,44,292,34
188,49,40,34,192,39,46,337,45
189,44,43,30,166,55,56,358,30
190,46,28,143,138,43,41,303,40
191,38,38,109,89,31,46,372,59
192,34,30,118,96,43,48,262,151
193,35,38,84,184,44,46,231,120
194,46,45,206,146,36,40,176,87
195,47,36,167,142,29,36,238,87
196,46,45,121,126,32,41,303,68
197,38,25,231,96,42,45,234,71
198,38,49,278,86,41,27,213,50
199,31,46,317,72,45,30,168,73
200,48,50,338,55,48,41,158,44
201,31,53,289,66,43,24,224,52
202,28,43,342,54,47,42,178,48
203,33,31,390,61,38,28,154,47
204,25,30,415,67,47,32,113,53
205,37,31,447,63,38,34,92,40
206,46,29,434,63,36,49,80,45
207,30,38,371,42,25,153,86,37
208,52,39,273,57,32,109,178,42
209,39,41,344,47,36,107,124,44
210,41,39,351,55,34,86,130,46
211,42,33,392,56,40,73,105,41
212,37,46,415,40,37,73,89,45
213,40,43,433,38,48,62,75,43
214,60,33,442,38,33,55,65,56
215,40,43,446,39,40,52,70,52
216,51,38,423,44,43,48,61,74
217,44,39,470,43,33,50,55,48
218,38,48,475,40,33,51,46,51
219,46,45,468,54,43,42,48,36
220,48,54,465,40,50,34,51,40
221,52,39,469,54,27,34,47,60
222,51,46,480,55,27,32,45,46
223,66,43,474,49,22,33,55,40
224,56,33,481,54,29,33,57,39
225,65,38,476,67,30,21,37,48
226,46,44,471,56,37,20,55,53
227,40,43,370,51,27,37,169,45
228,66,54,290,40,43,42,215,32
229,40,45,237,61,40,30,280,49
230,53,48,185,43,52,38,327,36
231,45,38,141,46,43,39,398,32
232,40,51,213,52,47,28,316,35
233,36,43,315,38,44,26,233,47
234,32,34,235,42,39,40,306,54
235,40,52,178,40,48,53,333,38
236,166,45,151,54,41,43,253,29
237,118,42,132,55,40,36,333,26
238,226,36,91,46,44,30,277,32
239,283,44,93,55,44,37,191,35
240,319,44,89,43,37,39,184,27
241,378,46,59,59,33,45,128,34
242,397,37,67,58,32,32,119,40
243,417,30,72,45,38,35,107,38
244,441,38,67,39,29,32,95,41
245,445,50,52,43,37,50,70,35
246,471,33,58,36,47,45,62,30
247,455,38,57,33,50,55,60,34
248,372,47,35,54,42,37,161,34
249,298,37,42,42,39,57,239,28
250,238,34,40,51,40,43,303,33
251,173,41,38,54,42,36,351,47
252,250,58,38,42,30,47,279,38
253,198,53,37,36,43,39,324,52
254,169,43,29,35,42,28,389,47
255,154,36,30,41,29,41,400,51
256,124,58,35,44,31,40,409,41
257,89,52,30,38,40,45,439,49
258,86,38,42,44,28,45,460,39
259,85,42,35,47,28,56,460,29
260,82,34,38,46,36,50,469,27
261,72,42,38,36,34,49,473,38
262,64,35,49,44,37,36,478,39
263,65,27,47,37,34,40,486,46
264,50,38,44,41,34,37,491,47
265,53,30,50,54,37,36,484,38
266,57,33,47,41,33,39,485,47
267,46,36,52,48,30,52,477,41
268,61,49,35,43,130,49,376,39
269,49,37,33,39,245,41,297,41
270,56,32,54,47,280,40,227,46
271,40,42,30,48,256,41,280,45
272,41,39,41,45,181,38,357,40
273,49,52,37,50,146,61,352,35
274,34,68,30,38,107,41,419,45
275,36,59,35,44,100,41,424,43
276,50,54,37,40,74,31,452,44
277,33,37,47,42,70,50,451,52
278,46,45,38,35,66,40,455,57
279,43,37,36,34,74,40,469,49
280,50,42,25,44,63,47,454,57
281,50,29,41,48,65,48,463,38
282,53,37,33,44,50,37,490,38
283,35,37,28,35,75,40,484,48
284,37,36,43,35,48,58,489,36
285,28,35,36,41,49,46,507,40
286,45,32,29,44,48,37,507,40
287,39,31,38,44,45,45,490,50
288,54,30,46,40,59,43,472,38
289,47,31,34,38,41,47,497,47
290,44,20,44,39,46,56,485,48
291,54,35,33,46,55,50,469,40
292,54,40,42,44,24,64,480,34
293,55,30,160,36,30,34,390,47
294,54,41,124,42,39,28,394,60
295,44,39,206,43,52,42,296,60
296,41,162,168,46,37,44,220,64
297,49,117,247,48,30,38,209,44
298,35,113,191,50,42,44,280,27
299,40,72,275,45,49,51,205,45
300,54,80,203,40,34,52,266,53
301,48,70,173,46,31,57,317,40
302,40,71,147,45,41,40,364,34
303,36,57,227,48,39,38,308,29
304,35,48,176,50,36,46,245,146
305,33,49,148,36,157,43,199,117
306,44,47,92,46,238,46,169,100
307,44,48,199,51,184,34,139,83
308,62,47,164,38,147,40,104,180
309,55,57,248,41,110,49,88,134
310,64,45,310,41,100,34,64,124
311,60,48,365,50,96,20,55,88
312,50,38,364,46,101,36,68,79
313,61,47,299,39,68,39,50,179
314,41,56,340,50,56,34,46,159
315,50,55,276,39,52,32,43,235
316,48,44,214,54,52,35,61,274
317,40,40,158,47,53,30,45,369
318,45,45,233,49,58,31,39,282
319,42,39,300,36,42,43,42,238
320,46,39,350,48,30,34,42,193
321,54,34,302,43,33,44,43,229
322,43,46,320,41,50,36,45,201
323,41,36,364,50,55,36,43,157
324,33,46,404,53,39,36,35,136
325,48,41,420,39,29,41,52,112
326,50,41,430,39,32,45,61,84
327,39,37,440,39,43,53,51,80
328,46,26,457,40,44,51,44,74
329,45,25,486,40,39,37,45,65
330,36,26,487,47,68,37,33,48
331,39,41,478,66,37,42,50,29
332,40,50,453,44,52,45,54,44
333,35,32,375,47,26,38,57,172
334,35,37,415,40,41,37,44,133
335,41,49,427,51,27,36,47,104
336,49,46,423,42,46,28,41,107
337,49,40,457,41,45,32,51,67
338,39,33,452,53,38,41,51,75
339,44,40,445,43,34,49,53,74
340,60,32,461,38,46,40,46,59
341,52,35,491,30,41,39,43,51
342,42,38,468,41,54,45,43,51
343,46,45,496,40,35,35,39,46
344,38,59,453,38,58,42,42,52
345,47,44,490,43,50,37,35,36
346,39,47,371,42,151,42,40,50
347,45,41,424,46,128,39,29,30
348,54,37,416,46,103,36,45,45
349,41,32,463,31,88,43,43,41
350,31,39,469,30,68,55,41,49
351,32,44,463,33,78,63,39,30
352,37,29,442,46,71,60,44,53
353,35,37,459,31,54,61,54,51
354,44,48,452,34,60,52,53,39
355,42,46,463,42,52,49,44,44
356,61,45,457,37,57,57,35,33
357,39,46,473,38,57,57,40,32
358,47,50,480,44,44,48,32,37
359,43,43,367,50,48,141,45,45
360,50,42,309,39,39,226,51,26
361,50,59,340,50,35,164,45,39
362,46,53,374,44,30,142,57,36
363,52,45,271,57,37,131,37,152
364,50,38,249,47,43,199,40,116
365,40,49,281,44,51,182,35,100
366,47,46,213,41,42,258,54,81
367,39,43,282,40,57,194,47,80
368,36,41,337,44,45,164,42,73
369,35,137,275,39,47,145,35,69
370,43,248,208,50,41,117,33,42
371,46,294,178,42,46,88,36,52
372,49,244,241,38,59,77,41,33
373,38,193,314,46,50,81,36,24
374,52,165,223,152,43,68,43,36
375,37,235,197,138,38,61,34,42
376,47,192,270,98,50,62,29,34
377,42,243,240,64,56,58,40,39
378,43,303,194,65,41,48,40,48
379,39,237,240,64,64,56,32,50
380,45,291,225,63,29,44,42,43
381,40,356,157,60,45,46,40,38
382,28,396,130,43,37,60,61,27
383,50,303,108,161,34,46,48,32
384,46,232,105,118,38,154,45,44
385,47,197,87,85,49,227,41,49
386,39,277,70,82,48,188,41,37
387,42,323,64,72,37,152,43,49
388,22,361,58,73,47,120,43,58
389,40,413,49,56,43,97,47,37
390,47,399,60,44,48,110,38,36
391,53,446,46,42,49,60,37,49
392,51,410,54,41,53,72,55,46
393,45,473,48,42,43,52,36,43
394,33,490,49,45,51,45,39,30
395,45,458,59,39,45,45,40,51
396,53,379,48,35,44,57,43,123
397,43,410,58,46,32,46,42,105
398,27,450,46,49,49,41,36,84
399,39,429,47,40,47,52,51,77
400,43,364,42,34,42,35,45,177
401,63,370,37,42,42,63,33,132
402,49,293,135,55,53,45,40,112
403,42,336,114,45,44,49,38,114
404,43,278,225,42,42,29,36,87
405,47,339,150,33,39,41,39,94
406,39,375,140,33,50,37,43,65
407,45,374,135,51,39,44,34,60
408,151,294,121,52,39,35,27,63
409,142,250,192,34,36,47,24,57
410,101,203,291,31,34,42,42,38
411,107,162,317,27,41,50,37,41
412,183,131,263,41,33,51,38,42
413,275,109,183,52,39,43,26,55
414,321,92,160,38,45,43,38,45
415,247,90,236,33,53,41,34,48
416,201,60,206,47,37,147,40,44
417,157,81,234,59,54,135,38,24
418,130,52,324,53,41,114,41,27
419,214,63,246,56,55,85,31,32
420,286,58,213,38,53,68,32,34
421,311,46,178,58,45,71,26,47
422,281,46,239,48,41,59,30,38
423,190,48,212,32,37,183,46,34
424,261,43,156,43,52,131,46,50
425,334,50,135,38,26,119,29,51
426,252,48,210,31,28,110,51,52
427,185,44,312,33,37,73,43,55
428,298,28,231,40,41,69,31,44
429,334,40,182,42,37,68,31,48
430,368,32,154,45,56,56,28,43
431,400,40,130,46,48,50,34,34
432,310,42,223,39,32,38,51,47
433,329,41,176,48,44,54,35,55
