iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,85,113,104,97,94,93,111
2,140,72,87,99,81,99,88,134
3,224,74,76,83,72,88,71,112
4,293,67,62,74,69,80,54,101
5,239,64,62,172,52,63,63,85
6,193,49,60,135,58,181,46,78
7,133,66,50,231,56,139,46,79
8,123,47,53,295,38,119,58,67
9,96,42,35,228,57,113,160,69
10,83,54,48,199,37,81,137,161
11,77,45,50,247,38,74,132,137
12,69,52,174,196,41,60,99,109
13,69,40,144,167,34,61,94,191
14,181,34,108,142,46,50,75,164
15,139,32,102,127,152,43,79,126
16,97,46,80,100,114,44,199,120
17,91,39,68,102,227,30,148,95
18,76,36,176,86,170,47,135,74
19,72,40,161,67,137,151,91,81
20,67,35,247,58,122,120,75,76
21,166,61,188,54,92,113,75,51
22,233,61,129,62,79,109,80,47
23,320,50,116,50,68,77,77,42
24,262,46,207,51,57,72,60,45
25,190,54,150,50,66,194,53,43
26,168,50,131,45,64,249,61,32
27,134,51,128,32,44,313,46,52
28,115,152,102,48,35,272,36,40
29,101,123,82,36,50,308,53,47
30,97,106,66,35,45,368,46,37
31,96,92,66,58,41,358,38,51
32,60,78,57,51,45,422,38,49
33,54,71,68,53,42,411,39,62
34,56,78,58,46,41,336,142,43
35,67,61,54,52,38,386,111,31
36,55,43,34,69,42,399,98,60
37,59,69,36,55,45,421,77,38
38,51,44,43,62,43,455,66,36
39,37,57,42,58,40,450,80,36
40,51,58,39,43,55,453,67,34
41,57,41,33,44,42,472,63,48
42,43,49,32,52,37,486,52,49
43,52,49,34,51,40,481,49,44
44,41,58,36,39,41,495,47,43
45,34,52,39,56,45,487,49,38
46,45,50,38,46,48,376,51,146
47,53,36,27,45,52,408,48,131
48,48,53,28,50,55,441,42,83
49,39,66,31,36,46,460,37,85
50,52,48,47,46,51,445,35,76
51,44,40,43,58,56,464,39,56
52,45,49,42,44,47,489,21,63
53,48,33,38,49,41,389,27,175
54,29,53,48,42,36,407,52,133
55,45,45,52,40,39,427,43,109
56,43,34,55,42,52,443,34,97
57,39,51,56,63,42,429,43,77
58,46,39,54,43,36,472,38,72
59,53,43,33,50,44,474,40,63
60,55,36,56,46,65,460,41,41
61,32,44,57,50,47,488,32,50
62,38,47,47,43,54,504,25,42
63,59,40,40,55,153,368,34,51
64,40,50,45,43,129,418,42,33
65,56,52,45,58,92,412,33,52
66,41,45,40,45,78,347,156,48
67,57,49,49,46,66,357,115,61
68,67,40,38,41,70,409,104,31
69,58,44,32,41,54,417,92,62
70,42,34,46,47,51,453,85,42
71,32,28,47,43,52,476,72,50
72,39,39,49,44,43,366,167,53
73,161,56,45,29,51,268,140,50
74,129,36,56,51,127,215,134,52
75,222,42,45,39,114,177,110,51
76,279,33,43,45,90,163,98,49
77,207,29,56,47,86,122,205,48
78,298,46,43,44,77,105,146,41
79,225,34,49,42,70,210,124,46
80,182,41,42,134,64,189,111,37
81,247,43,56,116,53,147,95,43
82,204,49,36,111,58,115,185,42
83,294,49,44,80,61,104,137,31
84,329,43,48,74,46,98,118,44
85,355,36,48,66,52,76,132,35
86,399,37,50,53,52,68,107,34
87,325,52,44,61,47,162,72,37
88,346,57,37,48,53,149,64,46
89,403,36,44,44,47,118,63,45
90,439,45,50,35,44,84,59,44
91,452,30,41,41,48,100,53,35
92,444,38,52,35,53,96,47,35
93,442,45,49,37,43,87,63,34
94,499,46,40,34,39,60,36,46
95,459,38,46,36,49,69,45,58
96,440,40,42,34,59,58,52,75
97,503,42,41,30,44,55,39,46
98,487,41,46,28,38,45,62,53
99,467,45,54,43,38,61,53,39
100,471,51,45,42,47,49,46,49
101,484,40,39,22,42,55,58,60
102,498,41,43,40,49,41,35,53
103,487,54,48,46,34,41,41,49
104,503,50,33,37,47,34,50,46
105,396,42,36,35,46,43,44,153
106,327,41,40,31,37,33,46,240
107,367,30,39,58,39,45,42,175
108,374,48,42,52,49,42,46,142
109,315,44,49,37,46,31,47,226
110,371,51,28,40,36,33,40,196
111,372,43,53,43,43,34,45,162
112,390,49,37,42,47,49,38,143
113,426,48,37,32,67,45,30,110
114,346,42,29,42,38,50,36,212
115,279,64,26,43,42,36,26,276
116,349,47,41,39,36,33,34,213
117,278,43,32,50,49,49,33,258
118,316,47,43,43,49,35,46,213
119,362,49,48,38,46,44,44,161
120,401,32,45,47,51,26,34,156
121,308,42,38,44,34,54,35,237
122,358,35,40,44,39,48,35,193
123,263,36,48,55,45,51,42,252
124,199,34,37,41,38,44,49,350
125,155,39,31,59,44,36,51,377
126,153,55,32,42,43,55,34,378
127,128,43,28,48,50,35,48,412
128,112,50,31,58,35,35,47,424
129,73,48,32,44,43,36,37,479
130,69,48,31,40,45,34,42,483
131,62,44,25,43,58,22,44,494
132,65,37,47,37,41,25,39,501
133,72,34,41,38,53,37,41,476
134,49,39,60,51,44,34,40,475
135,52,42,59,46,33,30,39,491
136,52,50,52,51,38,47,40,462
137,47,45,49,44,36,37,41,493
138,42,41,42,44,51,36,47,489
139,42,54,48,30,45,46,52,475
140,34,49,41,44,38,33,47,495
141,39,45,37,41,44,50,58,467
142,134,42,40,34,44,54,41,392
143,225,37,41,42,41,44,44,307
144,266,44,36,45,37,43,46,264
145,233,43,49,31,39,39,43,304
146,194,41,31,43,38,36,39,359
147,160,50,44,39,40,34,39,375
148,129,39,45,41,50,37,51,389
149,190,51,54,43,48,33,52,310
150,295,49,33,53,37,41,42,231
151,216,42,38,57,33,48,45,302
152,167,42,52,154,39,43,37,247
153,146,52,53,131,31,55,40,273
154,108,31,39,106,34,62,29,372
155,104,53,49,92,36,31,27,389
156,87,36,53,86,44,46,37,392
157,95,38,39,70,42,37,36,424
158,70,34,52,68,44,50,33,417
159,48,20,41,50,49,59,32,469
160,41,31,35,66,48,39,27,481
161,49,35,38,44,46,43,40,473
162,63,27,42,38,55,43,31,460
163,39,36,32,127,48,40,48,389
164,48,51,35,127,35,31,32,400
165,50,28,35,225,34,45,39,303
166,42,37,43,169,49,30,32,357
167,53,45,43,125,36,41,30,386
168,44,51,39,106,44,48,29,398
169,40,45,32,90,46,39,37,430
170,52,42,22,90,39,34,38,442
171,28,45,43,57,59,47,35,445
172,34,43,35,62,37,57,53,438
173,43,43,40,55,142,43,36,357
174,48,38,24,48,128,40,30,403
175,38,40,25,56,134,43,34,387
176,37,50,38,40,94,63,27,408
177,47,42,39,33,106,37,38,415
178,40,48,38,29,63,53,28,458
179,28,51,44,52,49,43,38,452
180,42,45,39,48,53,55,39,436
181,37,61,40,35,65,46,31,442
182,42,43,52,150,37,46,48,339
183,52,36,38,99,47,50,34,401
184,44,43,50,108,27,63,36,386
185,44,32,32,91,40,47,46,425
186,43,32,36,68,34,46,44,454
187,50,49,38,59,34,31,56,440
188,46,44,41,73,35,37,40,441
189,50,49,35,50,38,33,38,464
190,52,42,45,51,26,26,47,464
191,51,46,53,44,29,35,40,455
192,40,42,49,42,37,40,45,458
193,40,42,39,52,120,43,44,373
194,44,32,46,46,118,38,37,392
195,42,39,36,37,98,40,49,412
196,43,50,37,64,181,42,34,302
197,36,36,47,56,242,34,41,261
198,38,41,26,55,187,40,39,327
199,41,37,41,44,166,42,41,341
200,26,53,47,57,110,38,39,383
201,39,55,39,55,112,41,44,368
202,37,50,36,50,96,34,46,404
203,25,41,49,43,81,28,34,445
204,31,43,46,49,62,42,32,441
205,44,43,39,40,59,34,32,455
206,40,44,57,40,156,49,24,336
207,44,44,38,42,127,33,38,380
208,50,52,32,31,203,48,37,293
209,39,46,31,49,268,33,42,238
210,39,32,30,29,339,51,40,186
211,51,39,35,31,372,50,29,139
212,48,38,51,41,352,44,39,133
213,44,44,47,34,405,48,23,101
214,52,44,51,27,393,41,29,109
215,41,32,38,37,441,44,33,80
216,37,43,44,41,333,32,44,172
217,51,47,38,34,362,33,49,132
218,36,31,29,40,405,33,44,128
219,43,41,32,35,435,39,41,80
220,56,39,44,45,416,34,43,69
221,40,46,27,39,431,31,48,84
222,46,34,36,36,448,35,35,76
223,30,38,32,45,376,37,35,153
224,29,44,59,29,367,33,49,136
225,26,39,44,36,401,40,38,122
226,35,39,42,37,431,49,32,81
227,36,40,47,35,442,35,33,78
228,130,38,47,55,344,27,31,74
229,219,24,50,61,272,43,22,55
230,188,23,29,53,321,35,31,66
231,147,47,26,37,365,36,33,55
232,146,46,26,36,349,52,30,61
233,105,41,32,39,388,56,28,57
234,91,37,34,36,418,38,40,52
235,82,45,44,28,431,51,32,33
236,141,50,25,40,348,52,20,70
237,235,43,26,47,256,49,44,46
238,176,28,48,43,326,37,39,49
239,152,43,32,46,340,43,39,51
240,132,42,47,40,374,41,42,28
241,95,31,35,33,414,46,49,43
242,72,44,45,42,408,64,40,31
243,86,28,51,45,444,32,29,31
244,73,30,45,52,345,53,29,119
245,64,45,39,46,338,41,40,133
246,48,34,52,47,395,38,36,96
247,43,48,50,38,411,48,31,77
248,41,42,52,39,330,38,39,165
249,55,45,50,29,356,49,46,116
250,42,43,47,23,390,35,38,128
251,41,41,47,38,401,37,38,103
252,57,43,54,40,382,32,55,83
253,48,36,65,42,413,34,42,66
254,41,40,168,24,337,34,37,65
255,43,37,127,27,363,31,34,84
256,40,38,107,41,370,42,51,57
257,42,29,90,35,446,35,34,35
258,50,42,162,42,318,53,34,45
259,48,46,156,40,348,33,30,45
260,38,44,106,47,397,30,48,36
261,34,34,107,34,419,33,47,38
262,35,58,74,61,411,32,26,49
263,44,40,81,59,420,41,20,41
264,33,35,49,59,464,40,30,36
265,51,49,59,43,442,34,31,37
266,38,27,53,57,466,35,30,40
267,35,31,48,53,456,59,25,39
268,40,45,40,36,456,39,39,51
269,43,41,36,38,452,39,39,58
270,35,49,44,37,462,40,37,42
271,39,41,44,41,365,142,28,46
272,36,36,37,41,405,108,33,50
273,37,43,30,58,403,96,37,42
274,31,48,39,43,415,95,32,43
275,28,44,55,33,438,55,41,52
276,36,59,37,43,434,64,32,41
277,34,54,34,42,439,64,37,42
278,38,46,40,34,343,69,52,124
279,40,45,43,45,286,126,40,121
280,43,33,35,49,204,228,46,108
281,28,37,49,37,169,277,44,105
282,42,51,38,41,161,293,49,71
283,36,44,37,36,126,363,45,59
284,50,36,35,44,101,386,37,57
285,47,48,45,33,87,284,159,43
286,36,33,27,50,181,252,119,48
287,40,35,32,42,239,199,103,56
288,42,30,31,30,216,264,79,54
289,33,33,38,37,286,212,71,36
290,38,31,40,45,320,163,65,44
291,30,33,46,52,347,132,65,41
292,39,38,42,34,379,132,46,36
293,37,43,49,40,390,103,43,41
294,38,42,44,36,398,86,59,43
295,37,48,42,32,433,69,51,34
296,125,47,44,28,336,71,54,41
297,130,46,39,32,363,63,37,36
298,98,38,48,34,376,67,32,53
299,82,46,39,44,414,62,31,28
300,61,37,37,45,320,53,164,29
301,73,43,41,43,338,48,129,31
302,68,42,29,42,409,39,85,32
303,51,47,39,26,426,40,88,29
304,61,36,34,34,424,41,80,36
305,51,43,43,29,427,47,76,30
306,47,44,47,27,441,48,48,44
307,44,58,26,28,459,42,59,30
308,36,42,46,35,449,45,49,44
309,60,36,29,38,434,39,59,51
310,41,40,28,40,471,30,58,38
311,33,40,34,39,467,52,40,41
312,50,29,32,41,463,47,40,44
313,46,29,38,42,458,39,39,55
314,46,35,25,28,482,31,55,44
315,40,35,47,34,461,39,42,48
316,36,47,37,29,454,36,41,66
317,40,38,57,44,444,32,41,50
318,28,31,51,47,468,27,43,51
319,31,28,48,34,479,40,36,50
320,29,32,42,35,474,39,39,56
321,49,46,30,37,459,51,39,35
322,41,37,21,40,478,42,29,58
323,39,35,42,53,469,36,38,34
324,48,31,42,33,480,33,36,43
325,42,37,40,50,455,21,40,61
326,64,42,32,36,455,37,37,43
327,47,30,29,54,461,33,32,60
328,46,45,35,46,457,32,29,56
329,45,48,46,41,446,35,43,42
330,30,46,36,44,459,42,38,51
331,40,56,35,42,453,23,50,47
332,41,55,27,42,472,39,28,42
333,43,44,31,52,467,39,34,36
334,45,30,32,51,463,38,38,49
335,45,40,26,51,454,40,42,48
336,47,46,33,53,445,36,28,58
337,61,40,33,39,476,24,31,42
338,49,28,30,43,480,32,31,53
339,53,40,37,37,476,23,37,43
340,55,51,41,35,457,40,29,38
