iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,85,105,84,108,106,99,112,101
2,150,78,144,68,109,80,88,83
3,207,78,126,78,90,69,81,71
4,284,78,113,67,94,51,58,55
5,235,79,82,53,66,44,174,67
6,190,178,76,50,60,61,137,48
7,161,241,56,64,63,49,111,55
8,245,193,51,67,47,50,102,45
9,227,166,56,51,38,42,173,47
10,175,146,60,49,42,43,252,33
11,137,112,41,45,55,162,205,43
12,243,100,44,33,40,128,176,36
13,313,71,37,49,42,133,123,32
14,229,68,50,34,67,102,109,141
15,168,68,145,37,47,89,100,146
16,153,65,120,36,48,197,79,102
17,211,63,97,40,52,158,88,91
18,305,49,101,32,42,128,59,84
19,330,51,81,64,38,91,76,69
20,276,57,63,59,26,203,57,59
21,339,48,46,34,47,157,60,69
22,355,43,48,49,44,151,50,60
23,262,47,53,40,45,226,74,53
24,333,37,64,52,49,174,39,52
25,388,41,49,54,39,144,49,36
26,390,48,53,38,46,128,51,46
27,302,44,56,54,45,211,39,49
28,260,43,48,54,43,256,46,50
29,318,44,37,62,41,217,40,41
30,372,31,45,46,39,191,36,40
31,402,21,50,49,37,144,47,50
32,409,37,50,48,42,117,40,57
33,336,21,45,49,49,213,39,48
34,255,49,50,51,63,152,141,39
35,319,48,45,35,57,119,124,53
36,255,34,52,56,41,212,111,39
37,210,32,37,37,49,316,71,48
38,177,38,45,41,42,340,75,42
39,239,46,47,47,40,252,74,55
40,286,52,40,41,49,247,49,36
41,346,37,43,40,56,177,54,47
42,399,40,32,42,40,177,34,36
43,414,50,42,37,41,126,46,44
44,431,36,34,58,30,129,44,38
45,336,53,41,46,37,90,154,43
46,260,47,42,66,42,69,232,42
47,304,51,31,56,40,83,190,45
48,358,46,36,49,41,74,164,32
49,270,52,55,50,39,52,232,50
50,237,48,46,62,40,45,282,40
51,175,38,55,44,46,49,346,47
52,152,46,40,41,34,56,359,72
53,140,45,42,38,51,54,390,40
54,113,48,37,44,44,34,440,40
55,201,47,50,39,26,45,359,33
56,263,43,47,34,40,52,277,44
57,229,41,42,59,44,53,295,37
58,179,49,44,59,42,47,356,24
59,137,45,38,44,35,45,414,42
60,133,40,43,48,44,46,412,34
61,114,45,42,42,34,55,424,44
62,86,51,32,33,42,39,468,49
63,207,53,35,43,45,42,343,32
64,179,33,35,41,48,42,379,43
65,135,44,27,40,61,44,402,47
66,103,46,33,47,152,51,313,55
67,94,46,44,32,131,47,357,49
68,89,43,45,37,92,51,406,37
69,88,47,41,38,99,44,411,32
70,66,45,50,41,83,36,446,33
71,65,33,52,50,89,47,422,42
72,60,51,35,33,76,38,462,45
73,59,47,37,54,69,34,458,42
74,63,45,33,56,52,29,480,42
75,46,31,43,52,54,145,394,35
76,62,32,29,43,53,125,416,40
77,66,42,38,54,49,95,414,42
78,50,41,39,47,43,99,434,47
79,49,44,37,40,36,77,474,43
80,37,47,40,36,58,69,464,49
81,51,33,38,52,41,65,485,35
82,46,34,34,34,53,71,490,38
83,53,37,32,32,43,52,508,43
84,42,38,32,46,43,72,484,43
85,52,31,49,30,43,49,486,60
86,48,38,47,35,42,49,502,39
87,53,30,40,42,54,45,492,44
88,63,49,50,37,39,54,461,47
89,49,40,32,37,39,39,513,51
90,59,43,48,28,50,36,490,46
91,51,18,49,37,51,48,501,45
92,36,49,50,28,56,38,500,43
93,42,42,49,45,34,48,496,44
94,50,40,45,35,50,50,490,40
95,56,39,49,39,39,47,491,40
96,61,45,55,49,37,43,474,36
97,47,52,49,25,28,38,515,46
98,51,46,41,26,41,48,503,44
99,44,35,58,25,45,31,521,41
100,35,48,39,28,39,37,520,54
101,36,51,50,49,33,40,476,65
102,37,47,33,37,33,38,406,169
103,36,44,32,29,43,42,439,135
104,31,41,42,52,44,42,434,114
105,32,48,32,40,38,41,472,97
106,40,54,44,40,47,40,455,80
107,47,40,44,46,54,43,466,60
108,37,46,42,44,56,21,486,68
109,34,180,46,38,44,28,370,60
