iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,99,116,114,95,86,101,80
2,75,84,81,91,89,82,79,219
3,80,73,86,88,63,180,83,147
4,65,190,66,58,80,143,53,145
5,59,153,65,75,162,118,68,100
6,156,139,65,59,134,94,63,90
7,132,117,54,57,115,82,51,192
8,98,76,52,171,114,78,44,167
9,242,80,54,114,79,61,47,123
10,268,71,44,116,81,60,45,115
11,224,50,35,86,79,64,164,98
12,310,57,43,72,58,58,125,77
13,355,57,39,59,62,56,103,69
14,385,42,30,53,58,55,113,64
15,368,61,46,56,60,56,95,58
16,346,34,43,58,55,55,151,58
17,265,24,44,67,59,54,239,48
18,202,42,51,57,49,50,310,39
19,168,56,51,52,46,43,348,36
20,135,45,50,53,40,41,391,45
21,105,38,49,55,43,37,429,44
22,92,55,52,35,40,44,445,37
23,96,36,57,44,30,44,457,36
24,73,40,53,41,39,43,465,46
25,79,41,48,38,38,47,476,33
26,52,41,56,44,46,60,455,46
27,57,38,47,44,51,57,457,49
28,62,42,42,60,37,51,467,39
29,41,37,32,53,32,52,499,54
30,31,43,40,46,32,167,411,30
31,38,42,40,54,40,128,417,41
32,33,44,43,38,36,112,463,31
33,45,41,35,53,41,82,461,42
34,37,51,43,48,49,88,442,42
35,49,45,36,60,50,72,455,33
36,39,37,52,41,36,72,486,37
37,44,48,45,42,45,69,477,30
38,37,44,58,41,41,79,464,36
39,27,40,62,53,49,51,482,36
40,44,42,40,50,45,47,483,49
41,38,33,62,32,37,55,507,36
42,40,43,54,31,37,59,489,47
43,38,47,47,52,40,47,487,42
44,138,42,42,36,51,56,394,41
45,122,33,43,53,54,36,413,46
46,96,33,41,31,64,37,447,51
47,89,37,46,37,57,30,464,40
48,83,34,57,42,66,30,442,46
49,56,37,37,33,55,48,497,37
50,66,43,35,33,53,47,483,40
51,56,61,45,31,46,47,476,38
52,55,33,50,32,40,34,513,43
53,41,49,32,39,33,52,501,53
54,57,49,38,34,50,42,494,36
55,55,39,42,32,43,45,500,44
56,55,39,44,25,53,37,500,47
57,64,48,43,32,35,43,497,38
58,48,42,43,35,55,40,499,38
59,58,42,37,29,58,40,491,45
60,60,26,48,37,48,42,500,39
61,64,48,27,44,43,52,492,30
62,164,37,26,52,43,50,393,35
63,138,40,39,42,33,165,277,66
64,112,39,25,42,42,129,348,63
65,100,27,46,39,36,99,408,45
66,77,47,30,56,43,87,425,35
67,51,55,20,51,42,76,467,38
68,38,46,24,49,46,75,472,50
69,44,39,33,63,40,66,466,49
70,60,44,44,49,43,65,463,32
71,47,44,36,62,52,73,444,42
72,43,41,53,43,29,40,517,34
73,43,42,47,38,41,54,500,35
74,38,56,43,53,45,41,473,51
75,37,39,47,52,39,58,484,44
76,34,46,46,43,34,43,515,39
77,35,53,32,30,54,49,506,41
78,39,39,35,39,40,53,505,50
79,40,39,40,31,42,60,510,38
80,32,39,51,38,42,36,516,46
81,48,45,29,31,33,41,524,49
82,41,43,29,32,40,33,540,42
83,42,50,36,33,41,34,519,45
84,40,44,49,32,42,37,512,44
85,57,47,59,39,35,37,489,37
86,44,60,56,38,29,35,508,30
87,57,58,40,47,26,40,490,42
88,46,56,44,57,28,37,506,26
89,46,45,42,44,27,33,521,42
90,47,43,38,28,37,27,526,54
91,38,57,46,45,36,38,391,149
92,37,45,39,46,30,47,420,136
93,48,41,70,52,25,35,337,192
94,54,44,145,40,36,44,249,188
95,42,40,126,30,50,38,214,260
96,51,52,223,41,39,40,135,219
97,49,45,165,35,45,47,134,280
98,43,42,151,31,45,34,119,335
99,49,51,124,39,35,29,95,378
100,36,37,96,30,55,37,91,418
101,33,55,94,41,49,36,71,421
102,43,54,63,43,56,28,72,441
103,40,55,44,42,50,49,63,457
104,36,38,59,38,50,37,75,467
105,52,46,50,38,44,30,196,344
106,33,42,52,30,40,39,251,313
107,61,45,50,27,38,46,205,328
108,55,41,51,165,37,37,163,251
109,49,46,58,232,39,38,135,203
110,34,50,46,185,43,38,231,173
111,46,40,48,162,49,38,271,146
112,158,40,41,132,36,45,216,132
113,226,45,50,107,36,39,198,99
114,201,50,28,209,44,26,162,80
115,172,40,30,158,43,42,152,163
116,123,182,33,136,45,43,102,136
117,98,137,51,109,31,25,102,247
118,91,111,46,212,39,48,79,174
119,81,179,56,168,53,32,70,161
120,82,271,42,146,40,47,62,110
121,77,224,43,111,40,40,173,92
122,52,171,38,123,39,38,251,88
123,62,136,44,91,33,46,304,84
124,58,136,35,73,43,38,339,78
125,59,242,27,75,53,42,239,63
126,49,292,43,49,53,31,221,62
127,45,322,35,70,49,47,173,59
128,44,387,46,48,38,49,143,45
129,45,407,43,57,47,40,119,42
130,54,406,49,44,46,57,101,43
131,57,439,48,53,41,35,83,44
132,62,448,36,54,31,42,89,38
133,44,491,41,47,27,45,65,40
134,35,483,55,42,40,34,63,48
135,38,477,53,37,46,36,55,58
136,48,491,45,38,46,41,48,43
137,44,404,48,154,41,43,44,22
138,54,309,41,236,39,34,44,43
139,42,320,52,201,52,49,45,39
140,40,368,36,166,41,38,60,51
141,41,440,41,116,48,40,43,31
142,35,415,42,124,43,39,53,49
143,56,445,47,89,46,45,37,35
144,36,455,44,81,44,40,53,47
145,44,353,30,76,46,47,163,41
146,39,396,44,65,52,33,133,38
147,44,434,29,69,48,50,92,34
148,51,313,46,78,134,37,101,40
149,39,383,46,56,121,44,84,27
150,51,362,42,55,134,49,65,42
151,44,415,43,48,106,40,58,46
152,39,438,46,49,89,49,51,39
153,44,458,33,40,69,47,62,47
154,40,466,39,34,76,38,57,50
155,43,467,38,54,60,39,45,54
156,39,481,41,44,59,42,52,42
157,35,471,37,50,58,42,66,41
158,29,492,37,58,45,44,58,37
159,30,501,36,52,49,37,61,34
160,40,527,34,47,41,34,46,31
161,40,470,56,60,38,45,49,42
162,49,495,35,54,41,37,46,43
163,39,491,38,58,36,41,56,41
164,40,501,50,40,45,31,49,44
165,34,498,43,47,58,37,48,35
166,50,392,146,41,54,40,48,29
167,32,290,264,47,50,36,52,29
168,43,320,200,51,56,34,56,40
169,43,370,172,53,42,24,48,48
170,27,308,250,53,49,27,42,44
171,42,244,303,54,42,34,32,49
172,34,318,231,46,52,36,38,45
173,43,335,201,53,37,47,45,39
174,36,379,167,48,41,43,46,40
175,38,427,120,47,38,32,46,52
176,43,438,107,50,27,36,59,40
177,44,457,92,52,34,43,32,46
178,44,457,73,58,36,55,39,38
179,39,361,76,59,34,142,36,53
180,48,392,65,34,52,135,37,37
181,55,375,68,59,46,111,47,39
182,41,458,40,44,33,103,45,36
