iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,106,102,102,106,122,122,23
2,80,65,67,64,71,315,131,7
3,44,61,49,52,35,436,122,1
4,49,27,38,52,15,485,134,0
5,44,27,27,33,7,526,136,0
6,43,24,17,36,14,540,126,0
7,42,48,15,32,13,523,127,0
8,37,31,26,13,2,571,120,0
9,296,26,19,20,7,346,86,0
10,477,39,27,22,16,172,47,0
11,523,48,21,22,17,137,32,0
12,572,56,32,21,12,85,22,0
13,586,79,16,26,10,56,27,0
14,581,89,29,14,13,41,33,0
15,579,89,23,19,16,47,27,0
16,599,101,18,19,9,28,26,0
17,595,116,19,20,8,22,20,0
18,589,122,11,15,15,18,30,0
19,572,124,14,28,14,16,32,0
20,568,116,21,31,18,13,33,0
21,555,125,19,21,31,15,34,0
22,549,133,25,21,31,13,28,0
23,365,142,63,61,58,46,65,0
24,441,137,37,38,55,41,51,0
25,477,136,34,34,44,42,33,0
26,335,137,56,61,72,73,66,0
27,174,94,42,48,180,64,198,0
28,114,46,41,28,254,51,266,0
29,81,32,26,29,302,35,295,0
30,57,35,21,20,310,21,336,0
31,25,23,22,20,357,20,333,0
32,23,115,24,25,296,18,299,0
33,19,185,35,25,247,15,274,0
34,9,188,36,18,253,19,277,0
35,17,218,30,13,242,23,257,0
36,15,228,25,17,236,12,267,0
37,15,214,28,23,244,17,259,0
38,23,232,34,14,244,17,236,0
39,16,239,28,12,241,15,249,0
40,10,235,29,13,259,21,233,0
41,20,241,31,9,223,20,256,0
42,17,238,25,14,245,25,236,0
43,17,211,26,18,247,27,254,0
44,16,218,36,14,249,20,247,0
45,14,199,37,15,266,19,250,0
46,17,121,20,12,282,21,327,0
47,27,80,22,27,171,22,451,0
48,21,63,16,8,104,18,570,0
49,27,40,35,9,73,10,606,0
50,19,30,19,17,48,6,661,0
51,20,24,35,38,203,8,472,0
52,22,40,20,25,242,9,442,0
53,23,26,16,27,290,16,402,0
54,19,109,23,18,268,16,347,0
55,10,214,39,15,300,16,206,0
56,18,137,30,27,452,20,116,0
57,19,69,29,15,276,26,366,0
58,24,51,31,19,131,14,530,0
59,26,32,24,27,114,10,567,0
60,15,25,17,16,65,11,651,0
61,20,26,18,4,45,3,684,0
62,30,28,19,12,33,4,674,0
63,21,23,18,22,36,4,676,0
64,7,35,18,20,30,5,685,0
65,15,41,29,16,20,6,673,0
66,20,22,28,26,26,5,673,0
67,26,112,32,19,134,8,469,0
68,32,63,28,25,380,15,257,0
69,34,173,33,20,377,25,138,0
70,16,102,30,20,503,31,98,0
71,35,70,42,18,536,40,59,0
72,19,51,28,13,590,52,47,0
73,25,23,32,8,618,61,33,0
74,30,31,14,4,604,71,46,0
75,12,34,25,1,605,83,40,0
76,27,48,21,10,575,94,25,0
77,20,27,16,7,586,112,32,0
78,22,19,14,3,609,113,20,0
79,16,35,166,1,453,97,32,0
80,113,25,199,4,367,60,32,0
81,131,65,218,16,302,35,33,0
82,156,121,218,14,226,34,31,0
83,153,163,150,12,264,35,23,0
84,209,244,107,12,175,22,31,0
85,204,354,86,13,95,24,24,0
86,176,423,60,17,63,37,24,0
87,149,479,48,34,44,35,11,0
88,137,514,60,21,27,17,24,0
89,120,521,43,30,35,29,22,0
90,121,530,39,29,26,26,29,0
91,117,562,33,16,28,27,17,0
92,135,536,35,19,31,17,27,0
93,189,483,31,25,50,5,17,0
94,183,344,34,24,40,152,23,0
95,253,223,21,24,21,230,28,0
96,369,184,24,12,25,164,22,0
97,342,123,29,24,26,86,170,0
98,323,92,32,171,20,44,118,0
99,281,59,12,203,113,40,92,0
100,280,44,14,171,189,29,73,0
101,243,31,19,176,265,26,40,0
102,281,36,23,198,198,29,35,0
103,258,40,21,202,131,32,116,0
104,202,42,14,227,146,30,139,0
105,208,36,16,177,191,18,154,0
106,183,29,23,142,216,21,186,0
107,202,22,25,134,227,19,171,0
108,176,30,31,147,261,20,135,0
109,210,34,18,162,286,17,73,0
110,198,39,29,158,300,28,48,0
111,216,44,24,145,292,30,49,0
112,271,43,27,182,218,15,44,0
113,314,39,23,211,164,21,28,0
114,290,36,10,267,140,28,29,0
115,242,31,10,271,95,108,43,0
116,242,36,18,256,52,162,34,0
117,236,33,19,223,35,220,34,0
118,223,42,22,243,19,222,29,0
119,226,41,17,234,23,226,33,0
120,220,43,13,222,27,247,28,0
121,245,52,16,228,16,214,29,0
122,217,44,18,264,17,202,38,0
123,239,29,13,224,18,250,27,0
124,238,27,15,240,21,228,31,0
125,224,38,12,259,23,210,34,0
126,192,47,26,222,24,256,33,0
127,224,38,16,241,18,234,29,0
128,230,34,13,254,17,224,28,0
129,231,37,5,249,15,227,36,0
130,209,22,16,251,16,257,29,0
131,231,18,11,249,24,243,24,0
132,222,25,19,258,25,224,27,0
133,247,29,21,231,21,229,22,0
134,215,31,12,243,18,263,18,0
