iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,101,113,96,87,109,110,83
2,80,94,90,84,108,185,88,71
3,75,92,69,172,85,174,68,65
4,56,68,78,177,74,213,64,70
5,54,80,59,123,68,284,65,67
6,56,39,64,117,68,354,44,58
7,56,55,60,200,59,264,50,56
8,37,36,63,182,67,313,55,47
9,46,49,55,137,45,360,53,55
10,45,59,53,227,45,272,52,47
11,55,153,49,166,47,238,48,44
12,53,154,37,157,30,273,35,61
13,41,96,47,139,44,333,43,57
14,46,98,47,91,51,376,47,44
15,44,84,60,97,38,416,39,22
16,31,76,41,206,38,338,40,30
17,50,82,44,262,37,240,47,38
18,52,71,40,217,43,296,54,27
19,37,66,46,157,27,382,47,38
20,52,51,35,166,30,371,54,41
21,58,58,33,135,33,402,46,35
22,47,51,38,109,57,418,34,46
23,49,50,43,79,40,452,42,45
24,43,53,50,74,46,447,49,38
25,46,47,40,80,31,478,47,31
26,44,48,48,58,35,488,48,31
27,40,38,39,184,33,380,51,35
28,47,37,157,164,37,288,45,25
29,40,41,116,126,32,357,46,42
30,30,40,99,107,27,398,46,53
31,36,38,91,98,41,409,41,46
32,38,52,92,72,44,417,41,44
33,37,36,67,210,57,304,47,42
34,40,47,66,152,33,377,52,33
35,43,48,62,120,34,422,33,38
36,42,59,53,103,49,400,47,47
37,38,46,68,83,34,442,38,51
38,44,42,48,89,40,436,36,65
39,41,41,63,72,143,358,40,42
40,40,41,37,49,124,290,47,172
41,50,31,54,49,103,245,42,226
42,55,46,63,51,96,148,39,302
43,63,51,41,58,169,147,53,218
44,48,35,59,40,156,121,39,302
45,52,43,43,49,142,106,32,333
46,49,43,47,146,113,79,45,278
47,40,36,49,129,203,81,43,219
48,36,40,45,112,255,70,61,181
49,54,32,38,99,348,63,41,125
50,35,36,45,81,266,62,46,229
51,41,35,45,67,320,62,51,179
52,58,39,43,59,360,48,42,151
53,40,38,40,66,401,50,46,119
54,35,35,50,46,438,43,50,103
55,153,47,55,43,320,46,49,87
56,131,37,45,40,400,43,36,68
57,95,33,51,46,400,43,40,92
58,83,59,27,32,321,173,54,51
59,99,47,38,40,359,115,35,67
60,70,51,156,28,293,101,44,57
61,68,46,155,44,215,86,36,150
62,76,47,104,34,185,66,38,250
63,54,42,80,51,258,70,34,211
64,58,39,87,43,308,63,39,163
65,48,48,70,55,330,60,42,147
66,62,44,54,40,382,57,51,110
67,48,35,60,42,420,46,39,110
68,59,51,57,38,431,47,32,85
69,52,46,62,31,439,49,48,73
70,48,30,51,58,471,40,40,62
71,56,40,59,30,469,51,45,50
72,60,51,48,46,457,47,44,47
73,55,41,36,41,500,43,44,40
74,33,39,36,44,520,45,47,36
75,37,40,33,47,498,50,41,54
76,47,42,38,57,487,47,36,46
77,43,42,27,34,518,37,40,59
78,42,56,43,53,491,43,40,32
79,41,48,32,49,493,47,44,46
80,48,58,44,53,475,40,42,40
81,38,40,47,49,487,37,54,48
82,37,40,53,40,494,50,32,54
83,48,42,39,38,484,54,34,61
84,45,55,62,40,494,34,26,44
85,27,55,38,50,519,41,28,42
86,40,30,41,46,511,47,37,48
87,40,51,36,28,528,36,43,38
88,37,46,48,36,519,30,37,47
89,30,41,51,49,506,30,50,43
90,29,46,49,39,525,32,47,33
91,56,40,41,34,519,36,37,37
92,43,40,35,37,517,44,31,53
93,49,34,24,21,545,37,58,32
94,47,36,33,40,506,42,61,35
95,49,47,44,47,499,46,39,29
96,52,43,37,35,505,37,52,39
97,37,31,38,40,514,42,54,44
98,28,43,47,46,496,48,49,43
99,35,33,49,48,516,37,35,47
100,36,41,56,40,500,31,46,50
101,41,52,55,40,475,39,48,50
102,47,41,50,40,508,28,40,46
103,40,49,47,33,489,42,44,56
104,38,38,45,44,499,46,45,45
