iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,99,97,102,112,80,107,98
2,76,78,96,101,89,183,90,87
3,63,79,72,98,75,264,81,68
4,77,152,78,92,63,212,60,66
5,64,247,72,66,50,166,60,75
6,58,302,57,61,56,155,48,63
7,56,265,44,44,47,221,69,54
8,38,190,58,58,47,296,50,63
9,40,172,49,169,31,238,44,57
10,41,134,44,114,35,328,42,62
11,28,109,50,114,45,351,44,59
12,39,95,54,94,53,391,27,47
13,40,82,68,80,36,398,45,51
14,137,72,45,70,34,343,46,53
15,122,62,50,63,43,363,51,46
16,116,63,47,62,45,394,35,38
17,88,52,39,51,45,420,60,45
18,91,61,37,53,48,424,39,47
19,61,66,31,45,46,463,41,47
20,65,50,45,43,49,462,37,49
21,58,51,29,45,34,488,41,54
22,52,46,30,38,42,495,48,49
23,50,54,45,30,39,481,52,49
24,50,50,51,35,46,478,43,47
25,51,41,44,41,43,505,40,35
26,153,40,48,32,48,400,38,41
27,117,44,39,165,32,321,40,42
28,113,39,35,122,28,246,34,183
29,217,41,45,89,36,187,53,132
30,164,42,47,90,42,163,50,202
31,250,43,43,79,29,133,38,185
32,283,28,42,92,40,115,48,152
33,336,40,49,63,38,99,48,127
34,404,38,42,63,34,77,43,99
35,399,38,40,57,37,74,49,106
36,449,42,40,49,35,59,48,78
37,460,27,35,52,29,64,42,91
38,342,43,44,47,32,70,53,169
39,247,52,51,157,43,52,55,143
40,354,47,46,128,24,42,40,119
41,390,39,45,120,36,51,32,87
42,419,61,29,93,33,48,39,78
43,448,48,34,83,34,59,31,63
44,421,57,44,65,42,56,45,70
45,380,39,39,76,43,131,33,59
46,277,47,40,54,29,262,36,55
47,210,43,54,73,137,189,39,55
48,171,46,46,43,244,151,42,57
49,248,58,36,53,195,135,34,41
50,218,39,34,42,162,105,47,153
51,159,46,45,48,117,104,40,241
52,139,36,36,40,106,84,55,304
53,115,34,46,39,87,62,49,368
54,190,50,34,35,81,76,43,291
55,158,46,35,36,80,163,41,241
