iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,94,102,94,74,96,109,122
2,79,87,83,84,90,79,215,83
3,85,77,81,162,77,73,167,78
4,61,60,172,173,70,60,132,72
5,60,61,130,144,64,52,216,73
6,55,57,132,93,61,57,283,62
7,56,63,108,205,46,49,231,42
8,48,47,94,171,51,52,291,46
9,57,50,72,130,37,50,350,54
10,50,46,65,111,161,48,280,39
11,52,51,66,105,116,54,313,43
12,44,39,60,81,111,65,361,39
13,42,50,62,76,78,42,414,36
14,47,51,47,55,75,53,419,53
15,34,61,40,71,78,35,439,42
16,131,49,45,60,69,38,361,47
17,123,58,37,41,58,150,269,64
18,111,42,44,49,55,114,349,36
19,69,32,52,49,52,100,411,35
20,63,51,34,57,55,91,419,30
21,81,45,27,44,51,71,426,55
22,45,54,30,35,48,72,465,51
23,157,34,34,38,40,56,386,55
24,239,41,47,42,38,46,271,76
25,212,45,36,45,44,54,310,54
26,273,41,36,46,38,56,247,63
27,319,49,45,42,52,42,204,47
28,353,40,36,43,49,51,182,46
29,299,39,45,34,32,52,139,160
30,203,52,36,44,44,50,126,245
31,267,52,53,54,43,53,93,185
32,328,52,52,40,34,46,81,167
33,375,52,40,41,45,38,83,126
34,410,53,42,43,35,25,88,104
35,425,38,33,48,48,36,79,93
36,453,35,37,48,47,37,56,87
37,468,43,36,37,35,63,44,74
38,502,37,41,35,33,44,53,55
39,471,51,37,53,41,35,57,55
40,382,41,46,40,47,44,155,45
41,313,38,38,56,43,38,232,42
42,239,44,45,40,49,41,296,46
43,194,45,43,34,35,32,361,56
44,161,47,46,38,42,42,378,46
45,132,43,45,46,30,34,418,52
46,116,52,44,46,37,59,404,42
47,106,35,48,42,44,36,458,31
48,69,37,38,33,36,51,490,46
49,72,37,34,39,36,51,486,45
50,60,44,45,31,33,54,493,40
51,58,28,43,48,33,52,494,44
52,52,36,50,32,49,46,505,30
53,56,31,40,37,41,63,483,49
54,48,41,41,32,39,38,508,53
55,28,32,45,156,42,44,423,30
56,37,36,39,126,45,44,428,45
57,38,37,38,102,47,37,461,40
58,38,30,53,73,168,53,338,47
59,38,37,36,72,121,43,419,34
60,29,43,48,71,102,35,429,43
61,31,48,37,77,89,43,432,43
62,53,56,38,65,86,37,437,28
63,43,39,48,62,71,27,469,41
64,39,35,42,63,70,31,476,44
65,36,28,42,47,64,31,505,47
66,47,38,54,53,45,26,495,42
67,50,45,55,48,42,29,485,46
68,40,50,68,61,58,27,457,39
69,39,46,39,49,44,34,510,39
70,41,44,40,37,55,38,496,49
71,39,40,40,42,63,35,498,43
72,46,44,52,33,56,46,486,37
73,63,38,52,41,51,42,482,31
74,54,47,38,57,40,37,478,49
75,50,47,49,49,42,37,472,54
76,46,36,43,46,34,40,505,50
77,41,53,44,58,27,36,497,44
78,48,39,46,58,27,34,514,34
79,37,46,48,59,42,37,485,46
80,36,33,63,66,43,36,481,42
81,42,36,35,45,52,36,518,36
82,157,39,58,52,39,48,354,53
83,103,33,54,42,46,48,431,43
84,107,43,40,44,38,50,429,49
85,96,31,35,35,44,44,359,156
86,78,40,40,47,53,39,254,249
87,77,35,52,36,140,45,215,200
88,63,56,33,41,129,33,268,177
89,63,45,38,45,127,46,332,104
90,54,53,43,29,73,37,408,103
91,66,46,38,50,63,42,407,88
92,66,58,32,33,73,38,294,206
93,52,52,37,45,53,49,377,135
94,36,45,41,41,51,47,416,123
95,44,41,45,43,59,47,321,200
96,45,43,149,36,53,42,261,171
97,43,33,129,143,45,39,242,126
98,46,64,96,114,36,46,283,115
99,58,42,81,201,33,36,239,110
100,39,40,84,185,48,24,280,100
101,49,44,71,155,43,28,339,71
102,48,51,177,114,36,38,259,77
103,54,40,139,115,48,142,193,69
104,49,40,105,91,32,150,161,172
105,41,39,118,92,37,109,122,242
106,49,38,96,73,50,105,195,194
107,48,34,79,76,48,189,168,158
108,60,28,84,73,45,239,134,137
109,48,51,64,60,39,309,117,112
110,44,40,64,56,41,350,108,97
111,49,174,49,54,37,276,92,69
112,35,137,46,49,20,368,83,62
113,45,112,44,62,39,385,57,56
114,44,220,47,57,36,290,63,43
115,42,137,55,58,45,236,59,168
116,37,139,59,52,30,310,57,116
117,49,215,49,47,41,234,58,107
118,38,191,44,48,38,309,47,85
119,54,270,45,40,35,215,53,88
120,42,331,59,37,34,184,47,66
121,54,246,58,47,44,253,44,54
122,47,192,35,27,39,344,45,71
123,49,162,52,41,39,367,38,52
124,42,134,38,49,39,391,54,53
125,34,107,51,48,29,421,57,53
126,38,101,57,35,38,417,50,64
127,58,99,41,43,23,445,43,48
128,52,64,44,39,36,456,61,48
129,45,186,31,27,43,349,52,67
130,41,146,35,44,33,404,46,51
131,37,137,40,40,45,418,38,45
132,133,112,53,46,42,329,37,48
133,127,109,37,32,33,374,35,53
134,212,85,41,42,38,293,31,58
135,185,77,28,40,39,350,41,40
136,154,66,44,47,35,375,40,39
137,110,66,38,42,58,401,33,52
138,109,74,44,43,42,402,34,52
139,80,61,39,48,52,438,38,44
140,81,54,46,36,43,455,32,53
141,64,43,43,39,44,454,50,63
142,43,161,61,43,31,348,53,60
143,46,221,46,46,51,304,42,44
144,43,289,54,33,53,232,47,49
145,157,232,46,39,48,192,42,44
146,124,191,51,35,38,275,50,36
147,121,146,42,37,43,304,55,52
148,81,136,56,33,38,356,46,54
149,74,118,60,41,41,386,44,36
150,80,100,45,43,32,402,47,51
151,74,88,51,41,42,412,49,43
152,77,69,55,55,42,426,40,36
153,68,49,36,35,51,466,43,52
154,132,67,43,40,53,390,30,45
155,136,54,42,43,51,378,34,62
156,108,60,44,47,42,408,37,54
157,67,64,59,47,44,427,41,51
158,85,37,50,41,44,446,43,54
159,73,56,46,53,50,442,38,42
160,68,45,48,40,45,468,31,55
161,64,45,47,41,147,370,50,36
162,65,42,42,44,121,401,32,53
163,58,39,47,47,91,430,47,41
164,54,39,35,46,85,468,31,42
165,33,50,36,40,90,478,27,46
166,44,37,64,41,75,444,38,57
167,53,50,45,41,73,452,40,46
168,37,38,65,46,70,461,33,50
169,42,48,49,46,55,476,35,49
170,64,39,52,40,55,365,17,168
171,40,51,46,31,44,309,37,242
172,46,57,44,157,30,213,52,201
173,57,49,48,116,50,189,32,259
174,37,46,47,208,50,154,51,207
175,39,40,43,176,42,127,45,288
176,43,45,37,251,42,110,39,233
177,42,22,42,330,33,105,44,182
178,36,50,49,254,150,70,41,150
179,37,30,31,231,113,65,48,245
180,45,37,36,182,114,55,32,297
181,34,159,43,142,98,57,40,225
182,27,142,42,228,59,70,44,186
183,40,225,35,191,75,47,37,148
184,28,179,28,134,65,64,51,249
185,46,156,39,117,58,54,41,287
186,32,116,40,101,164,38,48,259
187,36,109,30,71,141,45,162,204
188,41,88,37,75,104,41,142,270
189,39,66,178,48,99,59,105,204
190,46,68,124,62,82,44,90,282
191,36,67,95,66,65,54,70,345
192,33,58,77,47,73,46,82,382
193,26,55,75,43,53,46,76,424
194,37,59,66,41,60,46,54,435
195,48,61,81,34,61,43,53,417
196,37,49,51,47,47,31,44,490
197,47,65,50,45,47,45,43,454
198,46,42,54,135,57,53,55,354
199,38,38,51,123,42,41,55,408
200,31,52,49,212,55,39,50,308
201,38,51,39,186,48,45,38,351
202,36,45,41,143,55,40,41,395
203,39,41,60,109,70,42,30,405
204,52,39,50,95,43,51,53,413
205,39,35,39,101,49,37,42,454
206,38,34,41,79,55,37,48,464
207,50,38,39,77,47,45,33,467
208,46,48,40,57,37,42,29,497
209,36,41,46,48,57,39,36,493
210,36,51,54,54,39,51,29,482
211,50,30,44,51,37,45,33,506
212,45,33,56,51,31,58,36,486
213,38,41,49,49,40,50,58,471
214,47,31,36,52,42,50,38,500
215,40,44,40,54,37,45,47,489
216,48,46,44,45,146,30,43,394
217,42,37,44,40,118,55,49,411
218,54,42,42,56,121,37,46,398
219,54,40,45,58,187,33,42,337
220,48,32,43,52,240,45,48,288
221,41,43,43,52,331,39,38,209
222,46,37,44,42,356,36,53,182
223,36,40,35,26,413,35,50,161
224,28,34,45,48,446,20,45,130
225,43,42,50,34,443,32,47,105
226,39,42,37,49,464,28,45,92
227,35,51,63,67,338,30,142,70
228,49,66,46,34,303,39,194,65
229,48,39,53,48,321,42,188,57
230,36,48,50,34,389,31,150,58
231,53,39,45,49,300,25,243,42
232,33,49,43,36,340,53,177,65
233,37,43,54,29,261,48,181,143
234,31,47,37,37,219,43,132,250
235,42,33,42,39,297,40,104,199
236,46,49,36,31,333,54,98,149
237,49,46,49,36,253,45,186,132
238,48,32,41,27,222,47,275,104
239,58,44,38,42,252,38,234,90
240,39,63,30,37,230,39,293,65
241,33,42,132,37,200,42,230,80
242,40,40,114,39,267,50,178,68
243,35,38,103,37,321,52,155,55
244,42,31,74,48,365,51,132,53
245,58,33,74,39,384,53,118,37
246,42,34,70,45,420,47,89,49
247,39,28,61,45,437,47,91,48
248,37,34,62,43,461,44,73,42
249,50,56,57,44,466,30,69,24
250,30,49,48,57,478,36,73,25
251,44,56,47,40,481,34,63,31
252,34,44,50,41,472,45,74,36
253,33,38,61,41,467,45,65,46
254,30,32,55,48,485,48,60,38
255,34,31,64,55,484,40,52,36
256,44,50,41,44,495,41,41,40
257,49,35,64,41,484,45,43,35
258,37,42,58,48,495,32,51,33
259,61,42,56,36,503,23,48,27
260,39,32,32,31,531,35,56,40
261,37,44,44,36,508,37,53,37
262,36,34,42,41,520,35,38,50
263,37,37,52,42,499,32,45,52
264,51,23,46,44,504,41,51,36
265,52,43,41,36,495,41,42,46
266,39,28,47,43,520,37,37,45
267,27,26,67,64,485,26,42,59
268,41,33,54,56,503,30,36,43
269,31,28,46,46,522,46,47,30
270,56,31,57,38,487,38,49,40
271,57,44,51,39,517,38,21,29
272,41,19,47,43,537,37,39,33
273,45,34,38,47,510,55,37,30
274,46,38,31,47,514,47,47,26
275,45,42,40,28,517,34,53,37
276,42,27,39,40,523,34,48,43
277,39,42,34,44,512,47,43,35
278,53,39,39,30,510,45,37,43
279,48,37,39,41,512,34,40,45
280,49,49,38,29,509,39,39,44
281,53,41,37,47,501,37,30,50
282,61,39,141,45,390,46,36,38
283,46,34,145,45,400,44,47,35
284,42,28,118,39,457,40,38,34
285,34,44,97,48,476,40,18,39
286,40,50,88,57,459,38,30,34
287,43,58,78,47,458,46,23,43
288,44,57,74,161,352,39,30,39
289,53,52,175,126,275,39,29,47
290,40,49,230,116,223,42,44,52
291,36,48,284,94,182,49,45,58
292,47,54,263,66,267,38,26,35
293,42,42,187,67,342,33,34,49
294,57,43,155,56,376,38,36,35
295,45,42,257,48,271,50,24,59
