iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,98,91,111,108,102,94,95
2,85,150,80,83,139,82,95,86
3,65,106,78,80,130,72,72,197
4,83,89,79,67,97,58,64,263
5,51,92,53,70,92,57,56,329
6,52,82,57,53,84,57,50,365
7,52,72,42,144,68,49,57,316
8,61,51,54,221,56,55,79,223
9,43,50,49,186,67,63,45,297
10,45,52,49,168,44,41,57,344
11,174,52,24,129,67,39,50,262
12,124,52,49,227,38,38,60,209
13,118,149,42,186,36,42,45,179
14,101,137,42,128,46,42,150,151
15,86,106,49,118,33,143,123,139
16,76,87,50,91,33,130,210,120
17,62,84,47,91,48,98,174,193
18,54,56,34,73,45,94,162,279
19,60,63,49,66,39,83,125,312
20,46,51,43,83,46,77,191,260
21,48,54,41,48,42,67,296,201
22,56,44,41,57,45,63,347,144
23,44,43,39,56,30,49,383,153
24,39,47,40,57,30,43,316,225
25,31,39,37,47,64,41,360,178
26,45,52,42,44,47,36,372,159
27,51,35,34,37,46,53,413,128
28,58,36,29,35,50,50,427,112
29,45,42,37,32,61,46,432,102
30,37,30,39,44,47,45,477,78
31,43,46,40,38,42,39,480,69
32,30,41,44,37,50,52,470,73
33,40,32,39,45,51,49,483,58
34,33,48,39,39,47,51,473,67
35,25,47,38,41,54,40,490,62
36,42,33,42,43,63,27,497,50
37,48,32,39,43,47,53,479,56
38,46,40,36,149,54,45,382,45
39,43,35,37,110,38,47,439,48
40,53,46,28,198,58,41,341,32
41,39,35,37,167,47,37,395,40
42,138,47,53,113,54,41,310,41
43,220,46,45,102,51,44,253,36
44,275,39,47,104,40,43,201,48
45,221,53,51,89,40,43,263,37
46,179,56,43,75,33,36,340,35
47,248,47,45,73,42,52,252,38
48,325,36,42,74,37,46,202,35
49,386,39,48,47,32,33,175,37
50,427,47,39,43,42,39,108,52
51,429,36,38,37,44,45,115,53
52,427,65,47,38,36,47,107,30
53,441,51,34,51,31,54,96,39
54,471,53,29,43,44,42,81,34
55,462,45,29,44,44,49,83,41
56,502,55,32,41,38,40,47,42
57,496,63,24,37,47,28,53,49
58,470,59,42,42,47,44,45,48
59,474,58,29,51,41,42,48,54
60,482,44,48,40,41,48,51,43
61,507,49,40,45,38,45,36,37
62,490,45,52,54,45,36,39,36
63,490,65,49,39,34,37,40,43
64,504,47,52,47,35,39,41,32
65,499,46,50,45,33,51,35,38
66,499,39,41,59,33,43,37,46
67,491,41,41,51,36,46,43,48
68,483,43,45,61,35,60,43,27
69,485,41,59,41,37,63,31,40
70,364,46,37,60,33,166,52,39
71,302,29,49,63,35,129,145,45
72,232,52,48,44,35,96,237,53
73,299,44,36,37,32,93,191,65
74,335,46,31,41,50,65,175,54
75,383,34,38,47,47,55,140,53
76,429,40,32,55,51,56,88,46
77,421,41,29,35,57,69,90,55
78,440,51,41,34,40,58,88,45
79,455,37,42,48,49,42,64,60
80,474,38,32,48,55,53,60,37
81,460,54,47,44,50,48,50,44
82,476,33,39,38,41,55,67,48
83,474,38,41,48,43,44,57,52
84,507,44,28,42,31,39,55,51
85,496,34,34,30,52,46,54,51
86,490,49,25,39,36,49,59,50
87,495,55,23,42,49,42,40,51
88,489,47,13,49,46,53,54,46
89,509,46,28,41,48,38,34,50
90,490,43,46,42,39,42,46,46
91,522,33,34,48,35,37,46,39
92,493,42,50,50,45,39,30,45
93,497,41,43,52,40,41,42,38
94,538,36,28,47,49,23,41,32
95,487,34,30,51,48,33,63,48
96,503,46,43,47,39,29,37,50
97,489,44,59,36,41,39,36,50
98,495,36,41,39,43,43,30,67
99,490,34,52,60,41,35,37,45
100,533,28,39,33,34,40,44,43
101,495,30,36,47,46,45,41,54
102,476,52,60,36,38,35,46,51
103,504,48,48,52,25,41,37,39
104,473,61,59,43,34,51,32,41
105,495,48,51,46,38,36,44,36
106,490,52,42,41,24,59,44,42
107,495,35,60,50,36,34,44,40
108,504,46,49,38,35,45,36,41
109,515,41,39,34,30,43,49,43
110,521,34,42,34,33,42,44,44
111,516,35,54,41,29,46,38,35
112,497,30,60,50,32,42,42,41
113,487,40,55,43,35,55,36,43
114,503,39,46,40,40,42,48,36
115,497,48,54,44,31,42,37,41
116,503,33,41,45,36,50,35,51
117,494,52,44,49,46,39,38,32
118,509,35,42,52,37,32,40,47
119,512,49,34,44,38,42,38,37
120,489,58,45,27,46,43,43,43
121,477,58,60,34,37,45,34,49
122,373,59,42,40,156,33,44,47
123,292,48,37,41,238,44,55,39
124,244,33,44,54,288,48,45,38
125,220,48,30,43,332,41,49,31
126,161,37,54,40,371,50,41,40
127,116,33,50,51,428,43,39,34
128,112,40,35,49,425,44,42,47
129,106,38,44,38,452,39,52,25
130,92,44,50,39,455,45,28,41
131,78,38,56,32,482,32,42,34
132,65,47,61,33,489,34,38,27
133,72,66,52,44,441,44,32,43
134,64,43,42,45,505,42,31,22
135,48,52,55,50,471,29,35,54
136,62,50,54,48,467,42,31,40
137,61,48,27,40,521,32,30,35
138,52,44,45,43,505,37,40,28
139,60,61,34,57,477,31,39,35
140,50,53,30,47,489,44,39,42
141,52,50,24,64,471,39,48,46
142,59,35,42,58,492,38,29,41
143,56,45,44,50,486,47,31,35
144,48,68,50,38,474,43,27,46
145,49,40,48,27,504,47,48,31
146,51,64,46,38,491,51,25,28
147,55,56,53,46,477,37,34,36
148,50,55,39,46,496,40,29,39
149,42,50,56,61,467,39,39,40
150,47,36,45,45,499,43,34,45
151,51,46,51,47,479,52,24,44
152,44,52,57,45,478,43,25,50
153,46,55,35,46,495,42,30,45
154,53,40,37,41,514,42,34,33
155,40,51,47,31,496,51,35,43
156,38,57,40,37,488,62,26,46
157,34,50,44,45,495,48,44,34
158,49,40,44,42,507,39,37,36
159,40,35,35,35,505,49,44,51
160,42,55,23,39,527,37,38,33
161,47,65,35,43,504,35,36,29
162,34,59,29,33,525,41,38,35
163,49,44,44,25,520,44,47,21
164,46,53,42,46,490,38,41,38
165,39,30,48,45,509,44,40,39
166,32,56,41,52,501,42,42,28
167,31,56,51,45,505,37,44,25
168,38,60,46,46,500,43,45,16
169,45,50,47,51,482,43,48,28
170,37,45,158,40,411,41,27,35
171,40,43,127,34,431,46,44,29
172,52,49,114,47,409,54,39,30
173,143,48,106,41,348,42,37,29
174,145,43,94,42,366,38,31,35
175,118,46,76,39,390,40,45,40
176,93,38,76,53,413,40,41,40
177,69,52,63,45,456,44,37,28
178,61,39,51,42,489,43,32,37
179,56,59,52,46,473,29,44,35
180,53,44,57,46,487,40,38,29
181,61,41,45,35,384,55,34,139
182,45,47,57,32,325,24,45,219
183,43,50,49,45,316,30,54,207
184,33,36,43,46,410,44,42,140
185,39,54,55,38,390,51,42,125
186,46,44,29,41,447,39,50,98
187,39,53,37,48,329,42,142,104
188,46,156,43,47,261,48,124,69
189,33,128,55,43,234,32,108,161
190,36,121,34,51,184,40,91,237
191,46,115,38,36,255,40,71,193
192,41,70,45,51,334,34,59,160
193,37,67,43,50,375,41,55,126
194,40,60,46,38,388,41,70,111
195,50,55,33,33,336,35,157,95
196,25,54,37,45,238,51,261,83
197,38,56,38,30,316,42,196,78
198,42,52,38,52,354,37,150,69
199,40,53,33,42,385,53,134,54
200,49,61,51,37,403,42,102,49
201,41,42,47,48,320,46,203,47
202,156,42,41,47,270,33,161,44
203,140,33,38,46,309,34,146,48
204,113,42,41,46,346,38,124,44
205,93,44,39,40,407,36,89,46
206,75,39,37,38,445,39,80,41
207,87,42,41,38,403,33,102,48
208,75,39,59,37,425,38,76,45
209,62,43,46,33,457,38,59,56
210,62,42,44,31,475,33,48,59
211,53,40,51,34,466,49,47,54
212,55,43,53,44,473,39,49,38
213,44,47,35,41,496,39,51,41
214,46,162,51,36,371,37,54,37
215,41,139,37,50,390,36,69,32
216,159,111,39,42,305,44,45,49
217,236,99,30,40,261,39,44,45
218,272,88,40,52,220,32,58,30
