iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,90,130,88,98,90,101,112
2,138,82,101,90,85,118,96,90
3,108,66,79,81,76,231,79,80
4,84,169,80,69,74,178,72,74
5,171,144,70,59,65,162,67,62
6,272,127,68,51,63,136,47,36
7,321,112,53,48,53,106,51,56
8,242,103,63,59,39,189,50,55
9,315,78,58,46,56,162,54,31
10,356,63,47,45,49,138,49,53
11,294,56,38,34,61,107,159,51
12,316,60,40,51,42,92,148,51
13,364,55,28,48,52,87,109,57
14,402,50,46,33,40,84,97,48
15,437,40,35,37,42,67,91,51
16,482,35,42,34,41,55,62,49
17,456,33,23,42,54,45,88,59
18,397,25,30,39,36,56,153,64
19,423,31,39,34,34,46,147,46
20,405,51,37,40,47,65,123,32
21,338,37,47,141,33,44,117,43
22,276,37,47,226,44,44,84,42
23,215,32,33,290,46,58,91,35
24,185,43,35,328,42,49,73,45
25,143,41,37,371,51,42,65,50
26,107,40,29,328,44,42,163,47
27,108,160,36,231,52,43,130,40
28,80,120,42,205,37,45,219,52
29,182,90,43,163,45,47,183,47
30,143,91,42,122,63,30,252,57
31,112,81,37,238,45,35,197,55
32,107,62,45,290,43,35,166,52
33,182,49,53,235,40,29,160,52
34,152,66,59,276,39,47,110,51
35,136,47,51,333,35,39,111,48
36,231,46,54,254,49,44,85,37
37,295,54,48,207,30,30,71,65
38,224,171,46,169,29,41,86,34
39,179,137,50,252,31,31,74,46
40,251,98,44,224,45,44,50,44
41,182,112,149,169,38,45,55,50
42,144,102,123,137,50,44,150,50
43,141,187,99,102,50,60,122,39
44,107,254,87,119,36,58,112,27
45,98,338,88,77,40,44,77,38
46,79,340,81,95,44,41,85,35
47,70,389,82,63,36,35,75,50
48,64,412,56,68,39,43,79,39
49,56,325,63,59,29,45,191,32
50,45,259,53,169,43,40,139,52
51,53,294,50,142,42,53,131,35
52,40,363,46,116,46,42,109,38
53,37,394,45,101,49,41,94,39
54,40,435,40,74,32,55,84,40
55,56,429,37,84,39,55,60,40
56,43,340,49,72,153,52,59,32
57,49,385,45,54,111,36,75,45
58,42,406,44,65,108,42,49,44
59,40,436,51,58,90,49,47,29
60,35,338,50,39,91,51,156,40
61,47,373,42,49,71,52,120,46
62,31,308,46,52,193,41,99,30
63,61,345,50,49,143,38,70,44
64,37,302,54,47,224,35,62,39
65,45,228,38,39,295,39,73,43
66,39,207,43,47,327,30,69,38
67,45,128,46,42,381,40,68,50
68,44,135,45,41,390,39,61,45
69,50,104,43,43,425,33,57,45
70,41,100,46,55,424,32,64,38
71,38,92,32,46,445,43,65,39
72,36,66,42,58,452,52,52,42
73,48,55,51,53,463,37,55,38
74,42,60,47,55,475,33,58,30
75,34,45,50,64,491,32,48,36
76,46,48,134,55,395,39,47,36
77,36,42,114,49,434,47,41,37
78,35,57,102,49,444,34,47,32
79,49,45,63,47,470,43,35,48
80,44,48,74,47,448,59,40,40
81,37,45,72,50,486,42,39,29
82,45,53,69,42,474,43,40,34
83,57,47,73,46,469,41,33,34
84,43,40,57,58,501,39,35,27
85,58,40,58,54,477,41,27,45
86,50,30,47,47,501,52,32,41
87,45,47,43,49,493,45,39,39
88,49,39,46,44,512,44,29,37
89,46,41,52,50,484,45,48,34
90,34,47,43,45,509,40,49,33
91,38,38,26,42,525,50,41,40
92,35,33,54,45,497,47,41,48
93,49,43,32,53,498,32,49,44
94,44,42,36,46,510,37,43,42
95,41,48,50,44,481,51,52,33
96,32,51,43,56,485,42,46,45
97,40,56,49,48,489,39,41,38
98,33,45,46,42,501,58,41,34
99,27,49,50,42,511,39,41,41
100,36,51,28,68,494,49,36,38
101,139,55,45,60,392,45,40,24
102,126,147,45,45,299,49,50,39
103,87,138,44,46,354,49,35,47
104,69,96,44,51,385,39,63,53
105,70,98,38,48,427,34,42,43
106,52,79,56,40,437,35,48,53
107,50,74,46,62,441,38,44,45
108,46,63,47,38,480,33,41,52
109,50,151,42,32,403,31,37,54
110,57,142,42,45,393,47,37,37
111,42,113,66,39,392,47,40,61
112,48,96,55,30,444,43,36,48
113,52,89,55,41,428,50,39,46
114,52,72,48,39,468,52,31,38
115,44,63,47,36,459,64,47,40
116,45,77,32,53,356,46,51,140
117,38,61,42,51,403,43,32,130
118,39,57,36,46,418,51,40,113
119,29,65,48,36,460,47,40,75
120,31,56,45,40,361,54,128,85
121,37,40,58,30,396,49,127,63
122,50,54,45,49,384,48,104,66
123,39,52,51,36,440,36,94,52
124,42,39,55,53,425,42,82,62
125,39,24,49,39,478,43,63,65
126,33,46,47,45,449,41,68,71
127,42,37,48,39,484,33,58,59
128,24,57,38,47,481,38,52,63
129,49,41,43,40,476,42,50,59
130,37,41,50,34,494,44,50,50
131,32,39,47,43,501,52,43,43
132,41,42,51,49,506,42,43,26
133,43,36,61,40,479,37,49,55
134,43,36,60,44,489,34,47,47
135,48,43,53,32,478,51,53,42
136,39,55,39,44,483,33,56,51
137,54,49,50,33,486,44,43,41
138,51,44,43,34,494,28,61,45
139,46,32,45,36,517,33,46,45
140,41,44,44,41,493,58,37,42
141,44,45,35,53,518,42,36,27
142,42,52,44,47,405,41,143,26
143,58,29,41,50,427,38,122,35
144,47,49,40,42,429,36,114,43
145,40,33,53,49,455,37,89,44
146,40,45,51,43,465,33,81,42
147,127,43,41,50,377,38,69,55
148,113,38,44,34,409,35,74,53
149,116,28,37,45,418,43,64,49
150,100,36,51,48,424,39,56,46
151,71,58,43,44,464,24,53,43
152,88,34,36,33,464,30,58,57
153,58,37,32,36,493,31,66,47
154,54,41,158,39,368,36,50,54
155,63,50,133,34,375,46,52,47
156,50,63,109,43,395,45,47,48
157,45,49,103,30,323,56,145,49
158,39,50,90,40,251,44,237,49
159,49,51,75,29,319,39,184,54
160,55,54,65,42,333,40,172,39
161,46,35,73,24,291,38,252,41
162,58,51,59,54,206,41,282,49
163,46,63,43,34,175,51,346,42
164,35,40,48,30,132,48,423,44
165,53,38,53,26,110,43,429,48
166,47,42,43,33,104,42,436,53
167,54,39,59,28,85,37,446,52
168,59,47,53,32,74,39,450,46
169,49,33,55,40,64,47,458,54
170,52,45,52,43,48,42,480,38
171,44,43,49,39,69,36,488,32
172,36,39,56,56,51,53,465,44
173,30,63,31,36,57,43,491,49
174,28,58,37,50,70,34,480,43
175,54,39,40,36,60,47,471,53
176,57,49,53,38,41,47,470,45
177,49,41,35,35,44,52,492,52
178,37,53,48,39,41,43,495,44
179,53,50,47,40,34,47,501,28
180,47,57,41,32,29,63,482,49
181,46,39,31,45,42,57,497,43
182,38,62,29,37,37,54,495,48
183,52,58,41,50,41,46,474,38
184,33,62,19,48,41,46,506,45
185,47,68,36,59,41,52,462,35
186,49,65,28,53,32,41,496,36
187,29,55,28,58,47,38,503,42
188,40,60,49,47,33,45,489,37
189,40,40,29,39,46,48,521,37
190,43,47,48,45,33,36,511,37
191,33,41,53,41,38,50,511,33
192,44,54,47,40,42,45,478,50
193,39,59,44,28,33,42,508,47
194,45,51,29,42,58,43,494,38
195,37,31,31,45,51,53,525,27
196,42,33,43,47,42,49,494,50
197,36,33,33,53,49,38,503,55
198,39,61,39,45,37,34,508,37
199,55,43,61,40,36,34,483,48
200,62,36,50,37,38,30,504,43
201,55,43,42,37,38,35,514,36
202,40,47,49,44,37,42,507,34
203,47,41,45,53,31,46,490,47
204,44,57,49,41,35,43,487,44
205,40,33,45,44,38,47,505,48
206,40,49,29,49,39,38,503,53
207,49,51,36,55,28,47,497,37
208,58,42,35,51,34,41,500,39
209,47,41,36,44,49,53,491,39
210,48,41,38,26,40,36,529,42
211,46,39,38,40,37,37,510,53
212,31,50,33,51,48,41,509,37
213,51,56,36,26,33,42,503,53
214,44,39,35,47,33,34,514,54
215,49,49,45,42,32,42,487,54
216,41,48,30,24,47,140,423,47
217,52,53,46,37,50,119,397,46
218,51,47,35,39,54,114,416,44
219,45,51,58,23,36,92,450,45
220,41,51,37,47,45,73,473,33
221,41,60,37,38,48,63,473,40
222,34,51,50,38,66,59,468,34
223,46,35,45,55,50,71,466,32
224,51,32,49,32,35,53,510,38
225,54,34,54,46,56,48,472,36
226,44,42,57,23,39,52,507,36
227,38,34,48,38,53,41,506,42
228,34,34,57,43,45,44,498,45
229,33,27,65,48,52,49,484,42
230,46,32,40,53,33,34,522,40
231,43,33,44,40,43,69,496,32
232,39,41,37,40,35,65,520,23
233,37,52,30,35,45,68,503,30
234,37,42,42,31,49,49,509,41
235,31,48,32,44,38,52,528,27
236,47,41,39,44,50,39,499,41
237,39,45,41,30,41,44,513,47
238,48,49,30,50,33,51,488,51
239,45,56,37,48,44,47,476,47
240,45,39,36,60,42,43,498,37
241,38,48,38,43,57,40,493,43
242,45,33,38,52,39,46,508,39
243,56,34,42,49,39,52,481,47
244,33,37,51,36,54,49,508,32
245,46,32,49,40,47,48,503,35
246,38,41,58,35,50,36,503,39
247,55,27,43,52,52,44,483,44
248,51,38,53,54,44,34,481,45
249,39,35,37,47,66,31,497,48
250,139,35,41,44,53,32,408,48
251,128,44,38,32,54,37,412,55
252,102,46,42,49,37,35,430,59
253,100,44,36,56,48,37,438,41
254,74,36,37,39,42,34,506,32
255,92,26,47,41,53,32,466,43
256,69,28,58,38,51,32,485,39
257,51,35,48,33,41,43,504,45
258,56,30,139,46,42,35,399,53
259,166,33,130,47,41,45,289,49
260,237,43,101,46,44,45,242,42
261,203,43,92,44,35,54,285,44
262,156,46,86,42,31,36,356,47
263,137,34,77,33,33,37,402,47
264,116,35,66,39,37,43,415,49
265,92,50,68,36,43,39,425,47
266,77,50,60,40,28,48,453,44
267,69,56,54,39,37,42,457,46
268,85,53,45,31,28,37,468,53
269,75,46,52,43,39,41,475,29
270,58,36,43,41,39,44,501,38
271,59,61,39,39,43,27,489,43
272,74,53,30,36,46,25,497,39
273,66,37,45,32,53,34,495,38
274,59,38,54,29,55,33,489,43
275,43,40,46,33,55,34,359,190
276,55,41,36,45,39,43,409,132
277,53,47,57,41,41,35,427,99
278,40,60,39,42,40,27,464,88
279,37,50,36,40,49,34,467,87
280,49,55,42,43,58,33,455,65
281,44,61,38,49,47,33,464,64
282,31,49,39,136,44,34,419,48
283,37,42,44,125,40,46,409,57
284,46,55,51,114,28,47,411,48
285,58,44,40,80,32,55,450,41
286,53,44,42,79,35,44,460,43
287,52,45,37,62,46,54,452,52
288,53,46,43,56,45,52,458,47
289,56,45,42,60,47,38,468,44
290,53,32,45,57,53,36,486,38
291,49,41,44,60,59,33,478,36
292,44,41,31,51,40,51,496,46
293,45,38,47,62,42,38,490,38
294,42,36,44,58,39,26,519,36
295,45,40,35,52,24,42,520,42
296,51,45,44,47,26,47,503,37
297,47,33,41,42,35,53,500,49
298,54,40,39,49,31,36,502,49
299,50,32,37,53,44,36,494,54
300,58,33,36,44,26,32,535,36
301,49,37,48,144,46,39,397,40
302,41,45,46,135,33,36,428,36
303,37,45,47,104,49,38,435,45
304,34,41,51,189,35,34,387,29
305,34,38,43,175,56,149,274,31
306,51,37,50,226,48,148,215,25
307,45,43,37,307,45,99,187,37
308,51,45,43,219,54,87,270,31
309,47,30,42,191,62,75,323,30
310,47,44,50,161,46,62,346,44
311,67,44,30,136,52,69,370,32
312,43,38,44,103,49,68,405,50
313,41,42,53,93,43,63,426,39
314,44,40,50,67,48,40,479,32
315,39,46,57,81,30,44,471,32
316,37,52,153,78,44,56,346,34
317,29,47,127,73,41,47,394,42
318,50,44,97,60,43,54,411,41
319,25,50,94,58,40,59,438,36
320,42,38,79,52,49,39,454,47
321,45,50,79,52,41,49,449,35
322,60,27,66,62,42,54,466,23
323,62,46,52,52,45,48,468,27
324,59,51,63,42,41,51,464,29
325,41,30,57,46,52,46,479,49
326,48,49,49,31,55,47,475,46
327,41,49,48,43,46,46,491,36
328,39,39,52,43,52,40,503,32
329,44,40,50,35,53,44,494,40
330,39,41,56,25,46,38,515,40
331,39,59,50,26,62,48,480,36
332,143,33,41,50,66,34,409,24
333,128,52,56,34,42,37,414,37
334,102,39,62,46,36,32,453,30
335,86,41,57,41,50,41,449,35
336,78,32,39,37,50,37,485,42
337,76,39,47,39,44,39,462,54
338,78,34,40,48,48,44,478,30
339,57,44,46,35,38,32,506,42
340,63,29,44,39,50,43,484,48
341,57,39,56,34,57,41,474,42
342,69,37,26,33,46,53,493,43
343,51,29,40,50,58,35,488,49
344,66,37,44,41,47,46,480,39
345,56,47,39,33,53,53,478,41
346,53,60,44,35,50,46,474,38
347,58,43,46,50,33,43,489,38
348,36,48,27,55,53,30,517,34
349,42,43,48,31,33,34,516,53
350,48,36,43,35,43,41,500,54
351,55,36,29,47,38,26,540,29
352,55,25,36,50,42,51,509,32
353,33,44,45,44,35,55,510,34
354,37,41,45,41,47,37,503,49
355,46,38,44,48,48,44,483,49
356,41,28,45,47,34,45,526,34
357,52,38,47,68,49,34,483,29
358,44,25,59,61,45,29,498,39
359,50,35,45,44,53,39,495,39
360,42,30,54,41,55,47,495,36
361,53,32,38,49,45,42,509,32
362,43,36,41,41,61,43,516,19
363,45,42,41,36,50,38,524,24
364,59,20,30,37,54,59,510,31
365,148,48,32,38,35,58,407,34
366,226,38,47,53,40,49,294,53
367,190,52,40,39,53,34,350,42
368,139,40,33,39,52,55,401,41
369,228,36,44,45,45,52,301,49
370,168,46,35,32,49,75,353,42
371,153,49,48,45,52,41,379,33
372,251,48,54,33,41,50,281,42
373,216,39,53,51,130,59,217,35
374,157,45,39,34,243,40,200,42
375,137,155,49,39,193,39,142,46
376,227,117,51,40,149,52,134,30
377,296,108,44,42,117,59,104,30
378,234,87,34,30,127,58,197,33
379,286,90,44,46,98,37,167,32
380,237,68,33,39,212,37,134,40
381,193,76,148,47,155,34,107,40
382,271,51,122,45,141,35,93,42
383,321,55,108,34,119,35,84,44
384,261,46,97,42,211,32,73,38
