iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,102,92,101,103,102,95,100,105
2,94,83,88,89,89,75,193,89
3,191,65,95,75,69,83,146,76
4,137,63,73,191,63,75,128,70
5,106,61,78,240,58,73,120,64
6,119,72,61,303,58,51,84,52
7,99,64,55,333,55,61,81,52
8,73,64,45,382,57,62,73,44
9,65,57,35,406,48,60,76,53
10,69,33,48,444,50,50,61,45
11,59,53,53,439,37,52,56,51
12,54,54,47,478,35,47,38,47
13,51,57,47,493,30,39,43,40
14,49,56,35,482,52,44,54,28
15,48,48,33,502,35,40,63,31
16,48,51,43,489,45,43,40,41
17,46,38,50,486,45,42,41,52
18,36,51,69,478,41,44,40,41
19,39,52,58,492,42,43,38,36
20,44,37,51,499,47,48,36,38
21,43,57,40,492,43,41,43,41
22,44,49,38,492,41,52,36,48
23,49,40,56,481,48,41,45,40
24,51,53,45,502,56,29,33,31
25,54,37,37,531,42,31,39,29
26,45,41,46,508,41,50,36,33
27,58,49,46,463,56,62,28,38
28,35,44,146,398,40,45,45,47
29,40,29,131,430,38,43,46,43
30,49,48,95,456,41,52,33,26
31,41,53,93,462,42,46,35,28
32,37,147,71,375,43,47,52,28
33,32,124,61,405,48,43,44,43
34,39,230,57,309,36,36,45,48
35,36,174,65,357,42,40,51,35
36,40,146,51,291,47,131,49,45
37,37,132,43,325,43,117,53,50
38,133,107,44,255,45,113,53,50
39,100,88,54,330,38,106,43,41
40,115,92,32,249,42,81,38,151
41,201,79,41,191,34,82,39,133
42,167,183,41,161,39,76,42,91
43,160,136,36,262,35,58,29,84
44,116,132,53,186,39,52,35,187
45,102,104,39,147,51,56,36,265
46,80,98,36,147,38,154,48,199
47,81,91,54,109,43,129,139,154
48,73,65,37,94,50,110,241,130
49,65,53,41,87,56,83,291,124
50,39,174,48,74,46,95,213,111
51,51,246,34,72,45,89,165,98
52,50,206,32,64,31,77,264,76
53,48,285,35,49,51,50,216,66
54,47,241,44,38,42,57,269,62
55,34,288,40,45,36,73,235,49
56,50,226,41,41,39,61,290,52
57,38,182,39,44,57,51,348,41
58,52,137,36,36,53,58,292,136
59,53,125,40,42,41,43,335,121
60,156,113,43,40,33,47,266,102
61,142,102,38,41,126,55,185,111
62,107,68,49,32,132,41,288,83
63,126,76,34,42,105,34,188,195
64,95,67,42,40,75,52,190,239
65,77,55,42,37,74,48,160,307
66,72,64,42,44,63,48,120,347
67,67,57,32,44,52,38,138,372
68,41,50,35,36,53,47,112,426
69,48,64,30,35,67,41,97,418
70,47,47,31,32,52,44,97,450
71,58,41,41,33,36,46,77,468
72,45,40,32,32,39,40,86,486
73,41,59,30,29,49,46,70,476
74,48,49,33,32,39,34,75,490
75,37,54,40,39,48,46,70,466
76,27,46,32,34,46,38,164,413
77,45,48,48,50,50,41,137,381
78,55,34,39,37,33,36,121,445
79,46,55,33,43,31,47,86,459
80,51,151,31,39,38,42,93,355
81,49,269,44,42,31,42,54,269
82,37,309,35,40,33,45,66,235
83,47,365,23,35,48,39,52,191
84,46,258,36,31,46,43,56,284
85,31,226,39,47,51,40,43,323
86,44,201,44,46,53,40,33,339
87,44,135,39,44,41,53,29,415
88,45,109,61,40,38,40,25,442
89,46,247,45,30,37,37,35,323
90,47,180,46,33,46,43,45,360
91,56,253,65,44,46,37,33,266
92,38,301,44,34,56,37,48,242
93,135,234,35,47,50,49,62,188
94,148,196,36,38,51,39,34,258
95,122,150,42,40,52,35,46,313
96,220,140,34,34,31,33,39,269
97,256,115,42,44,33,35,47,228
98,332,119,59,37,37,34,37,145
99,379,87,46,40,46,26,41,135
100,403,72,57,32,40,34,47,115
101,406,68,46,43,51,32,43,111
102,302,192,57,45,43,41,36,84
103,390,125,37,43,43,42,39,81
104,392,127,41,38,44,40,44,74
105,422,108,40,47,30,36,39,78
106,440,94,43,44,43,40,44,52
107,444,69,30,54,46,48,41,68
108,481,71,38,52,42,40,37,39
109,488,67,35,46,38,40,38,48
110,454,88,55,38,35,49,35,46
111,461,67,41,49,41,45,43,53
112,387,55,43,38,41,41,135,60
113,404,46,44,51,39,44,126,46
114,321,49,28,44,46,35,225,52
115,378,47,53,27,54,40,166,35
116,379,47,41,39,59,36,160,39
117,310,44,46,41,50,32,230,47
118,251,41,43,45,59,41,272,48
119,306,30,25,37,59,39,260,44
120,368,35,48,33,29,51,194,42
121,388,44,50,40,55,44,153,26
122,400,46,43,34,40,51,148,38
123,434,38,40,41,48,57,97,45
124,455,33,36,40,48,55,94,39
125,477,41,36,37,44,52,77,36
126,489,37,35,38,35,55,79,32
127,478,43,53,38,31,56,62,39
128,509,39,39,19,37,56,59,42
129,487,37,37,45,42,53,75,24
130,471,52,45,39,49,64,56,24
131,486,44,37,51,54,43,53,32
132,491,45,43,26,33,62,54,46
133,373,42,51,47,42,46,161,38
134,382,38,47,50,45,46,150,42
135,424,46,58,45,47,30,117,33
136,442,52,32,46,38,58,104,28
137,469,39,38,52,45,53,77,27
138,362,39,45,55,47,44,170,38
139,374,53,38,45,35,51,167,37
